"Grp-1363","Sod1-994"
"Fam78b-72472750","Tubb4a-1081"
"Ascl5-ps-74988285","Wnt8a-1115"
"Mrpl12-70743841","Srpr-1593"
"Gli3-1615","Nrf1-2438"
"Anxa11-2029","Dgkg-343"
"Gls-500","Plk1-2487"
"Arhgef2-2043","Cnih2-2109"
"Kdr-2347","S100b-79591593"
"Sar1a-321204","Tmem47-75081394"
"Fmnl1-75041433","Plcd3-77414915"
"Slc6a6-1850","Wbscr17-1934"
"Arf3-655120","Rabep2-1970"
"Serpini1-963","Syt1-1014"
"Arf3-655120","Gpr126-73520982"
"Bok-71064032","Rnf152-75043151"
"Gng12-73512194","Oxt-112648396"
"Hbb-b2-77371773","Mef2c-79567505"
"Avp-131","Cct2-356082"
"Ankrd54-1677","Pde9a-785"
"Dbp-1193","Sytl5-73930809"
"Sdc3-71358662","Zbtb48-1940"
"Epha4-2187","LOC433254-72108822"
"Lrsam1-74583161","Ntf3-2440"
"Cdh13-234","Sytl5-73930809"
"Lamb1-71670482","Tcf4-1044"
"Lhx4-2377","Ltn1-2747"
"Lmo4-2385","Tbc1d1-71670698"
"Gpr35-112649690","St8sia3-73929595"
"Efna3-381","Fcrls-1896"
"Camkk2-70743899","Gpr146-2059"
"Cmtm3-2099","Papola-1251"
"Fam89b-1898","Serpina3n-75043155"
"Dkk1-2149","Grb10-522"
"Fam89b-1898","Ttc3-1079"
"Kdm4b-2331","Ppm1a-2497"
"Lrsam1-74583161","Oprm1-79912572"
"Emp1-77280421","Hs3st2-74988765"
"Cmtm3-2099","Sytl5-73930809"
"Alpk2-74988275","Dok2-2155"
"Dbp-1193","Hmga1-2295"
"Kif5b-2353","Ociad2-75041527"
"Dmrt3-74819342","Plcz1-74988296"
"Cdca7-26","Serpina3n-75043155"
"Anp32a-94","Usp25-2713"
"Gphn-1211","Prnp-1405"
"Plcz1-74988296","Runx2-1278"
"Efna1-1347","Tmbim6-2663"
"Dner-1699","Tmem47-75081394"
"Dad1-74819345","Slc12a8-1836"
"Mon1b-74958566","Nmb-71836874"
"Agpat3-85","Per2-793"
"Grb10-522","Usp48-149"
"Matk-76135823","Tmem29-75080656"
"Bnc2-73636164","Prox1-73520980"
"B230362M20Rik-77340460","Sox14-73636036"
"Ephb6-2191","Lphn2-1768"
"C2cd2-1986","Otud6b-83158"
"Tspo-2071","Ttc27-74819241"
"Bsn-73992923","Rnf219-276273"
"Htr3a-74724760","Rnh1-74800925"
"Anln-33","Kdr-2347"
"Prune2-57","Slc6a6-1850"
"Slc5a1-2621","Wnt8a-1115"
"E4f1-1199","Mon1b-74958566"
"Kcnab2-1754","Sar1a-321204"
"Grb10-522","Mif-2407"
"Hes7-2289","Pfkl-795"
"Syt6-1032","Zic1-72103843"
"Lrsam1-74583161","Papola-1251"
"Mapk14-2399","S100b-79591593"
"Agxt2l1-75079777","C1qtnf5-293664"
"Dnahc9-72472774","Fam114a2-79583813"
"Arhgef2-2043","Sod1-994"
"Sfrp1-2563","Syt2-1023"
"E4f1-1199","Ociad2-75041527"
"Anxa11-2029","Scnn1g-1918"
"Cnih2-2109","Scnn1g-1918"
"9930013L23Rik-72128775","Acta1-60"
"Gls-500","Mapre2-659"
"Grp-1363","Raf1-1816"
"Ptpn18-2509","Srpr-1593"
"Ccng1-324210","Gnaz-1730"
"Sdccag3-2075","Srp54a-2629"
"Pde5a-73931641","St8sia3-73929595"
"Efna3-381","Mrpl12-70743841"
"Il17rc-2319","Ngfr-705"
"Cdk5-244","Dcn-329"
"Clock-273","Edc3-77414911"
"Slc6a6-1850","Ttc3-1079"
"Agxt2l1-75079777","Slc6a2-73615562"
"Ccdc88c-74363346","Lef1-77866900"
"Nnat-77887874","Pole4-75651230"
"Pmaip1-823","Prune2-57"
"Acta1-60","Kdr-2347"
"Enox2-70928339","Pde9a-785"
"Cdkn2c-1683","Nkiras2-2429"
"Dbndd2-45668","Sssca1-79556714"
"Nxn-72007747","Slc43a2-74425544"
"Ankrd54-1677","Fgfr2-445"
"Hgf-558","S100b-79591593"
"Cct8-2079","E2f1-2171"
"Hdc-71016663","Pkp2-73997149"
"Kirrel3-71920516","Rasal2-71670719"
"Ankrd34c-72472747","Kctd16-73636009"
"D830029A09Rik-72472778","Zfp61-75749409"
"Pla2g16-112650769","Reps2-76135799"
"Gjb5-2259","Mapre2-659"
"2610019F03Rik-74724511","Scnn1g-1918"
"Brd8-1673","Map3k7-2393"
"9930013L23Rik-72128775","Gm6740-1902"
"Unc5d-71924239","Wbscr17-1934"
"Cryaa-2127","S100b-79591593"
"Ldb3-2369","Tfap2a-2661"
"Arf3-655120","Cdca7-26"
"Dpysl4-1345","Ndrg3-690"
"B4galt6-2055","Trappc10-1063"
"Brd8-1673","Nrf1-2438"
"Kcnc4-1756","Nid1-75084474"
"Chrna1-75551465","Kif5b-2353"
"Itgb5-71920512","Tat-2657"
"5330421K23Rik*-75043138","Cyp4f15-1189"
"Bcl7b-1601","Tbc1d1-71670698"
"Chrnb1-75888752","Uqcr11-67870133"
"Kcnh8-70562113","Pacrg-74743258"
"Pnrc1-2501","Vps35-355884"
"9930013L23Rik-72128775","Rela-2523"
"Per2-793","Sobp-71920521"
"Bcl7b-1601","Stmn4-1006"
"Dner-1699","Plk2-74743272"
"Madcam1-2389","Wash-1796"
"Il17rc-2319","Phf6-72080044"
"Agpat3-85","Rgs3-1822"
"Efna5-383","Mlxipl-1932"
"Gpr146-2059","Srp54a-2629"
"1700037H04Rik-324211","F13a1-74882565"
"Hepacam-35","Ifngr2-1460"
"Sema5a-80516967","Slc6a6-1850"
"Lepre1-2371","Ndrg3-690"
"Cct8-2079","Syt1-1014"
"Ifngr2-1460","Tat-2657"
"Brd8-1673","Stmn2-74819695"
"Rgs3-1822","Serpina3n-75043155"
"C2cd2-1986","Synpo-75080644"
"Cry2-302","Gpr126-73520982"
"Entpd1-393","Grik1-527"
"Dmrt3-74819342","Sema5a-80516967"
"Gls-500","Mcm3ap-665"
"Il17rc-2319","Pde9a-785"
"Rarres1-75084131","Zfp280c-1669"
"Rela-2523","Zbtb48-1940"
"Gm4887-73931418","Pygb-276075"
"Col18a1-287","Mcm3ap-665"
"Fgfr2-445","Gm6740-1902"
"Aldh2-74819240","Nfib-1555"
"Cdkn2d-1603","Srpr-1593"
"Arhgef2-2043","Bcl7b-1601"
"Gpr126-73520982","Slc19a2-2585"
"Plcz1-74988296","Tsc22d1-1051"
"Sprr1a-1534","St3gal3-2567"
"Cdkn2d-1603","Hmga1-2295"
"Hoxd9-1623","Lmo4-2385"
"Mrpl12-70743841","Slc6a6-1850"
"Limk1-640","Txnip-1084"
"Pmp22-825","Syngr3-1860"
"Efna3-381","Trim9-1074"
"Pcdhga12-770","Prnp-1405"
"Sept5-958","Txnip-1084"
"Ephb6-2191","Wash-1796"
"Epn3-74357584","Smpd1-67881552"
"Bcan-154","Chst2-266"
"Dcn-329","Phox2b-2480"
"Bcan-154","Tat-2657"
"Fgf13-427","Srp54a-2629"
"Tcf4-1044","Wnt8a-1115"
"Gabbr2-71247614","Lgi3-73520996"
"Per2-793","Prune2-57"
"Anp32a-94","Efna5-383"
"Fam195a-1996","Gabrb2-472"
"Glrx-73931409","Per1-791"
"Ppp1r3b-75084111","Sar1a-321204"
"1700037H04Rik-324211","5330421K23Rik*-75043138"
"Mm.86217-74641161","Psmc2-356850"
"Cryzl1-304","Dmwd-2151"
"Papola-1251","Tomm70a-320"
"LOC66376-293468","Ybx1-743"
"Kcnc4-1756","Syt1-1014"
"Ankrd54-1677","Raf1-1816"
"Arf3-655120","Cdkn1a-2085"
"Lamb1-71670482","Tnfrsf21-71836885"
"Fndc3b-74988759","Hapln1-77332706"
"Ghitm-1207","Hepacam-35"
"Crh-292","Usp21-2711"
"Ap2s1-71836889","Thnsl1-74988343"
"Htr1b-584","Itgb5-71920512"
"Fam89b-1898","Per1-791"
"Bcl7b-1601","Dcaf4-2717"
"Enpep-73769289","Zfp280c-1669"
"Scnn1g-1918","Sobp-71920521"
"Hnrnph2-112649906","Zfp358-2743"
"Enox2-70928339","Ninj1-71670490"
"Meis2-1231","St3gal3-2567"
"Aldh1l1-1724","Etv6-1353"
"Dok2-2155","Ociad2-75041527"
"Dbh-79907893","Junb-2335"
"Ltn1-2747","Traf2-2691"
"Heatr7a-73992940","Stard8-73521808"
"LOC545854-73732153","Vps35-77869144"
"Efna5-383","Ripply3-367"
"Arhgef2-2043","Nr3c2-730"
"Omg-2450","Srpr-1593"
"Pdgfd-1910","Stk24-73635773"
"Uqcr11-67870133","Vegfb-75079746"
"Cldn11-77280580","Pgrmc2-74882697"
"Anln-33","Pcdhga12-770"
"Gng3-1209","Ubxn11-322"
"St3gal3-2567","Ttc3-1079"
"Mtf1-2409","Wif1-1111"
"Igfbpl1-1974","Sdc3-71358662"
"9930013L23Rik-72128775","Anxa11-2029"
"Hs3st1-2305","Tmod1-75988526"
"Slc41a3-73512484","Syt11-2649"
"Nr3c2-730","Usp48-149"
"Scn3b-73512195","Trim28-1071"
"Pot1b-73925715","Tmem204-73769320"
"1700086L19Rik-1643","Dcn-329"
"Dcn-329","Reep5-2159"
"Gphn-1211","Oprm1-79912572"
"Grp-1363","Pcsk2-72080025"
"D0H4S114-72472773","Pacrg-74743258"
"Bcan-154","Ubxn11-322"
"Cdh13-234","Ptpn2-77413686"
"Dmrt3-74819342","Ttc3-1079"
"Ctps-1185","Unc5d-71924239"
"Enox2-70928339","Papola-1251"
"Cdkn2b-1476","Lmo4-2385"
"Gtf2i-2277","Lmx1b-1508"
"Hmga1-2295","Kcnab2-1754"
"Per1-791","Ttc3-1079"
"Mif-2407","Syt13-1020"
"Rarres1-75084131","Zic1-72103843"
"Dph2-2161","Zbtb48-1940"
"Dcaf4-2717","Unc5d-71924239"
"Kdr-2347","Ngfr-705"
"Ctps-1185","Meis2-1231"
"Cmtm3-2099","Tat-2657"
"Irf9-2329","Sfn-2561"
"D830029A09Rik-72472778","Garnl3-73994668"
"Col18a1-287","Fgf12-424"
"Crym-73592526","Fabp3-418"
"Htr1b-584","Rabep2-1970"
"Erf-2195","Nrtn-741"
"Syt13-1020","Syt13-1864"
"Omg-2450","Pcdhb17-1908"
"Dbh-79907893","Nmb-71836874"
"Arf3-655120","Cds2-250"
"Efna5-383","Fgf13-427"
"Clock-273","Raf1-1816"
"Il17rc-2319","Lhx6-635"
"Dner-1699","Gabrb2-472"
"Bcl7b-1601","Rab6a-74047909"
"Dlx1-348","Zbtb20-79568020"
"Cdh13-234","Cdkn2b-1476"
"Efna5-383","Gpr126-73520982"
"Pcdhga12-770","Sytl5-73930809"
"Gphn-1211","Tyr-2703"
"Cdkn2c-1683","Ngef-72119591"
"Tbc1d1-71670698","Vsx2-1687"
"Akap8-91","Tsc22d1-1051"
"Anp32a-94","Fgfr2-445"
"Arsa-75749415","Nova1-73931640"
"Pacrg-74743258","Svil-77332748"
"Nrm-75042265","Tspyl4-67936212"
"Tmem86b-72472763","Tmod1-75988526"
"Lrsam1-74583161","Ngfr-705"
"Serpini1-963","Slc6a6-1850"
"Igfbpl1-1974","Zfand5-1140"
"Gphn-1211","Tulp4-2699"
"Ptrf-73521818","Wnt8b-1890"
"158303","Erf-2195"
"Hap1-549","Leprotl1-2373"
"BC100451-73615805","Lix1-643"
"Ntf3-2440","Srp54a-2629"
"Itm2c-77414652","Rela-2523"
"Dmrt3-74819342","Phf6-72080044"
"Ntm-77866868","Sik3-74881867"
"Plk1-2487","Serpini1-963"
"Klhl1-73520995","Sytl3-2653"
"Cadps-72119581","Trip4-1924"
"Sdc3-71358662","Thpo-2671"
"Kdelr1-130912","Oprm1-79912572"
"Gng2-67936006","Tspan32-72129242"
"Camkk2-70743899","Tomm70a-320"
"Dkk1-2149","Hgf-558"
"Ccnd2-205","Cdk5-244"
"Cdkn2b-1476","Omg-2450"
"E2f1-2171","Kdelr1-130912"
"Hes7-2289","Junb-2335"
"Ngef-72119591","Prkcb-72129247"
"Actr2-67","Nfib-1555"
"Bcan-154","Dcaf4-2717"
"Aldh1l1-1724","Efna3-381"
"Gcg-75749416","Limk1-640"
"Nr3c2-730","Pparg-2495"
"Prlr-1268","Syt3-1026"
"Kdr-2347","Ttc3-1079"
"Brd8-1673","Sprr1a-1534"
"Agtr1b-74724627","Anln-33"
"Dpysl4-1345","Hepacam-35"
"Ndrg2-79568051","Pmm1-67936010"
"Syt13-1864","Wbscr17-1934"
"Alkbh6-77414882","Plcd3-276272"
"Gng3-1209","Pcdhga12-770"
"Agtr1b-74724627","Pmp22-825"
"Ccdc136-324214","Hook3-1197"
"Cox4i1-73992933","E2f1-2171"
"Pkp2-73997149","Sema4g-71587856"
"Chst2-266","Hgf-558"
"Gls-500","Pmaip1-823"
"Lmo4-2385","Sprr1a-1534"
"LOC381765-74425521","Zfp238-2741"
"Arl15-74363341","B4galt3-357099"
"Fbln7-73929875","Klhl36-77371861"
"Bcan-154","Syt2-1023"
"Ccnd2-205","Pdlim2-2476"
"Mapk14-2399","Syt3-1026"
"Rgs16-1567","St3gal3-2567"
"Pvalb-868","Sod1-994"
"Vsx2-1687","Wif1-1111"
"Chrna4-1173","Enox2-70928339"
"Plp1-79556704","Slc26a8-2597"
"Mrpl12-70743841","Ttbk2-75147759"
"Mchr1-74724669","Wnt1-112644522"
"Bcan-154","Slc36a4-1597"
"Per2-793","Scnn1g-1918"
"Ptger4-112203056","Satb1-79488931"
"Plcz1-74988296","Zfand5-1140"
"Mdk-1227","Nnat-77887874"
"Edc3-77414911","Efna1-1347"
"Dok2-2155","Mmaa-1772"
"Iffo2-322962","Ninj1-71670490"
"Enpp2-77413700","Ndufv3-12"
"9130024F11Rik-51","Gng3-1209"
"Atp5o-1158","Fkbp6-2222"
"Rela-2523","Szt2-1446"
"Prkcb-72129247","Trim25-1545"
"Scnn1g-1918","Thpo-2671"
"Chrna1-75551465","Trappc10-1063"
"Fam78b-72472750","Wnt7b-1113"
"Mapk14-2399","Plcz1-74988296"
"Ppp1r3b-75084111","Rora-2537"
"Dlx1-348","Ldhd-74425554"
"Asb6-1599","Pvalb-868"
"Cryzl1-304","Gabrb2-472"
"Chrna4-1173","Efna3-381"
"Pmp22-825","Psap-846"
"Ppm1a-2497","Rgs16-1567"
"Gabra6-75551467","Kdm4b-2331"
"Ninj1-71670490","Stmn2-74819695"
"Aldh2-74819240","Pmch-55"
"Cdk5r1-247","Dok2-2155"
"BC057022-72077480","Gja1-79556642"
"Ntrk1-71670679","Tcerg1l-75041511"
"Hrh3-73636034","Rasgrp1-76115742"
"Ociad2-75041527","Vstm2b-77869820"
"Plp1-79556704","Tomm70a-320"
"Grb10-522","Ninj1-71670490"
"Cbln2-70231306","Ngfrap1-1786"
"Irf9-2329","Papola-1251"
"Irf9-2329","Rgs16-1567"
"Enox2-70928339","Sdc3-71358662"
"Mapre2-659","Sdccag3-2075"
"Asb6-1599","Rab6a-74047909"
"Neurl1a-73769327","Ramp1-1912"
"Arxes1-45841","Lhx4-2377"
"Enox2-70928339","Ngef-72119591"
"Dnahc9-72472774","Trim3-73732147"
"Itga5-74882636","Kank4-76085741"
"Pla2g16-112650769","Vps35-77869144"
"Acta1-60","Cdkn1a-2085"
"Col18a1-287","Nr1d1-1243"
"Cdkn2c-1683","Wif1-1111"
"Ctps-1185","Madcam1-2389"
"Ifngr2-1460","Mif-2407"
"Ephb1-72077478","Pttg1-293036"
"Atp10b-73635826","Slc25a36-67881555"
"Itgb5-71920512","Stmn2-74819695"
"Dcaf4-2717","Grb10-522"
"Scn3b-73512195","Trappc10-1063"
"Ptpn2-77413686","Wwox-72077451"
"Ephb6-2191","Sod1-994"
"Hapln1-77332706","Nxn-72007747"
"Actr2-67","Pde9a-785"
"Anp32a-94","Dkk1-2149"
"Ntf3-2440","Plcz1-74988296"
"Plcd3-77414915","Rnf219-276273"
"Acta1-60","Stmn2-74819695"
"Chrna4-1173","Efna5-383"
"Mtf1-2409","Tbc1d1-71670698"
"Dcaf4-2717","Usp48-149"
"Cdkn2b-1476","Rora-2537"
"Brd8-1673","Dad1-74819345"
"Cadps-72119581","Fancd2-73635979"
"Prss39-74749944","Rpl8-74749928"
"Efna5-383","Lmo4-2385"
"Serpini1-963","Stmn2-74819695"
"Rasal2-71670719","Tsc22d4-1464"
"Pole4-75651230","Syt4-2651"
"Cdk14-71670684","Pttg1-293036"
"Cox4i1-73992933","Pmch-55"
"Bcl7b-1601","Grb10-522"
"Gabrb2-472","Oprm1-79912572"
"Cplx1-67752308","Lsamp-625"
"Dbp-1193","Mapre2-659"
"Itm2c-77414652","Psap-846"
"Ankrd54-1677","Mrpl12-70743841"
"Dcaf4-2717","Mif-2407"
"Ndufv3-12","Prpsap2-293663"
"Dlx1-348","Ptrf-73521818"
"Baalc-73520964","Fam69c-73636086"
"Gm4887-73931418","Net1-74581396"
"Arhgef2-2043","Runx2-1278"
"Irx2-1752","Map3k7-2393"
"2310046A06Rik-73931408","Dmrt3-74819342"
"Axin2-74819487","Plk2-74743272"
"Emp1-77280421","Wnt1-112644522"
"Asb6-1599","Tomm70a-320"
"Efna3-381","Etv6-1353"
"Dusp1-324212","Mtif2-677"
"Nr3c2-730","Papola-1251"
"Chrna4-1173","Tyr-2703"
"Med24-2675","Plcz1-74988296"
"Kctd16-73636009","Zfp358-2743"
"Psmc2-356850","Zbtb20-79568020"
"Acta1-60","Plk1-2487"
"Cdkn2c-1683","Cry2-302"
"Efna5-383","Slc26a8-2597"
"Apba2-2031","Kcnc4-1756"
"Ldlr-1766","Otud6b-83158"
"Cds2-250","Cryzl1-304"
"Cd24a-79591541","Dlx1-348"
"Gnaz-1730","Syt13-1020"
"Mlxipl-1932","Mrpl12-70743841"
"Lhx2-2375","Nr4a2-732"
"Hpca-72129291","Pcnt-1255"
"Cox4i1-73992933","Sprr1a-1534"
"Mmaa-1772","Vstm2b-77869820"
"Srp54a-2629","Syngr3-1860"
"Col25a1-71924301","Hrh3-73636034"
"Rrp1-713","Slc35b2-2613"
"Hes6-1504","Nr3c2-730"
"Gad1-479","Prnp-1405"
"Eps8-1705","Hs3st1-2305"
"Sfrp1-2563","Zbtb48-1940"
"Gpr137-75651149","Il17rb-2317"
"Tat-2657","Tecr-544902"
"Ldhd-74425554","Slc6a15-73929609"
"Sept7-961","Tnrc6a-314"
"Fgf13-427","Lphn2-1768"
"Dmwd-2151","Ttc3-1079"
"Dok2-2155","Zic1-72103843"
"Glrx-73931409","Stx1a-2645"
"Eya4-77280436","Pgr15l-73615804"
"Htr3a-74724760","Tmem176b-77866852"
"Fndc3b-74988759","Mef2c-79567505"
"Cdh2-79556666","Cdk5r1-247"
"Gabrb2-472","Kirrel3-71920516"
"Ccng1-324210","Vash2-1667"
"St3gal3-2567","Tbc1d1-71670698"
"Cd24a-79591541","Sytl3-2653"
"1500032L24Rik-75651168","Kalrn-73930821"
"Kcnab2-1754","Pvalb-868"
"Stx1a-2645","Syt2-1023"
"Ctps-1185","Vash2-1667"
"Eif2ak3-2181","Prlr-1268"
"Hdc-71016663","Sox11-79912528"
"Nid1-75084474","Oxtr-75081001"
"Lynx1-655","Trim9-1074"
"Rbm18-356083","Sept7-961"
"Lhx8-2379","Nr4a2-732"
"Slc36a4-1597","Tsc22d1-1051"
"Hoxd9-1623","Sprr1a-1534"
"Cmtm3-2099","Dph2-2161"
"Actr2-67","Cdca7-26"
"Hmga1-2295","Pmch-55"
"Gprc5a-77414145","Slc25a36-67881555"
"Heatr7a-73992940","Magi1-73519705"
"Fam69c-73636086","Prss39-74749944"
"BC031353-77371767","Csk-75651192"
"2610019F03Rik-74724511","Tsc22d1-1051"
"Cer1-2091","Pdlim2-2476"
"Camkk2-70743899","Nr3c2-730"
"Nr1d1-1243","Oxtr-75081001"
"Dpysl4-1345","Madcam1-2389"
"Ccng1-324210","Nfib-1555"
"Cct8-2079","Irx2-1752"
"Sfrp1-2563","Syngr3-1860"
"Hepacam-35","Nr3c2-730"
"Fam89b-1898","Mapre2-659"
"Yeats2-74988249","Zbtb48-1940"
"Cbln2-70231306","Ptger4-112203056"
"Slc6a15-73929609","Trip4-1924"
"Alpk2-74988275","Sytl3-2653"
"Cdh13-234","Gpc4-1617"
"Bcl7b-1601","Wif1-1111"
"Hectd2-2002","Tcf4-1044"
"Asb8-276276","Ddx26b-75988610"
"Uaca-74800883","Xk-71670735"
"Tex261-74047919","Vti1a-74641238"
"Bcan-154","Htr1b-584"
"Edc3-77414911","Ndrg3-690"
"Hoxd9-1623","Madcam1-2389"
"Fam89b-1898","Usp25-2713"
"Kpna4-2359","Ptn-2507"
"Adam33-75147767","Adora2a-72109410"
"5330421K23Rik*-75043138","Tmem86b-72472763"
"Anln-33","Cdkn2d-1603"
"Actr2-67","St3gal3-2567"
"Pvalb-868","Wash-1796"
"Madcam1-2389","Syt1-1014"
"Apba2-2031","Ryk-2541"
"Cx3cl1-2135","Itgb5-71920512"
"Lepre1-2371","Ptpn18-2509"
"Lmo4-2385","Tmem47-75081394"
"Cdca7-26","Nid1-75084474"
"Camkk2-70743899","Dgkg-343"
"Mif-2407","Tecr-544902"
"Gss-74273307","Sfn-2561"
"Hes6-1504","Zfand5-1140"
"E4f1-1199","Plxnb3-1265"
"Kirrel3-71920516","Taf1d-1317"
"Slc35b2-2613","Srprb-1536"
"Cx3cl1-2135","Mif-2407"
"Dmwd-2151","Nrf1-2438"
"2610019F03Rik-74724511","Actr2-67"
"Fgf12-424","Tat-2657"
"Kirrel3-71920516","Prkcb-72129247"
"Arf3-655120","Dmwd-2151"
"Camkk2-70743899","Irf9-2329"
"Slc12a8-1836","Tomm70a-320"
"Mcm3ap-665","Mtf1-2409"
"Gng3-1209","Stmn4-1006"
"Gng3-1209","Plk2-74743272"
"Dcaf4-2717","Nkiras2-2429"
"Ptpn2-77413686","Tecr-544902"
"9130024F11Rik-51","Sytl5-73930809"
"Bcan-154","Tsc22d1-1051"
"Golga7b-76097699","Hrh3-73636034"
"Bdnf-79587720","Klc2-618"
"Sept5-958","Tmod1-75988526"
"Ergic1-1952","Prlr-1268"
"Enox2-70928339","Rgs16-1567"
"Ergic1-1952","Syt13-1864"
"Btg1-73718576","Sntb1-71670741"
"Olfm1-760","Ripply3-367"
"Fgf12-424","Phf6-72080044"
"Dlx1-348","Pdxk-788"
"Fam78b-72472750","Tcf4-1044"
"Ntf3-2440","Ucn3-1091"
"Agtr1b-74724627","Gphn-1211"
"Taf1d-1317","Trim25-1545"
"Apba2-2031","Mapk14-2399"
"Acta1-60","Arf3-655120"
"Ccnd2-205","Ldb3-2369"
"Hes3-2287","Nr2f1-720"
"Asb6-1599","Wwox-72077451"
"Cdh2-79556666","Lhx2-2375"
"Cldn11-77280580","Ly6h-71924388"
"E2f1-2171","Htr1b-584"
"Lhx6-635","Rela-2523"
"Kcnc4-1756","Srpr-1593"
"Abhd8-2012","Kif5b-2353"
"Ap2s1-71836889","Clip4-75774680"
"Cdh2-79556666","F13a1-74882565"
"Rarg-130913","Stmn4-1006"
"Dmrt3-74819342","Szt2-1446"
"5330421K23Rik*-75043138","Cd24a-79591541"
"Trim25-1545","Tulp4-2699"
"Glrx-73931409","Syngr3-1860"
"Crispld1-72077456","Tbl2-1868"
"Srp54a-2629","Thpo-2671"
"Kctd17-72340180","Slc6a11-72472802"
"Gpr35-112649690","Ttpal-74641323"
"Itgb5-71920512","Pmch-55"
"Anp32a-94","Vsnl1-1106"
"9630013P03Rik*-77280434","B3galt5-77280578"
"Lepre1-2371","Ppp1r3b-75084111"
"1700037H04Rik-324211","Gcg-75749416"
"Cdh2-79556666","Kctd17-72340180"
"Etfa-74581380","Plxna2-77280424"
"Bcan-154","Trim9-1074"
"Asb6-1599","Cct8-2079"
"Cdh2-79556666","Hes1-556"
"Omg-2450","Per2-793"
"Slc6a3-978","Uba6-74819486"
"Dpysl4-1345","Ucn3-1091"
"E4f1-1199","Fam78b-72472750"
"Cadps-72119581","Plxnb3-1265"
"Anln-33","Syt1-1014"
"Grik1-527","Uba6-74819486"
"Hmga1-2295","Kirrel3-71920516"
"Edc3-77414911","Sfn-2561"
"Gpr18-71015809","Itgav-74658082"
"Hes6-1504","Nfib-1555"
"Bend6-77280313","Pdgfd-1910"
"Cdkn2c-1683","Dgkg-343"
"Il17rc-2319","Per1-791"
"Ghitm-1207","Oxtr-75081001"
"Papola-1251","Tat-2657"
"Pdgfra-77280309","Sh3bgr-1416"
"Nfib-1555","Nid1-75084474"
"9130024F11Rik-51","Cct8-2079"
"Clock-273","Pmch-55"
"Hoxd9-1623","Rasal2-71670719"
"Cstf2-2131","Htr5b-71247644"
"Lhx2-2375","Map4k3-657"
"Grp-1363","Nrf1-2438"
"Gli3-1615","Srp54a-2629"
"Copa-1689","Fancd2-73635979"
"2610019F03Rik-74724511","Kcnab2-1754"
"Rabep2-1970","Srp54a-2629"
"Cdh13-234","Sprr1a-1534"
"Dbndd2-45668","Grm1-537"
"D0H4S114-72472773","Fam114a2-79583813"
"Agxt2l1-75079777","Pot1b-73925715"
"Camkk2-70743899","Sprr1a-1534"
"Cdkn1a-2085","Slc26a8-2597"
"Dok2-2155","Fancd2-73635979"
"Plk1-2487","Tmbim6-2663"
"Gata2-100","Wnt8b-1890"
"Limk1-640","Tmem86b-72472763"
"Ephb6-2191","Syt13-1020"
"Hook3-1197","Wnt8b-1890"
"Cux1-79556618","Sh3bgr-1416"
"Kdr-2347","Slc36a4-1597"
"Syngr3-1860","Tyr-2703"
"E2f1-2171","Nid1-75084474"
"Aldh2-74819240","Htr1b-584"
"Cd8b1-73732149","Neurod6-698"
"Arhgap39-73992939","Ptgs2-71016664"
"Anxa6-77332100","Vwa3a-72472789"
"Dpysl5-73635770","N4bp2-74363354"
"Arl15-74363341","Frrs1-2557"
"Dyrk1a-79907941","Zfp358-2743"
"Psap-846","Ryk-2541"
"Kcnmb4-72283793","Wif1-1111"
"Plk1-2487","Zfand5-1140"
"Runx2-1278","Usp25-2713"
"Gli3-1615","Unc5d-71924239"
"Slc19a2-2585","Thpo-2671"
"Akap8-91","Thap1-44"
"Gabrb2-472","Trim25-1545"
"Doc2g-74881341","Flot1-67752111"
"Baz1a-73635977","Gpr83-72338696"
"Itgb5-71920512","Taf1d-1317"
"Cadps-72119581","Cpe-1691"
"Acacb-74881515","Trip4-1924"
"Anxa11-2029","Ergic1-1952"
"A4galt-71717165","Fam78b-72472750"
"Doc2g-74881341","Ptprj-73521803"
"Dlx1-348","Mmaa-1772"
"Kirrel3-71920516","Per1-791"
"Brd8-1673","Mrpl12-70743841"
"Cct8-2079","Kcnmb4-72283793"
"Ccdc136-324214","Pam16-2391"
"Tecr-544902","Wwox-72077451"
"Tspan32-72129242","Utp23-71924008"
"Rarres1-75084131","Tmem215-73636150"
"Lynx1-655","Mapk14-2399"
"Nrgn-736","Pde4dip-1994"
"Gli3-1615","Ptpn18-2509"
"Hrh3-73636034","Thsd7a-71924155"
"Fam105a-74819326","Plcb1-75084969"
"Dad1-74819345","Ttbk2-75147759"
"Gata2-100","Txnip-1084"
"Dmrt3-74819342","Gls-500"
"2610019F03Rik-74724511","Ttbk2-75147759"
"Col18a1-287","Hoxd9-1623"
"Ltb-74363350","Pmaip1-823"
"Cct8-2079","Srpr-1593"
"Laptm4b-75651225","Trip4-1924"
"Gjb5-2259","Igfbpl1-1974"
"Map3k7-2393","Usp25-2713"
"Dlx1-348","Mtif2-677"
"Grb10-522","Sytl5-73930809"
"C1ra-77874604","Styk1-71250308"
"Nr1d1-1243","Syt13-1020"
"Pdyn-71717084","Vamp2-1092"
"Ephb6-2191","Rgs16-1567"
"Sowaha-71250306","Tspo-2071"
"Slco3a1-293691","Ube2i-45666"
"Gpr83-72338696","Vps39-74047842"
"Apba2-2031","Bcan-154"
