Gene1,Gene2
"Rbm18-356083","Slc4a10-1922"
"Mtif2-677","Tnrc6a-314"
"Ccdc85a-75081006","Grin2b-74988710"
"Cbfa2t3-75038485","Ptcd2-77414563"
"Clec11a-112195815","Rnf19a-73931414"
"Lmo1-1373","Plxna3-1403"
"Cdc25b-74274686","Enpep-73769289"
"Hnrpdl-571","Plxnb3-1265"
"Robo1-73521820","Tnfrsf21-71836885"
"Aqp4-79556722","Mmgt1-77414585"
"Dlx5-1450","Tcf4-1044"
"Cer1-2091","Nfix-2423"
"Bsg-166","Bzw1-324215"
"Lhx2-2375","Tnrc6a-314"
"Pcp2-77413702","Wnt8a-1115"
"Cyp4f15-1189","Htr2b-79556708"
"B4galt6-2055","Igf2-2313"
"Htr2b-79556708","Klc2-618"
"Hpca-72129291","Pnck-827"
"Igfn1-75988547","Traip-77887842"
"Clec11a-112195815","Pitx2-79556607"
"Dlx5-1450","Pcp2-77413702"
"Dbi-71836880","Gm261-73636032"
"Bcl11a-71836837","Hmgcr-75079789"
"E130012A19Rik-74363349","Yjefn3-74750064"
"Cyp4f15-1189","Reep5-2159"
"Btd-2069","Hcrtr2-80517329"
"Cdk5-244","Tcf7l1-1424"
"Dbh-79907893","Sorcs3-75988635"
"Plxnb3-1265","Rbm18-356083"
"Robo1-73521820","Slc41a3-73512484"
"Btd-2069","Gnrh1-75080152"
"Galr2-80517343","Mmaa-1772"
"Cd24a-79591541","Cdc25b-74274686"
"Mmgt1-77414585","Rnf19a-73931414"
"Slc16a4-2579","Syt11-2649"
"Kcnj14-67853369","Trip4-1924"
"Cldn1-70612723","Nkx2-1-74988460"
"Lmod2-73636019","Slc6a11-72472802"
"Gm261-73636032","Hook3-1197"
"Klc2-618","Sytl3-2653"
"Frrs1-2557","Otud6b-83158"
"Pax6-764","Slc5a1-2621"
"Dnahc11-73520976","Lamb1-71670482"
"Lrrc3-112649047","Slc12a2-74882926"
"Cd44-79556644","Hmgcr-75079789"
"Slc41a3-73512484","Terf2ip-112196711"
"Frrs1-2557","Lrrc3-112649047"
"Robo1-73521820","Vav3-76085746"
"Cer1-2091","Wnt7b-1113"
"Lhx2-2375","Txnip-1084"
"Abcd1-356086","Clic6-1984"
"Ccdc136-324214","Hip1-2293"
"Lxn-72340108","Matn4-77371795"
"Ldlr-1766","Slc22a23-72128754"
"Pcnt-1255","Trappc10-1063"
"Aldh5a1-77925007","Terf2ip-112196711"
"Hes1-556","Lhx8-2379"
"Dnahc11-73520976","Fam46a-75042237"
"Cdh2-79556666","Zic1-72103843"
"Igf2-2313","Sytl3-2653"
"Dlx5-1450","Lhx2-2375"
"Coro1c-75651191","Gm261-73636032"
"Syt11-2649","Zfp790-356855"
"Junb-2335","Syt11-2649"
"Fezf2-75651163","LOC433093-71924514"
"Igf2-2313","Pcnt-1255"
"Galr2-80517343","Homer3-356087"
"Csk-75651192","Lrrn1-72129293"
"B3gat2-74658033","Cd44-79556644"
"Lhx8-2379","Pcp2-77413702"
"AW046396-72340236","Rnf19a-73931414"
"Abhd8-2012","Reep5-2159"
"Gabre-75749417","Zim2-76135811"
"Alpk2-74988275","Fancd2-73635979"
"Creb3l1-112197858","Sema7a-955"
"Cer1-2091","Syt6-1032"
"Slc22a23-72128754","Zfp61-75749409"
"Lhx8-2379","Txnip-1084"
"E130012A19Rik-74363349","Rarres1-75084131"
"Rfxank-67881545","Tcf25-293034"
"Tac2-77279001","Tpbg-76085743"
"Mm.86217-74641161","Slc6a15-73929609"
"Bzw1-324215","Pde11a-75081007"
"Cd44-79556644","Lzic-276064"
"Abcd1-356086","Tacr3-1297"
"Hes1-556","Hs3st1-2305"
"Epha4-2187","Slc16a4-2579"
"Klc2-618","Tnrc6a-314"
"Epha4-2187","Kif5b-2353"
"Arhgap17-1413","Pfkl-795"
"Gm261-73636032","Yme1l1-356849"
"Dbi-71836880","Galr2-80517343"
"Dbi-71836880","Homer3-356087"
"Coro1c-75651191","Map4k3-657"
"Slc5a1-2621","Trip4-1924"
"Abcd1-356086","Pcp2-77413702"
"Aqp4-79556722","Otc-74581369"
"Dok2-2155","Tfap2a-2661"
"Bdnf-79587720","Tmod1-75988526"
"Enpep-73769289","Hpca-72129291"
"Phox2b-2480","Wnt7b-1113"
"Nxf7-75988557","Slc35b4-75774107"
"Lmo2-2383","Mmaa-1772"
"Mtif2-677","Tcf7l1-1424"
"Ldhd-74425554","Tnfrsf21-71836885"
"Pdlim2-2476","Wnt7b-1113"
"Cd24a-79591541","Mm.86217-74641161"
"Cd24a-79591541","Cdh2-79556666"
"Lrrc3-112649047","Srsf9-75043152"
"Hs3st1-2305","Pde11a-75081007"
"Ldhd-74425554","Ociad2-75041527"
"9930013L23Rik-72128775","Dbp-1193"
"Ascl5-ps-74988285","Syt6-1032"
"Gm261-73636032","Plxnb3-1265"
"Wnt8a-1115","Zfp790-356855"
"9430020K01Rik-75988537","Mlx-77414147"
"Acacb-74881515","Fam46a-75042237"
"Glra1-72108824","Prpf6-67850946"
"Hook3-1197","Tfap2a-2661"
"Cda-74425539","Cldn1-70612723"
"Dnahc11-73520976","Ostf1-73907505"
"Hmgcr-75079789","Rfxank-67881545"
"Bsg-166","Tnrc6a-314"
"Cda-74425539","Slc22a23-72128754"
"Ifnar1-588","Kif5b-2353"
"Eps8-1705","Pdxk-788"
"Htr2b-79556708","Yme1l1-356849"
"Hes7-2289","Limk1-640"
"5330421K23Rik*-75043138","Tcf4-1044"
"Pdxk-788","Syt11-2649"
"Dbh-79907893","Fkbp10-2220"
"Cpe-1691","Rbm18-356083"
"Dlx1-348","Lmo1-1373"
"Gng7-1734","Mylk3-73992942"
"Eps8-1705","Htr2b-79556708"
"Arl15-74363341","Atp10a-72128790"
"Magix-74581446","Rarres1-75084131"
"Ascl5-ps-74988285","Cdk5-244"
"Bzw1-324215","Hip1-2293"
"Ifnar1-588","Plxnb3-1265"
"Btg2-72283802","Pitx2-79556607"
"Bpgm-77414641","Fezf2-75651163"
"Pdxk-788","Tacr3-1297"
"Hmgcr-75079789","Slc22a23-72128754"
"Dbi-71836880","Hs3st1-2305"
"Phox2b-2480","Yme1l1-356849"
"F13a1-74882565","Fancd2-73635979"
"Coro1c-75651191","Slc5a1-2621"
"Slc22a23-72128754","Tnfaip8-75038412"
"Igf2-2313","Reep5-2159"
"Homer3-356087","Pam16-2391"
"Mri1-75773703","Nxph4-73521000"
"Adcy4-77","Htr2b-79556708"
"Slc35f1-75084145","Tnfrsf21-71836885"
"Ascl5-ps-74988285","Kcnj14-67853369"
"Cda-74425539","Prpf6-67850946"
"Ccdc37-74581372","Lypd6b-73635774"
"Chrna1-75551465","Hpca-72129291"
"Nol4-76115737","Vamp2-1092"
"Crhr1-297","Slc16a4-2579"
"Cer1-2091","Map4k3-657"
"Cldn1-70612723","Matn4-77371795"
"AW046396-72340236","Cbfa2t3-75038485"
"Adcy4-77","Cdk5-244"
"Sart3-74819691","Serpinb8-293668"
"Atp10a-72128790","Clec11a-112195815"
"Odz3-752","Yme1l1-356849"
"5330421K23Rik*-75043138","Hes1-556"
"A130014H13Rik-75041574","Ifngr2-1460"
"Ppp1r1a-75773706","Serpinb8-293668"
"Klc2-618","Plxnb3-1265"
"Dlx5-1450","Reep5-2159"
"Lhx8-2379","Tnrc6a-314"
"Atp10a-72128790","Nkx2-1-74988460"
"Ascl5-ps-74988285","Plxna3-1403"
"Kctd17-72340180","Slc6a11-72472802"
"Garnl3-73994668","Rfxank-67881545"
"Sept7-961","Sytl3-2653"
"Pir-67870113","Slc12a2-74882926"
"Pfkl-795","Plxna3-1403"
"Hmgcr-75079789","Pitx2-79556607"
"Hes7-2289","Mef2c-667"
"Hes7-2289","Wnt8a-1115"
"Reep5-2159","Yme1l1-356849"
"Cpe-1691","Odz3-752"
"E2f4-67855419","Myc-112194721"
"Emb-73930836","Rps5-77868800"
"Frrs1-2557","Triap1-74658242"
"Pam16-2391","Tfap2a-2661"
"Gm4887-73931418","Plcd3-276272"
"Pcp2-77413702","Zfp790-356855"
"Bsg-166","Tfap2a-2661"
"Glra1-72108824","Tnfaip8-75038412"
"Hes1-556","Zfp280c-1669"
"1700086L19Rik-1643","Homer3-356087"
"Coro1c-75651191","Hes1-556"
"Klc2-618","Pip4k2c-799"
"5330421K23Rik*-75043138","Eps8-1705"
"Cda-74425539","Synpr-1862"
"Pde11a-75081007","Yme1l1-356849"
"Cdc25b-74274686","Gcg-75749416"
"7420498E04Rik*-75043148","Ldhd-74425554"
"Ets1-2199","Tmem215-73636150"
"Kcng1-77340480","Lims2-75145999"
"Mmgt1-77414585","Pitx2-79556607"
"Fam89b-1898","Syt4-2651"
"Dlx6as1-2000","Syt6-1032"
"Abhd8-2012","Adcy4-77"
"Slc5a1-2621","Txnip-1084"
"Bsg-166","Map4k3-657"
"Cpe-1691","Lhx8-2379"
"Csk-75651192","Ptrf-73521818"
"Glra1-72108824","Slc22a23-72128754"
"A4galt-71717165","Fancd2-73635979"
"Gata2-100","Hook3-1197"
"LOC434300-75988611","Myo10-74743255"
"Nxph4-73521000","Tmem33-356284"
"Gnal-71670716","Pcp2-77413702"
"Phox2b-2480","Sept5-958"
"Mylk3-73992942","Trappc10-1063"
"Hpca-72129291","Slc41a3-73512484"
"Pir-67870113","Triap1-74658242"
"Clic6-1984","Sept7-961"
"Cyp4f15-1189","Lhx8-2379"
"BC031353-77371767","Tmem215-73636150"
"Nmb-71836874","Slc35f1-75084145"
"Ptcd2-77414563","Tcf25-293034"
"Hip1-2293","Wnt8b-1890"
"Abcd1-356086","Kif5b-2353"
"Csk-75651192","E130012A19Rik-74363349"
"Ets1-2199","Lancl3-73925716"
"Cysltr1-75651227","Kcng1-77340480"
"Copa-1689","Slc5a1-2621"
"Trps1-75043140","Vezt-74819329"
"Psmc2-356850","Txnip-1084"
"Cdk5-244","Trappc10-1063"
"Dlx5-1450","Syt11-2649"
"Mtif2-677","Nr5a1-734"
"Slc35b4-75774107","Synpr-1862"
"Sart3-74819691","Sox14-73636036"
"Mmgt1-77414585","Plcd3-276272"
"E4f1-1199","Nr5a1-734"
"Ccnd2-205","Hnrpdl-571"
"Hnrpdl-571","Sept5-958"
"Aldh5a1-77925007","Gabre-75749417"
"1700086L19Rik-1643","Mtif2-677"
"Hectd2-2002","Hes7-2289"
"Gtf3c2-7","Hes1-556"
"Arl15-74363341","D930028M14Rik-73512190"
"Otud6b-83158","Srsf9-75043152"
"Laptm4b-75651225","Slc25a27-74988334"
"Ascl5-ps-74988285","Kif5b-2353"
"Bsg-166","Slc16a4-2579"
"Abcd1-356086","Tmod1-75988526"
"Sart3-74819691","Tmem218-1960"
"Copa-1689","Hes1-556"
"Dusp1-324212","Psmc2-356850"
"Laptm4b-75651225","Ldhd-74425554"
"Synpo-75080644","Trps1-75043140"
"Lmod2-73636019","Slc25a27-74988334"
"Abhd8-2012","Hip1-2293"
"Cpe-1691","Mmaa-1772"
"Cdk5r1-247","Htr2b-79556708"
"Arhgap17-1413","Slc4a10-1922"
"Dlx6as1-2000","Pdxk-788"
"B4galt3-357099","Synpr-1862"
"Pitx2-79556607","Zfp61-75749409"
"Arhgap17-1413","Pcp2-77413702"
"Grb7-112204995","Zmiz1-74988259"
"Terf2ip-112196711","Tmem86b-72472763"
"Clec11a-112195815","Tnfaip8-75038412"
"Hmgcr-75079789","Polr1e-75774108"
"Adcy4-77","Pde11a-75081007"
"Epha4-2187","Pcnt-1255"
"Fam46a-75042237","Lmod2-73636019"
"Psmc2-356850","Tubb4a-1081"
"Greb1-71924412","Tm7sf3-77874614"
"Ar-2039","Hnrpdl-571"
"Phox2b-2480","Zfp790-356855"
"Junb-2335","Ntf5-1393"
"Junb-2335","Pdlim2-2476"
"Cer1-2091","Pam16-2391"
"Pdlim2-2476","Tacr3-1297"
"B4galt6-2055","Hook3-1197"
"Bdnf-79587720","Trip4-1924"
"Abhd8-2012","Ifnar1-588"
"Abcd1-356086","Sept7-961"
"D830029A09Rik-72472778","Ldlr-1766"
"Abcd1-356086","Klc2-618"
"Lhx2-2375","Pip4k2c-799"
"Dbi-71836880","Gata2-100"
"Galr2-80517343","Syt6-1032"
"Sytl3-2653","Tnrc6a-314"
"Hs3st1-2305","Tnrc6a-314"
"Atp5h-77371785","Clic5-77874610"
"Col18a1-287","Fam89b-1898"
"Lmo1-1373","Reep5-2159"
"7420498E04Rik*-75043148","Slc6a11-72472802"
"Kcnj14-67853369","Ldb3-2369"
"Hes7-2289","Tmod1-75988526"
"Clic6-1984","Tfap2a-2661"
"Spata2l-73817441","Thbs4-77874596"
"Greb1-71924412","Trps1-75043140"
"Cst3-69120555","Mmaa-1772"
"Lmo2-2383","Pax6-764"
"Greb1-71924412","Rnf19a-73931414"
"Aff4-2363","Pax6-764"
"Ddc-334","Lhx2-2375"
"Bzw1-324215","Gata2-100"
"Ccdc136-324214","Map4k3-657"
"Arl15-74363341","Pygb-276075"
"Eps8-1705","Tmod1-75988526"
"Bsg-166","Yme1l1-356849"
"Junb-2335","Lmo1-1373"
"Nxf7-75988557","Otc-74581369"
"5330421K23Rik*-75043138","Hook3-1197"
"Nr5a1-734","Tcf4-1044"
"Cpe-1691","Lmo2-2383"
"Mm.86217-74641161","Robo1-73521820"
"Ar-2039","Pdxk-788"
"Ccnd2-205","Map4k3-657"
"Mtif2-677","Trim28-1071"
"B3gat2-74658033","Gm4887-73931418"
"Nmb-71836874","Pnck-827"
"Cer1-2091","Trappc10-1063"
"Ccnd2-205","Kif5b-2353"
"Alpk2-74988275","Ets1-2199"
"LOC433254-72108822","Scn3b-73512195"
"Csk-75651192","Dbh-79907893"
"Fhdc1-73925717","Ybx2-75080250"
"Mmaa-1772","Pfkl-795"
"Abhd8-2012","Gm261-73636032"
"Syt6-1032","Trim28-1071"
"Sytl3-2653","Zfp280c-1669"
"Bsg-166","Sytl3-2653"
"Lhx2-2375","Nr5a1-734"
"AW046396-72340236","Lrrc3-112649047"
"Hectd2-2002","Trappc10-1063"
"Junb-2335","Syt6-1032"
"Emb-73930836","Fam46a-75042237"
"Cdh2-79556666","Lmod2-73636019"
"Cer1-2091","Pdlim2-2476"
"Cdh2-79556666","Nmb-71836874"
"Htr2b-79556708","Tacr3-1297"
"Ccnd2-205","Gnal-71670716"
"Cbfa2t3-75038485","Zfp61-75749409"
"Cda-74425539","Otud6b-83158"
"Arl15-74363341","Trps1-75043140"
"Mon1b-74958566","Nmb-71836874"
"Clic6-1984","Fbln7-73929875"
"Plcd3-276272","Synpr-1862"
"D830029A09Rik-72472778","Slc25a25-544516"
"Chat-252","Satb1-927"
"Klhl1-73520995","Ptrf-73521818"
"Ddc-334","Htr2b-79556708"
"5330421K23Rik*-75043138","Clic6-1984"
"Hip1-2293","Nr5a1-734"
"Gtf3c2-7","Hectd2-2002"
"5330421K23Rik*-75043138","Hes7-2289"
"Sytl3-2653","Txnip-1084"
"Emb-73930836","Esr1-79591677"
"1700086L19Rik-1643","Ccdc136-324214"
"D830029A09Rik-72472778","Otc-74581369"
"Cst3-69120555","Plxna3-1403"
"Magel2-79591571","Mri1-75773703"
"Gng7-1734","Trappc10-1063"
"Gm261-73636032","Odz3-752"
"Cdk5-244","Hes7-2289"
"Mylk3-73992942","Reep5-2159"
"Fbln2-321208","Gpr56-71015815"
"Cyp4f15-1189","Yme1l1-356849"
"Magix-74581446","Tacr1-79591721"
"E130012A19Rik-74363349","Slc35f1-75084145"
"Slc5a1-2621","Sytl3-2653"
"Lmod2-73636019","Lrrn1-72129293"
"Fancd2-73635979","Ldhd-74425554"
"Ociad2-75041527","Rps5-77868800"
"Cyp4f15-1189","Pip4k2c-799"
"Slc25a25-544516","Syt10-79556609"
"Klc2-618","Pcp2-77413702"
"Aff4-2363","Trim28-1071"
"Cdk5r1-247","Dok2-2155"
"Cyp4f15-1189","Hip1-2293"
"Bzw1-324215","Tnrc6a-314"
"Esr1-79591677","Slc35f1-75084145"
"Clec11a-112195815","Slc35b4-75774107"
"Bdnf-79587720","Mmaa-1772"
"Pygb-276075","Rprm-75651169"
"Bzw1-324215","Dlx1-348"
"Cda-74425539","Ptcd2-77414563"
"Cpe-1691","Igf2-2313"
"Fbln2-321208","Rprm-75651169"
"A4galt-71717165","Ostf1-73907505"
"Cer1-2091","Kif5b-2353"
"Alg14-75081004","Phospho1-71670685"
"Bdnf-79587720","E4f1-1199"
"Hpca-72129291","Slc6a15-73929609"
"Acacb-74881515","Nmb-71836874"
"Abhd8-2012","Clic6-1984"
"B4galt6-2055","Lhx2-2375"
"Mylk3-73992942","Pam16-2391"
"Cdc27-293466","Lhcgr-77869818"
"Ldlr-1766","Lzic-276064"
"Alkbh6-77414882","Nkx2-1-74988460"
"Adcy4-77","Lhx8-2379"
"Magix-74581446","Sorcs3-75988635"
"Hip1-2293","Junb-2335"
"Csk-75651192","Hbb-b1-67936011"
"Enpep-73769289","Kctd17-72340180"
"Epha4-2187","Zfp790-356855"
"Slc25a25-544516","Zfp61-75749409"
"Abcd1-356086","Mtif2-677"
"Adcy4-77","Cst3-69120555"
"Odz3-752","Tnrc6a-314"
"Slc6a15-73929609","Tmem86b-72472763"
"Gnal-71670716","Junb-2335"
"Hkdc1-70634299","Rgs2-73635771"
"Ar-2039","Nfix-2423"
"Cd44-79556644","Prkch-73520406"
"Hs3st1-2305","Limk1-640"
"Clic6-1984","Tcf4-1044"
"Alkbh6-77414882","Synpr-1862"
"Dok2-2155","Mef2c-667"
"A4galt-71717165","Gabre-75749417"
"Bsg-166","Trappc10-1063"
"Cyp4f15-1189","Lhx2-2375"
"Gata2-100","Hes1-556"
"Ccdc136-324214","Pde11a-75081007"
"Cst3-69120555","Pcnt-1255"
"Sept7-961","Wnt7b-1113"
"Grik3-75749418","Rgs2-73635771"
"Ascl5-ps-74988285","Gng7-1734"
"Hook3-1197","Mtif2-677"
"Ar-2039","Pcp2-77413702"
"Mef2c-667","Pip4k2c-799"
"Hpca-72129291","Slc25a27-74988334"
"Bsg-166","Mtif2-677"
"Fbln2-321208","Pygb-276075"
"Abcd1-356086","Reep5-2159"
"Cyp4f15-1189","Dusp1-324212"
"Nol4-76115737","Rprm-75651169"
"Fbln2-321208","Greb1-71924412"
"Pcnt-1255","Syt11-2649"
"Hook3-1197","Plxna3-1403"
"Ldhd-74425554","Slc25a27-74988334"
"Aff4-2363","Copa-1689"
"Enpep-73769289","Fam78b-72472750"
"Eps8-1705","Mef2c-667"
"Junb-2335","Sept5-958"
"Cdk5r1-247","Lmo1-1373"
"7420498E04Rik*-75043148","Zic1-72103843"
"Crhr1-297","Nr5a1-734"
"Lzic-276064","Ptcd2-77414563"
"Bcl11a-71836837","Nkx2-1-74988460"
"Slc5a1-2621","Syt11-2649"
"Synpr-1862","Vamp2-1092"
"Coro1c-75651191","Cyp4f15-1189"
"LOC433254-72108822","Terf2ip-112196711"
"Cer1-2091","Wnt8b-1890"
"Hbb-b1-67936011","LOC433254-72108822"
"Abcd1-356086","Syt11-2649"
"Map4k3-657","Tacr3-1297"
"Fam46a-75042237","Rps5-77868800"
"Emb-73930836","Slc35f1-75084145"
"D830029A09Rik-72472778","Nol4-76115737"
"Arl15-74363341","Fbln2-321208"
"Lhx2-2375","Pdlim2-2476"
"Dnahc11-73520976","Zim2-76135811"
"Aff4-2363","Dlx1-348"
"1700086L19Rik-1643","Bdnf-79587720"
"Mmgt1-77414585","Vezt-74819329"
"Cdk5r1-247","Lhx8-2379"
"Cbfa2t3-75038485","Otc-74581369"
"Ccdc136-324214","Rbm18-356083"
"Clec11a-112195815","Greb1-71924412"
"Lhcgr-77869818","Vtn-67752116"
"Ldlr-1766","Synpo-75080644"
"Bzw1-324215","Lhx8-2379"
"Dlx1-348","Hs3st1-2305"
"Fancd2-73635979","Lmod2-73636019"
"Galr2-80517343","Hectd2-2002"
"3830406C13Rik-77414919","Tnip2-74425540"
"Bdnf-79587720","Hectd2-2002"
"Acacb-74881515","Vav3-76085746"
"Crhr1-297","Slc4a10-1922"
"Kif5b-2353","Klc2-618"
"Fbln2-321208","Lrrc3-112649047"
"Cd24a-79591541","Rps5-77868800"
"Hbb-b1-67936011","Lmod2-73636019"
"Aff4-2363","Hes7-2289"
"Crhr1-297","Dok2-2155"
"Rarres1-75084131","Zic1-72103843"
"Kcnj15-2339","Pafah1b1-2460"
"Slc4a10-1922","Wnt8a-1115"
"D830029A09Rik-72472778","Rprm-75651169"
"Matn4-77371795","Slc12a2-74882926"
"Ccnd2-205","Trim28-1071"
"Crhr1-297","Sytl3-2653"
"Klhl1-73520995","Zim2-76135811"
"Glra1-72108824","Tcf25-293034"
"Med30-248329","Prmt2-577"
"Cdh13-77869863","Sorcs3-75988635"
"Enpep-73769289","Terf2ip-112196711"
"E4f1-1199","Gng7-1734"
"Ifnar1-588","Lmo1-1373"
"Cd24a-79591541","Csk-75651192"
"Slc5a1-2621","Wnt8a-1115"
"Lzic-276064","Otc-74581369"
"Copa-1689","Tcf7l1-1424"
"Hectd2-2002","Sept5-958"
"Cdk5-244","Rbm18-356083"
"Kctd17-72340180","Mon1b-74958566"
"Enpep-73769289","Tmem86b-72472763"
"Tcf25-293034","Zfp61-75749409"
"Ar-2039","Arhgap17-1413"
"Cer1-2091","Trip4-1924"
"Dlx5-1450","Homer3-356087"
"Pam16-2391","Tacr3-1297"
"Dlx1-348","Hes1-556"
"Cst3-69120555","Fbln7-73929875"
"Aff4-2363","B4galt6-2055"
"Arhgap17-1413","E4f1-1199"
"Aldh5a1-77925007","Cadps-72119581"
"Ccdc136-324214","Lhx2-2375"
"Gm4887-73931418","Srsf9-75043152"
"BC031353-77371767","Kctd17-72340180"
"F13a1-74882565","Rarres1-75084131"
"Bdnf-79587720","Lhx2-2375"
"Ets1-2199","P2rx3-75888751"
"Ascl5-ps-74988285","Map4k3-657"
"Ldlr-1766","Pygb-276075"
"Ccdc136-324214","Cdk5-244"
"Cdk5r1-247","Coro1c-75651191"
"Klhl1-73520995","Ostf1-73907505"
"Ets1-2199","Vav3-76085746"
"Gm4887-73931418","Gpr56-71015815"
"Homer3-356087","Slc16a4-2579"
"Arhgap17-1413","Ascl5-ps-74988285"
"Cdh13-77869863","Slc25a27-74988334"
"Kcnj14-67853369","Lhx8-2379"
"Hip1-2293","Rnasek-75934529"
"Dlx6as1-2000","Pcnt-1255"
"Aff4-2363","Sept7-961"
"Ccnd2-205","Tmod1-75988526"
"Dlx1-348","Pax6-764"
"Slc4a10-1922","Yme1l1-356849"
"Csk-75651192","Scn3b-73512195"
"Abhd8-2012","Tcf7l1-1424"
"Gldc-77887886","Tcf25-293034"
"Klc2-618","Rbm18-356083"
"7420498E04Rik*-75043148","Rps5-77868800"
"Mtif2-677","Tfap2a-2661"
"Aqp4-79556722","Ptcd2-77414563"
"Adcy4-77","Dusp1-324212"
"Cst3-69120555","Eps8-1705"
"Ccdc136-324214","Trappc10-1063"
"Ccdc136-324214","Mtif2-677"
"Gata2-100","Gm261-73636032"
"Ar-2039","Lmo1-1373"
"Cd44-79556644","Gm4887-73931418"
"Homer3-356087","Sytl3-2653"
"A130014H13Rik-75041574","Tmem218-1960"
"Mmgt1-77414585","Tm7sf3-77874614"
"Bsg-166","Trim28-1071"
"Cdh13-77869863","Gcg-75749416"
"Alkbh6-77414882","Pygb-276075"
"Clec11a-112195815","Ldlr-1766"
"Crhr1-297","Hes1-556"
"Mlx-77414147","Prkch-73520406"
"B3gat2-74658033","Otc-74581369"
"Ccdc136-324214","Kcnj14-67853369"
"Mmgt1-77414585","Otud6b-83158"
"Fezf2-75651163","Hkdc1-70634299"
"Ar-2039","Wnt7b-1113"
"Hnrpdl-571","Rbm18-356083"
"Dlx5-1450","Gata2-100"
"LOC433254-72108822","Vstm2b-77869820"
"Dlx6as1-2000","Lhx8-2379"
"D930028M14Rik-73512190","Prpf6-67850946"
"B4galt6-2055","Mtif2-677"
"P2rx3-75888751","Scn3b-73512195"
"Matn4-77371795","Syt10-79556609"
"Gng7-1734","Wnt8a-1115"
"Matn4-77371795","Tnfaip8-75038412"
"Rbm18-356083","Trip4-1924"
"Cer1-2091","Syt11-2649"
"Magix-74581446","P2rx3-75888751"
"AW046396-72340236","Mmgt1-77414585"
"Abcd1-356086","Igf2-2313"
"Clic6-1984","Rbm18-356083"
"Mlx-77414147","Otud6b-83158"
"Hes7-2289","Nfix-2423"
"Bsg-166","Clic6-1984"
"Polr1e-75774108","Prpf6-67850946"
"E4f1-1199","Odz3-752"
"Cpe-1691","Pdxk-788"
"Cysltr1-75651227","Tyr-79591699"
"Aff4-2363","Klc2-618"
"Il17rd-112647967","Znrf1-74581382"
"Clic6-1984","Pfkl-795"
"Copa-1689","Eps8-1705"
"5330421K23Rik*-75043138","Aff4-2363"
"Ldhd-74425554","Rarres1-75084131"
"F13a1-74882565","Pnck-827"
"Thbs4-77874596","Tspo-79556668"
"BC031353-77371767","Klhl1-73520995"
"Ndufv3-12","Prpsap2-293663"
"Cd24a-79591541","Enpep-73769289"
"Fbxo2-2210","Sqrdl-74047907"
"Fam46a-75042237","Tmem215-73636150"
"Slc6a11-72472802","Terf2ip-112196711"
"Klc2-618","Limk1-640"
"Acvrl1-79488929","Nol4-76115737"
"Cst3-69120555","Pam16-2391"
"Kcnj14-67853369","Sytl3-2653"
"Fbxl5-422","Icosl-1217"
"Cer1-2091","Hes1-556"
"Ddc-334","Tcf7l1-1424"
"Copa-1689","Mtif2-677"
"Bzw1-324215","Pdxk-788"
"Cd24a-79591541","Ets1-2199"
"Clic6-1984","Lmo2-2383"
"Bsg-166","Nr5a1-734"
"Aqp9-2037","Serpinb8-293668"
"Dbi-71836880","Gtf3c2-7"
"Ascl5-ps-74988285","Ntf5-1393"
"Aff4-2363","Eps8-1705"
"Acvrl1-79488929","Pir-67870113"
"Garnl3-73994668","Tnfaip8-75038412"
"Gata2-100","Sept7-961"
"Eps8-1705","Wnt8b-1890"
"Hnrpdl-571","Pax6-764"
"Hpca-72129291","Scn3b-73512195"
"Ldhd-74425554","P2rx3-75888751"
"Hbb-b1-67936011","Laptm4b-75651225"
"Gtf3c2-7","Tnrc6a-314"
"Dlx6as1-2000","Slc16a4-2579"
"Gpr56-71015815","Rnf19a-73931414"
"Acvrl1-79488929","Prkch-73520406"
"Hip1-2293","Slc5a1-2621"
"Cer1-2091","Rnasek-75934529"
"Arhgap17-1413","Pdlim2-2476"
"Aldh5a1-77925007","Enpep-73769289"
"Mmaa-1772","Ntf5-1393"
"Laptm4b-75651225","Slc6a15-73929609"
"Chrna1-75551465","Kctd17-72340180"
"Atp10a-72128790","Lxn-72340108"
"Pam16-2391","Slc5a1-2621"
"B4galt6-2055","Wnt8b-1890"
"Cd44-79556644","Pir-67870113"
"Cadps-72119581","Slc41a3-73512484"
"Rprm-75651169","Zfp61-75749409"
"Dusp1-324212","Mtif2-677"
"Cdh13-77869863","Fam46a-75042237"
"Slc5a1-2621","Wnt8b-1890"
"Abhd8-2012","Tmod1-75988526"
"Gnal-71670716","Slc4a10-1922"
"Cbfa2t3-75038485","D830029A09Rik-72472778"
"Coro1c-75651191","Sept5-958"
"Dcn-329","Wnt8b-1890"
"Gm261-73636032","Plxna3-1403"
"Abcd1-356086","Ntf5-1393"
"Rps5-77868800","Slc35f1-75084145"
"5330421K23Rik*-75043138","Igf2-2313"
"Cer1-2091","Kcnj14-67853369"
"Bsg-166","Epha4-2187"
"Esr1-79591677","Pnck-827"
"D930028M14Rik-73512190","Tm7sf3-77874614"
"Kctd17-72340180","Ptrf-73521818"
"Aff4-2363","Pde11a-75081007"
"Dlx5-1450","Junb-2335"
"5330421K23Rik*-75043138","Arhgap17-1413"
"Gtf3c2-7","Hs3st1-2305"
"Dbh-79907893","Pnck-827"
"Hnrpdl-571","Odz3-752"
"Kif5b-2353","Nr5a1-734"
