gene1,gene2
"Aqp3-293692","P2rx5-75551475"
"E130012A19Rik-74363349","Hmx3-74641309"
"AI450948-71250311","LOC433258-73931636"
"Bcar3-77371769","Dmbx1-1484"
"Mlec-73930854","Whrn-77371813"
"Arhgef10-77280329","Enpp2-77413700"
"Lrrc38-72340184","S100a6-77278967"
"Lhcgr-77869818","Rnf219-276273"
"Cenpf-1631","Reep5-2159"
"Calml3-79490064","Sult1a1-75774114"
"Fam189a1-72340182","Gpr55-79591399"
"Ogfod1-74047922","Rplp0-74047927"
"Gm12429-77340488","St6galnac6-74047902"
"Lhx2-79568024","Scd1-71836746"
"Etv1-73512203","Sorbs1-74425572"
"Foxp1-71249056","Scd1-71836746"
"Arhgap17-1413","Galnt13-72472803"
"Mlec-73930854","Pcsk1n-777"
"Ap1b1-356859","Itgbl1-74988458"
"Tmem33-356284","Ube2t-276069"
"Bad-74881790","Fezf2-75651163"
"Ampd3-77371807","E130012A19Rik-74363349"
"Fam134b-70634224","Grik3-75749418"
"LOC66376-293468","Olfml2b-1980"
"Cdhr1-72104186","Slc35c2-2615"
"Sccpdh-73635772","Vav3-76085746"
"Pttg1-293036","Samd14-73930839"
"Map2k4-276073","Ppp1r1a-75773706"
"Acan-77869840","L1cam-620"
"Gpr139-79490116","Phospho1-71670685"
"Cd1d1-219","Stac2-293472"
"Atp9b-74272466","Id2-71836806"
"Cdhr1-72104186","Tac2-77279001"
"Cd8b1-73732149","Rln3-73929581"
"Gabrr2-79589524","Pgf-121099"
"Id2-71836806","Lass4-176962"
"Acyp2-73930820","Stap2-73512501"
"Ankrd33-2006","C230081A13Rik-73931624"
"Gpr139-79490116","Vangl1-71670709"
"Cited1-74641326","Pgf-121099"
"Armc2-74988750","Dag1-355892"
"Dcbld2-73992944","Pcp4l1-75084520"
"Frs3-2234","Gjc1-77887876"
"Fam46a-73520967","Taok1-74819235"
"Gng7-77371857","Nxph4-73521000"
"Chst11-73931625","Gnb1-61413"
"Etv3-1494","Rpl8-74749928"
"Mlec-73930854","Pcsk2-72080025"
"Pcp2-79490073","Rgs2-73635771"
"Impact-594","Pcsk1n-777"
"Ddx26b-75988610","Hmx3-74641309"
"Gdnf-112647321","Sacm1l-74882832"
"Cntn1-414","Cpt1a-1478"
"App-106","Slc16a2-73929597"
"Cd33-75043153","Cstf2-2131"
"Atp11a-75043137","Pitpnc1-75144644"
"Htr2b-79556708","LOC433258-73931636"
"Hmgcs1-80517057","Klf7-112202624"
"Cd44-79556644","Dtnbp1-75651202"
"Grn-77371839","Rcsd1-75934525"
"Pcp2-79490073","Tmeff1-77395095"
"Lphn2-1768","Mras-72119592"
"Epha8-72472794","Mlx-227539"
"Tpbg-76085743","Utp23-71924008"
"Aqp2-112195601","Rps5-77868800"
"Gnb1-61413","Rpl8-74749928"
"Ltbp3-76115733","Trhde-75774669"
"Foxa1-77869794","Ogfrl1-73818756"
"Pvrl3-73521804","Synj2bp-77414884"
"Drd4-112650336","Heg1-74958616"
"Fut8-72007749","Tm2d3-77414123"
"D0H4S114-72472773","Ybx2-75080250"
"Heatr7a-73992940","Taok1-74819235"
"Kcnh8-70562113","Slc8a2-74581450"
"Calm2-182","Slc35a1-2605"
"Itga11-74882626","Itga3-598"
"BC032203-77867708","Utp23-71924008"
"Hdc-71016663","Pcsk1-2470"
"Fut8-72007749","Slc29a4-77414149"
"Clk2-356286","Pmm1-67936010"
"Erdr1-378","Tcerg1-1872"
"Agtr1a-2021","Stmn4-1006"
"Apln-67850953","C1ra-77874604"
"Col6a1-77869097","Rasal1-75774111"
"Map2k4-276073","Npr1-71670678"
"Sema5b-953","Slc2a4-2599"
"LOC433093-71924514","Mrc1-74581428"
"Aqp4-108","Lmo1-1373"
"Prokr1-74724728","Tpbg-76085743"
"Fam46a-75042237","Setbp1-1532"
"Copg2-74819259","Samd14-73930839"
"Cyc1-357103","Inpp5a-73994713"
"Agrp-72283799","Tmeff1-77395095"
"6720456B07Rik-74988744","Atp9b-74272466"
"BC032203-77867708","Pde5a-73931641"
"Galp-79556611","Ubl4-75774670"
"Gprc5a-77414145","Isl1-596"
"Bnc2-73636164","Matn4-77371795"
"Gpr173-74724531","Ptcd1-74882764"
"Gm2a-74988549","Txn2-71670705"
"Aars-74641317","Egr4-74800827"
"Lhx2-79568024","Slc12a2-74882926"
"Hectd1-357092","Map2k4-276073"
"Galp-79556611","Taok1-74819235"
"6330403A02Rik-72340183","Enc1-390"
"Dlx2-1482","Gls-500"
"Fut8-72007749","Impact-594"
"Ankrd33-2006","Tpr-72104172"
"LOC433258-73931636","Tnfrsf21-71836885"
"Htr5b-71247644","Samd14-73930839"
"AI450948-71250311","Grin2c-75888748"
"Heg1-74958616","Susd2-75146000"
"Ctss-77371797","D11Wsu47e-74819575"
"Glra4-75551476","LOC235953-73931419"
"Impact-594","Pgf-121099"
"Grn-77371839","Tmeff1-77395095"
"Htr3a-74724760","Prune2-77874616"
"Ap1b1-356859","Slc35f3-75084156"
"6330403A02Rik-72340183","Mrc1-74581428"
"Acvrl1-79488929","Sh2b3-80517009"
"Pcsk1n-777","Tspyl4-67936212"
"Cd44-79556644","Pacrg-74743258"
"Gm17746-73931423","Notch3-1788"
"Fdps-76085745","Inpp5a-73994713"
"Frs3-2234","Ngfrap1-1786"
"Hectd1-357092","Rasgrp4-76135807"
"9430020K01Rik-75988537","Armc2-74988750"
"Cyb5-75043146","Tpr-72104172"
"Rnf219-276273","Slc35a4-112647750"
"Gm12429-77340488","Pgf-121099"
"Map2k4-276073","Yme1l1-356849"
"Cd33-75043153","Zfand3-77414923"
"Ankrd6-71247671","Impact-594"
"Atp11a-75043137","LOC433740-77340490"
"Ctps-1185","Shh-1418"
"Copg2-74819259","Slc39a5-76135744"
"Dpy19l3-71836886","Ldb3-77869087"
"Barx2-2057","Stxbp1-1009"
"Oprk1-80517217","Stub1-79912552"
"Armc2-74988750","Prkar2a-77332735"
"Atp11a-75043137","Lef1-77866900"
"Ankrd6-71247671","Hmgcs1-80517057"
"6330403A02Rik-72340183","AI450948-71250311"
"Csf2rb2-73992937","Pvalb-79556738"
"Gpr139-79490116","Kcnh8-70562113"
"Slc9a3r2-74657980","Tpr-72104172"
"Pttg1-293036","Slc39a5-76135744"
"L1cam-620","Mrc1-74581428"
"Arhgap17-1413","LOC436099-73512350"
"Ppp1r1a-75773706","Yme1l1-356849"
"Itga3-598","Lhx9-112646029"
"Htr4-72119658","Vwa3a-72472789"
"Cdkn1b-112204566","Cyb5-75043146"
"F3-77280341","Klhl4-76115731"
"Pknox2-76135815","Scn1a-77340528"
"Fam136a-1964","Pgf-77869838"
"Ppp1r1a-75773706","Tspan32-72129242"
"Sall3-74363352","Synj2bp-77414884"
"Klf7-112202624","Slc9a3r2-74657980"
"Fam46a-73520967","Slc35a4-112647750"
"Rcn2-73997151","Tmeff1-77395095"
"Ankrd6-71247671","Slc29a4-77414149"
"Ankrd33-2006","Fam65a-75774668"
"Calml3-79490064","Ero1lb-72340145"
"Clu-275","Tmbim6-2663"
"Synpo-75080644","Vstm2b-77869820"
"Isl1-596","Prox1-73520980"
"Apln-67850953","Elavl2-72340123"
"Ccdc37-74581372","Celf3-74641324"
"Lancl3-73925716","Slc20a1-1571"
"Neurod2-75651126","Palm3-74958547"
"Cd33-75043153","Pttg1-293036"
"Cxcl14-74272041","Egln1-77340476"
"Pcp2-79490073","Pde6g-72104173"
"Npffr2-70562070","Pomp-75774685"
"Ephb1-72077478","Samd14-73930839"
"Glt8d2-71249079","Itgbl1-74988458"
"Ms4a6b-293474","Ssr2-121097"
"Cyp46a1-70613977","Wdr31-2719"
"Gdnf-112647321","Hmx3-74641309"
"Pcsk2-72080025","Sox10-79556652"
"Slc31a2-75773700","Tspyl4-67936212"
"Ndrg2-79568051","Tmem33-356284"
"Acan-77869840","B4galnt3-73636090"
"Ccdc37-74581372","Slc29a4-77414149"
"Fbxo2-2210","Kifc2-614"
"Lrrc38-72340184","Tcerg1-1872"
"Dag1-355892","Htr4-72119658"
"Ccdc37-74581372","Frs3-2234"
"Fam189a1-72340182","Slc29a4-77414149"
"Prokr1-74724728","Ybx2-75080250"
"Hmx3-74641309","Npffr2-70562070"
"Fam46a-75042237","Itga5-74882636"
"Grb10-522","Slc6a9-1420"
"B4galnt3-73636090","Synpo-75080644"
"Aldh1a1-72103809","Foxa1-77869794"
"B630019K06Rik-74881160","Neurod2-75651126"
"Htr2b-79556708","Slc35f3-75084156"
"Palm3-74958547","Pcsk1-2470"
"Acan-77869840","Rcsd1-75934525"
"Cyb5-75043146","Synpo-75080644"
"Entpd2-73732144","Mup5-73997144"
"Id2-71836806","Tnfrsf21-71836885"
"Dlx5-1450","Itga11-74882626"
"Impact-594","L1cam-620"
"Fkbp10-2220","Kcna6-74819554"
"Accn4-71924089","Pgrmc1-797"
"Ngb-79556712","Vav3-76085746"
"Pcp2-79490073","Tnfrsf21-71836885"
"Hdac6-74819462","Krt73-74750042"
"Pcp2-79490073","Slc29a4-77414149"
"Fam69c-73636086","Setbp1-1532"
"Dlx2-1482","Foxd3-1496"
"Cpe-1691","Pxn-1814"
"LOC235953-73931419","Spock1-72340122"
"Fam189a1-72340182","Gm12429-77340488"
"St6galnac6-74047902","Tspyl4-67936212"
"Bhlhe22-1162","Wash-1796"
"Id2-71836806","Ralyl-72129250"
"Kcnn4-130911","Rarg-130913"
"Kcnn4-130911","Tecr-544902"
"AI450948-71250311","Synpo-75080644"
"Gpr173-74724531","Tmeff1-77395095"
"Tcea1-227534","Tnip2-74425540"
"Ddt-75081209","Ecel1-70231305"
"Anxa6-77332100","Nrgn-69153759"
"Irx1-2325","Slc38a1-75988508"
"B630019K06Rik-74881160","L3mbtl4-72472779"
"Fez2-74272477","Gm4887-73931418"
"Inpp5a-73994713","Sccpdh-73635772"
"Hmgcr-75079789","Pla2g16-112650769"
"Nrsn2-79912548","Tbr1-1041"
"6330403A02Rik-72340183","L1cam-620"
"Fam114a2-79583813","Myo10-74743255"
"Egr4-74800827","St6galnac5-73787946"
"Fzd4-77925095","Id2-71836806"
"Itga5-74882636","Prokr1-74724728"
"6720456B07Rik-74988744","Ap1b1-356859"
"158303","Ccdc136-324214"
"Npffr2-70562070","Slc35c2-2615"
"Pip4k2c-799","Relb-2525"
"Egln1-77340476","Irx1-2325"
"P2rx3-75888751","Vegfb-75079746"
"Atp11a-75043137","Pacrg-74743258"
"Alg5-75774105","Mdfi-112648831"
"Fam69c-73636086","Synj2bp-77414884"
"Atp9b-74272466","Gpr173-74724531"
"C030034I22Rik-72472751","Sacm1l-74882832"
"Kank2-112644736","Rnf219-276273"
"Fdps-76085745","Gng2-67936006"
"Grik4-75551478","Synj2bp-77414884"
"Hbb-b1-67936011","Itga11-74882626"
"Dennd5a-1526","Suv39h2-1538"
"Accn4-71924089","Reln-890"
"Gria4-71358628","Stmn4-1006"
"Ap1b1-356859","Gpr173-74724531"
"Palm3-74958547","Pop4-77869859"
"Gjc1-77887876","Ralyl-72129250"
"Clic5-77874610","Slc38a1-75988508"
"1500032L24Rik-75651168","Wnt5a-79556660"
"Cit-75079801","Gm5607-72109337"
"Fam69c-73636086","Slc8a2-74581450"
"Fbxo2-2210","Rrp1-713"
"Ccdc85a-75081006","Fam65a-75774668"
"Klf7-112202624","Vstm2b-77869820"
"LOC381355-71924491","Notch3-1788"
"Ankrd33-2006","Impact-594"
"Gabrg1-75551469","Oprk1-80517217"
"Htr2b-79556708","Rcsd1-75934525"
"Fam114a2-79583813","Kcng1-77340480"
"Csrp2bp-276275","Sbk1-71836807"
"Ankfn1-74047714","Rpgr-67936211"
"Mgat5-73931638","Yme1l1-356849"
"Foxp1-71249056","Htr5b-71247644"
"Camk1d-73992927","Inpp5a-73994713"
"Fam163b-73520970","Slc29a4-77414149"
"Galnt13-72472803","Krt73-74750042"
"Clk2-356286","LOC545854-73732153"
"Gpr55-79591399","Pcp2-79490073"
"1500032L24Rik-75651168","Apbb2-73512196"
"Ms4a6b-293474","Slc25a1-2587"
"Epha8-72472794","LOC235953-73931419"
"Cyp26b1-79568022","Fam69c-73636086"
"Satb1-2545","Slc39a14-1846"
"Utp23-71924008","Zfp790-356855"
"Atp6v1c2-74881265","Trip4-1924"
"Reps2-76135799","Wnt5a-79556660"
"AI450948-71250311","S100a6-77278967"
"Prss12-71836879","Tmem86b-72472763"
"Galnt6-74882595","Sparcl1-74750016"
"Mrc1-74581428","Ralyl-72129250"
"Msrb2-76135795","Vav3-76085746"
"Itga5-74882636","Otof-73788043"
"Hrh3-73636034","Wnt5a-79556660"
"Gabrr2-79589524","Mrc1-74581428"
"Fgf13-427","Klc2-618"
"Gm4887-73931418","Rgs2-73635771"
"Sema4g-71587856","Spata2l-73817441"
"Fmnl1-75041433","Gm5607-72109337"
"Htr2b-79556708","Prss12-71836879"
"Cd44-79556644","Ddx26b-75988610"
"Gng7-77371857","Gsg1l-73636097"
"LOC433258-73931636","Ngfrap1-1786"
"Dclk3-72079921","Large-71670483"
"BC032203-77867708","Chst11-73931625"
"Ngb-79556712","Prokr1-74724728"
"Entpd2-73732144","Tmem86b-72472763"
"Lhcgr-77869818","Stard8-73521808"
"Ankrd33-2006","Whrn-77371813"
"Pcp4l1-75084520","Ubl4-75774670"
"Aldh1a1-72103809","Mafb-73771240"
"Impact-594","S100a6-77278967"
"Gnb1-61413","Kcna6-74819554"
"Cirh1a-77925143","Myc-112194721"
"Glt8d2-71249079","Klhl1-73520995"
"Apbb2-73512196","Otx2-112194935"
"Chga-2093","Slc5a3-976"
"B4galt5-73635976","Egr4-74800827"
"Aldh1a1-72103809","Bnc2-73636164"
"Htr2b-79556708","Tpr-72104172"
"Cks2-80517357","Txn2-71670705"
"Gls-500","Kcnj8-2343"
"Fut8-72007749","Itgbl1-74988458"
"LOC235953-73931419","Sh2b3-80517009"
"Il17rd-112647967","Pmm1-67936010"
"Csrp3-77332671","Ubl4-75774670"
"Prcp-74819671","Vezt-74819329"
"Hmgcs1-80517057","Lrrc38-72340184"
"Krt73-74750042","Sowaha-71250306"
"Itgbl1-74988458","Lphn2-1768"
"Acvrl1-79488929","Itga11-74882626"
"Ccr1-73718058","Npr1-71670678"
"Fez2-74272477","Hmgcs1-80517057"
"L3mbtl4-72472779","Napb-75651234"
"Lhx2-79568024","Slc25a25-544516"
"Pdcl-324213","St8sia3-73929595"
"Cited1-74641326","Mfap1a-74988551"
"Oprd1-112646675","Slc12a2-74882926"
"Aldh1a1-72103809","Galnt13-72472803"
"Sema4g-71587856","Wnt5a-79556660"
"Hmx3-74641309","Phospho1-71670685"
"Glt8d2-71249079","Slc29a4-77414149"
"Meis3-74047845","Syn3-73930808"
"Csrp3-77332671","Tpm3-275873"
"Atp11a-75043137","Ddx26b-75988610"
"Cd81-226","Ghitm-1207"
"Gabrr2-79589524","Pcp2-79490073"
"Ephb1-72077478","Slc25a25-544516"
"Rcn2-73997151","Sox10-79556652"
"Cntn1-414","Dbndd2-45668"
"Mapk3-32576","Mup5-73997144"
"Gtf2h2-70634256","P4ha2-73732152"
"Erdr1-378","Pcsk1n-777"
"Ampd3-77371807","Chd7-71836884"
"Lrrc38-72340184","Pex14-1397"
"Gpr139-79490116","Magix-74581446"
"Acan-77869840","Mlec-73930854"
"Slc22a23-72128754","Ube2t-276069"
"Ap1b1-356859","Klhl1-73520995"
"Cit-75079801","Csrp3-77332671"
"Cryzl1-304","Klhl1-73520995"
"Bsdc1-74988722","Npffr2-70562070"
"Clcn2-72119656","Sh2b3-80517009"
"Agrp-72283799","Whrn-77371813"
"Acvrl1-79488929","Mlx-227539"
"Ralyl-72129250","Slc16a2-73929597"
"Clu-275","Cpt1a-1478"
"Irx1-2325","Sall3-74363352"
"Celf3-74641324","LOC433093-71924514"
"Grin2c-75888748","St8sia2-77925023"
"Egln1-77340476","Tpbg-76085743"
"Mmgt1-77414585","Spata2l-73817441"
"Ankrd6-71247671","Klhl1-73520995"
"LOC436099-73512350","Lct-73931621"
"Rgs2-73635771","Slc31a2-75773700"
"Pgf-121099","St8sia2-77925023"
"Inpp5a-73994713","Rps4y2-75934917"
"Grin2c-75888748","Klhl1-73520995"
"Gjc1-77887876","Id2-71836806"
"Dlx5-1450","Oprk1-80517217"
"Alg2-73931383","Tm2d3-77414123"
"Gsg1l-73636097","Kank2-112644736"
"Apba2-2031","Calm2-182"
"Ankrd6-71247671","Entpd2-73732144"
"Hmgcs1-80517057","Slc31a2-75773700"
"Alg2-73931383","Itgbl1-74988458"
"Cd44-79556644","Rasal2-75147758"
"Otof-73788043","Prss39-74749944"
"Fam65a-75774668","Tm2d3-77414123"
"Drd4-112650336","Vav3-76085746"
"Lef1-77866900","Mageh1-17"
"Mlec-73930854","Ppapdc1a-74881927"
"Aars-74641317","Mageh1-17"
"Nxph4-73521000","Ubl4-75774670"
"Agrp-72283799","Tcerg1-1872"
"LOC433093-71924514","Mlec-73930854"
"Ndrg2-1237","Trim28-1071"
"AI450948-71250311","Ppapdc1a-74881927"
"Apbb2-73512196","Terf2ip-112196711"
"Dcbld2-73992944","Lct-73931621"
"Fam189a1-72340182","Fam65a-75774668"
"Ddn-73636031","Tmem33-356284"
"Gpr18-71015809","Lhx2-79568024"
"Apln-67850953","Sh3bgr-1416"
"Lhx2-79568024","Ndrg2-79568051"
"Ndrg2-79568051","Oprd1-112646675"
"Ralyl-72129250","Slc29a4-77414149"
"Itga5-74882636","Sap30l-73907495"
"Bace1-73520965","Casc1-75038484"
"Pcp2-79490073","Pex14-1397"
"Hmgcr-75079789","Zfand3-77414923"
"Htr5b-71247644","Inpp1-67870434"
"Erdr1-378","Gabrr2-79589524"
"Apbb2-73512196","Ctla4-75079745"
"Il17ra-73520990","Mlx-227539"
"Cryzl1-304","Grin2c-75888748"
"Snhg11-73992946","Zfp788-1466"
"Sall3-74363352","Yme1l1-356849"
"Adrb1-77340494","Gdnf-112647321"
"Col6a1-77869097","P2rx5-75551475"
"Frs3-2234","St8sia2-77925023"
"Acvr1c-71250307","Isl1-596"
"Sorcs3-75988635","St8sia6-73929596"
"Hnrpdl-571","Vtn-67752116"
"Chst11-73931625","Zfp790-356855"
"Gpr137-75651149","Slc18a2-79591703"
"Hmgcr-75079789","Sorbs1-74425572"
"Cyb5-75043146","Pcp2-79490073"
"AI450948-71250311","Ccdc85a-75081006"
"Ankrd34c-72472747","L3mbtl4-72472779"
"Klhl24-1982","Pde9a-785"
"Npffr2-70562070","Sorcs3-75988635"
"Cyb5-75043146","Slc35f3-75084156"
"Gpr18-71015809","Slc39a5-76135744"
"Cyp26b1-79568022","St8sia6-73929596"
"Egln1-77340476","Hmx3-74641309"
"Palm3-74958547","Vegfb-75079746"
"Cit-75079801","Ubl4-75774670"
"Lims2-75145999","Slc8a2-74581450"
"Khdrbs3-73769321","Sh2b3-80517009"
"Omg-2450","Phyh-74800914"
"Klhl1-73520995","LOC433258-73931636"
"Hmgcr-75079789","Htr5b-71247644"
"9030425E11Rik-71924353","Ampd3-77371807"
"Asb8-276276","Hectd1-357092"
"Ctla4-75079745","Stat5a-77413690"
"Ccdc37-74581372","Klhl1-73520995"
"Slc2a6-71670696","Tmem196-74511946"
"LOC545854-73732153","Neurod2-75651126"
"Gtf2h2-70634256","Madcam1-2389"
"L1cam-620","Lphn2-1768"
"Ssr2-121097","St3gal3-2567"
"Inpp5a-73994713","Pacrg-74743258"
"Htr2b-79556708","Id2-71836806"
"Kctd16-73636009","Neurod2-75651126"
"Acyp2-73930820","Ntrk2-746"
"Id2-71836806","Slc9a3r2-74657980"
"Apbb2-73512196","Nol4-76115737"
"Col19a1-74658066","Sowaha-71250306"
"Ankrd6-71247671","Erdr1-378"
"Pde6g-72104173","Tspyl4-67936212"
"Hectd1-357092","LOC433740-77340490"
"Gng2-67936006","Heg1-74958616"
"Cwh43-74819236","LOC381355-71924491"
"Cyb5-75043146","Grn-77371839"
"Acan-77869840","D11Wsu47e-74819575"
"Dnahc9-72472774","Hectd1-357092"
"Mgat2-74988614","Pde5a-73931641"
"Pde6g-72104173","Slc9a3r2-74657980"
"Atp11a-75043137","Inpp5a-73994713"
"Bsdc1-74988722","Pvrl4-2511"
"Fut8-72007749","Mrc1-74581428"
"Cyb5-75043146","Vstm2b-77869820"
"Arhgap17-1413","Fam46a-73520967"
"Impact-594","LOC433258-73931636"
"Fam114a2-79583813","Zfp790-356855"
"Gpr139-79490116","Myo10-74743255"
"Hdac6-74819462","Taok1-74819235"
"1500032L24Rik-75651168","Oprd1-112646675"
"Lphn2-1768","Ralyl-72129250"
"Cyp26b1-79568022","Ddx26b-75988610"
"Lhcgr-77869818","Pgr15l-73615804"
"Map2k4-276073","Sorcs3-75988635"
"Ccdc37-74581372","Pcsk1n-777"
"Gpr55-79591399","St6galnac6-74047902"
"Gldc-77887886","Prokr1-74724728"
"Gm4887-73931418","Spag16-75080199"
"Bpgm-77414641","Slc35c2-2615"
"Arl3-75043143","Tmem246-75774671"
"Slc39a3-2619","Tbr1-79591351"
"Kpna1-2357","Stmn4-1006"
"Fam65a-75774668","Pcsk1n-777"
"Ctsb-67779877","Heg1-74958616"
"B4galnt3-73636090","Slc31a2-75773700"
"Pcsk1n-777","Prss12-71836879"
"9330182L06Rik-75081005","Ppp1r2-73521813"
"Tcf7l1-1424","Vdr-112204135"
"Col25a1-71924301","Foxp1-71249056"
"Gldc-77887886","Irx1-2325"
"Htr2b-79556708","Pcp2-79490073"
"Ddx26b-75988610","Setbp1-1532"
"Cyc1-357103","Ssrp1-74819346"
"Mlec-73930854","Vstm2b-77869820"
"Fam46a-75042237","Sgcz-74749942"
"1110037F02Rik-74988462","Samd14-73930839"
"Copg2-74819259","Il17rd-112647967"
"Arhgap17-1413","Hgf-77867710"
"Bag1-75043147","Kpna1-2357"
"Sall3-74363352","Satb1-927"
"Hectd1-357092","Itga5-74882636"
"BC032203-77867708","Grik4-75551478"
"Ddit4l-71836878","Gnb1-61413"
"Ndufs8-74819243","Vegfb-75079746"
"6720456B07Rik-74988744","Grin2c-75888748"
"Pomp-75774685","Zfp790-356855"
"Gng4-515","Relb-2525"
"Dmbx1-1484","Il17rb-2317"
"Reln-890","St3gal3-2567"
"B4galnt3-73636090","Tnfrsf21-71836885"
"Irx1-2325","Tac2-77279001"
"6720456B07Rik-74988744","Erdr1-378"
"Napb-75651234","Oprd1-112646675"
"Mgat2-74988614","Phospho1-71670685"
"Atp9b-74272466","Fut8-72007749"
"Fam46a-75042237","Otc-74581369"
"Slc8a2-74581450","Sox14-73636036"
"Pacrg-74743258","Yme1l1-356849"
"6330403A02Rik-72340183","Whrn-77371813"
"Rgs7bp-73931629","Tspan33-70743905"
"Fbxo18-293462","Prmt2-577"
"Pnrc2-2491","Traip-77887842"
"Spata2l-73817441","Thsd7a-71924155"
"Fam163b-73520970","Synpo-75080644"
"Rasal2-75147758","Vangl1-71670709"
"Cyp26b1-79568022","Gldc-77887886"
"Ppm1a-2497","Sytl3-2653"
"Epha8-72472794","Lzic-276064"
"Irx1-2325","Pacrg-74743258"
"Ppp1r1a-75773706","Ttpal-74641323"
"B3galt5-77280578","Sacm1l-74882832"
"Gm12429-77340488","Grin2c-75888748"
"Isl1-596","Snhg7-1968"
"Fam163b-73520970","Slc9a3r2-74657980"
"Clk2-356286","Ephb1-72077478"
"Copg-67779873","Sun1-74425548"
"Rpl8-74749928","Zfp790-356855"
"Cdkn1b-112204566","Fam189a1-72340182"
"Aplnr-1661","Ctnnb1-196"
"Glra4-75551476","Myc-112194721"
"Clic5-77874610","Mageh1-17"
"Asb8-276276","Synj2bp-77414884"
"Prokr1-74724728","Sox14-73636036"
"Acsl5-73931635","Pdcl-324213"
"Lphn2-1768","Pex14-1397"
"Pitx1-199398","Tcf7l1-1424"
"Grin2b-74988710","Pvrl4-2511"
"Gng7-1734","Nr2e3-2434"
"Agrp-72283799","Fam163b-73520970"
"9630013P03Rik*-77280434","Prokr1-74724728"
"Gpr55-79591399","Vstm2b-77869820"
"C130096N06Rik-73635978","Prokr1-74724728"
"Hmgcr-75079789","S1pr5-112651200"
"Atp9b-74272466","Mlec-73930854"
"Klhl1-73520995","Tcerg1-1872"
"Gldc-77887886","Synj2bp-77414884"
"Creb3l1-112197858","Grp-79591637"
"Etv3-1494","Irx1-2325"
"Arhgap17-1413","Lct-73931621"
"Ctss-77371797","Tpr-72104172"
"Bsdc1-74988722","Ccr1-73718058"
"Ampd3-77371807","Sall3-74363352"
"Ngb-79556712","Synj2bp-77414884"
"Pitpnc1-75144644","Sall3-74363352"
"Ap1b1-356859","Tm2d3-77414123"
"Kank4-76085741","Pdcl-324213"
"Cd44-79556644","Gng2-67936006"
"Bpgm-77414641","Sall3-74363352"
"Crlf2-1882","Gnaz-1730"
"Fam163b-73520970","Itgbl1-74988458"
"Pcsk1-2470","Smarca2-1972"
"Pitx1-199398","Pvalb-79556738"
"Atp11a-75043137","Hmx3-74641309"
"Cpe-1691","Ywhae-2739"
"Ctxn1-74586669","Npffr2-70562070"
"Gnas-509","Pdk3-2474"
"Kcnh8-70562113","Rasal2-75147758"
"Slc35a4-112647750","Taok1-74819235"
"Atp6v1c2-74881265","B4galnt3-73636090"
"Slc25a25-544516","Stat5a-77413690"
"Lct-73931621","Tmem159-76135828"
"Fam195a-1996","Hectd2-2002"
"Foxa1-77869794","Plcd3-77414915"
"Hgf-77867710","Htr3a-74724760"
"Aco1-76135819","Notch3-1788"
"9430020K01Rik-75988537","Rapgef4-74749895"
"Cryzl1-304","Trip4-1924"
"Prnp-1405","Ugp2-2705"
"Hmgcr-75079789","Lhx2-79568024"
"Itgav-74658082","Sorbs1-74425572"
"Grb7-112204995","Pdcl-324213"
"Dok5-80343394","Gtf2f1-67870080"
"Id2-71836806","LOC433258-73931636"
"Cd33-75043153","Oprd1-112646675"
"Aars-74641317","Cyp26b1-79568022"
"Foxa1-77869794","Gm2a-74988549"
"Hunk-2307","Ndrg2-1237"
"Ina-71836833","Pitx1-199398"
"F3-77280341","Itga11-74882626"
"Aqp2-112195601","Tm7sf3-77874614"
"Gng4-515","Prmt2-577"
"Il17rd-112647967","Ntrk1-71670679"
"Acpl2-80343348","Dok4-1486"
"Npffr2-70562070","Ybx2-75080250"
"BC032203-77867708","Fam114a2-79583813"
"Fam163b-73520970","Impact-594"
"Erdr1-378","Lass4-176962"
"Otof-73788043","Ybx2-75080250"
"Ctxn1-74586669","Drd4-112650336"
"9030425E11Rik-71924353","Pdcl-324213"
"Fam55c-74658081","Postn-77371799"
"Elavl2-72340123","Myc-112194721"
"Gdnf-112647321","Tpbg-76085743"
"Sult1a1-75774114","Tmem33-356284"
"Grn-77371839","Lass4-176962"
"Golga7b-76097699","Sorbs1-74425572"
"Il17ra-73520990","Itga3-598"
"Aqp3-293692","Ldb3-77869087"
"Oprd1-112646675","Pcsk1-2470"
"Adcy9-83","LOC433093-71924514"
"Agrp-72283799","Fzd4-77925095"
"Ldb3-77869087","Rasal1-75774111"
"Etv1-73512203","Slc25a25-544516"
"Ccdc85a-75081006","Mrc1-74581428"
"Lhx2-79568024","Pomc-2493"
"Adcy9-83","Ankrd33-2006"
"E130012A19Rik-74363349","Gnb1-61413"
"Camk2g-189","Tle3-2681"
"Cpe-1691","Rbm38-2535"
"Fmnl1-75041433","Mdfi-112648831"
"Hdgf-2285","Slc25a5-2591"
"Fut8-72007749","St6galnac6-74047902"
"Enc1-390","Ngfrap1-1786"
"Kcna6-74819554","Ybx2-75080250"
"Lzic-276064","P2ry14-76135748"
"Isl1-596","Nxph4-73521000"
"Ccr1-73718058","Vav3-76085746"
"Cds2-250","Kat8-2417"
"Pvrl4-2511","Susd2-75146000"
"S1pr5-112651200","Wnt5a-79556660"
"Ngfrap1-1786","Pcsk1n-777"
"Chchd3-67870084","Slc18a2-79591703"
