gene1,gene2
"Csf2rb2-73992937","Ngfrap1-1786"
"Copa-1689","Robo1-73521820"
"Gpr108-1619","Kank2-112644736"
"Adcy4-77","Rftn1-71920515"
"Cdh4-79591629","Fkbp6-2222"
"Acpl2-80343348","Donson-2157"
"Lrrc38-72340184","Tinf2-77414587"
"Npnt-71670677","Pigq-356489"
"Ppp4r2-74511850","Tgfb2-70927304"
"Inhbb-73636087","Rasl11a-75988636"
"Mon1b-74958566","Wnt11-2727"
"9830001H06Rik-77340458","Coch-71717614"
"Bmp4-79556702","Ero1lb-72340145"
"Gpr101-79591639","Zfp790-356855"
"D11Ertd759e-74881365","Gpc2-72472808"
"Acsl5-73931635","Tspan6-74047839"
"Cyfip1-74819653","Ifltd1-74425566"
"Arx-118","Avpr1a-74641316"
"Map2k5-323585","Npepps-844"
"1810031K17Rik-227165","Phospho1-71670685"
"Adora2a-72109410","Pttg1ip-1956"
"Sart3-74819691","Vti1a-74641238"
"Mtap-79568030","Stk17b-79488957"
"Dchs1-72472786","Fam69c-73636086"
"Rasa4-74425552","Slc29a4-77414149"
"Ampd3-77371807","Cpt1c-2117"
"Cacng8-72108823","Snd1-77869128"
"Elmo3-73718049","Moxd1-74357562"
"Eif3j-321196","Maob-71670489"
"Crls1-1148","Cstb-1343"
"Ctla4-75079745","Npnt-71670677"
"Id3-74724763","Serpine2-74047768"
"Icosl-1217","Odz3-752"
"Etv1-72119595","Tmem91-75651161"
"Casq1-74819254","Prr15l-74819231"
"Bcl2l12-71064289","Rasl11a-75988636"
"Mef2a-199392","Ppp1r1a-75773706"
"Dab1-74750263","Zim2-76135811"
"Gm5607-72109337","Lmod2-73636019"
"Gm261-73636032","Sparc-73512200"
"AI450948-71250311","Ube3c-71670707"
"Gpc2-72472808","Ngp-73997145"
"Pvr-71670694","Tacr1-79591721"
"Ccdc136-324214","Trpc4-1305"
"App-79591705","Psg16-655307"
"Dach2-74819331","Kcnb2-74581424"
"Chrnb3-70436747","Stk17b-79488957"
"Cks2-74512038","Gpc2-72472808"
"Bcl2l12-71064289","Gsta4-77278951"
"Bcl2l12-71064289","Mafb-73771240"
"Leprel4-2547","Rora-900"
"Ldhd-74425554","Nceh1-74881744"
"Aplnr-1661","Bcl2l12-71064289"
"Cyp4f15-1189","Rbmx-75043154"
"Sccpdh-73635772","Tsen34-1944"
"Auts2-79591687","Col19a1-74658066"
"Adcy4-77","Dbh-79907893"
"Ifltd1-74425566","Slc6a20b-77371783"
"A4galt-71717165","Kcnj4-74357568"
"Fat4-74363356","Hc-73992912"
"Pttg1ip-1956","Ube2e3-75651166"
"Lrrc38-72340184","Ltk-75988666"
"F2rl1-199391","Scube3-74988656"
"BC032203-77867708","Hs6st3-73520986"
"Gata2-100","Rnaseh2c-67870083"
"Hdc-71016663","Igsf5-79488939"
"Neurod6-698","Npepps-844"
"Itpkb-73520992","Upp1-71836877"
"Adora2a-72109410","Pigq-356489"
"Dcn-329","Rftn1-71920515"
"Net1-74581396","Plagl1-71249057"
"Gnai2-2263","Gnb1-61413"
"Sssca1-2633","Suv39h2-1538"
"Col12a1-73817431","Tnc-71717115"
"Hs6st3-73520986","Sik3-74881867"
"Gabra4-71924402","Mapk13-2397"
"Il31ra-74881366","Tspan6-74047839"
"Car7-74511736","Clptm1l-1675"
"Cks2-80517357","Ndufb8-74743256"
"Cdc42ep3-75146001","Donson-2157"
"Chst10-74657931","Lhx5-1369"
"Fam120a-75080620","Gpr123-71924056"
"Slc29a4-77414149","Syt4-2651"
"Bcas1-77371831","Inpp1-67870434"
"Npepps-844","Zfand3-293694"
"Creg2-74882195","Ern2-72472798"
"Adamts4-71836845","Dusp1-324212"
"Kpna4-2359","Zfp189-79490078"
"Col5a3-74272917","Pitpnc1-75144644"
"Mmaa-1772","Pnrc2-2491"
"Adamts16-276267","Adamts4-71836845"
"Chrng-75551466","Lrrc55-73931406"
"Kctd17-72340180","Tacr3-1297"
"Kif5b-2353","Wnt11-2727"
"Nnat-77887874","Tsen34-1944"
"Mapk13-2397","Ube2e3-75651166"
"Ifngr2-1460","Slc29a4-77414149"
"Cst3-69120555","Pnck-827"
"Krtap12-1-1367","Tmem215-73636150"
"Drd1a-352","Lhx5-1369"
"Ccdc136-324214","Slc25a27-74988334"
"Tbl3-77413694","Tmem218-1960"
"Ap1b1-356859","Gng2-67936006"
"Esr1-79591677","Tiam1-1059"
"F11r-75773698","Sln-74425522"
"BC032203-77867708","Foxd3-1496"
"Maob-71670489","Pcp2-77413702"
"Cdc42ep3-75146001","Nrm-75042265"
"Eomes-80516770","Ngf-74581384"
"Aff4-2363","Bmp4-79556702"
"H2-T23-75749388","Ogt-758"
"4921531P07Rik-71670715","Slc18a3-73521822"
"Foxg1-2230","Gata3-73931427"
"Ano6-77887878","Tob2-77340500"
"Npr3-73931412","Slc16a6-2581"
"Gm12429-77340488","Ogt-758"
"Coro1c-75651191","Rad23b-881"
"Elmo3-73718049","Steap2-71670697"
"LOC436099-73512350","Prkg1-73521817"
"Csrp2bp-276275","H2-T23-75749388"
"Gng2-77414160","Prlr-72340223"
"Hdc-71016663","Pvrl3-73521804"
"Homer1-1748","Lrrc38-72340184"
"Iscu-74819565","Nicn1-75773512"
"Lhx4-2377","Park2-2462"
"Nr1h3-112205214","Rapgef4-74749895"
"Drd1a-352","Elf2-1349"
"158303","Tcf19-2659"
"C130018E23Rik*-75144623","Efemp2-2177"
"Nxn-72007747","Tac2-77279001"
"Fzd6-74047775","Sntb1-71670741"
"Gm5607-72109337","Tmod1-75988526"
"Cldn1-70612723","Plagl1-71249057"
"Hes7-2289","Rnaseh2c-67870083"
"Iyd-71015205","Spata2l-73817441"
"Cst3-69120555","Robo1-73521820"
"Rasl11a-75988636","Tpbg-76085743"
"Fam69c-73636086","Ppap2b-75749384"
"Fam105a-74819326","Npepps-844"
"Arxes1-45841","Ndel1-1514"
"Col18a1-287","Slc29a4-77414149"
"Gli3-1615","Slc29a1-1838"
"Cyp4f15-1189","Dab1-74750263"
"Bcl2l12-71064289","Cks2-80517357"
"Bcas1-77371831","Sprn-73512367"
"Calcb-72338699","Gtf2i-2277"
"Car12-72081406","Ddn-73636031"
"Lmo1-1373","Pnck-827"
"Pax6-764","Slc6a15-73929609"
"Igsf5-79488939","Iqcj-74272918"
"Gm12429-77340488","Npnt-71670677"
"Cyb561-71020402","Rgs5-74357571"
"Actr10-64","Ntf5-1393"
"Ampd3-77371807","Dlx3-350"
"Cdh4-79591629","Cnih3-39"
"Avpr1a-74641316","Crym-73592526"
"Ascl5-ps-74988285","Gm5607-72109337"
"Axin1-2053","Ddx3x-337"
"Synj2bp-77414884","Tcf19-2659"
"Atp5o-1158","Prdx4-74819229"
"Ppap2b-75749384","Slc2a12-74581449"
"Grm1-537","Lhcgr-77869818"
"Lrp1b-71670740","Sccpdh-73635772"
"Maob-71670489","Tcf4-1044"
"Hap1-549","Thbs4-77874596"
"Rpl15-74882810","Sdcbp-70744518"
"Adcy4-77","Zic1-72103843"
"Arxes1-45841","Col16a1-74273122"
"Erf-2195","Tbl3-77413694"
"Gpc6-1736","Pdgfrb-77278981"
"Tcf19-2659","Tsen34-1944"
"Prrg2-276063","Ptgfr-72283795"
"Dtd1-1742","Fam105a-74819326"
"Rftn1-71920515","Tacr3-1297"
"Reep5-2159","Slc25a27-74988334"
"Insrr-71670480","Sart3-74819691"
"Fabp3-418","Ntm-573"
"H2-T23-75749388","Oit1-227164"
"Ipo4-74658174","Msrb2-76135795"
"Btd-2069","Msrb2-76135795"
"Slc6a20b-77371783","Tmem47-75081394"
"Dtd1-1742","Tmc1-75041514"
"F11r-75773698","Nenf-74272919"
"Dbndd2-45668","Map2k5-323585"
"Gabra4-71924402","LOC433088-71924504"
"Lhx5-1369","Spata2l-73817441"
"Pde4dip-1994","Plcb1-75084969"
"Prdx4-74819229","Uba6-74819486"
"Cd97-112646460","Lix1-643"
"Esr1-79591677","Lmo1-1373"
"Gpr101-79591639","Prokr1-74724728"
"Mpv17l2-74988601","Slc6a3-978"
"Pcdhb2-74743271","Slc29a4-77414149"
"Bsdc1-74988722","Mme-77371755"
"Npnt-71670677","Phospho1-71670685"
"Junb-2335","Rftn1-71920515"
"Icosl-1217","Syt11-2649"
"Eif3j-321196","Trpc4-1305"
"Ddc-334","Tnfrsf21-71836885"
"Cebpa-80343361","Ube3c-71670707"
"Ap2b1-96","Pdha1-323397"
"Eif3j-321196","Med30-248329"
"Mcm5-2403","Vwa1-72007936"
"Eps8-1705","Rnaseh2c-67870083"
"Grb10-522","Zfp238-2741"
"Bmp4-79556702","Cyp4f15-1189"
"9830166N24Rik*-75043150","Ppap2b-75749384"
"Aqp9-2037","Gpr146-77371845"
"Gm5607-72109337","Lmo2-2383"
"Ldb3-77869087","Slc22a23-72128754"
"Ptk2b-74357569","Trpv4-73992707"
"Alg14-75081004","Tmem91-75651161"
"Hes7-2289","Wnt6-2735"
"Adamts4-71836845","Rbm18-356083"
"Copz2-275874","Tspo-79556668"
"Fam89b-1898","Npepps-844"
"Cdc25b-74274686","Gtf3c2-7"
"Bsdc1-74988722","Hdc-71016663"
"Csrp2bp-276275","Tmem218-1960"
"Rtl1-74988325","Sema6c-75080151"
"Defb1-73718051","Ptk2b-74357569"
"Fam120a-75080620","Foxb2-1609"
"9830001H06Rik-77340458","Foxd3-1496"
"Hapln1-77332706","Lpar1-79556595"
"Cd8b1-73732149","Col16a1-74273122"
"Kcnj9-72119580","Sart3-74819691"
"Fam120a-75080620","Ptprk-74743303"
"P2rx3-75888751","Srprb-1536"
"Mef2c-667","Pvr-71670694"
"Arhgap17-1413","Laptm4b-75651225"
"Cdh11-74881285","Clptm1l-1675"
"Cks2-74512038","Il31ra-74881366"
"Bzw1-324215","Lrrtm3-73931637"
"Hip1-2293","Hpca-72129291"
"Ets1-2199","Hs3st1-2305"
"Entpd2-73732144","Gpr12-73817425"
"Dlx3-350","Slc29a4-77414149"
"Ampd3-77371807","Donson-2157"
"Krtap12-1-1367","Rarres1-75084131"
"Cd9-73520971","Fam81a-73732150"
"1810031K17Rik-227165","Gpr108-1619"
"Prmt2-577","Tmod1-75988526"
"Kcnq4-73635775","Matn2-73817421"
"N6amt1-1233","Nxph4-73521000"
"9430028L06Rik-71717154","Fzd4-77925095"
"Homer3-356087","Pvr-71670694"
"Spint2-74047774","Tob2-77340500"
"Egflam-74047441","Tnnt1-77280576"
"Aqp9-2037","Irx1-2325"
"Leprel4-2547","Rwdd2b-1587"
"Nr2f2-112646890","Rapgef6-75041528"
"Mpv17l2-74988601","Uchl1-1088"
"Gtf3c2-7","Vav3-76085746"
"Dach2-74819331","LOC433088-71924504"
"Ddc-334","LOC433254-72108822"
"Cdca2-73520972","Psrc1-71015388"
"Bmp4-79556702","Gabre-75749417"
"Park2-2462","Pdgfd-1910"
"Elmo1-70743907","Lhcgr-77869818"
"Adamts4-71836845","Rftn1-71920515"
"Lzts1-73994716","Wdr18-1551"
"Matk-76135823","Tcf19-2659"
"Ikzf1-1144","Slc6a3-978"
"LOC432928-73931424","Phldb2-74512017"
"Klc2-618","Pnck-827"
"Efemp2-2177","Npepps-844"
"Filip1-73635796","Ube2t-276069"
"Eps8-1705","Prokr1-74724728"
"Drd1a-352","Pdha1-323397"
"Actr1a-321206","Atp6v0b-293682"
"Hgf-77867710","Mcl1-112647104"
"Actr10-64","Kcnj14-67853369"
"BC032203-77867708","Lrrc38-72340184"
"Gas6-72008122","Htr5b-71247644"
"Avp-131","Pkig-2483"
"Pcp2-79490073","Tmc1-75041514"
"Gng7-1734","Maob-71670489"
"Atp6v0b-293682","Cck-77869074"
"LOC433402-73931425","Ppp4r2-74511850"
"Stxbp2-75774667","Tnc-71717115"
"Gpnmb-74581367","Kpna4-2359"
"Egr3-74581377","Itgb8-73931631"
"Ikzf1-1144","Mx1-1385"
"Igf2-2313","Pak6-75084501"
"Mmaa-1772","Sf3b2-74988735"
"Ascl5-ps-74988285","Slc25a27-74988334"
"Lrrn1-72129293","Pvr-71670694"
"Dnalc4-74047778","Tmem74-74881364"
"Car12-72081406","Cyfip1-74819653"
"Lzic-276064","Ube3a-79591689"
"Dach2-74819331","Svip-73931622"
"Cyb5r1-74988452","Hspb8-1181"
"Aqp9-2037","Ctla4-75079745"
"Clip4-75774680","Cstb-1343"
"Cd33-75043153","Slc12a3-2573"
"Icosl-1217","Slc6a15-73929609"
"Adamts4-71836845","Lhx2-2375"
"7420498E04Rik*-75043148","Syt6-1032"
"Gng7-1734","Prokr1-74724728"
"Cpt1c-2117","Fat4-74363356"
"Cab39l-77371789","LOC381076-72338724"
"Gabarap-2245","Vti1a-74641238"
"C1qa-77371775","Gabrb3-75551468"
"Icosl-1217","Sept5-958"
"Lypd6b-73635774","Mtfp1-75774673"
"Gpr101-79591639","Scn3b-73512195"
"9930013L23Rik-72128775","Clptm1l-1675"
"Igfbp3-74272920","Sh3rf1-74581451"
"BC032203-77867708","Svip-73931622"
"Iyd-71015205","Mpv17l2-74988601"
"9430020K01Rik-75988537","Ak4-74641312"
"Iqcj-74272918","Lrp1b-71670740"
"Egflam-74047441","F2rl1-199391"
"Serpina9-71670728","Sln-74425522"
"Sept5-958","Ucn-1435"
"Ifngr2-1460","Ptn-2507"
"Slc35d3-73929607","Slc5a7-73929608"
"Phospho1-71670685","Slc29a4-77414149"
"Hectd1-357092","Ntm-573"
"Rftn1-71920515","Trim28-1071"
"Lrrc38-72340184","Odz3-79908833"
"Avpr1b-79488955","Evi5-71670743"
"Adcy2-73","Vti1a-74641238"
"Oxt-112648396","Prrg2-276063"
"Arf1-199390","Dbnl-74819497"
"Gpc6-1736","Kcnq4-73635775"
"Acacb-74881515","Trpc4-1305"
"Cks2-74512038","Itpkb-73520992"
"Gpr101-79591639","Kctd17-72340180"
"Cnih3-39","Mlx-227539"
"Cyp26b1-79568022","Tiam1-1059"
"Cdh11-74881285","Sowaha-71250306"
"Armc2-74988750","Prkcq-71670693"
"Adam19-74272054","Pcsk1-72008494"
"Grm1-537","Map2k5-323585"
"Apc-74881517","Tinf2-77414587"
"Rad23b-881","Slc35f1-75084145"
"Col4a6-72103841","Gpc6-1736"
"Pkig-2483","Pnrc1-2501"
"Car12-72081406","LOC433228-73788454"
"Col24a1-73636093","Egflam-74047441"
"Cd8b1-73732149","Dtd1-1742"
"Rad23b-881","Rgag1-75041526"
"Mef2a-199392","Ube2e3-75651166"
"Mx1-1385","Setd4-1798"
"Ak4-74641312","Cd109-73931384"
"Hapln1-77332706","Tob2-77340500"
"Elmo3-73718049","Gpr6-71247615"
"Lepr-73930822","Pon3-74357564"
"5730469M10Rik-70436739","Dmrt3-74819342"
"B3galt2-71064081","Deptor-76135830"
"Hectd2-2002","Scn3b-73512195"
"Hap1-549","Pdha1-323397"
"Actr10-64","Coro1c-75651191"
"Csf2rb2-73992937","Rims3-75042242"
"Camk2g-189","Insrr-71670480"
"Robo1-73521820","Wnt8b-1890"
"Axin1-2053","Hgf-77867710"
"Prkcg-73521814","Unc13c-2707"
"Ldb3-77869087","Tnfaip8-75038412"
"Cdh11-74881285","Kcnq4-73635775"
"3110047P20Rik-73771233","Gpr108-1619"
"Col9a3-70928304","Ngf-74581384"
"Ampd3-77371807","Ifngr2-1460"
"Atp6v0b-293682","Cdh9-72472764"
"Igsf5-79488939","Pigq-356489"
"Ephb3-1492","Rasl11a-75988636"
"7420498E04Rik*-75043148","Lmo1-1373"
"Fgd5-74357548","Gpr161-70562045"
"2010111I01Rik-71717630","Mfsd6-75651167"
"Ddc-334","Krtap12-1-1367"
"Kcnj4-74357568","Plxnb3-1265"
"Mme-77371755","Prlr-72340223"
"Ddc-334","Lrrn1-72129293"
"Gpx2-74819652","Msrb2-76135795"
"Bhlhe40-356488","Wnt8b-1890"
"Tmem90b-73931426","Tsc22d3-74581366"
"Cebpa-80343361","Ndufb8-74743256"
"Kcnj4-74357568","Mon1b-74958566"
"Kcnj14-67853369","Magix-74581446"
"Rmnd1-77371805","Ube2t-276069"
"Kcng3-71717451","Kcnh8-70562113"
"Fam120a-75080620","Sccpdh-73635772"
"C230030N03Rik-73992924","Dusp5-73931633"
"Nmbr-77332086","Pgf-77869838"
"Pknox2-76135815","Thnsl1-74988343"
"Auts2-79591687","Dbnl-74819497"
"Cadps-72119581","Ddc-334"
"D930028M14Rik-73512190","Ube3a-79591689"
"Actr1a-321206","Mef2c-79567505"
"Pdcl-324213","Tmc1-75041514"
"Svip-73931622","Wdr18-1551"
"Ltn1-2747","Slco3a1-293691"
"Gabarap-2245","Matk-76135823"
"Cdk5-244","Gm5607-72109337"
"Homer1-1748","Insrr-71670480"
"Hectd2-2002","Tnfrsf21-71836885"
"BC032203-77867708","Oit1-227164"
"Copz2-275874","Pwp2-112645814"
"Col9a3-70928304","Dusp5-73931633"
"Ap2s1-71836889","Plk5-74988743"
"Plxdc1-814","Wnt8a-1115"
"1700037H04Rik-324211","Hip1-2293"
"Uchl1-1088","Zfp365-73929873"
"Cyp4f15-1189","Pnrc2-2491"
"Rasl11a-75988636","Sub1-356490"
"Ngfr-79591691","Syap1-1858"
"Lrp1b-71670740","Mapk13-2397"
"Rnaseh2c-67870083","Sept5-958"
"Cdh4-79591629","Prdx4-74819229"
"Mme-77371755","Tspyl4-67936212"
"Alox8-73718055","Gpr123-71924056"
"Sgk3-75650862","Sulf1-75041501"
"Mesdc2-72081556","Qrfp-75041585"
"Cdk5r1-247","Prokr1-74724728"
"Parva-75077213","Tnnt1-77280576"
"Donson-2157","Lrrc38-72340184"
"Ampd3-77371807","Pigq-356489"
"Atm-1329","Svip-73931622"
"Adamts4-71836845","Gpr101-79591639"
"Donson-2157","Gng2-67936006"
"Foxb2-1609","Fzd9-73907498"
"Alox8-73718055","Npnt-71670677"
"Avp-131","Gnb1-61413"
"Lhx8-2379","Pnrc2-2491"
"Mylk3-73992942","Trpc4-1305"
"Gcg-75749416","Gpr101-79591639"
"Col16a1-74273122","Suv39h2-1538"
"Hectd2-2002","Nudt21-2115"
"Mtap1a-76115734","Tcf19-2659"
"Pon3-74357564","Sowaha-71250306"
"Decr1-74425550","Pttg1ip-1956"
"Pttg1ip-1956","Svip-73931622"
"Cab39l-77371789","Dusp5-73931633"
"Gcg-75749416","Nceh1-74881744"
"Lrp5-79556646","Ngf-74581384"
"Ltk-75988666","Wwox-72077451"
"A530079E22Rik-71250305","C230030N03Rik-73992924"
"Il31ra-74881366","Kcnq4-73635775"
"Ddc-334","Mon1b-74958566"
"Coch-71717614","Slc29a4-77414149"
"Gng2-67936006","Tmem218-1960"
"LOC235953-73931419","LOC433088-71924504"
"Gpr101-79591639","Tacr3-1297"
"BC032203-77867708","Hdc-71016663"
"Nrtn-741","Slc35f2-74819683"
"Bhlhe40-356488","Klhl36-77371861"
"Hip1-2293","Med30-248329"
"Nceh1-74881744","Slc6a15-73929609"
"Gpr101-79591639","Hs3st1-2305"
"Anxa3-72283800","Kcnf1-71358578"
"Nr2f2-112646890","Oit1-227164"
"Cst3-69120555","Ucn-1435"
"Bmp4-79556702","Igf2-2313"
"Atic-72077466","Lhx1-79591731"
"Sh3rf1-74581451","Steap3-74881275"
"Bcl11a-71836837","Plagl1-71249057"
"Odz3-752","Ostf1-73907505"
"158303","Ifngr2-1460"
"Ano6-77887878","F2rl1-199391"
"Adcy4-77","Vstm2b-77869820"
"Ifltd1-74425566","Mas1-73636100"
"Cab39l-77371789","Upp1-71836877"
"Ap2b1-96","Ywhaq-1130"
"Adcy4-77","Wnt11-2727"
"Gas6-72008122","Jup-74425547"
"Cab39l-77371789","Gpr116-73907496"
"Ntm-77866868","Pigq-356489"
"Prkg1-73521817","Tdg-71020392"
"Inhbb-73636087","Lpar1-79556595"
"Arpc1a-77280335","Gbas-74819681"
"Bmp4-79556702","Nmb-71836874"
"Adrb1-77340494","Lpar1-79556595"
"Ly6g6e-77280582","Sik3-74881867"
"Bcl2l12-71064289","Tnnt1-77280576"
"Sema7a-955","Slc35b4-75774107"
"LOC433254-72108822","Pax6-764"
"Nrtn-741","Sccpdh-73635772"
"2610109H07Rik-74272038","Rasl11a-75988636"
"Foxd3-1496","Svip-73931622"
"Lpl-649","Pkig-2483"
"Ap1b1-356859","Tmem91-75651161"
"Nrm-75042265","Tmem218-1960"
"Bsg-166","Kcnj4-74357568"
"Itgb8-73931631","Wls-72077452"
"Tacr1-79591721","Trpc4-1305"
"Aldh1a1-72103809","Oit1-227164"
"Ifnar1-588","Lrrtm3-73931637"
"Igsf5-79488939","Tmem91-75651161"
"Cdkn1a-80343383","Gpr101-79591639"
"Gpr101-79591639","Hectd2-2002"
"Dlx6as1-2000","Ets1-2199"
"Cd44-79556644","Ldb3-77869087"
"Arhgap17-1413","Esr1-79591677"
"Csrp2bp-276275","Dlx3-350"
"Adamts4-71836845","Cdk5-244"
"Dab1-74750263","Slc16a4-2579"
"BC100451-73615805","Gas5-483"
"Aldh5a1-77925007","Pak6-75084501"
"Rims3-75042242","Susd4-75774678"
"Arl3-75043143","Ica1-75988482"
"Dlx5-1450","Maob-71670489"
"Actr1a-321206","Cck-77869074"
"Kcnq4-73635775","Steap3-74881275"
"Mef2a-199392","Npvf-74882808"
"Ctla4-75079745","Wwox-72077451"
"Ngfr-79591691","Trps1-75043140"
"LOC545810-71924492","Nrtn-741"
"Coch-71717614","Flrt2-73931417"
"LOC433228-73788454","Rnaset2b-74988459"
"Amot-74425553","Tekt1-75080238"
"Rps15-75774687","Snd1-77869128"
"Cd6-112205643","Tpm3-275873"
"Fam120a-75080620","Slc29a4-77414149"
"Ifngr2-1460","Pck2-71836804"
"Cdk5r1-247","Wnt11-2727"
"Pde4dip-1994","Tpm3-275873"
"Arhgap17-1413","Tmem215-73636150"
"Atpif1-75774682","Hmx3-74641309"
"C130018E23Rik*-75144623","Rspo2-71016632"
"Ifngr2-1460","Vti1a-74641238"
"Ampd3-77371807","Rorb-2539"
"Col9a3-70928304","Trh-71016631"
"Mfsd6-75651167","Sik3-74881867"
"Gabarap-2245","Tmem29-75080656"
"Cyp26b1-79568022","Srprb-1536"
"Scube1-73512351","Tspan11-70436731"
"Pdgfrb-77278981","Slc16a6-2581"
"LOC433402-73931425","Ppp1r1b-73732146"
"Ppp1r2-73521813","Tmem229b-72128773"
"Chrng-75551466","Tnnt1-77280576"
"Akr1c18-74425542","Rell1-72007746"
"Nbr1-1235","Nr2f6-112645600"
"Cpe-1691","Prmt2-577"
"Pax6-764","Prokr1-74724728"
"Cst6-75041560","Ttll6-74363338"
"Apbb1-2033","Foxd3-1496"
"Dach2-74819331","Slc6a4-79591679"
"Gm12429-77340488","Ube2e3-75651166"
"Rspo2-71016632","Zfand3-293694"
"Pdha1-323397","Slc6a3-978"
"Krtap12-1-1367","Mylk3-73992942"
"Tm4sf1-74882950","Uaca-74800883"
"Nnat-77887874","Odz3-79908833"
"Cks2-74512038","Dusp18-70634129"
"Lrrtm3-73931637","Pnrc2-2491"
"Rftn1-71920515","Tmem86b-72472763"
"Ntf5-1393","Sf3b2-74988735"
"Itpkb-73520992","Slc11a2-2571"
"Ddx5-340","Ywhab-2737"
"Sf3b2-74988735","Sorcs3-75988635"
"Irx1-2325","Tmem218-1960"
"Gpr108-1619","Ube2e3-75651166"
"Fam19a2-73636033","Fam69c-73636086"
"Homer1-1748","Mme-77371755"
"Gnrh1-75080152","Sub1-356490"
"Fbln2-321208","Sema7a-955"
"Isyna1-75145997","Ly6g6e-77280582"
"Tm2d3-83167","Tnnt1-77280576"
"Dab1-74750263","Slc41a3-73512484"
"Gpc2-72472808","Prss23-70634118"
"Ptgfr-72283795","Slc35c2-2615"
"Cd6-112205643","Cd8b1-73732149"
"Cort-72472766","Tspan11-70436731"
"Prkcg-73521814","Tsen34-1944"
"Epha1-74640882","Erf-2195"
"Cdh13-77869863","Maob-71670489"
"2010111I01Rik-71717630","Sart3-74819691"
"Hbb-b1-67936011","Rbmx-75043154"
"Cpne2-70743844","Dmrt3-74819342"
"Alox8-73718055","Aqp9-2037"
"Gm5607-72109337","Prokr1-74724728"
"Homer3-356087","Wnt11-2727"
"Rnaseh2c-67870083","Wnt6-2735"
"Col24a1-73636093","Plk5-74988743"
"Kcnj14-67853369","Scn3b-73512195"
"LOC433228-73788454","Rell1-72007746"
"Actr10-64","Gabre-75749417"
"Efemp2-2177","Hhip-71358556"
"Mef2c-667","Wnt6-2735"
"Chrnb3-70436747","Rorb-2539"
"Chrm4-79591641","Rbbp6-170"
"C030034I22Rik-72472751","Wdr18-1551"
"Hgf-77867710","Tsen34-1944"
"Acpl2-80343348","Wwox-72077451"
"Ddc-334","Tmem215-73636150"
"Ei24-2179","Ptpdc1-72472738"
"1810031K17Rik-227165","Camk2g-189"
"Adam33-75147767","Ptn-2507"
"Chrng-75551466","Tm2d3-83167"
"Adamts4-71836845","Rcan1-362"
"Homer1-1748","Hs6st3-73520986"
"Mfsd6-75651167","Slc6a4-79591679"
"F2r-1711","Fam105a-74819326"
"Maob-71670489","Tmem215-73636150"
"BC100451-73615805","Cd97-112646460"
"Tac2-77279001","Tmeff1-77395095"
"Iyd-71015205","Ywhah-1127"
"Prokr2-74511780","Tcn2-71924389"
"Itpkb-73520992","Scnn1a-70562125"
"Nudt21-2115","Slc5a1-2621"
"Cd8b1-73732149","Crlf3-112195365"
"1810031K17Rik-227165","Smpd1-77413684"
"Atm-1329","Gng2-77414160"
"Txnip-1084","Wnt11-2727"
"Magix-74581446","Ucn-1435"
"Sub1-356490","Tmeff1-77395095"
"Spsb4-75773701","Zfp932-75774665"
"Camk2g-189","Coch-71717614"
"Eps8-1705","Kcnj4-74357568"
"Ascl1-73817423","Ntrk3-76115738"
"Ldb3-2369","Plxdc1-814"
"Adcy4-73512495","Ldb3-77869087"
"Irx1-2325","Mtap-79568030"
"Alg14-75081004","Gng2-67936006"
"Lepr-73930822","Map3k15-73788441"
"Slc35f2-74819683","Stk17b-79488957"
"Bhlhe40-356488","Pcp2-77413702"
"Prlr-72340223","Serinc1-77413696"
"Dlx6as1-2000","Nceh1-74881744"
"Bcl2l12-71064289","Cstb-1343"
"Prdx4-74819229","Ywhaq-1130"
"Abcd1-356086","Ucn-1435"
"Diras1-72103819","LOC433093-71924514"
"Fam89b-1898","Ube2e3-75651166"
"Ctnnb1-196","Fmo1-72008121"
"Adora2a-72109410","Donson-2157"
"Lpar1-79556595","Ly6h-71924388"
"C130018E23Rik*-75144623","Tnfrsf25-121096"
"Ngp-73997145","Tdg-71020392"
"Copa-1689","Wnt11-2727"
"Gpr108-1619","Steap2-71670697"
"Atp6v0b-293682","P2rx4-75551474"
"Plxdc1-814","Tacr3-1297"
"Adcy4-73512495","Sema7a-955"
"Csrp2bp-276275","Ly6g6e-77280582"
"Emp1-77280421","Trh-71016631"
"Il13ra1-74819256","Npr3-73931412"
"Gchfr-74511806","Tspo-79556668"
"Epha4-2187","Gpr101-79591639"
"Dnahc11-73520976","Maob-71670489"
"Fzd9-73907498","Wdr18-1551"
"Dcn-329","Rgag1-75041526"
"Pvr-71670694","Txnip-1084"
"Hs3st1-2305","Krtap12-1-1367"
"Gng2-67936006","Slc35f2-74819683"
"Rwdd2b-1587","Ywhah-1127"
"LOC433254-72108822","Pvr-71670694"
"Dok2-2155","Pak6-75084501"
"Cd109-73931384","Gm4887-73931418"
"Hapln1-77332706","Msrb2-76135795"
"Fezf1-72283796","Tmem2-1409"
"Gm12429-77340488","Phospho1-71670685"
"Pdgfd-1910","Ssr1-2631"
"3110035E14Rik-73817427","Mxra7-77332080"
"Bmp3-72472749","Foxb2-1609"
"Ar-2039","Plxdc1-814"
"Gm261-73636032","Wnt6-2735"
"Iscu-74819565","Ptgfr-72283795"
"Kcnh8-70562113","Ngf-74581384"
"Etv1-72119595","Npvf-74882808"
