gene1,gene2
"E2f4-67855419","Fam105a-74819326"
"C1qc-77340474","C230081A13Rik-73931624"
"Prpsap2-293663","Zfand3-293694"
"Gabrb3-75551468","Ppp1r7-832"
"Kcnj14-67853369","Ogfrl1-73818756"
"Ogt-758","Slc22a3-73931644"
"Cdkn1b-112204566","Pck2-71836804"
"Bmp3-72472749","Cdkn1b-112204566"
"Rplp0-74047927","Ube2i-45666"
"Fam105a-74819326","Sox2-77280331"
"C130060K24Rik-1164","Heatr7a-73992940"
"Plcd3-77414915","Ptrf-73521818"
"C130060K24Rik-1164","Ttc27-74819241"
"Ankrd10-2027","Rps15-75774687"
"Ccdc85a-75081006","Kcnh3-74641310"
"Cbs-1335","Ngfrap1-1786"
"Cbs-1335","Prpsap2-293663"
"Cbs-1335","Gdi2-491"
"Cdkn1b-112204566","Decr1-74425550"
"B3gat2-74658033","Bcar3-77371769"
"Gabbr2-71247614","Iqgap2-73615573"
"Shroom1-1315","Sssca1-79556714"
"Gdi2-491","Tnfrsf25-121096"
"Ece2-77332686","Kcnj14-67853369"
"Gpr151-74724649","Pole4-75651230"
"Bsn-73992923","Kcnj2-79490118"
"C230081A13Rik-73931624","Cd47-357100"
"E2f4-67855419","Gabrq-79591569"
"Satb1-79488931","Zfand3-293694"
"Prrg2-276063","Tnfrsf25-121096"
"Atp10b-73635826","Lhfp-73769323"
"Odz3-752","Sema4d-945"
"Cpt1a-1478","Shroom1-1315"
"9830001H06Rik-77340458","Rab1-878"
"Mtrr-2413","Zfand3-293694"
"Hdac6-74819462","Lhfp-73769323"
"Ltn1-2747","Ndufv3-12"
"LOC433088-71924504","Ybx2-75080250"
"9330182L06Rik-75081005","Ube2i-45666"
"Col19a1-74658066","Dbndd2-45668"
"Cbln2-70231306","Efha1-1946"
"Kcnh3-74641310","Tmem29-75080656"
"Cdkn1b-112204566","Fhdc1-73925717"
"Dbndd2-45668","Satb1-79488931"
"Parva-75077213","Ssr2-121097"
"Ltn1-2747","Rps15-75774687"
"Grik3-75749418","Kcnh3-74641310"
"Gdi2-491","Tgfb2-77869842"
"Tgfb2-77869842","Traf2-2691"
"Glrb-498","Odz4-754"
"Erf-2195","Nr1h3-112205214"
"Gdi2-491","Ltn1-2747"
"Cdkn1b-112204566","Znrf1-74581382"
"Gpr123-71924056","Rab1-878"
"Ngfrap1-1786","Tnfrsf25-121096"
"Enpp2-77413700","Rfx7-1998"
"Dbh-326","Lhfp-73769323"
"Slc25a36-67881555","Tm2d3-77414123"
"Dpp4-79568049","Tm2d3-77414123"
"Cd8b1-73732149","Rps15-75774687"
"C230081A13Rik-73931624","Ndufv3-12"
"E2f4-67855419","Kcna1-73994714"
"Cd4-74819249","Itpr3-74047776"
"Fam196a-75042244","Ube2i-45666"
"Dbndd2-45668","Sox2-77280331"
"Gng12-73512194","Ltn1-2747"
"Rplp0-74047927","Sox2-77280331"
"Morc3-1311","Plxnc1-820"
"Gabbr2-71247614","Rtn3-83161"
"Cbs-1335","Tgfb2-77869842"
"1500002O20Rik-1954","Vwa5b2-73636029"
"Bsn-73992923","Cd4-74819249"
"Agap3-2089","Nsun7-77332090"
"Lhfp-73769323","Slc25a36-67881555"
"Chn2-77280428","Lrrc55-73931406"
"Gpr151-74724649","Npnt-71670677"
"C1qc-77340474","Zfand3-293694"
"Cdkn1b-112204566","Grik3-75749418"
"Fez2-74272477","Zfand3-293694"
"Kcnh3-74641310","Rasa4-74425552"
"Cdkn1b-112204566","Gpnmb-74581367"
"Epha7-402","Sema4d-945"
"Nxph3-356852","Tcf7l1-1424"
"Itpr3-74047776","Tm2d3-77414123"
"Mpzl1-77332711","Rfx7-1998"
"C130060K24Rik-1164","Gsg1l-73636097"
"Dpy19l1-75042226","Tm2d3-77414123"
"Kcnh3-74641310","Rgs2-73635771"
"Cd4-74819249","Pgr15l-73615804"
"Rab1-878","Serinc1-77413696"
"Kcnj2-79490118","Tspo-2071"
"Cit-75079801","Lhfp-73769323"
"Ankrd24-80343396","Arxes1-45841"
"Alg5-75774105","Kcnj14-67853369"
"Npnt-71670677","Rgs2-73635771"
"Iqgap2-73615573","Slc6a2-73615562"
"Scai-74581420","Scnn1a-70562125"
"D4Wsu53e-74819463","Lzts1-73994716"
"Adam33-75147767","Rab1-878"
"Col5a3-74272917","Nkd1-74586666"
"Bcl11a-71836837","Iqgap2-73615573"
"Epha8-72472794","Nxph3-356852"
"2610017I09Rik-77280584","Rims3-75042242"
"Clcn5-75749741","Kcnj2-79490118"
"Lix1-643","Tcerg1-1872"
"C130060K24Rik-1164","LOC381765-74425521"
"Arxes1-45841","Nog-75084476"
"Bnc2-73636164","Cd4-74819249"
"Chn2-77280428","Cstb-1343"
"E2f4-67855419","Fam196a-75042244"
"Cd8b1-73732149","Nsun7-77332090"
"9330182L06Rik-75081005","Traf2-2691"
"Cdkn1b-112204566","Insrr-71670480"
"C130060K24Rik-1164","Rnh1-74800925"
"9330182L06Rik-75081005","Ltn1-2747"
"Alg5-75774105","Ptrf-73521818"
"BC100451-73615805","Tgfb2-77869842"
"Gng12-73512194","Zfand3-293694"
"C130060K24Rik-1164","Nfkbie-2425"
"N4bp2-74363354","Rab1-878"
"Grik3-75749418","Iqcj-74272918"
"Tm7sf3-77874614","Vwa5b2-73636029"
"9330182L06Rik-75081005","Sox2-77280331"
"Cep78-322963","Tnfrsf25-121096"
"Col19a1-74658066","Fbxo2-2210"
"C230081A13Rik-73931624","Ptger4-112203056"
"Nxph3-356852","Pip5k1b-77887888"
"Col19a1-74658066","Slc10a3-74047876"
"Lhfp-73769323","Sh2b3-1633"
"Dbndd2-45668","Fbxo2-2210"
"Filip1l-74363347","Ogt-758"
"Jam2-602","Ube2g2-1547"
"Prrg2-276063","Rfx7-1998"
"Cdkn1b-112204566","Npnt-71670677"
"Rims3-75042242","Syne1-74640879"
"Nsun7-77332090","Sox2-77280331"
"Fmnl1-75041433","Tm2d3-77414123"
"Gng12-73512194","Rfx7-1998"
"Agrn-73925722","Fzd4-77925095"
"Atp6v0a2-357094","Glrb-498"
"Epha7-402","Unc13c-2707"
"Insrr-71670480","Kcnh3-74641310"
"Dbndd2-45668","Epn3-74357584"
"Cdkn1b-112204566","N4bp2-74363354"
"Ankrd10-2027","Shroom1-1315"
"C130060K24Rik-1164","Ids-73994671"
"Apc-74881517","Rab1-878"
"Hmox2-75774681","Tnfrsf25-121096"
"Cux1-79556618","Nxph3-356852"
"Rab1-878","Smpd1-77413684"
"Filip1l-74363347","Mapk13-2397"
"Iqgap2-73615573","Rarb-75038442"
"Chrna7-74511738","Neurod6-698"
"Sh2b3-1633","Tm2d3-77414123"
"Acvr1c-71250307","Kcnj14-67853369"
"Fstl5-72283812","Tmed3-71015196"
"Fbxo2-2210","Rfx7-1998"
"Filip1l-74363347","Tsen34-1944"
"Slc10a3-74047876","Ube2i-45666"
"Dyrk1b-71717583","E2f4-67855419"
"Smpd1-67881552","Ube2i-45666"
"Chrna7-74511738","Magel2-79591571"
"A130014H13Rik-75041574","Slc22a3-73931644"
"Trav3-3-71670720","Zfyve28-75934919"
"Dbndd2-45668","Efha1-1946"
"Efha1-1946","Neurod6-698"
"Chn2-77280428","Prr15l-74819231"
"Kcnh3-74641310","Sik3-74881867"
"Hbb-77340464","Ltn1-2747"
"Nsun7-77332090","Tnfrsf25-121096"
"C130060K24Rik-1164","Cit-75079801"
"Dbi-71836880","Esrra-1351"
"0610010F05Rik-74957923","Parva-75077213"
"Slc10a3-74047876","Traf2-2691"
"Chrna7-74511738","E2f4-67855419"
"Lhfp-73769323","Vim-79907904"
"Hdac6-74819462","Tm2d3-77414123"
"AI450948-71250311","Mylk-74819252"
"Lrrc38-72340184","Rassf4-74988636"
"Acsl5-73931635","Rap2b-75934918"
"Rbm4-888","Wrb-1117"
"Cd47-357100","Tgfb2-77869842"
"1200011I18Rik-77414569","Cdkn1b-112204566"
"Rab1-878","Tbl3-77413694"
"Arxes1-45841","C230081A13Rik-73931624"
"Stard8-73521808","Tm2d3-77414123"
"Mtrr-2413","Ube2i-45666"
"Arxes1-45841","Gabrq-79591569"
"Pla2g12a-1518","Sema4d-945"
"C130060K24Rik-1164","Lhfp-73769323"
"Dyrk1b-71717583","Ltn1-2747"
"Nsun7-77332090","Rer1-323586"
"9330182L06Rik-75081005","Dbndd2-45668"
"Filip1l-74363347","Mef2a-199392"
"Nrm-75042265","Rab1-878"
"Cbs-1335","Rer1-323586"
"C1qc-77340474","Ube2i-45666"
"Cuedc2-79556640","Ltn1-2747"
"Fmnl1-75041433","Ptrf-73521818"
"Ltn1-2747","Postn-77371799"
"Lix1-643","Tgfb2-77869842"
"Cep78-322963","Zfand3-293694"
"Cbln2-70231306","Rfx7-1998"
"Chrna7-74511738","Tgfb2-77869842"
"Nomo1-1697","Nxph3-356852"
"Lhx4-2377","Shroom1-1315"
"Ptrf-73521818","Sh2b3-1633"
"P4hb-74658245","Sdhb-74658140"
"Nxph3-356852","Tm7sf3-77874614"
"Pias4-77414895","Pld5-77280438"
"Dbndd2-45668","Tgfb2-77869842"
"Iqgap2-73615573","Stk24-73635773"
"Grm1-537","Sox2-77280331"
"E2f4-67855419","Nog-75084476"
"Acvr1c-71250307","C130060K24Rik-1164"
"Fat4-74363356","Kcnh3-74641310"
"Cd4-74819249","Snhg7-1968"
"Cdkn1b-112204566","Mtap1a-76115734"
"Pla2g12a-1518","Ube2g2-1547"
"E2f4-67855419","Sox2-77280331"
"Rnh1-74800925","Tm2d3-77414123"
"Morc3-1311","Wrb-1117"
"Cep78-322963","Chrna7-74511738"
"BC005537-321201","Iqgap2-73615573"
"Dbndd2-45668","Slc10a3-74047876"
"Adora2a-72109410","Kcnh3-74641310"
"Cstb-1343","Prr15l-74819231"
"Ptger4-112203056","Tnfrsf25-121096"
"Hspb1-74363357","Serpina3k-72081514"
"Tcerg1-1872","Ube2i-45666"
"Ngfrap1-1786","Zfand3-293694"
"Cacng8-72108823","Dbndd2-45668"
"Mpzl1-77332711","Tnfrsf25-121096"
"Ctsl-1187","Pla2g12a-1518"
"Lhfp-73769323","St6gal1-74658241"
"Trav3-3-71670720","Txnrd1-74988746"
"Cd47-357100","Zfand3-293694"
"C230081A13Rik-73931624","Hmox2-75774681"
"Chrna7-74511738","Nsun7-77332090"
"Cd47-357100","Rfx7-1998"
"Nxph3-356852","Rps5-77868800"
"Ankrd10-2027","Nsun7-77332090"
"E2f4-67855419","Smpd1-67881552"
"Dnahc11-73520976","Nxph3-356852"
"Kcnh3-74641310","LOC545810-71924492"
"Iscu-74819565","Sox2-77280331"
"Morc3-1311","Rbm4-888"
"C230081A13Rik-73931624","Enpp2-77413700"
"Cep78-322963","E2f4-67855419"
"Cdkn1b-112204566","Kcnj9-72119580"
"Alg14-75081004","Cdkn1b-112204566"
"Postn-77371799","Rfx7-1998"
"Kcnj14-67853369","Slc25a36-67881555"
"Kcnh3-74641310","Vti1a-74641238"
"Sqrdl-74047907","Zfand3-293694"
"Cbs-1335","Satb1-79488931"
"BC100451-73615805","Tcerg1-1872"
"Agxt2l1-75079777","Iqgap2-73615573"
"Odz4-754","Ube2g2-1547"
"C230081A13Rik-73931624","Cacng8-72108823"
"Got2-76115728","Grin1-79556694"
"Gabrg3-71587875","Rbm4-888"
"Ids-73994671","Lhfp-73769323"
"C230081A13Rik-73931624","Suv39h2-1538"
"E2f4-67855419","Mtrr-2413"
"C530008M17Rik-75080646","Tcea3-1870"
"Arxes1-45841","Dok1-75042248"
"Fstl5-72283812","Vat1-74357572"
"Gal-70231997","Tspan18-74357573"
"Cep72-74988742","Nr1h3-112205214"
"Chat-252","Iqcj-74272918"
"Cpt1a-1478","Sox2-77280331"
"Efha1-1946","Magel2-79591571"
"Igf2-2313","Unc13c-2707"
"Ptger4-112203056","Zfand3-293694"
"S100a16-77371787","Scnn1a-70562125"
"C130060K24Rik-1164","Hdac6-74819462"
"Neurod6-698","Sox2-77280331"
"Ndufv3-12","Rfx7-1998"
"C230081A13Rik-73931624","Gdi2-491"
"Rps15-75774687","Suv39h2-1538"
"Cd8b1-73732149","Tgfb2-77869842"
"Chrna7-74511738","Epn3-74357584"
"Dpysl5-73635770","Npnt-71670677"
"Arxes1-45841","Gdi2-491"
"Matk-76135823","Rab1-878"
"Npnt-71670677","Znrf1-74581382"
"C1qc-77340474","Traf2-2691"
"Nr1h3-112205214","Ogt-758"
"Fhdc1-73925717","Iqcj-74272918"
"2010300C02Rik-70743898","Cdkn1b-112204566"
"C130060K24Rik-1164","Gm2a-74988549"
"Kcnh3-74641310","Ptprk-74743303"
"Hars-554","Lhfp-73769323"
"Dbh-326","Ptrf-73521818"
"Iqgap2-73615573","Tmem204-73769320"
"S100a16-77371787","Scai-74581420"
"Col19a1-74658066","Fam105a-74819326"
"Dbndd2-45668","Fez2-74272477"
"Gpr151-74724649","Lrrc38-72340184"
"BC100451-73615805","Shroom1-1315"
"Cacng8-72108823","Tnfrsf25-121096"
"Alg5-75774105","Kcnj2-79490118"
"Efha1-1946","Sqrdl-74047907"
"Gabrg1-75551469","Nxph3-356852"
"9330182L06Rik-75081005","Zfand3-293694"
"Bsn-73992923","C130060K24Rik-1164"
"Pole4-75651230","Znrf1-74581382"
"C1qc-77340474","Rfx7-1998"
"Cbs-1335","Dok1-75042248"
"C130060K24Rik-1164","St6gal1-74658241"
"Gsg1l-73636097","Kcnj2-79490118"
"Shroom1-1315","Zfand3-293694"
"Rec8-77278975","Wdr5-227159"
"Dbndd2-45668","Kcna1-73994714"
"Kpna4-2359","Slc22a3-73931644"
"Dpp4-79568049","Ptrf-73521818"
"Chrna7-74511738","Gabrq-79591569"
"Nomo1-1697","Vwa5b2-73636029"
"Htr3a-74724760","Tm2d3-77414123"
"Ifit2-74988457","Klf7-112202624"
"Grm1-537","Rps15-75774687"
"Sypl-75233089","Zfp790-356855"
"Chrna7-74511738","Gng12-73512194"
"Fam105a-74819326","Shroom1-1315"
"BC100451-73615805","Col19a1-74658066"
"Chrna7-74511738","Cpt1a-1478"
"Cbs-1335","Nog-75084476"
"Kcna1-73994714","Ltn1-2747"
"Nxph3-356852","Trap1-1966"
"Cit-75079801","Ptrf-73521818"
"Gprc5a-77414145","Ptrf-73521818"
"Cyb561-71020402","Tmed3-71015196"
"Gdi2-491","Shroom1-1315"
"Cuedc2-79556640","Dbndd2-45668"
"Hbb-77340464","Ube2i-45666"
"Cbs-1335","Kcna1-73994714"
"Gdi2-491","Rfx7-1998"
"Nsun7-77332090","Plcb1-75084969"
"Igf2-2313","Pla2g12a-1518"
"Chrna7-74511738","Tcerg1-1872"
"Rps15-75774687","Traf2-2691"
"A130014H13Rik-75041574","Filip1l-74363347"
"Prox1-73520980","Ptrf-73521818"
"Arxes1-45841","Ptger4-112203056"
"Cd4-74819249","Heatr7a-73992940"
"Arxes1-45841","Cd47-357100"
"3110082D06Rik-74581400","Tbp-67850950"
"C230081A13Rik-73931624","Cbs-1335"
"Efha1-1946","Shroom1-1315"
"Lhfp-73769323","Snhg7-1968"
"Cd4-74819249","Tmem159-76135828"
"Ankrd10-2027","Sox2-77280331"
"C230081A13Rik-73931624","Shroom1-1315"
"Htr3a-74724760","Ptrf-73521818"
"Chrna7-74511738","Mpzl1-77332711"
"Sox2-77280331","Ube2i-45666"
"Bmp3-72472749","Rab1-878"
"Ltn1-2747","Nog-75084476"
"Gabrb3-75551468","Mylk-74819252"
"Mef2a-199392","Nr1h3-112205214"
"Cd4-74819249","Htr3a-74724760"
"BC057022-72077480","Nxph3-356852"
"Efha1-1946","Fbxo2-2210"
"Alg5-75774105","Tm2d3-77414123"
"Dcbld2-73992944","Tm2d3-77414123"
"Iqgap2-73615573","Kcnj4-74357568"
"9330182L06Rik-75081005","Efha1-1946"
"Col19a1-74658066","Dyrk1b-71717583"
"Efha1-1946","Slc10a3-74047876"
"Sox2-77280331","Tcerg1-1872"
"Neurod6-698","Rps15-75774687"
"Rfx7-1998","Tcerg1-1872"
"Cbs-1335","Mtrr-2413"
"Chrna7-74511738","Lhx4-2377"
"Kcnc2-73512364","Nxph3-356852"
"Tm2d3-77414123","Ttc27-74819241"
"Rer1-323586","Ube2i-45666"
"Sox2-77280331","Sssca1-79556714"
"C230081A13Rik-73931624","Nsun7-77332090"
"Cbs-1335","Shroom1-1315"
"Fat4-74363356","Rab1-878"
"Prrg2-276063","Ube2i-45666"
"Atp5h-77371785","Parva-75077213"
"Cd47-357100","Col19a1-74658066"
"Ankrd24-80343396","Rfx7-1998"
"Cuedc2-79556640","E2f4-67855419"
"Cbs-1335","Fez2-74272477"
"Atp6v0a2-357094","Odz3-752"
"Dbndd2-45668","Rplp0-74047927"
"Efha1-1946","Postn-77371799"
"Ncs1-77332082","Rora-79488937"
"Asb8-276276","Dpy19l3-71836886"
"Smpd1-67881552","Zfand3-293694"
"Nfkbie-2425","Tm2d3-77414123"
"Epha1-74640882","Kcnh3-74641310"
"Cd44-224","Pttg1ip-1956"
"Ltn1-2747","Rplp0-74047927"
"Sox2-77280331","Tgfb2-77869842"
"Dbndd2-45668","Tcerg1-1872"
"Plcb1-75084969","Sox2-77280331"
"Mcm6-71358638","Rims3-75042242"
"Cd109-73931384","Dok5-80343394"
"Fam105a-74819326","Tgfb2-77869842"
"Cbs-1335","Postn-77371799"
"Lhfp-73769323","Stard8-73521808"
"Ltn1-2747","Slc10a3-74047876"
"Arxes1-45841","Ndufv3-12"
"Chrna7-74511738","Sssca1-79556714"
"Grik3-75749418","Lrrc38-72340184"
"Efcab6-74819465","Iqgap2-73615573"
"Mcm6-71358638","Wdr5-227159"
"Kcnj2-79490118","Prox1-73520980"
"Acvr1c-71250307","Tm2d3-77414123"
"Arxes1-45841","Fam196a-75042244"
"Arxes1-45841","Satb1-79488931"
"Nrtn-741","Slc22a3-73931644"
"Iqgap2-73615573","Sox2ot-74658020"
"E2f4-67855419","Gng12-73512194"
"Epha7-402","Ube2g2-1547"
"Gsg1l-73636097","Ptrf-73521818"
"Grin1-79556694","Stard7-74800953"
"Col19a1-74658066","Rfx7-1998"
"Satb1-79488931","Sox2-77280331"
"Kcnj14-67853369","Kcnj2-79490118"
"Agap3-2089","C230081A13Rik-73931624"
"Ptrf-73521818","Tmem159-76135828"
"Rps15-75774687","Sqrdl-74047907"
"Fam136a-1964","S100a16-77371787"
"Chrna7-74511738","Ndufv3-12"
"Gdi2-491","Nsun7-77332090"
"Cbs-1335","Chrna7-74511738"
"Tgfb2-77869842","Ube2i-45666"
"Arxes1-45841","Shroom1-1315"
"Postn-77371799","Zfand3-293694"
"Rfx7-1998","Sox2-77280331"
"C130060K24Rik-1164","Dpy19l1-75042226"
"Cpt1a-1478","Tgfb2-77869842"
"Kcnj14-67853369","Tmem159-76135828"
"Acvrl1-79488929","Vwa5b2-73636029"
"Nxph3-356852","Sh3bgr-1416"
"2610017I09Rik-77280584","Fn3krp-74819239"
"Dok1-75042248","Ube2i-45666"
"E2f4-67855419","Lhx4-2377"
"BC100451-73615805","C230081A13Rik-73931624"
"Kcnh3-74641310","Matk-76135823"
"Homer1-1748","Slc22a3-73931644"
"Rab1-878","Vti1a-74641238"
"Rplp0-74047927","Zfand3-293694"
"Cdkn1b-112204566","Mtap-79568030"
"Chrna7-74511738","Ptger4-112203056"
"Eya4-77280436","Kcnj14-67853369"
"E2f4-67855419","Iscu-74819565"
"Cbs-1335","E2f4-67855419"
"Mcm6-71358638","Ywhaz-1133"
"Efha1-1946","Nog-75084476"
"Ltn1-2747","Rer1-323586"
"Chrna7-74511738","Lix1-643"
"Gabrg3-71587875","Plxnc1-820"
"Ltn1-2747","Mtrr-2413"
"Filip1l-74363347","Sart3-74819691"
"Kcnj2-79490118","Vim-79907904"
"Fhdc1-73925717","Lrrc38-72340184"
"Plcb1-75084969","Tgfb2-77869842"
"3830406C13Rik-77414919","Col5a3-74272917"
"Arxes1-45841","Cbln2-70231306"
"Cd44-224","Nr1h3-112205214"
"Efha1-1946","Mtrr-2413"
"C130060K24Rik-1164","Robo1-73521820"
"Npnt-71670677","Tmc6-77887880"
"Cep78-322963","Rfx7-1998"
"Col19a1-74658066","Sqrdl-74047907"
"Efha1-1946","Plcb1-75084969"
"Shroom1-1315","Slc10a3-74047876"
"Sssca1-79556714","Tgfb2-77869842"
"Col19a1-74658066","Magel2-79591571"
"Casp9-1681","Stap2-73512501"
"Cd47-357100","Nsun7-77332090"
"Rer1-323586","Rfx7-1998"
"C230081A13Rik-73931624","Rplp0-74047927"
"Lhfp-73769323","Nfkbie-2425"
"Nkd1-74586666","Parva-75077213"
"Rps15-75774687","Ube2i-45666"
"Ids-73994671","Ptrf-73521818"
"Rab1-878","Sik3-74881867"
"Arxes1-45841","Sqrdl-74047907"
"C230081A13Rik-73931624","Cpt1a-1478"
"Chrna7-74511738","Shroom1-1315"
"Gabrq-79591569","Zfand3-293694"
"Dhdds-70612728","Uck1-293666"
"Atp6v0a2-357094","Pcp4-772"
"Gprc5a-77414145","Kcnj2-79490118"
"Cacng8-72108823","Cbs-1335"
"9830001H06Rik-77340458","Cdkn1b-112204566"
"C130060K24Rik-1164","Tmem176b-77866852"
"Prpsap2-293663","Sox2-77280331"
"Tm2d3-77414123","Vim-79907904"
"Cacng8-72108823","Rfx7-1998"
"N4bp2-74363354","Npnt-71670677"
"Gng12-73512194","Ube2i-45666"
"Fam114a2-79583813","Sipa1l2-72118960"
"E2f4-67855419","Ube2i-45666"
"Atp10b-73635826","C130060K24Rik-1164"
"Cbs-1335","Col19a1-74658066"
"Gbx2-77868786","Pttg1ip-1956"
"Atp10b-73635826","Tm2d3-77414123"
"Gdi2-491","Zfand3-293694"
"Mtrr-2413","Tnfrsf25-121096"
"Cd4-74819249","Slc25a36-67881555"
"Nsun7-77332090","Slc10a3-74047876"
"Ece2-77332686","Lhfp-73769323"
"Nek2-75042263","P2rx5-75551475"
"Cd4-74819249","Vim-79907904"
"Camk2g-189","Nr1h3-112205214"
"Cdkn1b-112204566","Tmc6-77887880"
"Fbxo2-2210","Nsun7-77332090"
"Fbxo2-2210","Ube2i-45666"
"Cd4-74819249","Hdac6-74819462"
"Cd4-74819249","Clcn5-75749741"
"Cacng8-72108823","E2f4-67855419"
"Magel2-79591571","Nsun7-77332090"
"Kcnj14-67853369","Snhg7-1968"
"Casp9-1681","Tle1-1061"
"Cbln2-70231306","Cbs-1335"
"Arxes1-45841","Hbb-77340464"
"Adora2a-72109410","Cdkn1b-112204566"
"E2f4-67855419","Zmiz1-74988259"
"Dbndd2-45668","Rer1-323586"
"Iqgap2-73615573","Pdgfd-1910"
"Kpna4-2359","Nr1h3-112205214"
"Arxes1-45841","Epn3-74357584"
"Hgf-77867710","LOC433093-71924514"
"Lhx4-2377","Sox2-77280331"
"Tcf7l1-1424","Vwa5b2-73636029"
"C230081A13Rik-73931624","Nrbp2-75774686"
"C230081A13Rik-73931624","Dyrk1b-71717583"
"Lhfp-73769323","Plcd3-77414915"
"Bcar3-77371769","Nxph3-356852"
"Gria4-71358628","Stard7-74800953"
"Enpp2-77413700","Sox2-77280331"
"Ltn1-2747","Mpzl1-77332711"
"Satb1-79488931","Tnfrsf25-121096"
"C230081A13Rik-73931624","Fam105a-74819326"
"Atp10b-73635826","Ptrf-73521818"
"Dbndd2-45668","Prrg2-276063"
"Fmnl1-75041433","Kcnj14-67853369"
"Agap3-2089","Tgfb2-77869842"
"Hmox2-75774681","Ltn1-2747"
"Cbs-1335","Efha1-1946"
"Camk2g-189","Slc22a3-73931644"
"Kcnh3-74641310","Serinc1-77413696"
"Iqcj-74272918","Rgs2-73635771"
"Cdkn1b-112204566","Vti1a-74641238"
"Cbln2-70231306","Sox2-77280331"
"Satb1-79488931","Ube2i-45666"
"Ids-73994671","Tm2d3-77414123"
"Chrm5-75826557","Iqgap2-73615573"
"E2f4-67855419","Rps15-75774687"
"Efha1-1946","Hmox2-75774681"
"Ccdc85a-75081006","Pole4-75651230"
"Cdkn1b-112204566","Rassf4-74988636"
"Magel2-79591571","Tgfb2-77869842"
"Cdkn1b-112204566","Ptprk-74743303"
"Apc-74881517","Kcnh3-74641310"
"Arxes1-45841","Nsun7-77332090"
"Glrb-498","Pla2g12a-1518"
"Rab1-878","Rasa4-74425552"
"Dbndd2-45668","Postn-77371799"
"E2f4-67855419","Hmox2-75774681"
"Rims3-75042242","Wdr5-227159"
"Gpr162-74658160","Grin1-79556694"
"Bnc2-73636164","Tm2d3-77414123"
"Gria4-71358628","Grin1-79556694"
"E2f4-67855419","Sssca1-79556714"
"Arxes1-45841","Cacng8-72108823"
"Anxa1-70813897","Iqgap2-73615573"
"C230081A13Rik-73931624","Tgfb2-77869842"
"Npnt-71670677","Rab1-878"
"Mapk13-2397","Slc22a3-73931644"
"Acvr1c-71250307","Ptrf-73521818"
"C130060K24Rik-1164","Tm2d3-77414123"
"Glrb-498","Jam2-602"
"C1qc-77340474","Ltn1-2747"
"Col19a1-74658066","Ltn1-2747"
"Dok1-75042248","Rfx7-1998"
"BC100451-73615805","Efha1-1946"
"E2f4-67855419","Rfx7-1998"
"Rps15-75774687","Zfand3-293694"
"Mdk-1227","Rab1-878"
"Sqrdl-74047907","Tgfb2-77869842"
"C230081A13Rik-73931624","Zmiz1-74988259"
"Kcnj2-79490118","Slc25a36-67881555"
"Ltn1-2747","Smpd1-67881552"
"Anxa2-70928384","Stk32a-71920510"
"Gabrq-79591569","Traf2-2691"
"Alg2-73931383","Slc8a3-74357546"
"C130060K24Rik-1164","Cd4-74819249"
"Pttg1ip-1956","Zfp932-75774665"
"Nrbp2-75774686","Tnfrsf25-121096"
"Cd4-74819249","Ids-73994671"
"Htr3a-74724760","Kcnj14-67853369"
"Fmnl1-75041433","Lhfp-73769323"
"Gdi2-491","Tcerg1-1872"
"Arhgap17-1413","Dcbld2-73992944"
"9830001H06Rik-77340458","Kcnh3-74641310"
"Extl3-411","Lig1-637"
"Fzd9-73907498","Kcnh3-74641310"
"Igf2-2313","Jam2-602"
"Dcbld2-73992944","Kcnj14-67853369"
"Pole4-75651230","Rassf4-74988636"
"Lhfp-73769323","Tmem159-76135828"
"Gpr146-77371845","Kcnh3-74641310"
"Cep78-322963","Efha1-1946"
"Iqgap2-73615573","Rcsd1-75934525"
"E2f4-67855419","Fez2-74272477"
"Rab1-878","Slc35f2-74819683"
"Cpt1c-2117","Filip1l-74363347"
"Kcnj2-79490118","Tm2d3-77414123"
"Ankrd10-2027","Col19a1-74658066"
"Cbs-1335","Mpzl1-77332711"
"Iqgap2-73615573","Uaca-74800883"
"Rfx7-1998","Rps15-75774687"
"Rec8-77278975","Ywhaz-1133"
"Tcerg1-1872","Zfand3-293694"
"Atp10b-73635826","Kcnj2-79490118"
"Arhgap17-1413","Hars-554"
"Lhfp-73769323","Tmem176b-77866852"
"Arxes1-45841","Slc10a3-74047876"
"Rab1-878","Syt4-2651"
"Rer1-323586","Rps15-75774687"
"Ankrd24-80343396","Dbndd2-45668"
"Pax3-2464","Trav3-3-71670720"
"Gabrg3-71587875","Wrb-1117"
"0610010F05Rik-74957923","Tm2d3-83167"
"2010111I01Rik-71717630","Kcnh3-74641310"
"Dbndd2-45668","Dok1-75042248"
"Ltn1-2747","Ngfrap1-1786"
"Iqcj-74272918","Znrf1-74581382"
"Gprc5a-77414145","Tm2d3-77414123"
"C230081A13Rik-73931624","Rer1-323586"
"Arxes1-45841","Mpzl1-77332711"
"Alg5-75774105","Hars-554"
"Pde4dip-1994","Rec8-77278975"
"Ap1b1-77869778","Dhdds-70612728"
"Ndufv3-12","Ube2i-45666"
"Ankrd10-2027","Tcerg1-1872"
"Cbs-1335","Gng12-73512194"
"Cdkn1b-112204566","Rfx4-71249068"
"Ngfrap1-1786","Traf2-2691"
"Cpt1a-1478","Efha1-1946"
"Slc10a3-74047876","Tgfb2-77869842"
