gene1,gene2
"Bnc2-73636164","Ccdc137-1978"
"7420498E04Rik*-75043148","Zfpm2-75651162"
"Atp5a1-1579","Fem1a-2212"
"Dtnbp1-75651202","Rufy4-75041573"
"Gng2-67936006","Mycl1-74881158"
"Blnk-74819692","E330009J07Rik-74658077"
"Ctgf-79556634","Tcf3-67850951"
"Gldc-77887886","Slit2-79591683"
"Eps8l1-1707","Rarg-130913"
"Itsn1-1365","P2ry14-76135748"
"Lypd6b-73635774","Med23-112649261"
"Pou4f1-74641304","Purg-74882788"
"Chd2-255","Slc6a9-1420"
"Sytl4-75651223","Vangl1-71670709"
"AI450948-71250311","Col16a1-74273122"
"Fkbp10-2220","Lrrc3-112649047"
"Gdnf-112647321","Klhl36-77371861"
"Sh3rf2-71670729","Slc8a2-74581450"
"Calb1-71717640","Wif1-1111"
"Btg1-73718576","Cit-75079801"
"Hmg20a-357093","Scube3-74988656"
"Ccdc88c-74363346","Lrrc3-112649047"
"Gabrb2-472","Sidt1-71587812"
"1200016E24Rik-1591","E330009J07Rik-74658077"
"Dlx3-350","Usp11-355883"
"C530008M17Rik-75080646","Rufy4-75041573"
"Gabrb2-472","Gstm4-70743872"
"Btg1-73718576","Sh2b3-1633"
"Cpt1c-2117","Pde4dip-1994"
"Atp10b-73635826","E330009J07Rik-74658077"
"Fgf12-424","Nudt21-2115"
"Bcas1-77371831","Tbl3-77413694"
"Med23-112649261","Pcdh8-74750019"
"Ctgf-79556634","Pvalb-79556738"
"Mup2-680","Sept5-958"
"Matk-76135823","Parva-75077213"
"Cdkn2b-1476","Slc5a1-2621"
"Arrdc3-77280426","Syt12-79556632"
"1810031K17Rik-227165","Tac1-1038"
"Ablim3-73992943","Lhfpl3-73635972"
"Klc2-618","Rarg-130913"
"Gnat1-2265","Grin1-1585"
"Ei24-2179","Nr3c1-727"
"Acan-77869840","Cops7b-356493"
"Gpnmb-74581367","Npepps-844"
"Crhbp-80516310","Tm2d3-83167"
"Mecp2-79908808","Oxt-112648396"
"Scube3-74988656","Tex261-74047919"
"Flrt2-73931417","Mylk-74819252"
"Cpt1c-2117","Gnat1-2265"
"Pitpnc1-75144644","Syt4-2651"
"E330009J07Rik-74658077","Sh2b3-1633"
"Lhx9-112646029","Tcf3-67850951"
"1500002O20Rik-1954","Tbr1-79591351"
"Ccdc88c-74363346","Crlf1-72283808"
"Iqgap2-73615573","Tacr1-79591721"
"Fam65a-75774668","Phyh-74800914"
"Clip2-2137","Sfn-2561"
"Eif2ak3-2181","Pde4dip-1994"
"7420498E04Rik*-75043148","Smarca2-1972"
"Rspo2-71016632","Sirt2-75651224"
"7420498E04Rik*-75043148","Reps2-76135799"
"Mycl1-74881158","Rasgrp4-76135807"
"Btg3-168","Chd2-255"
"Calb1-71717640","Obfc1-1938"
"Rufy4-75041573","St8sia6-73929596"
"Atpif1-75774682","Ptn-2507"
"Gabra4-71924402","Npepps-844"
"Fam19a4-72472752","Mdfi-112648831"
"Clip2-2137","Nr1d1-1243"
"AI450948-71250311","Ptprk-74743303"
"P2rx3-75888751","Rock2-75988621"
"Calb1-71717640","Pgrmc1-2478"
"Ascl2-1156","Sidt1-71587812"
"Etv1-72119595","Pcp2-79490073"
"Ptp4a1-75079765","Sssca1-79556714"
"1600021P15Rik-71924290","Pcdh7-73521003"
"Eya4-77280436","Fam136a-1964"
"Cacna1h-72119638","Selk-74800903"
"Fam19a4-72472752","Foxa1-77869794"
"Lcat-75042269","Rasgrp1-76115742"
"Fgf12-424","LOC433436-73636096"
"Scube3-74988656","Shb-71670695"
"Fam136a-1964","Zfp238-2741"
"Slc35c2-2615","Sytl4-75651223"
"LOC433740-77340490","Mycl1-74881158"
"Sowaha-71250306","Ttn-74047746"
"Fam55c-74658081","Kcns3-77371817"
"Caml-79568047","Prlr-72340223"
"Npepps-844","Nr1h3-112205214"
"Fbxw2-355882","Ltb-74363350"
"Akr1e1-356093","D4Wsu53e-74819463"
"Lmod2-73636019","Meis2-1231"
"Gpr88-79567811","Hiatl1-77414177"
"E330009J07Rik-74658077","Eya4-77280436"
"Alg5-75774105","E330009J07Rik-74658077"
"Gm261-73636032","Parva-75077213"
"Cdk14-71670684","Lcat-75042269"
"Paf1-293469","Sub1-356490"
"Col9a2-74750022","Tmem176b-77866852"
"Gldc-77887886","Sytl4-75651223"
"Dpysl5-73635770","Sirt2-75651224"
"Clta-74819690","Pvrl4-2511"
"Phox2b-2480","Rela-2523"
"A830073O21Rik-74819036","Tmc1-75041514"
"Lmod2-73636019","Pxn-1814"
"Copg2-74819259","Rock2-75988621"
"Ccdc137-1978","Dpy19l1-75042226"
"Mycl1-74881158","Slc35c2-2615"
"Glp1r-74511737","Gnal-71670716"
"Cd44-224","Ripply3-367"
"Gpr85-1738","Olig2-2448"
"Hlf-565","Irx1-2325"
"St6gal1-74658241","Ttn-74047746"
"Ripply3-367","Slc25a22-1639"
"Isyna1-75145997","Vamp1-75651233"
"Clip2-2137","Ctps-1185"
"Glrb-498","Pnck-827"
"Esrra-1351","Wnt4-1444"
"Kcnh8-70562113","Rufy4-75041573"
"Hmg20a-357093","Pitpnc1-75144644"
"4930451C15Rik-74750011","Med23-112649261"
"Bcas1-77371831","Icam5-73520989"
"Pxn-1814","Slc25a22-1639"
"Mapk13-2397","Rasgrf1-1274"
"Nova1-73931640","Sssca1-79556714"
"Gpr56-71015815","Mafb-73771240"
"Dlx6as1-79912544","Per2-793"
"Atp6v0a2-357094","Cpne8-73520974"
"Masp1-73615782","Vav3-76085746"
"Eya4-77280436","Scn5a-73907501"
"Nudt21-2115","Rarg-130913"
"Dtnbp1-75651202","Ednrb-74750017"
"Ebpl-112650122","Tmem64-77414589"
"Adra2b-74724532","Ltb-74363350"
"Parva-75077213","Ttc9b-71249081"
"Gabrb2-472","Obfc1-1938"
"Aplnr-1661","Slc25a22-1639"
"Serpinb8-293668","Usp11-355883"
"Col9a2-74750022","Itpr3-74047776"
"Cbr3-2077","D4Wsu53e-74819463"
"7420498E04Rik*-75043148","Eps8l2-74658244"
"Eps8l1-1707","Nudt21-2115"
"Bcas1-77371831","Gpnmb-74581367"
"Hars-554","Scand1-2549"
"Fam184a-74363348","Tgfbr2-74819696"
"E330009J07Rik-74658077","Itpr3-74047776"
"Htr2b-79556708","Iqgap2-73615573"
"Bcas1-77371831","Mdk-1227"
"Ptn-2507","Sirt2-75651224"
"S100a6-77278967","Sub1-356490"
"9030425E11Rik-71924353","Slit2-79591683"
"Baalc-73520964","Rufy4-75041573"
"Dbi-71836880","Dlx3-350"
"Chst11-73931625","Klhl36-77371861"
"Rfx4-71249068","Scube3-74988656"
"Ccdc137-1978","Rnh1-74800925"
"Dcbld2-73992944","Zfp238-2741"
"Rreb1-72340134","Sssca1-79556714"
"Dbnl-74819497","Nr1d2-1245"
"Hkdc1-70634299","Sv2c-74357583"
"AI450948-71250311","Alg14-75081004"
"Lrrc38-72340184","Tcn2-71924389"
"Pvrl3-73521804","Serpinb6a-74425564"
"Acsl5-73931635","Clta-74819690"
"B4galt6-2055","Lmo4-2385"
"Pitpnc1-75144644","Six1-1834"
"Aplnr-1661","Ascl2-1156"
"Rftn1-71920515","Sigmar1-112196265"
"AI450948-71250311","Vti1a-74641238"
"Foxb2-1609","Pgrmc1-2478"
"B2m-71924291","Crlf1-72283808"
"Dhdds-70612728","Rftn1-71920515"
"Hs3st2-74988765","Prlr-72340223"
"Serpinb6a-74425564","Sytl4-75651223"
"Glp1r-74511737","Npepps-844"
"Olig2-2448","Rasgrf1-1274"
"Crlf1-72283808","Cxcl14-74272041"
"Hpcal1-74581395","Zfp790-356855"
"Rps4y2-75934917","Sytl4-75651223"
"Aplnr-1661","Foxb2-1609"
"Calcrl-74988670","Gpr3-74511769"
"Csrp3-77332671","Osbpl3-70231995"
"Apc-74881517","Npepps-844"
"Bcas1-77371831","Tspyl4-67936212"
"Ephb3-1492","LOC433093-71924514"
"Arf3-110","Gnb2-512"
"Cytip-1270","Stac2-293472"
"Rarg-130913","Slc25a22-1639"
"Calb1-71717640","Phox2b-2480"
"Serpinb6a-74425564","St6galnac5-73787946"
"Rock2-75988621","Stat5a-77413690"
"Col9a2-74750022","Gm2a-74988549"
"9630013P03Rik*-77280434","Slit2-79591683"
"LOC433093-71924514","Pld5-77280438"
"Clta-74819690","Crlf1-72283808"
"Glp1r-74511737","Ptn-2507"
"Kcnb2-74581424","Thbs4-77874596"
"Apbb1-2033","Brd8-1673"
"Cacna1g-71587822","Kcnj12-74882646"
"Col9a2-74750022","Ogfrl1-73818756"
"Mecp2-79908808","Thbs4-112651416"
"Dhdds-70612728","Mtpn-2411"
"Gnat1-2265","Olfml2b-1980"
"Aars-74641317","Lrrc3-112649047"
"Aars-74641317","Mycl1-74881158"
"Itga5-74882636","Sytl4-75651223"
"Gpr3-74511769","Rreb1-72340134"
"Fem1a-2212","Pde4dip-1994"
"Acan-77869840","Efnb3-79556601"
"Lmod2-73636019","Slc1a1-71836888"
"Med23-112649261","Mex3d-75041562"
"Cckbr-70560342","Thra-79912542"
"Gabrb2-472","LOC66376-293468"
"Lmod2-73636019","Pgrmc1-2478"
"Pcdh8-74750019","Uggt1-74957909"
"Obfc1-1938","Slc25a22-1639"
"Kcnv2-1764","Nfkbie-2425"
"7420498E04Rik*-75043148","Pbx3-76085744"
"Cd44-224","Per2-793"
"Dbi-71836880","Parva-75077213"
"Dlx6as1-79912544","Dner-1699"
"Hes7-2289","Ripply3-367"
"Cxcl14-74272041","P2rx5-75551475"
"Foxd3-1496","Tmem246-75774671"
"Lrrc3-112649047","Pvrl4-2511"
"Ctxn1-74586669","Serpinb6a-74425564"
"Dnahc11-73520976","Tcf3-67850951"
"Col5a1-75147768","Slit2-79591683"
"E2f6-2173","Ugp2-2705"
"Cxcl14-74272041","Mycl1-74881158"
"Foxb2-1609","Gabrb2-472"
"Efnb3-79556601","Gm10413-73929885"
"LOC66376-293468","Lmod2-73636019"
"Ece2-77332686","Ttn-74047746"
"Gldc-77887886","P2rx5-75551475"
"Phox2b-2480","Slc1a1-71836888"
"AI450948-71250311","Adora2a-72109410"
"Phox2b-2480","Ysk4-75988578"
"Adamts18-75651128","C1qtnf5-293664"
"Gas5-483","Unc13c-2707"
"Rab3c-73521805","Rock2-75988621"
"Pnck-827","Rfx7-1998"
"P2rx5-75551475","St6galnac5-73787946"
"Ewsr1-408","Ezr-2715"
"AW046396-72340236","Pld5-77280438"
"Fam114a2-79583813","Slit2-79591683"
"Ascl2-1156","Eps8l1-1707"
"Fbln7-73929875","P2rx5-75551475"
"Pknox2-76135815","Tbr1-79591351"
"Adamts18-75651128","Spsb4-75773701"
"Crlf1-72283808","Serpinb6a-74425564"
"Phox2b-2480","Ripply3-367"
"Glp1r-74511737","Sik3-74881867"
"Chml-74047442","Pcdhb2-74743271"
"Baalc-73520964","Mycl1-74881158"
"Obfc1-1938","Per2-793"
"Fam114a2-79583813","Rufy4-75041573"
"Pitpnc1-75144644","Slc6a4-79591679"
"Tcn2-71924389","Wnt4-1444"
"Bcas1-77371831","Fzd9-73907498"
"Mcl1-112647104","Rxrg-917"
"Ndrg2-79568051","Rock2-75988621"
"C1ra-77874604","Tbr1-79591351"
"Mcl1-112647104","Sgk3-75650862"
"Aplnr-1661","LOC66376-293468"
"Acvrl1-79488929","Ctgf-79556634"
"Ctgf-79556634","Mecp2-79908808"
"2010300C02Rik-70743898","AI450948-71250311"
"Chst15-70613978","Taf13-2655"
"Gstm4-70743872","Lmod2-73636019"
"Itsn1-1365","Rps5-77868800"
"Hspb1-74363357","Slc1a1-71836888"
"Ednrb-74750017","LOC433740-77340490"
"Chd7-71836884","Serpinb6a-74425564"
"Brd8-1673","Tfap2a-2661"
"Tcf3-67850951","Tcf7l1-1424"
"C1ra-77874604","Oxt-112648396"
"Dlx6as1-79912544","LOC66376-293468"
"7420498E04Rik*-75043148","Rab3c-73521805"
"AI450948-71250311","Apc-74881517"
"B3gnt2-75988600","Sytl4-75651223"
"Atp5a1-1579","Eif2ak3-2181"
"Clic5-77874610","Serpinb6a-74425564"
"Npepps-844","Sh3d19-74425516"
"Cdh24-70231307","Sh3rf2-71670729"
"Sirt2-75651224","Slc22a3-73931644"
"6330407J23Rik-1988","Cwh43-74819236"
"Acvr1c-71250307","Col9a2-74750022"
"Prox1-73520980","Ttn-74047746"
"Glrb-498","Olfml2b-1980"
"Lcat-75042269","Pla2g16-112650769"
"Gabrg1-75551469","Tbr1-79591351"
"AI450948-71250311","Tex261-74047919"
"Il17ra-73520990","Oxt-112648396"
"Klc2-618","Pdk3-2474"
"Ccdc137-1978","Slc25a36-67881555"
"B4galt6-2055","Slc1a1-71836888"
"Crlf1-72283808","Utp23-71924008"
"A830073O21Rik-74819036","Hectd1-357092"
"Apbb2-73512196","H2-T23-75749388"
"Pgrmc1-2478","Pxn-1814"
"Scube3-74988656","Sirt2-75651224"
"Klc2-618","Slc25a22-1639"
"Kcnh8-70562113","Mycl1-74881158"
"7420498E04Rik*-75043148","Pttg1-293036"
"Iqgap2-73615573","Ramp1-1912"
"B2m-71924291","Serpinb6a-74425564"
"Acan-77869840","Col16a1-74273122"
"Gpr3-74511769","Rnf152-75043151"
"Dlx6as1-79912544","Nudt21-2115"
"1200016E24Rik-1591","Snhg7-1968"
"Cckbr-70560342","Mapk8-71063715"
"Nomo1-1697","Pcdh7-73521003"
"Glrb-498","Rasgrf1-1274"
"Col9a2-74750022","Slc25a36-67881555"
"Pls3-355886","Smpd1-77413684"
"Klhl36-77371861","Sytl4-75651223"
"1500002O20Rik-1954","Chchd3-67870084"
"Kank4-76085741","Mycl1-74881158"
"Gas1-2251","Sytl5-73930809"
"Alg5-75774105","Ttn-74047746"
"Gprc5a-77414145","Ttn-74047746"
"Gm953-2419","LOC214238-74988751"
"Dner-1699","Lpl-649"
"Emp1-77280421","Prlr-72340223"
"Itgav-74658082","Rock2-75988621"
"Pcdh7-73521003","Thbs4-112651416"
"Ccdc37-74581372","Npepps-844"
"9630013P03Rik*-77280434","Mycl1-74881158"
"Btg1-73718576","Plcd3-77414915"
"Galns-70612726","Nudt21-2115"
"Pld3-808","Scand1-2549"
"Cd97-112646460","Parva-75077213"
"Gng4-515","Hes3-2287"
"Fam46a-75042237","LOC545352-74988758"
"Acan-77869840","Npepps-844"
"Atpif1-75774682","Tex261-74047919"
"Parva-75077213","Tmc6-77887880"
"Sssca1-79556714","Zfhx2as-74363340"
"Klc2-618","Pgrmc1-2478"
"Bcas1-77371831","Rassf4-74988636"
"Cyr61-80343407","Npepps-844"
"Gstm4-70743872","Pxn-1814"
"Obfc1-1938","Slc29a1-1838"
"Grm1-79591723","Tle3-2681"
"Dnajb12-2153","Elk1-2185"
"Gstm4-70743872","Slc25a22-1639"
"Galm-2249","Rpn2-906"
"Igf2-2313","Pld3-808"
"Parva-75077213","Serpinb8-293668"
"Med8-112196048","Rock2-75988621"
"P2rx5-75551475","Pacrg-74743258"
"Chat-252","Ptn-2507"
"9030425E11Rik-71924353","P2rx5-75551475"
"Calb1-71717640","Zfpm2-71358673"
"Gabrb2-472","Slc25a22-1639"
"Ctf1-1695","Slc26a7-2595"
"Rcan2-71064278","Taf13-2655"
"AI450948-71250311","Cyr61-80343407"
"Cebpa-80343361","Sox2-77280331"
"Fam136a-1964","Sowaha-71250306"
"Gm22-74988274","Ltb-74363350"
"Fam114a2-79583813","P2rx5-75551475"
"B4galt6-2055","Ripply3-367"
"1200016E24Rik-1591","Htr3a-74724760"
"Lmod2-73636019","Lpl-649"
"Baz1a-73635977","Pcdh8-74750019"
"Pcdh7-73521003","Trap1-1966"
"Mycl1-74881158","Pomp-75774685"
"Cebpa-80343361","Pcdh8-74750019"
"Il16-71064290","Parva-75077213"
"Ptn-2507","Six1-1834"
"Cd97-112646460","Scube3-74988656"
"A030009H04Rik-74750014","Ms4a6b-293474"
"Lipm-74272035","Pld5-77280438"
"Crlf1-72283808","Sall3-74363352"
"Hspbp1-75774674","Ltb-74363350"
"Ikzf1-1144","Rasgrf1-1274"
"Mylk-74819252","Sssca1-2633"
"Pld5-77280438","Pole4-75651230"
"Hes7-2289","Per2-793"
"LOC545854-73732153","Rock2-75988621"
"Hspb1-74363357","Lmod2-73636019"
"Hes7-2289","Sidt1-71587812"
"B3gnt2-75988600","Lrrc3-112649047"
"Rspo2-71016632","Scube3-74988656"
"Hspb1-74363357","Slc29a1-1838"
"Bcas1-77371831","Ptn-2507"
"Notum-73732151","Paip2-77869857"
"Col16a1-74273122","Pitpnc1-75144644"
"Dlx6as1-79912544","Lpl-649"
"Lcat-75042269","Ptgds-79567709"
"Pgr15l-73615804","Sntb1-71670741"
"LOC66376-293468","Per2-793"
"Dner-1699","Pxn-1814"
"Npepps-844","Syt4-2651"
"Bok-71064032","Sssca1-79556714"
"Rufy4-75041573","Tac2-77279001"
"Ids-73994671","Ttn-74047746"
"A830073O21Rik-74819036","BC032203-77867708"
"Kalrn-73930821","Rfx1-77371867"
"Npepps-844","Ptprk-74743303"
"Ctgf-79556634","P2ry14-76135748"
"Gstm4-70743872","LOC433436-73636096"
"Ctgf-79556634","Eif3j-321196"
"Calb1-71717640","Foxb2-1609"
"Rufy4-75041573","Slit2-79591683"
"Pus7-79556638","Sub1-356490"
"Ccdc137-1978","Gm2a-74988549"
"Gstm4-70743872","Ysk4-75988578"
"D0H4S114-72472773","Lrrc3-112649047"
"B230362M20Rik-77340460","Rufy4-75041573"
"Gpr56-71015815","Hars-554"
"Diras1-72103819","Mylk-74819252"
"Ptprk-74743303","Scube3-74988656"
"Rgs2-73635771","Sirt2-75651224"
"Pcdh7-73521003","Pvalb-79556738"
"Cacna1h-72119638","Cwh43-74819236"
"Chd2-255","Gphn-1211"
"P2rx5-75551475","St8sia3-73929595"
"Chd2-255","Prlr-1268"
"Lef1-77866900","Serpinb6a-74425564"
"E130012A19Rik-74363349","P2rx5-75551475"
"Nudt21-2115","Pxn-1814"
"Abhd11-1577","Ldb3-77869087"
"1200016E24Rik-1591","Tpm3-275873"
"Klc2-618","Sidt1-71587812"
"Grik4-75551478","Serpinb6a-74425564"
"Cyb5-75043146","Sgk3-75650862"
"Gabrb2-472","Slc29a1-1838"
"Akr1e1-356093","Cbr3-2077"
"Fzd4-2241","Mup2-680"
"Eps8l1-1707","Galns-70612726"
"Cyp39a1-77874608","Tbr1-79591351"
"Clcn2-72119656","Itsn1-1365"
"Gstm4-70743872","Obfc1-1938"
"7420498E04Rik*-75043148","Vps35-77869144"
"Mycl1-74881158","Rpl8-74749928"
"158303","Ncaph2-355887"
"Parva-75077213","Vti1a-74641238"
"Mycl1-74881158","St8sia6-73929596"
"Serpinb6a-74425564","Svil-77332748"
"Il16-71064290","Pitpnc1-75144644"
"Med23-112649261","Uggt1-74957909"
"Acta1-60","Dlx6as1-79912544"
"Ppm1a-2497","Slc20a1-1571"
"Eps8l1-1707","Slc1a1-71836888"
"Gpr3-74511769","Prlr-72340223"
"7420498E04Rik*-75043148","Tbl2-1868"
"Scube3-74988656","Tmc6-77887880"
"Fem1a-2212","Wdr18-1551"
"Ms4a6b-293474","Slc20a1-1571"
"Fh1-355890","Thbs3-74657923"
"Rps5-77868800","Tbr1-79591351"
"D4Wsu53e-74819463","Wnt4-1444"
"Dlx3-350","Ptbp1-356857"
"7420498E04Rik*-75043148","Copg2-74819259"
"Atp11a-75043137","Gata2-485"
"Rcan2-71064278","Sytl5-73930809"
"Rarg-130913","Slc29a1-1838"
"Lhx1-633","Pld3-808"
"Calcr-75080999","Pcdh8-74750019"
"Lpl-649","Wif1-1111"
"Calm1-179","Lmo2-2383"
"Bace2-143","Nr1d1-1243"
"Abcd1-356086","Sidt1-71587812"
"Eps8l1-1707","Obfc1-1938"
"Cit-75079801","Ttn-74047746"
"Slit2-79591683","St8sia6-73929596"
"Sytl4-75651223","Utp23-71924008"
"Chd2-255","Ubash3a-1086"
"Hpcal4-73520985","Pvrl3-73521804"
"Hebp1-74988456","Ptrf-73521818"
"Dner-1699","Phox2b-2480"
"Ctgf-79556634","Lhx9-112646029"
"Fzd9-73907498","Sirt2-75651224"
"Pxn-1814","Slc29a1-1838"
"Hpcal4-73520985","Slc35c2-2615"
"Chst15-70613978","Guk1-2279"
"Mycl1-74881158","Tac2-77279001"
"Foxb2-1609","Pxn-1814"
"BC057022-72077480","Pcdh7-73521003"
"Jdp2-73930842","P2rx5-75551475"
"Klc2-618","Lmo4-2385"
"Insrr-71670480","Sirt2-75651224"
"Igsf11-72103820","Kalrn-73930821"
"1200016E24Rik-1591","Zfp238-2741"
"Col9a2-74750022","Sntb1-71670741"
"Foxb2-1609","Slc25a22-1639"
"Ms4a6b-293474","Runx2-79556626"
"Pigp-2165","Rbm4-888"
"Col9a2-74750022","Magi1-73519705"
"Uqcrh-77340502","Wnt5a-79556660"
"Atpif1-75774682","Gm10413-73929885"
"Eps8l1-1707","Gstm4-70743872"
"Kcnj12-74882646","Zbtb20-79568020"
"AI450948-71250311","Mmel1-76135804"
"Cckbr-70560342","Chml-74047442"
"Camk1d-73992927","Rufy4-75041573"
"Brd8-1673","Ywhae-2739"
"Gpr151-74724649","Pitpnc1-75144644"
"Atpif1-75774682","Sox10-79556652"
"Mafb-73771240","Ttn-74047746"
"Rpl8-74749928","Serpinb6a-74425564"
"Fam69c-73636086","Serpinb6a-74425564"
"Gata2-485","Slc38a1-75988508"
"Btg1-73718576","Clcn5-75749741"
"Ctnnb1-196","Ewsr1-408"
"Dner-1699","Klc2-618"
"9830001H06Rik-77340458","Bcas1-77371831"
"B2m-71924291","Lrrc3-112649047"
"Ergic1-1952","Ubash3a-1086"
"Gnat1-2265","Wrb-1117"
"Efnb3-79556601","Gm261-73636032"
"Calb1-71717640","Lmo4-2385"
"AI450948-71250311","Thrsp-77874606"
"B4galt6-2055","Dlx6as1-79912544"
"Gm10413-73929885","Sirt2-75651224"
"Gnat1-2265","Nr3c1-727"
"D4Wsu53e-74819463","Lrrc38-72340184"
"Rapgef4-74749895","Wdr18-1551"
"Ezr-2715","Gnb2-512"
"Pitpnc1-75144644","Ptbp1-356857"
"Dkk4-112647536","Slco3a1-293691"
"Cdh2-236","Lancl3-73925716"
"Dcc-72472785","E2f4-67855419"
"Lyst-73994715","Tmem91-75651161"
"Bcas1-77371831","Cyr61-80343407"
"Gnas-509","Ralyl-72129250"
"Meis2-1231","Pdk3-2474"
"E330009J07Rik-74658077","Scnn1a-70562125"
"Bace2-143","D16Ertd472e-318"
"E2f6-2173","Tbl3-248328"
"Dpy19l1-75042226","Fam136a-1964"
"Per2-793","Slc29a1-1838"
"Sssca1-2633","Tm2d3-83167"
"Lmod2-73636019","Obfc1-1938"
"Cox7b-67870085","Grm3-539"
"Gtf2f1-67870080","Ina-71836833"
"Btg1-73718576","Chn2-74881162"
"Gtf2f1-67870080","Rps5-77868800"
"Gas5-483","Tsc2-1431"
"Fzd9-73907498","Glp1r-74511737"
"Fzd4-2241","Lmo2-2383"
"Hist1h2bc-560","Marcksl1-670"
"Emp1-77280421","Gpr3-74511769"
"Ddx26b-75988610","Slit2-79591683"
"Npepps-844","Tspyl4-67936212"
"6330407J23Rik-1988","Armc2-74988750"
"Dlx6as1-79912544","Slc1a1-71836888"
"Dlx3-350","Six1-1834"
"H2-T23-75749388","Slc25a25-544516"
"D0H4S114-72472773","Rufy4-75041573"
"Cth-75042264","Nrxn3-71587783"
"Eps8l1-1707","Foxb2-1609"
"1200016E24Rik-1591","Dpy19l1-75042226"
"Ccdc137-1978","Sntb1-71670741"
"Dusp10-73771239","Tff1-1049"
"Gabrg2-474","Hes3-2287"
"Npepps-844","Tbl3-77413694"
"Dner-1699","LOC433436-73636096"
"Eps8l1-1707","Ysk4-75988578"
"Marcksl1-670","Mrc1-74581428"
"Atp11a-75043137","Hlf-565"
"Slit2-79591683","Sox14-73636036"
"Ctgf-79556634","Cux1-79556618"
"Phox2b-2480","Slc29a1-1838"
"9830001H06Rik-77340458","Sirt2-75651224"
"LOC433093-71924514","Sssca1-79556714"
"Gata2-485","Mageh1-17"
"Ccr1-73718058","Lrrc3-112649047"
"9830001H06Rik-77340458","Scube3-74988656"
"Dnahc9-72472774","Serpinb6a-74425564"
"D4Wsu53e-74819463","Slc26a7-2595"
"Ptn-2507","Tmc6-77887880"
"Nt5dc2-73817984","Pcbd1-1802"
"AI450948-71250311","Tmc6-77887880"
"Clic5-77874610","Cyhr1-77414565"
"Avil-72340234","Pld5-77280438"
"Crh-292","Rfx7-1998"
"Itsn1-1365","Pdgfra-77280309"
"Hpcal4-73520985","Slit2-79591683"
"7420498E04Rik*-75043148","Htr5b-71247644"
"Btg1-73718576","Heatr7a-73992940"
"Chst10-74657931","Serpinb8-293668"
"Lpl-649","Per2-793"
"Cbx5-198","Mapk13-2397"
"Gpr3-74511769","Sigmar1-112196265"
"Fam69c-73636086","Sytl4-75651223"
"9630013P03Rik*-77280434","Sytl4-75651223"
"Ascl2-1156","Ysk4-75988578"
"Atpif1-75774682","Cd97-112646460"
"Pnck-827","Wrb-1117"
"Rufy4-75041573","Tspan32-72129242"
"Bcas1-77371831","Chst10-74657931"
"B4galt5-73635976","Hpcal4-73520985"
"Dapk1-72472784","Hectd1-357092"
"LOC66376-293468","Rela-2523"
"Grin1-1585","Pde4dip-1994"
"Rspo2-71016632","Serpinb8-293668"
"Paip2-77869857","Ssr2-77869814"
"Lrrc3-112649047","Map2k4-276073"
"Lpl-649","Nudt21-2115"
"Epha1-74640882","Glp1r-74511737"
"Dlx6as1-79912544","Klc2-618"
"Dcbld2-73992944","Sntb1-71670741"
"Enpp2-77413700","Slc44a1-77925099"
"Pomp-75774685","Slit2-79591683"
"Pcdh7-73521003","Zdhhc2-72128751"
"AW046396-72340236","Sssca1-79556714"
"Cd97-112646460","Serpinb8-293668"
"Cops7b-356493","Ptn-2507"
"Pttg1-293036","Rock2-75988621"
"Atp10b-73635826","Ccdc137-1978"
"1500002O20Rik-1954","Tcf3-67850951"
"Calb1-71717640","Slc1a1-71836888"
"LOC433436-73636096","Phox2b-2480"
"C1ra-77874604","Gtf2f1-67870080"
"Dlx6as1-79912544","Rela-2523"
"Ascl2-1156","Hes7-2289"
"Ctf1-1695","Lrrc38-72340184"
"Bai3-71247597","Plk5-74988743"
"Pxn-1814","Ripply3-367"
"Chat-252","Npepps-844"
"9130024F11Rik-51","Fbxo2-2210"
"Pcdh7-73521003","Tcf7l1-1424"
"Mycl1-74881158","Otc-74581369"
"Jund-606","Sgk3-75650862"
"Iqgap2-73615573","Ppapdc1a-74881927"
"Cyc1-357103","Serpinb6a-74425564"
"Bcas1-77371831","Matk-76135823"
"Csrp3-77332671","Ptpn3-72109295"
"Sirt2-75651224","Sox10-79556652"
"Ddit4l-71836878","Sytl4-75651223"
"LOC434300-75988611","Sirt2-75651224"
"B3gnt2-75988600","Serpinb6a-74425564"
"Chd7-71836884","P2rx5-75551475"
"Gpnmb-74581367","Pitpnc1-75144644"
"Agap3-2089","Dnajb12-2153"
"Fkbp10-2220","Slit2-79591683"
"Ctsb-67779877","Mycl1-74881158"
"1200016E24Rik-1591","Kcnv2-1764"
"Fgf12-424","Sidt1-71587812"
"Notum-73732151","Oxt-112648396"
"Rufy4-75041573","Slc35c2-2615"
"Sbno1-930","Slc19a1-1282"
"Dbi-71836880","Efnb3-79556601"
"Ctgf-79556634","Gtf2f1-67870080"
"Rpl23-74819237","Tmem91-75651161"
"Pla2g12a-1518","Tle1-1061"
"Rorb-2539","Setd5-37"
"Jund-606","Rxrg-917"
"Chrna4-1173","ORF63-1247"
"B4galt6-2055","Rarg-130913"
"Lrrc3-112649047","Ngb-79556712"
"Eps8l1-1707","Slc29a1-1838"
"Nr1d2-1245","Syn1-227540"
"Acan-77869840","Gm10413-73929885"
