gene1,gene2
"Pwp2-112645814","Usp25-2713"
"Irf9-2329","Pfn2-1261"
"Nr1h3-112205214","Rxrg-917"
"Arl15-74363341","Tubb4a-1081"
"Ano2-71587834","Magi1-73519705"
"Madcam1-2389","Wdr31-2719"
"Gm10413-73929885","Tsc22d1-1051"
"ND3-675","Notch3-1788"
"Pir-67870113","Satb1-927"
"Rasgrp1-76115742","Rspo1-73636101"
"Cdca7-26","Pitrm1-74273117"
"Itm2c-77414652","Lman2-73718047"
"En2-74988733","Vsx2-1687"
"Btg2-72283802","Dlx5-1450"
"Palmd-74581442","Pvalb-868"
"Clic5-77874610","Ifnar1-588"
"B4galt3-357099","Wnt7b-1113"
"Otp-2454","Sdccag3-2075"
"Epha4-2187","Rnf19a-73931414"
"Aktip-1355","Runx2-1278"
"Tpbg-76085743","Tspo-79556668"
"Kcnc4-1756","Tcerg1-1872"
"Prkch-73520406","Tfap2a-2661"
"Acvrl1-79488929","Hook3-1197"
"Rgs4-1569","Vash2-1667"
"Hcrtr2-80517329","Syt3-1026"
"Efna3-381","Snd1-77869128"
"Mri1-75773703","Slc12a2-74882926"
"Pomc-2493","Rora-2537"
"2010300C02Rik-70743898","Dner-1699"
"Ppp1r3b-75084111","Wnt3-2731"
"Gm10413-73929885","Stat1-2635"
"Prune2-57","Tmem218-1960"
"Clec11a-112195815","Plxnb3-1265"
"Gldc-77887886","Psmc2-356850"
"Stx1a-2645","Zbtb20-1143"
"Lhx8-2379","Six1-1834"
"Lepre1-2371","Slc7a6-293662"
"9930013L23Rik-72128775","Vtn-67752116"
"Aldh2-74819240","Ptprt-866"
"Ddc-334","Il17rd-112647967"
"Inpp1-67870434","Kcnmb4-72283793"
"Dtnbp1-75651202","Map3k7-2393"
"Adcy4-77","Rspo1-73636101"
"Serpinb8-293668","Yeats2-74988249"
"Pitrm1-74273117","Zfand5-1140"
"Creb3l1-112197858","Tmem86b-72472763"
"Ano2-71587834","Cct8-2079"
"Cdkn2c-1683","Prrg2-276063"
"Ccdc85a-75081006","Dbr1-2141"
"Plxdc1-814","Tecr-544902"
"Srp54a-2629","Vim-79907904"
"Lmo1-1373","Sf3a2-74882916"
"Alg5-75774105","Cnr1-283"
"Kdelr1-130912","Serpinb1b-544327"
"D0H4S114-72472773","Pitx1-199398"
"Gtf3c2-7","Znrf1-74581382"
"Nxph3-356852","Serpini1-963"
"Gpr89-67881554","Trim9-1074"
"Prkch-73520406","Syt11-2649"
"Dpysl4-1345","Inpp1-67870434"
"Sytl5-73930809","Vtn-67752116"
"Gad1-479","Ipo4-74658174"
"Ppm1a-2497","Tcf19-2659"
"Gpr146-2059","Stat1-2635"
"Ano1-1472","Ghitm-1207"
"Magel2-79591571","Plcd3-276272"
"Prpsap2-293663","Ptprm-864"
"1500002O20Rik-1954","Ttc3-1079"
"Nes-1387","Ripply3-367"
"Dtnbp1-75651202","Slc26a7-2595"
"Folr2-1717","Scube3-74988656"
"9930013L23Rik-72128775","Nudc-2442"
"En2-74988733","Xbp1-1119"
"Gng3-1209","Serpinb8-293668"
"E2f4-67855419","Srsf9-75043152"
"Pwp2-112645814","Wbscr17-1934"
"Phyhip-544328","Ppp1r1a-75773706"
"Grb10-522","Wnt3-2731"
"Etv6-1353","Tcf19-2659"
"Szt2-1446","Trem2-67870433"
"Mapre2-659","Syt4-2651"
"Magel2-79591571","Pir-67870113"
"Plcd3-276272","Wnt8b-1890"
"Btg2-72283802","Bzw1-324215"
"Kctd16-73636009","Stmn4-1006"
"7420498E04Rik*-75043148","Fezf2-75651163"
"Ipo4-74658174","Lrsam1-74583161"
"9130024F11Rik-51","Ttll6-74363338"
"Dlx6as1-2000","Vezt-74819329"
"Aldh2-74819240","Ciao1-2051"
"Kcnab2-1754","Trem2-67870433"
"Rgs19-112203487","Sart3-74819691"
"Lrsam1-74583161","Sox9-1422"
"Dbp-1193","Tspo-79556668"
"Hes3-2287","Lhcgr-77869818"
"Ephb6-2191","Nrtn-741"
"Sar1a-321204","Tfam-67936016"
"Cadps-72119581","Cox7b-67870085"
"Galns-70612726","Prdx4-74819229"
"Limk1-640","Rspo1-73636101"
"Lmo2-2383","Mlx-77414147"
"Rfx1-895","Vtn-67752116"
"Prrg2-276063","Wdr31-2719"
"Kdelr1-130912","Otp-2454"
"B3gnt2-75988600","Oxtr-75081001"
"Syngr3-1860","Tnfrsf1a-2689"
"A130014H13Rik-75041574","Nr1d1-1243"
"Mdk-1227","Pcdhb17-1908"
"B3gnt2-75988600","Syt1-1014"
"Lmo2-2383","Pdyn-71717084"
"Fgfr2-445","Mafb-73771240"
"Foxi1-2232","Lypd6b-73635774"
"Kcnj15-2339","Thbs4-77874596"
"Atxn1-932","Ptpn2-77413686"
"Nes-1387","Spata2l-73817441"
"Capsl-75079776","Lhx8-2379"
"Atp10a-72128790","Yme1l1-356849"
"AW046396-72340236","Cst3-69120555"
"Dnajb12-2153","Spata2l-73817441"
"Ndufv3-12","Svil-77332748"
"9930013L23Rik-72128775","Notch3-1788"
"Chga-2093","Dph2-2161"
"Fam195a-1996","Vtn-67752116"
"Gpr126-73520982","Sart3-74819691"
"Fbxo34-74882585","Sf3b2-74988735"
"2010300C02Rik-70743898","Mapre2-659"
"Cryaa-2127","Smpd4-75651226"
"9930013L23Rik-72128775","Fam105a-74819326"
"Pmaip1-823","Thbs4-77874596"
"Heg1-74958616","Vtn-67752116"
"Kitl-616","Lman2-73718047"
"Dner-1699","LOC545352-74988758"
"Otud6b-83158","Slco1a5-67850945"
"Arhgap12-71836846","Gpc4-1617"
"Ipo4-74658174","Rtn2-909"
"Slc39a3-2619","Tecr-544902"
"Cnr1-283","Nfib-1555"
"Prpsap2-293663","Rpf2-293465"
"Mapre2-659","Slc26a7-2595"
"Ano2-71587834","Fgfr2-445"
"Rgs4-1569","Wnt3-2731"
"Lynx1-655","Pfn2-1261"
"Clock-273","Tmeff1-1299"
"B3gnt2-75988600","Crym-73592526"
"Grb10-522","Ppp1r1a-75773706"
"Dbh-79907893","Fbxo2-2210"
"Kcnj15-2339","Rasal2-71670719"
"Eif4a3-2143","Plk1-2487"
"Spata2l-73817441","Tsc22d1-1051"
"Grb10-522","Hes3-2287"
"Dmrt3-74819342","Rnf115-70743900"
"Cyp26b1-79568022","Il11ra1-2315"
"Il17rc-2319","Vtn-67752116"
"Gli3-1615","Prdx4-74819229"
"Efna3-381","Sart3-74819691"
"Phyhip-544328","Slc6a6-1850"
"Aqp9-2037","Dcaf4-2717"
"B3gat2-74658033","Tnrc6a-314"
"Ddx3x-337","Yeats2-74988249"
"Dok4-1486","Gls-500"
"Anxa6-77332100","Rtn2-909"
"Lman2-73718047","Svil-77332748"
"Prrg2-276063","Ptprt-866"
"Sart3-74819691","Ttc3-1079"
"Ngfr-705","Pde1a-782"
"Prrg2-276063","Tmem90b-73931426"
"Pvalb-868","Tmem218-1960"
"Dlx6as1-2000","Greb1-71924412"
"Stx1a-2645","Tmem90b-73931426"
"Phyhip-544328","Tsc22d1-1051"
"Ltb-74363350","Palmd-74581442"
"1500002O20Rik-1954","Sdccag3-2075"
"Pigy-276271","Ptcd2-77414563"
"Rpf2-293465","Tbc1d1-71670698"
"Btd-2069","Guk1-2279"
"Anxa6-77332100","Tsc22d1-1051"
"Spata13-73997152","Tcf19-2659"
"Fxyd5-74819694","Ucn3-1091"
"Ptprt-866","Sfrp1-2563"
"Lmo1-1373","Six1-1834"
"Cd33-75043153","Ubxn11-322"
"Prrg2-276063","Zbtb20-1143"
"Ptprm-864","S100b-79591593"
"Agpat3-85","Fez2-74272477"
"Cdca7-26","D0H4S114-72472773"
"Gpr139-79490116","Sar1a-321204"
"Mlx-77414147","Pde11a-75081007"
"Mmgt1-77414585","Nxph4-73521000"
"Ppp1r1a-75773706","Rasal2-71670719"
"Wbscr17-1934","Ybx1-743"
"Epha4-2187","Ptcd2-77414563"
"Tecr-544902","Wnt3-2731"
"Pip4k2c-799","Srsf9-75043152"
"Kcnh3-74641310","Syt12-1291"
"Dok4-1486","Mdk-1227"
"Matn4-77371795","Rassf4-74988636"
"Acvrl1-79488929","Ascl5-ps-74988285"
"Ar-2039","Ppp1r7-832"
"Dpysl4-1345","Sh2b3-1633"
"Hcrtr2-80517329","Prpsap2-293663"
"LOC545352-74988758","Per2-793"
"Cck-200","Kirrel3-71920516"
"Ano1-1472","Kirrel3-71920516"
"Mafb-73771240","Otp-2454"
"En2-74988733","Prkcb-72129247"
"Arhgap12-71836846","Sh2b3-1633"
"Htr1b-584","Srgap3-316"
"Efna1-1347","Plxdc1-814"
"Nin-76115736","Rnf19a-73931414"
"Fxyd5-74819694","Sfrp1-2563"
"Slc19a2-2585","Vim-79907904"
"Garnl3-73994668","Rbm18-356083"
"Dpysl4-1345","Fez2-74272477"
"Abcd1-356086","Slc12a2-74882926"
"Mtf1-2409","Ndufv3-12"
"Il11ra1-2315","Pafah1b1-2460"
"Foxi1-2232","Vash2-1667"
"Ldb3-2369","Slc35b4-75774107"
"Abcd1-356086","Rbm19-71016585"
"Cct8-2079","Notch3-1788"
"Ddc-334","Nkx2-1-74988460"
"Dbp-1193","Pwp2-112645814"
"Tmem218-1960","Trim25-1545"
"Ccnl2-211","Kcnh3-74641310"
"Grb7-112204995","Papola-1251"
"Rpf2-293465","Sprr1a-1534"
"Lrsam1-74583161","Ptprm-864"
"Gm4887-73931418","Sept5-958"
"Lzic-276064","Plxnb3-1265"
"Lsamp-625","Mad1l1-70928294"
"Il17rd-74958537","Tmem47-75081394"
"Etv6-1353","Ipo4-74658174"
"Btd-2069","Chst2-266"
"Igfbpl1-1974","Nr2f1-720"
"9530068E07Rik-74988509","Reep5-2159"
"Slc7a6-293662","Taf1d-1317"
"Eif5a-2183","Mafb-73771240"
"Hes3-2287","Slc12a8-1836"
"Btg2-72283802","Gm261-73636032"
"Foxi1-2232","Slc26a7-2595"
"Klc2-618","Otud6b-83158"
"Ephb6-2191","Ybx1-743"
"Gm10413-73929885","Ppm1a-2497"
"Heg1-74958616","Il17rc-2319"
"Syt2-1023","Vim-79907904"
"Slc7a6-293662","Syt4-2651"
"Dusp1-324212","Srsf9-75043152"
"Prnp-1405","Rbbp6-170"
"Wif1-1111","Zbtb20-1143"
"Apba2-2031","Pfn2-1261"
"Lrrtm3-73931637","Nrtn-741"
"9130024F11Rik-51","Mdk-1227"
"Rtn2-909","Sytl5-73930809"
"Nr2f1-720","Ttll6-74363338"
"Rxrg-917","Tmem47-75081394"
"Cryzl1-304","Heg1-74958616"
"En2-74988733","Kdelr1-130912"
"Itm2c-77414652","Thbs4-77874596"
"3830406C13Rik-77414919","Dbh-79907893"
"Hes6-1504","Nrtn-741"
"Ltbp3-76115733","Sytl5-73930809"
"Mapre2-659","Slc7a6-293662"
"Clec11a-112195815","Pdxk-788"
"Ano1-1472","Madcam1-2389"
"Dcaf4-2717","Rxrg-917"
"Rbm19-71016585","Sigmar1-112196265"
"Sart3-74819691","Serpini1-963"
"Mdk-1227","Olfm1-760"
"Ltbp3-76115733","Prkcb-72129247"
"Scnn1g-1918","Vtn-67752116"
"Rasgrp1-76115742","Srsf9-75043152"
"Cct8-2079","Plg-2485"
"Eif5a-2183","Hepacam-35"
"Ostf1-73907505","Sqrdl-74047907"
"Ciao1-2051","Stx1a-2645"
"Fbxo18-293462","Tmem168-75774112"
"Edc3-77414911","Galns-70612726"
"Ngef-72119591","Nudc-2442"
"Gnaz-1730","Rcsd1-75934525"
"Ppp1r7-832","Wnt7b-1113"
"Dnajb12-2153","Mmp15-1383"
"Nudc-2442","Tsc22d1-1051"
"Gabrb2-472","Ramp1-1912"
"Pparg-2495","Wdr31-2719"
"2310046A06Rik-73931408","Rnf115-70743900"
"Raf1-1816","Slc26a7-2595"
"Greb1-71924412","Traip-77887842"
"Mdk-1227","Scarb1-2551"
"Gjb5-2259","Gnat1-2265"
"Atrx-74881733","Sirt2-75651224"
"Maob-71670489","Rtn4rl1-1826"
"Serpinb8-293668","Tcerg1-1872"
"2010300C02Rik-70743898","Kcnc4-1756"
"Prlr-1268","Tac2-77279001"
"Hmx3-74641309","Rpf2-293465"
"Arhgap12-71836846","Tnfrsf1a-2689"
"Rara-1528","Sssca1-79556714"
"Cdc27-293466","Ephb6-2191"
"Anp32a-94","Pfn2-1261"
"Akr1c18-74425542","Pkp2-73997149"
"Sfn-2561","Slc8a1-73512193"
"Dmwd-2151","Pitx1-199398"
"Eif4a3-2143","Lrsam1-74583161"
"Akap8-91","Gpr89-67881554"
"Map3k7-2393","Notch3-1788"
"Mylk-74819252","Tnrc6a-314"
"9130024F11Rik-51","Gnat1-2265"
"Filip1l-74363347","Hip1-2293"
"Plxdc1-814","Wash-1796"
"Matn4-77371795","Plxnb3-1265"
"Sh2b3-1633","Supt5h-2647"
"Clic5-77874610","Rasgrp1-76115742"
"Scarb1-2551","Stat1-2635"
"Fgfr2-445","Lrrtm3-73931637"
"Lhcgr-77869818","Taf1d-1317"
"Bdnf-79587720","Hunk-2307"
"Stmn4-1006","Tcerg1-1872"
"Anln-33","Lypd6b-73635774"
"Hip1-2293","Myc-112194721"
"Nxph3-356852","Syt1-1014"
"Frrs1-2557","Med8-112196048"
"Magi1-73519705","Slc6a6-1850"
"Homer3-356087","Slc12a2-74882926"
"Fam195a-1996","Itm2c-77414652"
"Srp54a-2629","Tpbg-76085743"
"Mrpl12-70743841","Zmiz1-74988259"
"Cnr1-283","Nr1d1-1243"
"4921517L17Rik-67779872","AI593442-71250312"
"Phyhip-544328","Vim-79907904"
"C130018E23Rik*-75144623","Pde1a-782"
"Ltbp3-76115733","Pmp22-825"
"Eif4a3-2143","Slc36a4-1597"
"Runx2-1278","Rxrg-917"
"Bzw1-324215","Pitx2-79556607"
"Tspo-79556668","Wdr31-2719"
"Scnn1g-1918","Srgap3-316"
"Btg2-72283802","Rbm19-71016585"
"Cd33-75043153","Trim25-1545"
"Gad1-479","Nr2f1-720"
"Nkiras2-2429","Tcf19-2659"
"Spata13-73997152","Tsc22d1-1051"
"Mapre2-659","Wdr31-2719"
"Pitx2-79556607","Rbm19-71016585"
"Kirrel3-71920516","Tspo-79556668"
"Rnf115-70743900","Thbs4-77874596"
"Clic5-77874610","Rab1-878"
"Anxa6-77332100","Tat-2657"
"Cdkn2c-1683","Pwp2-112645814"
"Ergic1-1952","Hes3-2287"
"Slc19a2-2585","Supt5h-2647"
"Ar-2039","Nrgn-69153759"
"Ptprt-866","Runx2-1278"
"Pcdhb17-1908","Tfam-67936016"
"Camkk2-70743899","Ybx1-743"
"Bcl6-75651139","Per1-791"
"Foxi1-2232","Pitrm1-74273117"
"Nr1h3-112205214","Unc5d-71924239"
"Dmrt3-74819342","Gnat1-2265"
"Pot1b-73925715","Vsx2-1687"
"Scarb1-2551","Sdc3-71358662"
"Hepacam-35","Scube3-74988656"
"Dlx6as1-2000","Fbln2-321208"
"D0H4S114-72472773","Wwox-72077451"
"Ifngr2-1460","Ndufv3-12"
"Iffo2-322962","Slc39a3-2619"
"Ptpn2-77413686","Srgap3-316"
"Kdelr1-130912","Sema3c-939"
"Bzw1-324215","Clic5-77874610"
"Runx2-1278","Zmiz1-74988259"
"Dner-1699","Sh2b3-1633"
"Dusp6-75650864","Tmem50b-133"
"Arhgap12-71836846","Kcnc4-1756"
"Atp5h-77371785","Sept7-961"
"Hcrtr2-80517329","Slc2a3-1840"
"Arf1-199390","Stat1-2635"
"Ascl5-ps-74988285","Matn4-77371795"
"Kcnh3-74641310","Kdm4b-2331"
"Txnip-1084","Vamp2-1092"
"Col16a1-74273122","Ttll6-74363338"
"D930028M14Rik-73512190","Trip4-1924"
"Rbm18-356083","Slc12a2-74882926"
"Dnajb12-2153","Papola-1251"
"Dbp-1193","Zmiz1-74988259"
"Oxtr-75081001","Zmiz1-74988259"
"Itm2c-77414652","Phyhip-544328"
"Cd33-75043153","Trim9-1074"
"Cds2-250","Eif4a3-2143"
"Cda-74425539","Clic6-1984"
"E4f1-1199","Lxn-72340108"
"Dbp-1193","Gnrh1-75080152"
"Edc3-77414911","Fxyd5-74819694"
"D8Ertd82e-73931630","Slc6a6-1850"
"Prdx4-74819229","Sox9-1422"
"Anxa6-77332100","Cry2-302"
"Mon1b-74958566","Sqrdl-74047907"
"E2f4-67855419","Glra1-72108824"
"Cryaa-2127","Stc1-2639"
"AW046396-72340236","Arhgdia-75774677"
"Szt2-1446","Tmem218-1960"
"Ccdc37-74581372","Snd1-77869128"
"En2-74988733","Inpp1-67870434"
"Chga-2093","Slc39a3-2619"
"Ccnl2-211","ND3-675"
"Pafah1b1-2460","Raf1-1816"
"E2f4-67855419","Evi5-71670743"
"Gm4887-73931418","Map4k3-657"
"Runx2-1278","Ybx1-743"
"Phf6-72080044","Zmiz1-74988259"
"1500002O20Rik-1954","Arhgef2-2043"
"Alkbh6-77414882","Slc16a4-2579"
"LOC545352-74988758","Ltb-74363350"
"Cpe-1691","Synpr-1862"
"Hcrtr2-80517329","Ndrg3-690"
"Cd44-79556644","Pip4k2c-799"
"Bcl6-75651139","Hmga1-2295"
"Col16a1-74273122","Oxtr-75081001"
"Nxf7-75988557","Rassf4-74988636"
"Pcp4-772","Tacr3-1297"
"Dtnbp1-75651202","Sox9-1422"
"Folr2-1717","Pmaip1-823"
"Nfia-1239","Stx1a-2645"
"Col27a1-74272916","Slc39a3-2619"
"Nkiras2-2429","Tac2-77279001"
"Dtnbp1-75651202","Efna3-381"
"Atxn1-932","Grb7-112204995"
"Nr1h3-112205214","Vsnl1-1106"
"Gnat1-2265","Prnp-1405"
"C130060K24Rik-1164","Tmem47-75081394"
"Sytl5-73930809","Tnfrsf1a-2689"
"Gabrb2-472","Slc7a6-293662"
"D8Ertd82e-73931630","Prkcb-72129247"
"Dkk1-2149","Guk1-2279"
"Gca-74641159","Ngef-72119591"
"Otp-2454","Oxtr-75081001"
"Dmrt3-74819342","Stc1-2639"
"Rcsd1-75934525","Sfrp1-2563"
"Pomc-2493","Serpinb1b-544327"
"Rab1-878","Trps1-75043140"
"Grb7-112204995","Lphn2-1768"
"Ccdc136-324214","Znrf1-74581382"
"Serpinb8-293668","Wdr31-2719"
"Ifngr2-1460","Kitl-616"
"Stmn2-74819695","Tpbg-76085743"
"Slc7a6-293662","Tmeff1-1299"
"Arhgap12-71836846","Mtf1-2409"
"Irf9-2329","Rtn2-909"
"Bcl7b-1601","Magi1-73519705"
"Tcerg1-1872","Wwox-72077451"
"Gpr139-79490116","Zbtb48-1940"
"Ephb6-2191","Ptprt-866"
"Arl15-74363341","Magel2-79591571"
"Fez2-74272477","Hcrtr2-80517329"
"Sh2b3-1633","Syngr3-1860"
"Hmx3-74641309","Ltbp3-76115733"
"Lman2-73718047","Usp25-2713"
"Brd8-1673","Prpsap2-293663"
"Edc3-77414911","Tac2-77279001"
"Pir-67870113","Rasgrp1-76115742"
"Otp-2454","Spata2l-73817441"
"Gnaz-1730","Tmeff1-1299"
"Hes3-2287","Rpf2-293465"
"Hmx3-74641309","Kcnab2-1754"
"Col27a1-74272916","Stat1-2635"
"3830406C13Rik-77414919","LOC434300-75988611"
"Gpr56-71015815","Kif5b-2353"
"Gnrh1-75080152","Iffo2-322962"
"Grb7-112204995","Itm2c-77414652"
"Cd33-75043153","Vash2-1667"
"En2-74988733","Rgs3-1822"
"Gli3-1615","Lman2-73718047"
"Il17rd-74958537","Wwox-72077451"
"Dbp-1193","Ptprt-866"
"Lypd6b-73635774","Papola-1251"
"Cds2-250","Sssca1-79556714"
"Sssca1-79556714","Tat-2657"
"Nrf1-2438","Palmd-74581442"
"Gnat1-2265","Gphn-1211"
"Rcsd1-75934525","Sema5a-80516967"
"C130018E23Rik*-75144623","Kdr-2347"
"Lhcgr-77869818","Ntf3-2440"
"Pcsk2-72080025","Tmem90b-73931426"
"Cnr1-283","Sec14l1-74988453"
"Clic5-77874610","Hnrpdl-571"
"F3-77280341","Nr3c2-730"
"Kctd16-73636009","Pmaip1-823"
"LOC545352-74988758","Sox14-73636036"
"Ddx3x-337","Slc7a6-293662"
"Grb10-522","Sox9-1422"
"Anxa6-77332100","Nid1-75084474"
"Pax3-2464","Rbm38-2535"
"Gli3-1615","Tnfrsf1a-2689"
"Fam105a-74819326","Sod1-994"
"Crym-73592526","Plp1-79556704"
"Kirrel3-71920516","Wnt3-2731"
"Guk1-2279","Syt2-1023"
"Pitx1-199398","Ttc3-1079"
"F3-77280341","Tmem218-1960"
"Grin2b-74988710","Sqrdl-74047907"
"Efna3-381","Sox9-1422"
"Nr2f1-720","Syt13-1020"
"Clock-273","Hes3-2287"
"Ndrg3-690","Supt5h-2647"
"Fam89b-1898","Il11ra1-2315"
"Aqp9-2037","Rnf115-70743900"
"Cdk5r1-247","Six1-1834"
"Stat1-2635","Vash2-1667"
"Rnf115-70743900","Slc26a7-2595"
"Cnr1-283","Il17rd-74958537"
"Gpr139-79490116","Syngr3-1860"
"A130014H13Rik-75041574","Rtn2-909"
"Rcsd1-75934525","Rtn2-909"
"Cryaa-2127","Lypd6b-73635774"
"F3-77280341","Rgs16-1567"
"Gnat1-2265","Sdc3-71358662"
"2610019F03Rik-74724511","Thbs4-77874596"
"Rgs16-1567","Rtn2-909"
"Trem2-67870433","Trim9-1074"
"Mlx-77414147","Ntf5-1393"
"Atxn1-932","Unc5d-71924239"
"Mapre2-659","Rcsd1-75934525"
"1500002O20Rik-1954","Apba2-2031"
"Mapk14-2399","Pitrm1-74273117"
"3830406C13Rik-77414919","Mon1b-74958566"
"Cox7b-67870085","Sorcs3-75988635"
"Gpr171-1713","Rasal2-71670719"
"Meis2-1231","Srgap3-316"
"Hip1-2293","Slc22a23-72128754"
"Gdi2-491","Zfp61-75749409"
"Cldn1-70612723","Zfp280c-1669"
"Ddc-334","Syt10-79556609"
"Col16a1-74273122","Mmp15-1383"
"Foxi1-2232","Plxdc1-814"
"En2-74988733","Wash-1796"
"9530068E07Rik-74988509","Tcf4-1044"
"Dmwd-2151","Spata2l-73817441"
"Ndufv3-12","Ngfr-705"
"Col16a1-74273122","Xbp1-1119"
"Phyhip-544328","Slc26a8-2597"
"Aqp4-79556722","Nxph4-73521000"
"Cda-74425539","Yme1l1-356849"
"Gdf1-75081205","Sema3f-72007563"
"Gpr89-67881554","Ppp1r3b-75084111"
"Kdm4b-2331","Mdk-1227"
"Cnr1-283","Lypd6b-73635774"
"Chga-2093","D0H4S114-72472773"
"Foxi1-2232","Olfm1-760"
"Chst2-266","Srgap3-316"
"Kcnj15-2339","Ptprt-866"
"Aktip-1355","Efna1-1347"
"Fam105a-74819326","Rarg-130913"
"Plg-2485","Tsc22d1-1051"
"Syt4-2651","Tmbim6-2663"
"2010300C02Rik-70743898","Stmn4-1006"
"Kitl-616","Ppm1a-2497"
"Ano1-1472","Mrpl12-70743841"
"Lmod2-73636019","Syap1-1858"
"Chrnb2-2097","Pgrmc1-2478"
"Anapc16-293463","Mad1l1-70928294"
"Eif4a3-2143","Madcam1-2389"
"Supt5h-2647","Tecr-544902"
"Magi1-73519705","Pmch-55"
"Dusp1-324212","Slc25a25-544516"
"Mylk-74819252","Polr1e-75774108"
"Gad1-479","Trem2-67870433"
"Pde11a-75081007","Ppp1r7-832"
"Gpr89-67881554","Rpf2-293465"
"9130024F11Rik-51","Aktip-1355"
"Dcn-329","Evi5-71670743"
"Folr2-1717","Gpr146-2059"
"Prpsap2-293663","Tmem47-75081394"
"D8Ertd82e-73931630","Zbtb48-1940"
"Agtr1b-74724627","Hmx3-74641309"
"Ccnd2-205","Nrgn-69153759"
"Cct8-2079","Rxrg-917"
"Supt5h-2647","Tmem218-1960"
"Ankrd54-1677","Nes-1387"
"Pmaip1-823","Slc39a3-2619"
"Kcnmb4-72283793","Kitl-616"
"Efna5-383","Syt12-1291"
"Pparg-2495","Stat1-2635"
"Sssca1-79556714","Syngr3-1860"
"Cryaa-2127","Fxyd5-74819694"
"AW046396-72340236","Fbln7-73929875"
"Chst2-266","Sec14l1-74988453"
"Nfia-1239","Trim25-1545"
"Acta1-60","Nr2f1-720"
"Lman2-73718047","Tulp4-2699"
"Mapre2-659","Syt12-1291"
"Ryk-2541","Syt4-2651"
"C130018E23Rik*-75144623","Ephb6-2191"
"Chrna4-1173","Gnat1-2265"
"Pitx1-199398","Rpf2-293465"
"E4f1-1199","Mylk-74819252"
"Dusp1-324212","Nkx2-1-74988460"
"ND3-675","Pwp2-112645814"
"Gm261-73636032","Slc25a25-544516"
"Rnf115-70743900","Rora-2537"
"Cyp26b1-79568022","Efna1-1347"
"Nfia-1239","Sfrp1-2563"
"Fxyd5-74819694","Tmem218-1960"
"Cdh13-77869863","Dlx2-1482"
"En2-74988733","Mapk14-2399"
"Lhcgr-77869818","Tmbim6-2663"
"Ndufv3-12","Ybx1-743"
"Il11ra1-2315","Nkiras2-2429"
"Arf1-199390","Ryk-2541"
"Fez2-74272477","Ppp1r1a-75773706"
"Kctd16-73636009","Spata13-73997152"
"Ngfr-705","Slc7a6-293662"
"2610019F03Rik-74724511","Rbbp6-170"
"Chat-252","Slc12a2-74882926"
"Cd33-75043153","Vsnl1-1106"
"Nudc-2442","Tspo-79556668"
"Guk1-2279","Thbs4-77874596"
"Cdk5-244","Plcd3-276272"
"LOC545352-74988758","Rab6a-74047909"
"Pgrmc1-2478","Ramp1-1912"
"Serpinb8-293668","Spata13-73997152"
"Phyhip-544328","Syt12-1291"
"Pafah1b1-2460","Thap1-44"
"Gnrh1-75080152","Mtf1-2409"
"Notch3-1788","Scnn1g-1918"
"Klc2-618","Tm7sf3-77874614"
"Col27a1-74272916","Lhx6-635"
"Dgkg-343","Hes3-2287"
"Lmo4-2385","Rcsd1-75934525"
"Adamts1-69","Anapc16-293463"
"Ephb3-1492","Tfam-67936016"
"Ciao1-2051","Cnih2-2109"
"Gabra6-75551467","Rbbp6-170"
"Nfix-2423","Prpf6-67850946"
"Hepacam-35","LOC545352-74988758"
"Arhgap12-71836846","Slc8a1-73512193"
"Fam195a-1996","Trem2-67870433"
"Htr1b-584","Rgs4-1569"
"Ptprt-866","Ybx1-743"
"Hes1-556","Sema3f-72007563"
"Ephb3-1492","Nfib-1555"
"Brd8-1673","Rgs19-112203487"
"Gpr89-67881554","Tpbg-76085743"
"Syngr3-1860","Tmem90b-73931426"
"Gm4887-73931418","Mylk3-73992942"
"Rbbp6-170","Wbscr17-1934"
"Adipor1-61210","Slc22a23-72128754"
"Rbm19-71016585","Vamp2-1092"
"Arhgap12-71836846","Mlxipl-1932"
"Ano1-1472","Ucn3-1091"
"Ipo4-74658174","Trim9-1074"
"Sfrp1-2563","Tcf19-2659"
"Gphn-1211","Ndufv3-12"
"Gnal-71670716","LOC433740-77340490"
"Akap8-91","Syt12-1291"
"Kcnh3-74641310","Ndufv3-12"
"B3gnt2-75988600","Vsx2-1687"
"9930013L23Rik-72128775","Btd-2069"
"Ifnar1-588","Tcf25-293034"
"1500002O20Rik-1954","Pot1b-73925715"
"Fgf12-424","Smpd4-75651226"
"Dok4-1486","Tpbg-76085743"
"Cct8-2079","Kcnj15-2339"
"Alg5-75774105","Zbtb20-1143"
"Gabrb2-472","Wdr31-2719"
"Dner-1699","Svil-77332748"
"Ascl5-ps-74988285","Nkx2-1-74988460"
"Cck-200","Cnih2-2109"
"Ciao1-2051","Slc8a1-73512193"
"Ngef-72119591","Pitrm1-74273117"
"Ddc-334","Synpo-75080644"
"P2rx4-75551474","S100a6-77278967"
"Cep72-74988742","Ldlr-1766"
"Cdkn2b-1476","Kctd16-73636009"
"Kctd16-73636009","Ttc3-1079"
"Rara-1528","Stx1a-2645"
"F3-77280341","Kcnab2-1754"
"Brd8-1673","Kitl-616"
"Pcnt-1255","Six1-1834"
"Ldlr-1766","Pip4k2c-799"
"Gpr139-79490116","Syt2-1023"
