Gene1,Gene2
"Fgf13-427","Sobp-71920521",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mlxipl-1932","Syt13-1020",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ankrd54-1677","Ifngr2-1460",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Reep5-2159","Zfp280c-1669",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eif2ak3-2181","Kcnmb4-72283793",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Efna1-1347","Lynx1-655",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Arf3-655120","Slc12a8-1836",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Etv6-1353","Tecr-544902",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mmp15-1383","Pmaip1-823",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Frrs1-2557","Garnl3-73994668",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dmwd-2151","Gnao1-506",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chst2-266","Mrpl12-70743841",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hoxd9-1623","Plp1-79556704",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hgf-558","Prune2-57",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabrb2-472","Sobp-71920521",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dkk1-2149","Ninj1-71670490",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Actr2-67","Fgf12-424",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lhx2-2375","Tubb4a-1081",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"S100b-79591593","Slc2a3-1840",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pvalb-868","Wwox-72077451",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnc4-1756","Phf6-72080044",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Per2-793","Srpr-1593",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Edc3-77414911","Ltb-74363350",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grp-1363","Pcsk2-72080025",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rgs3-1822","Vsnl1-1106",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpc4-1617","Zbtb48-1940",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccdc136-324214","Lhx8-2379",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ndrg3-690","Nrf1-2438",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tubb4a-1081","Txnip-1084",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cry2-302","Rgs16-1567",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr126-73520982","Mif-2407",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2610019F03Rik-74724511","Serpini1-963",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Akap8-91","Xbp1-1119",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sytl5-73930809","Vsx2-1687",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dlx6as1-2000","Dok2-2155",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2310046A06Rik-73931408","Lmo4-2385",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gnaz-1730","Stx1a-2645",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grb10-522","Raf1-1816",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clock-273","Hgf-558",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Syt1-1014","Ttbk2-75147759",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam195a-1996","Rora-2537",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ndrg3-690","Sema5a-80516967",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Etv6-1353","Sdc3-71358662",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fcrls-1896","Oxtr-75081001",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tomm70a-320","Usp48-149",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dcn-329","Gtf3c2-7",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bcan-154","Pmch-55",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2310046A06Rik-73931408","Cdkn2c-1683",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Oxtr-75081001","Per2-793",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dusp1-324212","Hes1-556",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kdelr1-130912","Trim25-1545",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9130024F11Rik-51","Gnao1-506",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plcd3-276272","Zfp61-75749409",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nr1d1-1243","Plk1-2487",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bcl7b-1601","Prkcb-72129247",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdkn2c-1683","Slc36a4-1597",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Slc19a2-2585","Syt1-1014",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rgs3-1822","Slc19a2-2585",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Itgb5-71920512","Ntf3-2440",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sprr1a-1534","Tyr-2703",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdkn2d-1603","S100b-79591593",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anxa11-2029","Wash-1796",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ankrd54-1677","Prnp-1405",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC031353-77371767","Ociad2-75041527",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Igfbpl1-1974","Lphn2-1768",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plcz1-74988296","Slc6a6-1850",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Serpini1-963","Thpo-2671",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdh13-234","Sema5a-80516967",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tcf25-293034","Zfp61-75749409",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ppp1r3b-75084111","Raf1-1816",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Limk1-640","Mmaa-1772",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Agpat3-85","Wwox-72077451",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Itgb5-71920512","Usp48-149",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pcsk2-72080025","Zfand5-1140",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apba2-2031","Sdc3-71358662",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hoxd9-1623","Iffo2-322962",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ifngr2-1460","Tsc22d4-1464",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anp32a-94","Dad1-74819345",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcng1-77340480","Ybx2-75080250",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lphn2-1768","Nid1-75084474",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nid1-75084474","Slc19a2-2585",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Akap8-91","Cct8-2079",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cldn1-70612723","Glra1-72108824",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bcl7b-1601","Ctps-1185",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ctps-1185","Nr1d1-1243",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gnao1-506","Ngef-72119591",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Irx2-1752","Kcnmb4-72283793",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Acta1-60","Itgb5-71920512",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdh13-234","Gls-500",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Oprm1-79912572","Syt1-1014",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dusp1-324212","Phox2b-2480",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eif2ak3-2181","Grb10-522",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Aldh2-74819240","Iffo2-322962",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dusp1-324212","Pdlim2-2476",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lepre1-2371","Tmem47-75081394",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nfib-1555","Zfand5-1140",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fcrls-1896","Trim25-1545",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dkk1-2149","Rfx1-895",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Prlr-1268","Sdc3-71358662",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nrf1-2438","Taf1d-1317",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ghitm-1207","Nkiras2-2429",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pcdhb17-1908","Rfx1-895",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Actr2-67","Pde9a-785",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cer1-2091","Dok2-2155",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Arhgef2-2043","Pcdhb17-1908",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sfrp1-2563","Vsnl1-1106",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnmb4-72283793","Thap1-44",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grb10-522","Ppp1r3b-75084111",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Agtr1b-74724627","Enox2-70928339",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Col18a1-287","Eif2ak3-2181",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Madcam1-2389","Slc6a6-1850",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dgkg-343","Glrx-73931409",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kdr-2347","Thpo-2671",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Homer3-356087","Hs3st1-2305",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chrna4-1173","Hepacam-35",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC433254-72108822","Mm.86217-74641161",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pgrmc1-2478","Srpr-1593",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ergic1-1952","Rab6a-74047909",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Edc3-77414911","Slc19a2-2585",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Papola-1251","Prkcb-72129247",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pmaip1-823","Wnt4-1444",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Omg-2450","Ptpn18-2509",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabrb2-472","Ptpn2-77413686",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gss-74273307","Irx2-1752",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cnih2-2109","Tsc22d1-1051",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nfib-1555","Sprr1a-1534",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnc4-1756","Syt2-1023",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dad1-74819345","Ghitm-1207",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Acacb-74881515","Mon1b-74958566",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gjb5-2259","Slc2a3-1840",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cyp4f15-1189","Plxnb3-1265",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eif2ak3-2181","Syt1-1014",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chrna4-1173","Syt13-1020",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nr1d1-1243","Serpina3n-75043155",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Homer3-356087","Map4k3-657",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdh13-234","Dcaf4-2717",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ngfr-705","Wbscr17-1934",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ptpn18-2509","Srpr-1593",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Abhd8-2012","Homer3-356087",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fcrls-1896","Plk1-2487",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Phox2b-2480","Zfp280c-1669",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnc4-1756","Serpini1-963",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabrb2-472","Vash2-1667",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dkk1-2149","Runx2-1278",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ninj1-71670490","Prnp-1405",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ifngr2-1460","Tsc22d1-1051",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnab2-1754","Thpo-2671",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pmaip1-823","Tomm70a-320",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Thap1-44","Usp25-2713",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kirrel3-71920516","Oprm1-79912572",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dlx6as1-2000","Hnrpdl-571",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cnih2-2109","Rab6a-74047909",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Agtr1b-74724627","Ltb-74363350",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pparg-2495","Tbc1d1-71670698",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Edc3-77414911","Sprr1a-1534",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fcrls-1896","Stmn2-74819695",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mmp15-1383","Scnn1g-1918",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Meis2-1231","Rora-2537",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dok2-2155","Lhx2-2375",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Akap8-91","Pparg-2495",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hgf-558","Ifngr2-1460",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rarg-130913","Sytl5-73930809",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rora-2537","Serpina3n-75043155",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tnrc6a-314","Zfp280c-1669",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdkn2d-1603","Hmga1-2295",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Axin2-74819487","Pgrmc1-2478",[1098]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
