Gene1,Gene2
"Clip4-75774680","Hapln1-77332706",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fbln7-73929875","Gabre-75749417",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hapln1-77332706","Tm2d3-83167",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Plcd3-276272","Prkch-73520406",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Svip-73931622",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam196a-75042244","Prpsap2-293663",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha4-2187","Map4k3-657",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ascl5-ps-74988285","Slc6a11-72472802",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ly6h-71924388","Pitrm1-74273117",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc6a15-73929609","Zic1-72103843",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyld-73992938","Leprel4-2547",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alkbh6-77414882","Tcf25-293034",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Txnip-1084","Vstm2b-77869820",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ldhd-74425554","Slc41a3-73512484",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bpgm-77414641","Tbck-79567760",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cd24a-79591541","Vstm2b-77869820",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Npnt-71670677",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Tmem215-73636150","Tnfrsf21-71836885",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"1700086L19Rik-1643","Dusp1-324212",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Enpep-73769289","Tmod1-75988526",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Avp-131","Leprel4-2547",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Iqcj-74272918","LOC545810-71924492",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"5330421K23Rik*-75043138","Cpe-1691",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kctd17-72340180","Rbm18-356083",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ldhd-74425554","Tubb4a-1081",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Rasa4-74425552",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fabp3-418","Ntrk2-746",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Reep5-2159","Sept7-961",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Phox2b-2480","Tubb4a-1081",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mef2c-667","Slc16a4-2579",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Elmod1-71924269","Kcnj15-2339",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pcnt-1255","Syt11-2649",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nol4-76115737","Slc22a23-72128754",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlst-321200","Tmie-74957868",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdk5r1-247","Clic6-1984",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mmaa-1772","Pdxk-788",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cacng8-72108823","Enpp2-77413700",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pafah1b1-2460","Slx1b-74819688",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fkbp6-2222","Uchl1-1088",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hook3-1197","Plxnb3-1265",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx1-348","Slc6a11-72472802",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hmox2-75774681","Rplp0-74047927",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Tcf4-1044","Txnip-1084",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fez2-74272477","Nrbp2-75774686",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc41a3-73512484","Trappc10-1063",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"1700086L19Rik-1643","Alpk2-74988275",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdk5r1-247","Cer1-2091",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mon1b-74958566","Tmem86b-72472763",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Pole4-75651230",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serinc1-77413696","Tspyl4-67936212",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Tmem86b-72472763","Trappc10-1063",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdc25b-74274686","Laptm4b-75651225",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Emb-73930836","Mtif2-677",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alpk2-74988275","Lhx8-2379",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hnrpdl-571","Ociad2-75041527",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj6-609","Slc6a3-978",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aff4-2363","Ccnd2-205",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Klhl1-73520995","Tcf4-1044",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Arx-118","Fkbp6-2222",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aff4-2363","Ociad2-75041527",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"F13a1-74882565","Trim28-1071",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pdlim2-2476","Slc41a3-73512484",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cadm2-73635999","Ly6h-71924388",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Abcd1-356086","Zbtb20-79568020",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"ORF63-1247","Th-1056",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pck2-71836804","Serinc1-77413696",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fkbp6-2222","Syt7-1035",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc41a3-73512484","Sytl3-2653",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Plxnb3-1265","Wnt8b-1890",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"1700086L19Rik-1643","Tcf4-1044",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cd8b1-73732149","Suv39h2-1538",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Tex261-74047919",[136]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
