Gene1,Gene2
"Ptpdc1-72472738","Serpinb2-75084144",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Itpka-79589520","Magix-74581446",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Nucb2-75774683","Pcnt-1255",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ankrd6-71247671","Cbfa2t3-75038485",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"9430020K01Rik-75988537","Nde1-67779875",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Slc18a2-79591703","Zscan22-247974",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Aldoc-79556636","Ankrd34c-72472747",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Hip1-2293","Nrn1-75147760",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Egr4-74800827","Synj2bp-77414884",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cdh24-70231307","Pcnt-1255",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"B230373P09Rik-73520818","Lrrc1-74581426",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fam167a-71924279","Sema3a-79591337",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Efemp2-2177","Neurod1-75650865",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Masp1-73615782","Samd14-73930839",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"B230120H23Rik-2049","Slc6a7-71016653",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dbn1-70928198","Rps15-75774687",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cplx3-70928340","Ninj1-71670490",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Filip1-73635796","Pcnt-1255",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Acat2-77869798","Top1-74957897",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Coch-71717614","Ngfr-705",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gpr37l1-74724670","Grb7-112204995",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Shb-71670695","Zfp189-79490078",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fst-72283811","Serpinb8-293668",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"B3galt2-71064081","Rasl11a-75988636",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Akap13-74581373","Tgfbr2-74819696",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Crabp1-1179","Kif5b-2353",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Apc-74881517","Icam5-73520989",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"P2ry2-75144693","Zim1-71670692",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fbxo44-77340498","Fzd1-2239",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Hspb8-1181","Mm.86217-74641161",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Chst2-72109633","Dicer1-74988272",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Clstn2-73636091","Ube2i-45666",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mapk4-73994721","Slc35a3-2609",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Adamts1-69","Panx2-74581443",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fat4-74363356","Slc35f2-74819683",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Prkacb-75043158","Pycrl-2515",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cdh9-72472764","Mafb-73771240",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gabrr2-79589524","Tmem33-356284",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Rasa4-74425552","Scnn1a-70562125",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gpr146-77371845","Sccpdh-73635772",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"LOC380889-74988754","Six1-1834",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"9430028L06Rik-71717154","Arap2-74881937",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Runx2-1278","Smoc2-74357576",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Strada-74819330",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Palm2-74581441","Zim2-76135811",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Grin2b-74988710","Tspyl4-67936212",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Sstr2-77371821","Ubash3a-1086",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"4921531P07Rik-71670715","Lum-324012",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Grb7-112204995","Synpr-1862",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Elmo1-70743907","P2rx6-75551463",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fgf1-79556599","Itgbl1-74988458",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"A830036E02Rik-74512028","Gucy2f-74640883",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Slc35f2-74819683","Susd2-75146000",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"3100002H09Rik-77340484","Slc30a3-73788094",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Tex261-74047919","Zfp189-79490078",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Prkcq-77869867","Slc8a1-73521807",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mpped1-70231303","Nrip1-739",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Lhx1-79591731","Vwc2-77332096",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gnb5-1456","Stxbp6-70744323",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ralyl-72129250","Rorb-79556597",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Aldoc-73512352","Ogfod1-74047922",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Erbb4-72472797","Purg-74882788",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Liph-77280417","Shh-1418",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Filip1-73635796","Tmem204-73769320",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"3100002H09Rik-77340484","Myl4-72129251",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Sorbs1-74425572","Stk24-73635773",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Apbb1-2033","Tmx4-74882217",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Kcnk2-75147764","Pcbd1-1802",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fhdc1-73925717","Rasa4-74425552",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fam50a-74882206","Phf1-356287",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Elfn1-71587930","Tmc6-77887880",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"D8Ertd82e-73931630","LOC433740-77340490",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gucy2f-74640883","Sytl5-73930809",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Podn-75988568","Ptgs2-71016664",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mfap1a-74988551","Rwdd2b-1587",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ctxn1-74586669","Manea-74882656",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mdk-1227","Mxi1-74819343",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cyr61-80343407","Dpf3-72129252",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Slc26a10-74273116","Wwc1-71020388",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ncoa7-77340496","Slc32a1-72081554",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"BC005537-321201","Rps4y2-75934917",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ppp1r2-73521813","Ywhaq-1130",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fam19a4-72472752","Pcbd1-1802",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gpr123-71924056","Grin2b-74988710",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Arf3-655120","Nicn1-75773512",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"LOC620538-73907504","Slc38a1-75043149",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Synj2bp-77414884","Znrf1-74581382",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cyr61-80343407","Sccpdh-73635772",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fam124a-72472790","Tex261-74047919",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"3100002H09Rik-77340484","Calcr-75080999",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Bdnf-79587720","Ywhaz-1133",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Anxa1-70813897","Fxyd5-74819694",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Adra2b-74724532","Hspbp1-75774674",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"B2m-71924291","Pth1r-112202195",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fam19a4-72472752","Hspb8-1181",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ccni-74988529","Rgs10-74511849",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mpped1-70231303","Setbp1-1532",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Esrrg-73616033","Nkd2-75042259",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"LOC235953-73931419","Lhx2-79568024",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Csdc2-77887884","Lass4-176962",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Itsn1-1365","Ptcd1-74882764",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"BC005537-321201","Iyd-71015205",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Tgif1-67850949","Vldlr-121089",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"6820408C15Rik-74363339","Nxf7-75988557",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Kcnk13-1762","Prokr2-74511780",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dpf3-72129252","Setd3-74047910",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"LOC436099-73512350","Pkp2-73997149",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fst-72283811","Pigq-356489",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"AI848100-71250314","Hip1-2293",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cdkn1a-80343383","Pcdh9-10",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Adcy7-2017","Rgs17-73512204",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"A830036E02Rik-74512028","Gm1088-77340470",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Lhcgr-77869818","Nr1h3-112205214",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Map2k5-323585","Traip-77887842",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Car9-74988271","Txnrd3-71670706",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Foxb1-79908799","Psme1-76115739",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"2010300C02Rik-70743898","LOC380889-74988754",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gnal-71670716","Txn2-71670705",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mylk3-73992942","Slc8a2-74581450",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mri1-75773703","Mtch2-72080084",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Foxi1-2232","Rln3-73929581",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gata3-73931427","Gpr108-1619",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cdc27-293466","Gjd2-71836902",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gng11-1732","Gpr37-2271",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"A530079E22Rik-71250305","Adamts8-73925719",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ccdc85a-75081006","Rassf4-74988636",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Neurod1-75650865","Zfp189-79490078",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cxcl12-79907936","Slc36a4-1597",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fezf2-75651163","Upp1-71836877",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Stxbp2-75774667","Stxbp6-70744323",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Kcnv2-1764","Zswim6-75146003",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Cdhr1-72104186",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Atrx-74881733","Klk6-74988616",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mlx-77414147","Pcnt-1255",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Decr1-74425550","Six1-1834",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Eps8l2-74658244","Tfam-67936016",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dnajc6-71358627","Slc17a7-70436317",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Nqo1-74800915","Ppp3r1-32386",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Hist1h1b-74272040","Tac1-1038",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dbi-71836880","Hmg20a-357093",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Npdc1-715","Rbm38-2535",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Lct-73931621","Zfp365-73929873",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Bpgm-77414641","Cyp2j6-77278979",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Grid1-74724739","Slc31a2-75773700",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gabrr2-79589524","Sorbs1-74425572",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Atp1a3-74881263","Eps8l2-74658244",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Atp6v1c2-74881265","Fam78b-72472750",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fkbp10-2220","Snca-79908848",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dkk4-112647536","Pbx3-76085744",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Galnt10-70814342","Lzts1-73994716",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Slc25a27-74988334","Slitrk6-73992918",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Kcnj4-74357568","Nde1-67779875",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dpysl5-73635770","N4bp2-74363354",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gabra4-71924402","Gng7-77371857",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fam19a4-72472752","Ncor1-686",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Arhgap39-73992939","Tmem204-73769320",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mcm6-71358638","Tnfrsf11a-199393",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Acsl5-73931635","Pknox2-76135815",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dmbx1-1484","Relt-77869869",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ccdc65-74724776","Fam5b-71249743",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Slc22a3-73931644","Zim1-71670692",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cdh10-73592529","Elmo2-71015802",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Setd3-74047910","Sox10-79556652",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ap1b1-356859","Pmch-55",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Akap13-74581373","Iqcj-74272918",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"A830036E02Rik-74512028","Arhgef5-74881537",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Arl10-74658019","D16Ertd472e-318",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Sbk1-71836807","Tcf4-79488927",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Asb4-71358591","Col5a3-74272917",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gabra4-71924402","Vti1a-74641238",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Lhx4-2377","Nid1-75084474",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"6530418L21Rik-74819651","Pkp2-73997149",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cyp2j6-77278979","Tyr-79591699",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Satb1-927","Six1-1834",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gda-74047444","Pde5a-73931641",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Ccdc65-74724776","Pde4d-1259",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dvl2-112649476","Zscan22-247974",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Prkg2-71670688","Slc43a2-74425544",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gpr37-2271","Pdha1-323397",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gata3-73931427","Trpm6-73907502",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Rad23b-881","Tle1-1061",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Epha4-2187","Polr1e-75774108",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Chst2-266","Tyro3-72119607",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mdk-1227","Rgs2-73635771",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Trpv4-73992707","Yipf1-74881163",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mpp3-71920520","Vat1-74357572",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Hsd11b1-73520987","Sema3f-72007563",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gphn-1211","S100pbp-74819247",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"AI450948-71250311","LOC436099-73512350",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gabrg3-71587875","Lrrtm1-70805896",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Adra2b-74724532","Paf1-293469",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mup2-680","Nudt21-2115",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Decr1-74425550","Rfx4-71249068",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Fzd6-74047775","Serpinb2-75084144",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Bcl6-75651139","Cyp51-75934914",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Aldh1a1-72103809","Cwc25-73929874",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"F2rl1-199391","Fezf2-75651163",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Serpine2-74047768","Svil-77332748",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Epha1-74640882","Mxi1-74819343",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Aplnr-1661","Chrng-75551466",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Pacrg-74743258","Tgfb2-70927304",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Id4-74357547","Impg2-74819536",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Rgs17-73512204","Sgsm1-73521821",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Chst10-74657931","Epha4-2187",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Plch2-74724786","Vim-79907904",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Anxa1-70813897","Impa1-74641325",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Etv1-72119595","Fam84a-70927811",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Gucy2c-73992911","Rrm2-74272039",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"2410066E13Rik-71587888","AI450948-71250311",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Sorbs1-74425572","Tfam-67936016",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Kcnj4-74357568","Pappa-74581444",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Bend6-77280313","Gabrr2-79589524",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"4931408A02Rik-112645384","Dlx2-1482",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Arap2-74881937","Slc38a1-75988508",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Mxi1-74819343","Syt4-2651",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Avpr1b-79488955","Syt13-74750264",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Cdc27-293466","En2-74988733",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Kitl-616","Zfp536-71836801",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dnahc11-73520976","Trp73-73929579",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Pcsk1-72008494","Prokr2-74511780",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dbi-71836880","Fam114a2-1992",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Htr1a-79556616","Wnt10b-2725",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Rassf4-74988636","Zfp189-79490078",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Adamts19-73635973","Ltn1-79591577",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
"Dhrs3-112650553","Gjd2-71836902",[143]_DEN_cleanedPairs90,[939]_DEN_cleanedPairs90
