Gene1,Gene2
"Gabrq-79591569","Mpzl1-77332711",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nkx2-1-74988460","Srsf9-75043152",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Cuedc2-79556640","Ptger4-112203056",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Hmgcr-75079789","Neurod2-75651126",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nsun7-77332090","Satb1-79488931",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fam196a-75042244","Hbb-77340464",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Hbb-77340464","Hmox2-75774681",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Mpzl1-77332711","Nog-75084476",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Ptger4-112203056","Smpd1-67881552",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gng12-73512194","Nsun7-77332090",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"AW046396-72340236","Pitx2-79556607",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Cacng8-72108823","Postn-77371799",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fez2-74272477","Mtrr-2413",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gdi2-491","Magel2-79591571",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nmbr-77332086","Stub1-79912552",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Iscu-74819565","Zmiz1-74988259",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Hbb-77340464","Nsun7-77332090",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Iscu-74819565","Ptger4-112203056",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fez2-74272477","Ptger4-112203056",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Atp6v0a1-126","Calm1-179",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Col19a1-74658066","Enpp2-77413700",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Cuedc2-79556640","Epn3-74357584",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Dok1-75042248","Zmiz1-74988259",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"C1qc-77340474","Col19a1-74658066",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fez2-74272477","Gabrq-79591569",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fam196a-75042244","Rplp0-74047927",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Klf7-112202624","Nkx2-1-74988460",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nog-75084476","Smpd1-67881552",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Hbb-77340464","Postn-77371799",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fez2-74272477","Prpsap2-293663",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Tmc6-77887880","Znrf1-74581382",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Dnahc11-73520976","Tcf7l1-1424",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nog-75084476","Nrbp2-75774686",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Dpysl5-73635770","Gpr151-74724649",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gabrq-79591569","Iscu-74819565",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fbln7-73929875","Zim2-76135811",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Ankrd24-80343396","Gng12-73512194",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gng12-73512194","Postn-77371799",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Greb1-71924412","Srsf9-75043152",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Ar-2039","Ero1lb-72340145",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Prpsap2-293663","Satb1-79488931",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gabrq-79591569","Rplp0-74047927",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Bpgm-77414641","Myo10-74743255",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Dnajc6-71358627","Gria4-71358628",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nog-75084476","Prpsap2-293663",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"9330182L06Rik-75081005","Cacng8-72108823",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Mtrr-2413","Rps15-75774687",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Dpysl5-73635770","Rassf4-74988636",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Gabre-75749417",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Fez2-74272477","Hmox2-75774681",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Cdh13-77869863","P2rx3-75888751",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"C1qc-77340474","Smpd1-67881552",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Rps15-75774687","Smpd1-67881552",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Clcn2-72119656","Rmnd1-77371805",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gng12-73512194","Zmiz1-74988259",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Hmox2-75774681","Postn-77371799",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Hmox2-75774681","Mtrr-2413",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Nog-75084476","Nsun7-77332090",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Epn3-74357584","Kcna1-73994714",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Gng12-73512194","Hmox2-75774681",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Klf7-112202624","Srsf9-75043152",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Cacng8-72108823","Hbb-77340464",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Enpp2-77413700","Nog-75084476",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Mpzl1-77332711","Satb1-79488931",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Cbln2-70231306","Iscu-74819565",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
"Enpp2-77413700","Smpd1-67881552",[852]_DEN_cleanedPairs90,[1107]_DEN_cleanedPairs90
