Gene1,Gene2
"Gpr146-77371845","Matk-76135823",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Ddn-73636031",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Ctsb-67779877",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccdc88c-74363346","Mgat5-73931638",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"St8sia3-73929595","Tspan32-72129242",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Prss39-74749944","St6galnac5-73787946",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr35-112649690","Pde5a-73931641",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cit-75079801","Tmem176b-77866852",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pdzd2-74988286","Smarca2-1972",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1500032L24Rik-75651168","Pkp2-73997149",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nfix-77413698","Smarca2-1972",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9030425E11Rik-71924353","Dnahc9-72472774",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Gng2-67936006",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC433311-74988757","Rpl23-74819237",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Htr5b-71247644","Otx2-112194935",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Asb8-276276","Kank4-76085741",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Shb-71670695",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Aars-74641317","Pomp-75774685",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eya4-77280436","Slc25a36-67881555",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabra4-71924402","Tbl3-77413694",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr146-77371845","Rfx4-71249068",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hdac6-74819462","LOC381765-74425521",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC380720-73931422","Scd1-71836746",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cit-75079801","Htr3a-74724760",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lass4-176962","Xk-71670735",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Crispld1-72077456","Pmm1-67936010",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bnc2-73636164","Tmem176b-77866852",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bmp3-72472749","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Arhgap39-73992939","Tmem204-73769320",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Col25a1-71924301","Reps2-76135799",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clcn5-75749741","Zfp238-2741",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"S1pr5-112651200","Tbl2-1868",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cux1-79556618","Zdhhc2-72128751",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lass4-176962","Ptgs2-71016664",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Scd1-71836746",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Glra4-75551476","Il17rb-2317",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fdps-76085745","Slc38a1-75988508",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdk14-71670684","S1pr5-112651200",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ankrd34c-72472747","Ephb1-72077478",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1500032L24Rik-75651168","Smarca2-1972",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Matk-76135823","Rasa4-74425552",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC545854-73732153","Palm3-74958547",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rarb-75038442","Tfam-67936016",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr18-71015809","Med8-112196048",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B230362M20Rik-77340460","B2m-71924291",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr146-77371845","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabrr1-75551470","Thra-79912542",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B2m-71924291","Cyc1-357103",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mdk-1227","Tmem29-75080656",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabbr2-71247614","Stk24-73635773",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ptgs2-71016664","Trem2-67870433",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eef1g-74819238","Grsf1-73994670",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccdc88c-74363346","Ccr1-73718058",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Epha1-74640882",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"St6gal1-74658241","Stard8-73521808",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccdc88c-74363346","Utp23-71924008",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plcd3-77414915","Stard8-73521808",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ids-73994671","Pgr15l-73615804",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mgat5-73931638","Rpl8-74749928",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Col25a1-71924301","Gpr18-71015809",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nova1-73931640","Vamp1-75651233",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cyc1-357103","St8sia3-73929595",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr123-71924056","Vti1a-74641238",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Camk1d-73992927","Itga5-74882636",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpnmb-74581367","Slc35f2-74819683",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabra4-71924402","Gpr123-71924056",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cux1-79556618","Gpr137-75651149",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Prpf6-67850946","Rprm-75651169",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pdgfd-1910","Zfp365-73929873",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"F3-77280341","Mecp2-79908808",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Serinc1-77413696",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ola1-293038","Wdfy2-72109399",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B230362M20Rik-77340460","Dnahc9-72472774",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eef1g-74819238","Grid1-74724739",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Avil-72340234","Bok-71064032",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam69c-73636086","Gpr35-112649690",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Prox1-73520980","Stard8-73521808",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr123-71924056","Sik3-74881867",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Atp10b-73635826","Ttc27-74819241",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clcn5-75749741","Gsg1l-73636097",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nup93-75774679","Pdgfd-1910",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Camk1d-73992927","Gng2-67936006",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pak6-75084501","Xk-71670735",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C130096N06Rik-73635978","St6galnac5-73787946",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grin3b-77869800","LOC433311-74988757",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sh3d19-74425516","Sik3-74881867",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Htr3a-74724760","Ids-73994671",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC545854-73732153","Pbx3-76085744",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccr1-73718058","Mgat5-73931638",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cux1-79556618","Kcnc2-73512364",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cux1-79556618","Styk1-71250308",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lims2-75145999","Satb1-927",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC057022-72077480","Gja1-79556642",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Flot1-67752111","Vps39-74047842",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ankrd34c-72472747","Itgav-74658082",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Stoml2-74581379","Tdrd3-77887882",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bace1-73520965","Isl1-596",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pmm1-67936010","S1pr5-112651200",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Atp10b-73635826","Tspo-2071",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Baalc-73520964","St6galnac5-73787946",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC057022-72077480","Il17rb-2317",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Galnt13-72472803","Mafb-73771240",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cblb-74988451","Hrh3-73636034",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr137-75651149","Styk1-71250308",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lgi3-73520996","Tfam-67936016",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Slc35f2-74819683","Sox10-79556652",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Aars-74641317","Ctsb-67779877",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Elavl2-72340123","Gja1-79556642",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plcd3-77414915","Vim-79907904",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Adora2a-72109410","Gpr123-71924056",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdk14-71670684","Ephb1-72077478",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pcdhac1-73512189","Vps35-77869144",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pgr15l-73615804","Tspo-2071",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr123-71924056","Mtap1a-76115734",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Prox1-73520980","Tmem176b-77866852",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccr1-73718058","Kank4-76085741",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tfam-67936016","Trem2-67870433",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Insrr-71670480","Sox10-79556652",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr18-71015809","LOC545854-73732153",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Slc35f2-74819683","Tex261-74047919",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gm12429-77340488","Odz3-79908833",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ccr1-73718058","Chd7-71836884",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Matk-76135823","Syt4-2651",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ctsb-67779877","Dtnbp1-75651202",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Ankrd34c-72472747",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ids-73994671","Ogfrl1-73818756",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"F3-77280341","Il17rb-2317",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plcd3-77414915","Sowaha-71250306",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr18-71015809","Scd1-71836746",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mtap-79568030","Syt4-2651",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Pacrg-74743258",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Med8-112196048","Palm3-74958547",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ptprk-74743303","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B3gnt2-75988600","Lef1-77866900",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Decr1-74425550","Pck2-71836804",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sik3-74881867","Sox10-79556652",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpnmb-74581367","Insrr-71670480",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dnahc9-72472774","St6galnac5-73787946",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tfam-67936016","Zfp365-73929873",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC433311-74988757","Vps39-74047842",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Erbb2-1709","Nrip3-73520999",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Baalc-73520964","Mgat5-73931638",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bnc2-73636164","Snhg7-1968",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Itgav-74658082",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eef1g-74819238","Sox2ot-74658020",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC057022-72077480","Pvalb-79556738",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dcbld2-73992944","Gm2a-74988549",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pgrmc1-2478","Ripply3-367",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9030425E11Rik-71924353","Cyc1-357103",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Htr5b-71247644","Pkp2-73997149",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sema3c-939","Slc2a6-71670696",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr137-75651149","Pvalb-79556738",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rarb-75038442","Rcsd1-75934525",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Inpp4b-72080054","Pak1-73521001",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pcdhac1-73512189","Tbl2-1868",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Aars-74641317","B3galt5-77280578",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ephb1-72077478","Pkp2-73997149",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Prox1-73520980","Sowaha-71250306",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC380720-73931422","Pmm1-67936010",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rarb-75038442","Xk-71670735",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Eef1g-74819238","Nup93-75774679",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chn1-73718053","Ptcd1-74882764",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ogfrl1-73818756","Plcd3-77414915",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rarb-75038442","Zfp365-73929873",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gng2-67936006","St6galnac5-73787946",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"S1pr5-112651200","Vps35-77869144",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hrh3-73636034","Vps35-77869144",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Col25a1-71924301","Zfp358-2743",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pck2-71836804","Ptprk-74743303",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chd7-71836884","Mgat5-73931638",[307]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
