Gene1,Gene2
"Grin3b-77869800","Ptcd1-74882764",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Chd7-71836884","St8sia6-73929596",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Ankrd34c-72472747","Pla2g16-112650769",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Smpd1-77413684",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Mdk-1227","Syt4-2651",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Fndc3b-74988759","Hbb-b2-77371773",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Epn3-74357584","Mpzl1-77332711",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Apbb2-73512196","Foxp1-71249056",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Kcna1-73994714","Nog-75084476",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Hdc-71016663","Scd1-71836746",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Prss39-74749944",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Ankrd10-2027","Lix1-643",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Pdgfd-1910","Pot1b-73925715",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Cyc1-357103","Jdp2-73930842",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Bmp3-72472749","Mdk-1227",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Lass4-176962","Pot1b-73925715",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Lipm-74272035","Vamp1-75651233",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Hapln1-77332706","Mef2c-79567505",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Pck2-71836804","Slc20a2-70231308",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"B230362M20Rik-77340460","Mx2-1778",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Plxnd1-77340482","Ubl4-75774670",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Grin2b-74988710","Susd2-75146000",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Gng2-67936006","St6galnac5-73787946",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"F3-77280341","Pdgfra-77280309",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Pot1b-73925715","Xk-71670735",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"St8sia3-73929595","Svil-77332748",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"D0H4S114-72472773","Sox14-73636036",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Kcnj15-2339","Rgnef-74272892",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Dyrk1a-79907941","Hnrnph2-112649906",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Cbln2-70231306","Cuedc2-79556640",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Ankrd34c-72472747","Tcerg1l-75041511",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Hrh3-73636034","Nfix-77413698",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Gabra4-71924402","Tspyl4-67936212",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Bmp3-72472749","Slc35f2-74819683",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Col5a1-75147768","Pvrl4-2511",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Kctd16-73636009",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Kpnb1-77340472","Thbs2-73929578",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"BC005537-321201","C1qtnf5-293664",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Camk1d-73992927","Vangl1-71670709",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Gpr18-71015809","Palm3-74958547",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Matk-76135823","Svip-73931622",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Lgi3-73520996","Uaca-74800883",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Mtap-79568030","Slc20a2-70231308",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Kctd16-73636009","Palm3-74958547",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Chrna2-75551460","Mef2c-79567505",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
"Pcdhac1-73512189","Sema4g-71587856",[136]_DEN_cleanedPairs90,[1048]_DEN_cleanedPairs90
