Gene1,Gene2
"Mafb-73771240","Plxnd1-77340482",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adra2b-74724532","Gm12429-77340488",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serinc1-77413696","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Gpr146-77371845",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam124a-72472790","Mtap1a-76115734",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam124a-72472790","Fzd9-73907498",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Fzd9-73907498",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pck2-71836804","Slc6a4-79591679",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Shb-71670695",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Parva-75077213","Pitpnc1-75144644",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptn-2507","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Shb-71670695",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap-79568030","Shb-71670695",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Pck2-71836804",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Slc6a4-79591679",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Insrr-71670480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Fzd9-73907498",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","9830001H06Rik-77340458",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Fam124a-72472790",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bpgm-77414641","Kcng1-77340480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serpinb8-293668","Vti1a-74641238",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fbln7-73929875","Klhl36-77371861",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sox10-79556652","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hhip-71358556","Itga7-73520991",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Slc6a4-79591679",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bpgm-77414641","Grin2b-74988710",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Csf2rb2-73992937","Dhrs3-112650553",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Cyr61-80343407",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Satb1-927","Susd2-75146000",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Gpnmb-74581367",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam124a-72472790","Gpr146-77371845",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cops7b-356493","Icam5-73520989",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Apc-74881517",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Kcnj9-72119580",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"B4galt6-2055","Lmod2-73636019",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"AW046396-72340236","Klf7-112202624",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"AI450948-71250311","Bcas1-77371831",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Shb-71670695",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mdk-1227","Pck2-71836804",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","LOC545810-71924492",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Mdk-1227",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Mtap1a-76115734",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Mdk-1227",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Shb-71670695",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serpinb8-293668","Slc6a4-79591679",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap-79568030","Tspyl4-67936212",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acvrl1-79488929","Tm7sf3-77874614",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx5-1450","Tcf7l1-1424",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx3-350","Slc35f2-74819683",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rfx4-71249068","Shb-71670695",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Slc35f2-74819683",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Mdk-1227",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Serinc1-77413696",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bmp3-72472749","Matk-76135823",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc35f2-74819683","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Pck2-71836804",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Tspyl4-67936212",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Yme1l1-356849","Zfp790-356855",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bmp3-72472749","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Matk-76135823",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"AW046396-72340236","Srsf9-75043152",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr123-71924056","Gpr146-77371845",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Syt4-2651","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bmp3-72472749","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bmp3-72472749","Cyr61-80343407",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Tspyl4-67936212",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpnmb-74581367","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Gpnmb-74581367",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Serinc1-77413696",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Dlx3-350",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Matk-76135823",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Kcnj9-72119580",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc6a4-79591679","Vti1a-74641238",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Kcnj9-72119580",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Insrr-71670480","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Matk-76135823",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bsdc1-74988722","C030034I22Rik-72472751",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","LOC545810-71924492",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Mtap-79568030",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","LOC545810-71924492",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Col16a1-74273122","Rspo2-71016632",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr146-77371845","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mmgt1-77414585","Slc12a2-74882926",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Gpr146-77371845",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr123-71924056","LOC545810-71924492",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr146-77371845","Mtap-79568030",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Ptprk-74743303",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"1810031K17Rik-227165","Gm12429-77340488",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chat-252","Rassf4-74988636",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dpysl5-73635770","Gpr151-74724649",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcas1-77371831","Scube3-74988656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Arf1-199390","Bcl6-75651139",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Insrr-71670480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nkx2-1-74988460","Pitx2-79556607",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Mdk-1227",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdh13-77869863","Terf2ip-112196711",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Fam124a-72472790",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr151-74724649","Slc22a3-73931644",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pls3-355886","Vps35-355884",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr123-71924056","Tspyl4-67936212",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Grin2b-74988710","Ybx2-75080250",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptprk-74743303","Tspyl4-67936212",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx3-350","Mtap1a-76115734",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Gpr146-77371845",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptprk-74743303","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Abcd1-356086","Phox2b-2480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpnmb-74581367","Kcnj9-72119580",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Pde11a-75081007",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ltk-75988666","Sccpdh-73635772",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Pck2-71836804",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Gabra4-71924402",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Ptprk-74743303",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx3-350","Epha1-74640882",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sox10-79556652","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap-79568030","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptprk-74743303","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Grin2b-74988710","Satb1-927",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Etv1-72119595","Hs6st3-73520986",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Neurod2-75651126","Slc25a25-544516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"158303","Ogt-758",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Klhl36-77371861","Pde11a-75081007",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bsdc1-74988722","Phospho1-71670685",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Kcnj9-72119580",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mdk-1227","Mtap-79568030",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Col24a1-73636093","Pknox2-76135815",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serinc1-77413696","Sox10-79556652",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptn-2507","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Rasa4-74425552",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apln-67850953","Khdrbs3-73769321",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam124a-72472790","Ptn-2507",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dpysl5-73635770","Rgs2-73635771",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rfx4-71249068","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ddn-73636031","Tmem64-77414589",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sik3-74881867","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptn-2507","Sh3d19-74425516",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr123-71924056","Serinc1-77413696",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Serpinb8-293668",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Gpr123-71924056",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sik3-74881867","Vti1a-74641238",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gldc-77887886","Otc-74581369",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Insrr-71670480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pck2-71836804","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chat-252","Gpr151-74724649",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Gpnmb-74581367",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Ptn-2507",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam120a-75080620","Mcl1-112647104",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Gpnmb-74581367",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chat-252","LOC434300-75988611",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mcl1-112647104","Pcdhb2-74743271",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Gabra4-71924402",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx3-350","Tmem29-75080656",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptprk-74743303","Vti1a-74641238",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bpgm-77414641","Susd2-75146000",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Mtap-79568030",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcl6-75651139","Filip1-73635796",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Matk-76135823",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Shb-71670695","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam120a-75080620","Kcnb2-74581424",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Matk-76135823",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"AW046396-72340236","Nkx2-1-74988460",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx3-350","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Ptn-2507",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Tex261-74047919",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcng1-77340480","Satb1-927",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Syt4-2651",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bmp3-72472749","Sik3-74881867",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"B4galt6-2055","Phox2b-2480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ampd3-77371807","Ppp1r1a-75773706",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sh3d19-74425516","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Decr1-74425550",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ddn-73636031","Htr5b-71247644",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Pck2-71836804",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr123-71924056","Ptprk-74743303",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Mtap1a-76115734",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC545810-71924492","Rfx4-71249068",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Insrr-71670480","Tbl3-77413694",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adra2b-74724532","Rorb-2539",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Tspyl4-67936212",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cd97-112646460","Npepps-844",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Mtap1a-76115734",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dlx3-350","Insrr-71670480",[307]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
