Gene1,Gene2
"Ephb1-72077478","Slc12a2-74882926",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Rrad-75080239","Slc2a6-71670696",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Lgi3-73520996","Trem2-67870433",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Baalc-73520964","Gabra5-72077453",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Golga7b-76097699","Terf2ip-112196711",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Grsf1-73994670","Tfam-67936016",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Bmp4-79556702","Vps39-74047842",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Col5a1-75147768","Prss39-74749944",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Fam69c-73636086","Sipa1l2-72118960",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Flot1-67752111","Tacr1-79591721",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kcnq5-72128745","Sipa1l2-72118960",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Crhr1-297","Plxna2-77280424",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pde11a-75081007","St8sia6-73929596",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Emp1-77280421","Slc35f1-75084145",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Tfam-67936016","Zfp365-73929873",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ephb1-72077478","Thsd7a-71924155",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B230362M20Rik-77340460","B3gnt2-75988600",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Etv1-73512203",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Mageh1-17","Rbbp6-170",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Grsf1-73994670","Tmem204-73769320",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ero1lb-72340145","Mmgt1-77414585",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Alk-77371829","Tmem204-73769320",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Baz1a-73635977","Fam131b-72128774",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cxcl12-79907936","Pdgfd-1910",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pomp-75774685","Sipa1l2-72118960",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Mchr1-74724669","Stra6-75041492",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pacsin1-74047926","Palmd-74581442",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Hrh3-73636034","Pla2g16-112650769",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"E130016E03Rik-1488","Kank4-76085741",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ndrg2-79568051","Reps2-76135799",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Palmd-74581442","Tmem109-74988461",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pla2g16-112650769","Pomc-2493",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Baz1a-73635977","Calcr-75080999",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Etfa-74581380","Plxna2-77280424",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Golga7b-76097699","Hdc-71016663",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Stra6-75041492","Tmem109-74988461",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Calcr-75080999","Doc2g-74881341",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Trim3-73732147","Tspan32-72129242",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chn1-73718053","Fam131b-72128774",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chd7-71836884","Pde5a-73931641",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Dnahc9-72472774","Magix-74581446",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Klhl36-77371861","Magix-74581446",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chd7-71836884","St6galnac5-73787946",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Adamts18-75651128","Syap1-1858",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Aldh5a1-77925007","Syap1-1858",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Dtnbp1-75651202","Rpl8-74749928",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Flot1-67752111","Ramp1-1912",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Baalc-73520964","Dtnbp1-75651202",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Agxt2l1-75079777","Grid1-74724739",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Aars-74641317",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Itga5-74882636","Sox14-73636036",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Mageh1-17","Yme1l1-356849",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ephb1-72077478","Hrh3-73636034",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Fam131b-72128774","Tacr3-1297",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ankrd34c-72472747","S1pr5-112651200",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Camk1d-73992927","Dtnbp1-75651202",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Alk-77371829","Sox2ot-74658020",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cdh13-77869863","S1pr5-112651200",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ptgds-79567709","Vps35-77869144",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Fkbp10-2220","Kank4-76085741",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ndrg2-79568051","Pkp2-73997149",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cyc1-357103","Kank4-76085741",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ndufs8-74819243","Pttg1-293036",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B3galt5-77280578","Ddit4l-71836878",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gpr139-79490116","Pvrl3-73521804",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"LOC434368-74819253","Pak6-75084501",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chst14-74657927","Nol4-76115737",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Grin2b-74988710","Satb1-927",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Caml-79568047","Tmem109-74988461",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Bok-71064032","Ptp4a1-75079765",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Golga7b-76097699","Sox11-79912528",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Thsd7a-71924155",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pacrg-74743258","Plxna2-77280424",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ppp1r1a-75773706","Synj2bp-77414884",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ifit2-74988457","Wnt1-112644522",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Dnahc9-72472774","E130016E03Rik-1488",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Rpl8-74749928","Ttpal-74641323",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Jdp2-73930842","Stxbp2-75774667",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"BC005537-321201","Ptgs2-71016664",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Jdp2-73930842","Sipa1l2-72118960",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Jdp2-73930842","St8sia3-73929595",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Msrb2-76135795","Pitpnc1-75144644",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Htr2b-79556708","Tacr3-1297",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gm12429-77340488","Ly6g6e-77280582",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Bmp4-79556702","Prdx4-74819229",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Tmem109-74988461","Wnt1-112644522",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ar-2039","Hnrnph2-112649906",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gpr83-72338696","Slc2a6-71670696",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Adssl1-72104185","Pomp-75774685",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Rpl8-74749928",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Napb-75651234","Palm3-74958547",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Nol4-76115737","Pttg1-293036",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gabre-75749417","Sox14-73636036",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Golga7b-76097699",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Calml3-79490064","Slc25a25-544516",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Adamts18-75651128","Pacsin1-74047926",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"P2rx3-75888751","Ptgds-79567709",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Dyrk1a-79907941","Rasgrp1-76115742",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Stxbp2-75774667","Zim2-76135811",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Dnahc9-72472774","Pde11a-75081007",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Slc12a2-74882926","Zfp358-2743",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Hrh3-73636034","P2rx3-75888751",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kcnq5-72128745","Lef1-77866900",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Jdp2-73930842","Ttll6-74363338",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Klhl36-77371861","Sipa1l2-72118960",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Aars-74641317","Jup-74425547",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Aars-74641317","Prss39-74749944",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Blnk-74819692","Csrp3-77332671",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Fkbp10-2220","Rpl8-74749928",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ctsb-67779877","Utp23-71924008",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Doc2g-74881341","Sema3c-939",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Lgi3-73520996","Med23-112649261",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ptgs2-71016664","Slc6a7-71016653",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cbfa2t3-75038485","Slc6a2-73615562",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Copg2-74819259","Ube2t-276069",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Itgav-74658082","Pcdhac1-73512189",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Palmd-74581442","Ptp4a1-75079765",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kank4-76085741","Mgat5-73931638",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Nfix-77413698","P2rx3-75888751",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Decr1-74425550","N4bp2-74363354",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"C030034I22Rik-72472751","Lims2-75145999",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"LOC380720-73931422","Nol4-76115737",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Napb-75651234","Nol4-76115737",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Col25a1-71924301","Pmm1-67936010",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ampd3-77371807","Synj2bp-77414884",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Hhip-71358556","Syn1-227540",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Slc6a7-71016653","Trem2-67870433",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ddx26b-75988610","Mx2-1778",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kcnj4-74357568","Pak6-75084501",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Doc2g-74881341","Slc2a6-71670696",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B3galt5-77280578","Dnahc9-72472774",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Accn4-71924089","Slc6a2-73615562",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pomp-75774685","St8sia3-73929595",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cblb-74988451","Cdk14-71670684",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B3gat1-73818755","Esr1-79591677",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chst14-74657927","Ephb1-72077478",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cxcl14-74272041","Otc-74581369",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Syap1-1858","Wnt1-112644522",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Camk1d-73992927","Sipa1l2-72118960",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cdh13-77869863","Ntf5-1393",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pacsin1-74047926","Vamp1-75651233",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gpr156-74641322","Stra6-75041492",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cdh13-77869863","Otx2-112194935",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Inpp4b-72080054","Slc6a7-71016653",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Pcdhac1-73512189",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kcnj4-74357568","Stk24-73635773",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kctd16-73636009","Ndufs8-74819243",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Magix-74581446","Tspan32-72129242",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"LOC545854-73732153","Thsd7a-71924155",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Cdk14-71670684","Grk5-77371851",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ak1-77414110","Dyrk1a-79907941",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Bok-71064032","Syap1-1858",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gabre-75749417","Map2k4-276073",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"D0H4S114-72472773","St8sia6-73929596",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"D0H4S114-72472773","Dtnbp1-75651202",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"LOC434368-74819253","Ptgs2-71016664",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Nfix-77413698","Scd1-71836746",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Adcy4-73512495","Esr1-79591677",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Hrh3-73636034","Kalrn-73930821",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pacsin1-74047926","Tmem109-74988461",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Rasgrp1-76115742","Tbl2-1868",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Gabra5-72077453","Mgat5-73931638",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Lyst-73994715","Tacr1-79591721",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Kcnj4-74357568","Xk-71670735",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chst14-74657927","Col25a1-71924301",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Adamts18-75651128","Nr5a1-734",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Lgi3-73520996","Zfp365-73929873",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Htr2b-79556708","Prdx4-74819229",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Dyrk1a-79907941","Sox11-79912528",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pdgfd-1910","Slc6a7-71016653",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Neurod2-75651126","Slc25a25-544516",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Grk5-77371851","Ptgds-79567709",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B230362M20Rik-77340460","Etfa-74581380",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Itga5-74882636","Zim2-76135811",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Adssl1-72104185","Klhl36-77371861",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Arhgap39-73992939","Pak1-73521001",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"LOC214238-74988751","Srsf9-75043152",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Slc35f1-75084145","Wnt1-112644522",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Col25a1-71924301","Slc12a2-74882926",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Chst14-74657927","Mmgt1-77414585",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B3galt5-77280578","Jup-74425547",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Pkp2-73997149",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Arsa-75749415","Wnt1-112644522",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"H2-T23-75749388","Phospho1-71670685",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Golga7b-76097699","Sema4g-71587856",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Bend6-77280313","Rtn3-83161",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Mx2-1778",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Map2k4-276073","Ttpal-74641323",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Ctsb-67779877","Pacrg-74743258",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"LOC545854-73732153","Scd1-71836746",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Nfix-77413698","Palm3-74958547",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Pitx2-79556607","Syap1-1858",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
"Hrh3-73636034","Palm3-74958547",[852]_DEN_cleanedPairs90,[970]_DEN_cleanedPairs90
