Gene1,Gene2
"Baalc-73520964","Fbln7-73929875",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cblb-74988451","Sult1a1-75774114",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pla2g16-112650769","Slc12a2-74882926",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gm17746-73931423","Prkar2a-77332735",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9030425E11Rik-71924353","Utp23-71924008",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr89-67881554","Slc18a2-79591703",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ngb-79556712","Rps4y2-75934917",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Baalc-73520964",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Otx2-112194935",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Golga7b-76097699","Pdzd2-74988286",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rpl8-74749928","Utp23-71924008",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9030425E11Rik-71924353","C130096N06Rik-73635978",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Asb8-276276","Ttll6-74363338",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Copg2-74819259","Pcdhac1-73512189",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ankrd34c-72472747","Rab3c-73521805",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B2m-71924291","Ccdc88c-74363346",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dnahc9-72472774","Itga5-74882636",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hrh3-73636034","Scd1-71836746",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Etfa-74581380","St8sia6-73929596",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ndrg2-79568051","Pttg1-293036",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Aars-74641317","Mgat5-73931638",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Chst1-71836872","Gpr18-71015809",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Rpl8-74749928",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdh13-77869863","Slc12a2-74882926",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Otx2-112194935","Sox11-79912528",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pdzd2-74988286","Thsd7a-71924155",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nol4-76115737","Sema4g-71587856",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ptgds-79567709","Sult1a1-75774114",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Camk1d-73992927","St6galnac5-73787946",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pkp2-73997149","Sema4g-71587856",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Igsf11-72103820","Tmem64-77414589",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Asb8-276276","Fam69c-73636086",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Reps2-76135799","S1pr5-112651200",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kctd16-73636009","Pcdhac1-73512189",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cblb-74988451","Slc12a2-74882926",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B230362M20Rik-77340460","Gdnf-112647321",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Chd7-71836884","Gng2-67936006",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B3galt5-77280578","Kcnh8-70562113",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdh13-77869863","Pdzd2-74988286",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hrh3-73636034","Thsd7a-71924155",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kctd16-73636009","Thsd7a-71924155",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Ngb-79556712",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr18-71015809","Zfand3-77414923",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"C030034I22Rik-72472751","Setbp1-1532",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ctxn1-74586669","Svil-77332748",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Asb8-276276","Itga5-74882636",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr89-67881554","Myc-112194721",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyc1-357103","E130012A19Rik-74363349",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ndufs8-74819243","Rasgrp1-76115742",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","E130012A19Rik-74363349",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Ddn-73636031",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kctd16-73636009","Terf2ip-112196711",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Gldc-77887886",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grik4-75551478","Kcnh8-70562113",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Slc12a2-74882926","Smarca2-1972",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pacrg-74743258","Pde5a-73931641",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9030425E11Rik-71924353","B3galt5-77280578",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gdnf-112647321","Sall3-74363352",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Chst11-73931625","Ddit4l-71836878",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Chst11-73931625","Gdnf-112647321",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Golga7b-76097699","LOC380720-73931422",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Grik4-75551478",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nfix-77413698","Rab3c-73521805",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B3gnt2-75988600","Ttll6-74363338",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Sult1a1-75774114","Terf2ip-112196711",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Aars-74641317","B3gnt2-75988600",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Grik4-75551478",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cblb-74988451","S1pr5-112651200",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pkp2-73997149","Pttg1-293036",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ddx26b-75988610","Mgat5-73931638",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Crispld1-72077456","Ntf5-1393",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdk14-71670684","S1pr5-112651200",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grk5-77371851","Sox11-79912528",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rpl8-74749928","St8sia6-73929596",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc88c-74363346","Prss39-74749944",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Aars-74641317","Kcnh8-70562113",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"St8sia6-73929596","Svil-77332748",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","St8sia3-73929595",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kank4-76085741","Ttll6-74363338",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdh13-77869863","Smarca2-1972",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Itga5-74882636",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ctxn1-74586669","Kank4-76085741",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rasgrp1-76115742","S1pr5-112651200",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Clic5-77874610","LOC433740-77340490",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"1500032L24Rik-75651168","Cdh13-77869863",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"F11r-75773698","Slc22a23-72128754",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Itgav-74658082","Nfix-77413698",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pcdhac1-73512189","Stat5a-77413690",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B630019K06Rik-74881160","LOC545854-73732153",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B230362M20Rik-77340460","Dnahc9-72472774",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kank4-76085741","Prss39-74749944",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Ndrg2-79568051",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Pde11a-75081007",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nol4-76115737","Rasgrp1-76115742",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rasgrp1-76115742","Thsd7a-71924155",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nfix-77413698","Terf2ip-112196711",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ddx26b-75988610","Pde5a-73931641",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gm12429-77340488","Itgbl1-74988458",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"LOC545854-73732153","Smarca2-1972",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Ddx26b-75988610",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam114a2-79583813","Gdnf-112647321",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Etfa-74581380",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gdnf-112647321","Pde11a-75081007",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B2m-71924291","Fam69c-73636086",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc37-74581372","Ccdc85a-75081006",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grk5-77371851","LOC380720-73931422",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc88c-74363346","Tspan32-72129242",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kctd16-73636009","Ptgds-79567709",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gng2-67936006","Msrb2-76135795",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rab3c-73521805","Sema4g-71587856",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"B630019K06Rik-74881160","Pla2g16-112650769",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ngb-79556712","Ttll6-74363338",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Ttll6-74363338",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ankrd34c-72472747","Pdzd2-74988286",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"D0H4S114-72472773","Vangl1-71670709",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Col5a1-75147768","Utp23-71924008",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Med8-112196048","Ndufs8-74819243",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ndrg2-79568051","Scd1-71836746",[978]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
