Gene1,Gene2
"Rarb-75038442","Tfam-67936016",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Col24a1-73636093","Hapln1-77332706",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Kitl-616","Nr1h3-112205214",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cyr61-80343407","Decr1-74425550",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cyr61-80343407","Gpr151-74724649",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cd97-112646460","Col16a1-74273122",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ccdc37-74581372","Kcnj9-72119580",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mtap1a-76115734","Sik3-74881867",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Filip1-73635796","Gabrr2-79589524",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"N4bp2-74363354","Pck2-71836804",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Eef1g-74819238","Efcab6-74819465",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cxcl12-79907936","Lct-73931621",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Inhbb-73636087","Ppp1r7-832",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Epha1-74640882","Sik3-74881867",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Epha1-74640882","LOC235953-73931419",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Slc6a2-73615562","Sox2ot-74658020",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pitrm1-74273117","Tnip2-74425540",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Flrt2-73931417","Sox8-74988736",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Atp5h-77371785","Ly6h-71924388",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Rgs2-73635771",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr151-74724649","LOC434300-75988611",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grsf1-73994670","Inpp4b-72080054",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Adora2a-72109410","Decr1-74425550",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Spint2-74047774","Tnip2-74425540",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ipo4-74658174","Sart3-74819691",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grin2b-74988710","Kcng1-77340480",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Calcr-75080999","Isl1-596",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mmel1-76135804","Oprk1-80517217",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chn2-77280428","Rfx4-71249068",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cd44-224","Gbx2-77868786",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Atp6v0a2-357094","Sox2ot-74658020",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Chn2-77280428",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dvl2-112649476","Inpp4b-72080054",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cep72-74988742","Opn1sw-75773699",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Arhgap39-73992939","Grid1-74724739",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mgat2-74988614","Pcp2-77413702",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cdh9-72472764","Fryl-73512207",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cd44-224","Scube3-74988656",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gng7-77371857","LOC545810-71924492",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Acyp2-73930820","Tsc22d1-1051",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Col9a2-74750022","Zfp932-75774665",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Rarb-75038442","S100a6-77278967",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pus7-79556638","Sox2ot-74658020",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nrtn-741","Thbs2-73929578",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chst1-71836872","Eps8l2-74658244",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pafah1b1-2460","Tmie-74957868",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mtap-79568030","Oprk1-80517217",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ap2s1-71836889","Thbs2-73929578",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"AI593442-71250312","Vdr-112204135",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Fam124a-72472790","Oprk1-80517217",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Bcl6-75651139","Slc18a2-79591703",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Insrr-71670480","Kcnj9-72119580",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nup93-75774679","Tmem204-73769320",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hbb-b2-77371773","Scube3-74988656",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Syt4-2651","Tmc6-77887880",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Alg14-75081004","Fam124a-72472790",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ppp1r7-832","Thnsl1-74988343",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gbx2-77868786","Mylk-74819252",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Opn1sw-75773699","Slx1b-74819688",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Baalc-73520964","Itga5-74882636",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr146-77371845","Slco1a5-67850945",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Erf-2195","Nrtn-741",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Adora2a-72109410","Shb-71670695",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Arhgap39-73992939","Pot1b-73925715",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Rfx4-71249068","Sh3d19-74425516",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Eomes-80516770","Zscan22-247974",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Tbl3-77413694",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grin2b-74988710","Lims2-75145999",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chn2-77280428","Mmel1-76135804",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ccdc37-74581372","Rfx4-71249068",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nkd1-74586666","Pafah1b1-2460",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Erf-2195","Ndufa10-74658173",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Icam5-73520989","Mdk-1227",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chn2-77280428","Gabra4-71924402",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mtap-79568030","Vti1a-74641238",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"LOC434300-75988611","Mdk-1227",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"LOC434368-74819253","Myc-112194721",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pip4k2c-799","Rcsd1-75934525",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"A130014H13Rik-75041574","Mmp14-74658084",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cd44-224","Pgrmc2-74882697",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Decr1-74425550","Fzd9-73907498",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Susd2-75146000","Ybx2-75080250",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"LOC545810-71924492","Slc6a4-79591679",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"2610109H07Rik-74272038","Dlst-321200",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Apc-74881517","Vti1a-74641238",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pou2f1-1563","Slx1b-74819688",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"AI593442-71250312","S100a6-77278967",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ptgs2-71016664","Tfam-67936016",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Decr1-74425550","Insrr-71670480",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cntfr-75651138","Zfp365-73929873",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Slc35f2-74819683","Syt4-2651",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cxcl12-79907936","Dvl2-112649476",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gabrr2-79589524","LOC434368-74819253",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Vdr-112204135","Zscan22-247974",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Elmod1-71924269","Nxn-72007747",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Itgb5-71920512","Kcns3-77371817",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Mtap1a-76115734",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dvl2-112649476","Mylk3-73992942",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Spint2-74047774","Tmie-74957868",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cacna2d1-75042246","Spint2-74047774",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr123-71924056","Slc6a4-79591679",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lct-73931621","Vdr-112204135",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr151-74724649","Pck2-71836804",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pck2-71836804","Slc6a4-79591679",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Bcl6-75651139","Inpp4b-72080054",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nxn-72007747","Zfp932-75774665",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Itga11-74882626","Uggt1-74957909",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Inpp4b-72080054","Rcsd1-75934525",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpnmb-74581367","Tbl3-77413694",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Eef1g-74819238","Rcsd1-75934525",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ptprk-74743303","Ttc9b-71249081",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cops7b-356493","Gm261-73636032",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gabra4-71924402","Tbl3-77413694",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chn2-77280428","Insrr-71670480",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Fam124a-72472790","Gpr123-71924056",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Slx1b-74819688","Tmx4-74882217",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lct-73931621","Pak1-73521001",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"BC005537-321201","Pus7-79556638",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Rcsd1-75934525","Zfp365-73929873",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Itgb5-71920512","Thbs2-73929578",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"A130014H13Rik-75041574","Spint2-74047774",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Alg14-75081004","Fzd9-73907498",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Eomes-80516770","Pus7-79556638",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Anxa1-70813897","Slc6a2-73615562",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dlx2-1482","Slc7a6-293662",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Adora2a-72109410","Slc35f2-74819683",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Tbl3-77413694","Tmem29-75080656",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Efnb3-79556601","Gabra4-71924402",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pak6-75084501","Pip4k2c-799",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hbb-b2-77371773","Mylk-74819252",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hbb-b2-77371773","Pafah1b1-2460",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lass4-176962","Ptgs2-71016664",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Sox2ot-74658020","Tfam-67936016",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Bmp3-72472749","Rasa4-74425552",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Zfp365-73929873","Zscan22-247974",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chat-252","Gpr146-77371845",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Kcnj9-72119580","Rgs2-73635771",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"BC005537-321201","Slc18a2-79591703",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Prdx3-70743842","Usp16-1886",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pak3-71836887","Ubr3-74988721",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cadm2-73635999","Nrtn-741",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr146-77371845","Mtap1a-76115734",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dlx2-1482","Ldb2-74641311",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cacna2d1-75042246","Cks2-80517357",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Fryl-73512207","Ppp1r7-832",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Arl3-75043143","Tmem11-75043144",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grik3-75749418","Sox10-79556652",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Col16a1-74273122","Kitl-616",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Inhbb-73636087","Ndufa10-74658173",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"C230081A13Rik-73931624","Rgnef-74272892",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Atp6v0a2-357094","S100a6-77278967",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ctxn1-74586669","Dnahc9-72472774",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Alg14-75081004","Ccdc85a-75081006",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"1200011I18Rik-77414569","Dpysl5-73635770",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr146-77371845","Kcnj9-72119580",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Clip4-75774680","Slc43a2-74425544",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mdk-1227","Sh3d19-74425516",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dvl2-112649476","Sox2ot-74658020",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Mtap1a-76115734","Tex261-74047919",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cep72-74988742","Mef2c-79567505",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gng7-77371857","Rasa4-74425552",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gabra4-71924402","Slco1a5-67850945",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ndufa10-74658173","Tmie-74957868",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nkd1-74586666","Zfp932-75774665",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Oprk1-80517217","Tmc6-77887880",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Tex261-74047919","Tmem29-75080656",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"LOC545810-71924492","Tbl3-77413694",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Sart3-74819691","Tmie-74957868",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ldb2-74641311","Nup93-75774679",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Csf2rb2-73992937","Filip1-73635796",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nkd1-74586666","Thbs2-73929578",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Rasa4-74425552","Serinc1-77413696",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nxn-72007747","Pou2f1-1563",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Arhgap39-73992939","Bend6-77280313",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dlst-321200","Kpna4-2359",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"0610010F05Rik-74957923","Nrtn-741",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cacna2d1-75042246","Nkd1-74586666",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dpysl5-73635770","Slc6a4-79591679",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Anxa1-70813897","Vdr-112204135",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ccdc37-74581372","Fam124a-72472790",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Fndc3b-74988759","Ndufa10-74658173",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"BC005537-321201","Lct-73931621",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ap2s1-71836889","Kcns3-77371817",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ndufa10-74658173","Slx1b-74819688",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr89-67881554","Lct-73931621",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lass4-176962","Trem2-67870433",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"AI593442-71250312","Bcl6-75651139",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Anxa1-70813897","Rarb-75038442",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Fhdc1-73925717","Ttc9b-71249081",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cldn11-77280580","Vill-71015194",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"AI593442-71250312","Dvl2-112649476",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Eef1g-74819238","Gabbr2-71247614",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Bmp3-72472749","Gabra4-71924402",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Adora2a-72109410","Gpnmb-74581367",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Col9a2-74750022","Mafb-73771240",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cep72-74988742","Tmie-74957868",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dlst-321200","Nxn-72007747",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grsf1-73994670","Sox2ot-74658020",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Kcns3-77371817","Tmx4-74882217",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Itgb5-71920512","Opn1sw-75773699",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lct-73931621","Zfp365-73929873",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"1200011I18Rik-77414569","Insrr-71670480",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ly6h-71924388","Ndufa10-74658173",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Atp5h-77371785","Cpt1c-2117",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpnmb-74581367","Slc6a4-79591679",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Eef1g-74819238","Grid1-74724739",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Adora2a-72109410","Fam124a-72472790",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"N4bp2-74363354","Oprk1-80517217",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Bai3-71247597","Ptprj-73521803",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chst10-74657931","Kitl-616",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Fbxo9-74800954","Prosc-76115741",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pak6-75084501","Pdgfd-1910",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Serinc1-77413696",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Chat-252","N4bp2-74363354",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Kcns3-77371817","Tmeff1-77395095",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cadm2-73635999","Spint2-74047774",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Elmod1-71924269","Gbx2-77868786",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Erf-2195","Hbb-b2-77371773",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"2610109H07Rik-74272038","Inhbb-73636087",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pou2f1-1563","Zfp932-75774665",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Sox10-79556652","Ttc9b-71249081",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Tmem29-75080656","Vti1a-74641238",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ano6-77887878","Sprn-73512367",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"2610109H07Rik-74272038","Mafb-73771240",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Ccdc37-74581372",[978]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
