Gene1,Gene2
"Adcy4-73512495","LOC381355-71924491",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lhx2-79568024","Oprd1-112646675",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kcng1-77340480","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Stac2-293472","Xbp1-1119",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr139-79490116","Ngb-79556712",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mgat2-74988614","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hmgcr-75079789","Mmgt1-77414585",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Oprd1-112646675","P2rx3-75888751",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Grin2b-74988710",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Klhl1-73520995","Trip4-1924",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","E130012A19Rik-74363349",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Clcn2-72119656","Rmnd1-77371805",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc37-74581372","Pgf-121099",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Satb1-927","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dlx5-1450","Eif3j-321196",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Copg2-74819259","Pcsk1-2470",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hnrpdl-571","Zim2-76135811",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rmnd1-77371805","Stub1-79912552",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nmbr-77332086","Stub1-79912552",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Igfn1-75988547","Myc-112194721",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kcng1-77340480","Magix-74581446",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gm4887-73931418","Impact-594",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"LOC433740-77340490","Setbp1-1532",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc85a-75081006","Tnfrsf21-71836885",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gabre-75749417","Mgat2-74988614",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kcng1-77340480","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ran-2517","Slc35a1-2605",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"9430020K01Rik-75988537","LOC381355-71924491",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Apln-67850953","Khdrbs3-73769321",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Gabre-75749417",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pde11a-75081007","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mrc1-74581428","Pwp2-112645814",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Vav3-76085746","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mgat2-74988614","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Myo10-74743255","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grin2b-74988710","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Crhr1-297","Slc4a10-1922",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ifnar1-588","Reep5-2159",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kcng1-77340480","Pde11a-75081007",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hectd1-357092","Slc35c2-2615",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dlx5-1450","Tcf7l1-1424",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rgs2-73635771","Tnfrsf21-71836885",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Galp-79556611","Scn5a-73907501",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mmgt1-77414585","Slc12a2-74882926",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hbb-b1-67936011","Myc-112194721",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Csf2rb2-73992937","Dhrs3-112650553",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Lims2-75145999",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mmgt1-77414585","Slc25a25-544516",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lims2-75145999","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grb7-112204995","Slc35c2-2615",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Terf2ip-112196711","Zfand3-77414923",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hmgcr-75079789","Il17rd-112647967",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hmgcr-75079789","Neurod2-75651126",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Vav3-76085746","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Satb1-927","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Traip-77887842","Zim2-76135811",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mlx-227539","Rmnd1-77371805",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pcsk1-2470","Stat5a-77413690",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Mgat2-74988614",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Klhl1-73520995","Tnfrsf21-71836885",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc85a-75081006","Htr2b-79556708",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lzic-276064","Tm7sf3-77874614",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grb7-112204995","Hmx3-74641309",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Klhl1-73520995","Tmem86b-72472763",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lhx2-79568024","P2rx3-75888751",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Susd2-75146000","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cntn1-414","Stac2-293472",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grik4-75551478","LOC433740-77340490",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc85a-75081006","Klhl1-73520995",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Kcng1-77340480",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr139-79490116","Hmx3-74641309",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Htr2b-79556708","Rgs2-73635771",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dlx5-1450","Myc-112194721",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cd33-75043153","Pcsk1-2470",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kcng1-77340480","Lims2-75145999",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Csf2rb2-73992937","Thbs4-112651416",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nmbr-77332086","Thbs4-112651416",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Magix-74581446",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Fam46a-75042237",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nol4-76115737","Slc22a23-72128754",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grin2b-74988710","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mgat2-74988614","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Myo10-74743255","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Gabre-75749417",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdh13-77869863","P2rx3-75888751",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Magix-74581446","Myo10-74743255",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Barx2-2057","Tgfb3-2667",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Clcn2-72119656","Stub1-79912552",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cr1l-2125","Fgf13-427",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Mgat2-74988614",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gata2-100","Gng7-1734",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mrc1-74581428","Ppapdc1a-74881927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Egr4-74800827","Fam46a-75042237",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Fbln7-73929875",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gldc-77887886","Otc-74581369",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pcsk1-2470","Wnt5a-79556660",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mlx-227539","Thbs4-112651416",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Clic5-77874610","Setbp1-1532",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lims2-75145999","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lims2-75145999","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Itga3-598","Tnip2-74425540",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Eif3j-321196","Hbb-b1-67936011",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ntf5-1393","Terf2ip-112196711",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Kcng1-77340480","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dnahc11-73520976","Rps5-77868800",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Atp6v0a1-126","Calm1-179",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"gene1","gene2",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Clcn2-72119656","Mlx-227539",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Egr4-74800827","Lims2-75145999",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Lims2-75145999",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Egr4-74800827","Mgat2-74988614",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbxo18-293462","Os9-876",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Tmem86b-72472763","Trip4-1924",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mmgt1-77414585","Neurod2-75651126",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Myo10-74743255","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pde11a-75081007","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Krt73-74750042","Nxph4-73521000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lhx2-79568024","Ntf5-1393",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Copg2-74819259","Stat5a-77413690",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hmgcr-75079789","Slc22a23-72128754",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Magix-74581446",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Lims2-75145999",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Mgat2-74988614",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Magix-74581446",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Acan-77869840","Rgs2-73635771",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Magix-74581446",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Nmbr-77332086","Rmnd1-77371805",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Cyp26b1-79568022",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr139-79490116","Hectd1-357092",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Galp-79556611","Susd4-75774678",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Grin2b-74988710",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Kcng1-77340480",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Esr1-79591677","Tyr-79591699",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Egr4-74800827","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Magix-74581446","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grin2b-74988710","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Clic5-77874610","LOC433740-77340490",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Itga3-598","Lzic-276064",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ngb-79556712","Slc35c2-2615",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dnajb12-2153","Olfml2b-1980",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Oprd1-112646675","Terf2ip-112196711",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Magix-74581446","Satb1-927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pgf-121099","Ppapdc1a-74881927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hmx3-74641309","Rps4y2-75934917",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cd33-75043153","Wnt5a-79556660",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Egr4-74800827","Gabre-75749417",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Acan-77869840","Htr2b-79556708",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Egr4-74800827","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Tnfrsf21-71836885","Trip4-1924",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Il17rd-112647967","Mmgt1-77414585",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Fkbp10-2220",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lims2-75145999","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Igfn1-75988547","Tcf7l1-1424",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Pde11a-75081007",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Egr4-74800827",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Myo10-74743255",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Snap91-984","Stxbp1-1009",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gng7-1734","Trim28-1071",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Pde11a-75081007",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdh13-77869863","Oprd1-112646675",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Grik4-75551478","Otc-74581369",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Lims2-75145999","Magix-74581446",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Oprd1-112646675","Tmem33-356284",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc85a-75081006","Vstm2b-77869820",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Pde11a-75081007",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gpr139-79490116","Slc35c2-2615",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mllt11-89","Snap47-3",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cx3cl1-2135","Rbm38-2535",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dnahc11-73520976","Igfn1-75988547",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gabre-75749417","Grin2b-74988710",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mlx-227539","Nmbr-77332086",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dhrs3-112650553","Khdrbs3-73769321",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Satb1-927","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cyp26b1-79568022","Kcng1-77340480",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"E130012A19Rik-74363349","Yme1l1-356849",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Kcng1-77340480",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fez2-74272477","Pwp2-112645814",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Acan-77869840","Vstm2b-77869820",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Dnahc11-73520976","Hbb-b1-67936011",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Usp11-355883","Vps35-355884",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Fkbp10-2220",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gabre-75749417","Myo10-74743255",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Grin2b-74988710",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cd44-79556644","LOC433740-77340490",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Csf2rb2-73992937","Mlx-227539",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Pde11a-75081007","Susd2-75146000",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Rgs2-73635771","Tmem86b-72472763",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc85a-75081006","Trip4-1924",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fam46a-75042237","Zfp790-356855",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Klf7-112202624","Synpo-75080644",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"P2rx3-75888751","Tmem33-356284",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fezf2-75651163","Tyr-79591699",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Gabre-75749417","Vav3-76085746",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Mlx-227539","Stub1-79912552",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Gabre-75749417",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Myc-112194721","Rps5-77868800",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Trip4-1924","Vstm2b-77869820",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cd44-79556644","Setbp1-1532",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Hectd1-357092","Rps4y2-75934917",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Htr2b-79556708","Tnfrsf21-71836885",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Tmem33-356284","Zfand3-77414923",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ngb-79556712","Rps4y2-75934917",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Spata2l-73817441","Stat5a-77413690",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fbln7-73929875","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Bpgm-77414641","Ybx2-75080250",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Cdh13-77869863","Ero1lb-72340145",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Fkbp10-2220","Myo10-74743255",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
"Ccdc37-74581372","Ppapdc1a-74881927",[1107]_DEN_cleanedPairs90,[661]_DEN_cleanedPairs90
