Gene1,Gene2
"9030425E11Rik-71924353","Ttll6-74363338",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Asb8-276276","Chd7-71836884",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Utp23-71924008",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rasgrp1-76115742","Scd1-71836746",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Tex261-74047919",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nup93-75774679","Rarb-75038442",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Gpr123-71924056",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Hrh3-73636034",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Efcab6-74819465","Stk24-73635773",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpnmb-74581367","Tspyl4-67936212",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cblb-74988451","Smarca2-1972",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grin2b-74988710","Susd2-75146000",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Decr1-74425550","Mtap-79568030",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC005537-321201","Rarb-75038442",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mdk-1227","Shb-71670695",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam124a-72472790","Pck2-71836804",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Slx1b-74819688",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ndrg2-79568051","Pkp2-73997149",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lyst-73994715","Rpl23-74819237",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Emp1-77280421","Stra6-75041492",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Aars-74641317","Col5a1-75147768",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr83-72338696","Lyst-73994715",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Golga7b-76097699","Vps35-77869144",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Alg14-75081004","Sh3d19-74425516",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cyc1-357103","Pomp-75774685",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pde5a-73931641","St6galnac5-73787946",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ddx26b-75988610","Itga5-74882636",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grid1-74724739","Lass4-176962",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr18-71015809","Rasgrp1-76115742",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B3galt5-77280578","Etfa-74581380",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1200011I18Rik-77414569","9830001H06Rik-77340458",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ptp4a1-75079765","Rnf152-75043151",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"St6galnac5-73787946","Utp23-71924008",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Epha1-74640882",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clip4-75774680","Gpx2-74819652",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Serinc1-77413696","Sh3d19-74425516",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Htr5b-71247644","Pttg1-293036",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam114a2-79583813","St8sia3-73929595",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clip4-75774680","Rgnef-74272892",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1200011I18Rik-77414569","Rasa4-74425552",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chst1-71836872","LOC380720-73931422",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"D0H4S114-72472773","Lef1-77866900",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kank4-76085741","Map2k4-276073",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Npy1r-72103807","Uggt1-74957909",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chst1-71836872","Pdzd2-74988286",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam69c-73636086","Utp23-71924008",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rgnef-74272892","Sprn-73512367",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grk5-77371851","Smarca2-1972",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kank4-76085741","Pde5a-73931641",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Golga7b-76097699","Pkp2-73997149",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kpnb1-77340472","Tmx4-74882217",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kank4-76085741","Utp23-71924008",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"AW046396-72340236","Klf7-112202624",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr83-72338696","Wdfy2-72109399",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Kcnj9-72119580",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Golga7b-76097699","Pmm1-67936010",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ngef-72129292","Npy1r-72103807",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Adora2a-72109410","Gpnmb-74581367",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam124a-72472790","Matk-76135823",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ly6h-71924388","Sostdc1-77874602",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anxa1-70813897","Zscan22-247974",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Pde5a-73931641",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Sprn-73512367",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gm261-73636032","Gnal-71670716",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9630013P03Rik*-77280434","Map2k4-276073",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pitrm1-74273117","Sostdc1-77874602",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ntrk1-71670679","Pmm1-67936010",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Insrr-71670480","Sh3d19-74425516",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1200011I18Rik-77414569","Tspyl4-67936212",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"0610010F05Rik-74957923","Meis3-74047845",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B2m-71924291","Utp23-71924008",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ly6h-71924388","Slc43a2-74425544",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Arhgap39-73992939","Xk-71670735",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Elmod1-71924269","Nxn-72007747",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nkx2-1-74988460","Pitx2-79556607",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9030425E11Rik-71924353","Map2k4-276073",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rpl8-74749928","St8sia3-73929595",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr18-71015809","LOC380720-73931422",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Col5a1-75147768","Pomp-75774685",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sema3c-939","Vps39-74047842",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Tex261-74047919",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Caml-79568047","Mchr1-74724669",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cntfr-75651138","Eomes-80516770",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","LOC545810-71924492",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dyrk1a-79907941","Ntrk1-71670679",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Alg14-75081004","Epha1-74640882",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Itgav-74658082","LOC380720-73931422",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Gpr123-71924056",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Sh3d19-74425516",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Camk1d-73992927","Pomp-75774685",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Alg14-75081004","Tmem29-75080656",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Camk1d-73992927","Cyc1-357103",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Alg14-75081004","Rfx4-71249068",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC545854-73732153","Nfix-77413698",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Elmod1-71924269","Slc43a2-74425544",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9030425E11Rik-71924353","Pacrg-74743258",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1500032L24Rik-75651168","Reps2-76135799",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr146-77371845","Mtap1a-76115734",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"B3galt5-77280578","Kank4-76085741",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hbb-b2-77371773","Mef2c-79567505",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Calcr-75080999","Npy1r-72103807",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gca-74641159","Panx2-74581443",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pbx3-76085744","Reps2-76135799",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1110037F02Rik-74988462","Golga7b-76097699",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Thbs2-73929578","Tmeff1-77395095",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anxa1-70813897","Sox2ot-74658020",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabbr2-71247614","Grid1-74724739",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grin3b-77869800","Vps39-74047842",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ankrd34c-72472747","Pbx3-76085744",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Mtap1a-76115734",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hrh3-73636034","Ntrk1-71670679",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rarb-75038442","Trem2-67870433",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ctsb-67779877","Svil-77332748",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ola1-293038","Ptcd1-74882764",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Ly6h-71924388",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dok2-2155","Slc16a4-2579",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabbr2-71247614","Rarb-75038442",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ndrg2-79568051","Smarca2-1972",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Svil-77332748","Ttll6-74363338",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nin-76115736","Sigmar1-112196265",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fryl-73512207","Kcns3-77371817",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pcdhac1-73512189","Ptgds-79567709",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cyc1-357103","Rpl8-74749928",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Col5a1-75147768","Cyc1-357103",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Otx2-112194935","Sult1a1-75774114",[978]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
