Gene1,Gene2
"Ptprt-866","Trem2-67870433",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nr1h3-112205214","Pmp22-825",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hmga1-2295","Tmbim6-2663",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dbi-71836880","Pcp2-77413702",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Dusp6-75650864","Pnrc2-2491",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ddx3x-337","Rnf115-70743900",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lhcgr-77869818","Syt13-1864",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Raf1-1816","Tomm70a-320",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pwp2-112645814","Ybx1-743",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nr1h3-112205214","Nrf1-2438",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Sfn-2561","Zmiz1-74988259",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Lhcgr-77869818","Rgs16-1567",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gm261-73636032","Traip-77887842",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cldn1-70612723","Fbln7-73929875",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Itm2c-77414652","LOC545352-74988758",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gpr139-79490116","Nr1h3-112205214",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grik4-75551478","Magix-74581446",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pvalb-868","Sod1-994",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hmg20a-357093","Nrgn-69153759",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Clock-273","Rarg-130913",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Copa-1689","Pip4k2c-799",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cdk5-244","Sema3f-72007563",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Slc36a4-1597","Snd1-77869128",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Grb7-112204995","Ubxn11-322",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Meis3-74047845","Mtpn-2411",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Myc-112194721","Tmem33-356284",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Limk1-640","Plxna3-1403",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hook3-1197","Mri1-75773703",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"A130014H13Rik-75041574","Lypd6b-73635774",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Bsg-166","Tmod1-75988526",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Col16a1-74273122","Vtn-67752116",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Scube3-74988656","Tpbg-76085743",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gm10413-73929885","Hgf-558",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Gdf1-75081205","Zfp280c-1669",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Arf3-655120","Grb7-112204995",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Ubxn11-322","Wnt3-2731",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Pcsk2-72080025","Ptprt-866",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Filip1l-74363347","Gm261-73636032",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Cck-200","Lynx1-655",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Adipor1-61210","Cd44-79556644",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"C130060K24Rik-1164","Kitl-616",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Nr1h3-112205214","Tfam-67936016",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Arf1-199390","Slc36a4-1597",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
"Hcrtr2-80517329","Syt4-2651",[1098]_DEN_cleanedPairs90,[143]_DEN_cleanedPairs90
