Gene1,Gene2
"Kcnab2-1754","Wwox-72077451",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdh13-234","Lphn2-1768",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cap1-323396","Cyc1-357103",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Matk-76135823","Sik3-74881867",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fndc3b-74988759","Slx1b-74819688",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pcdhb17-1908","Xbp1-1119",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Rfx4-71249068",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fndc3b-74988759","Gpx2-74819652",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fndc3b-74988759","Thbs2-73929578",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ifngr2-1460","Zbtb48-1940",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pak1-73521001","Trem2-67870433",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Elmod1-71924269","Fndc3b-74988759",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Pgrmc2-74882697",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pam16-2391","Wnt7b-1113",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dlst-321200","Rgnef-74272892",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Matk-76135823",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mlxipl-1932","Ppp1r3b-75084111",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdh9-72472764","Cldn11-77280580",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cadm2-73635999","Slc43a2-74425544",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Serinc1-77413696","Tex261-74047919",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Slc20a2-70231308","Tex261-74047919",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpnmb-74581367","Rfx4-71249068",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcng1-77340480","Lims2-75145999",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Matk-76135823","Sh3d19-74425516",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cadm2-73635999","Elmod1-71924269",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Crls1-1148","Thnsl1-74988343",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mtap-79568030","Slc20a2-70231308",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cldn11-77280580","Inhbb-73636087",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Oprm1-79912572","Pmaip1-823",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plp1-79556704","Ptpn2-77413686",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mmp15-1383","Tyr-2703",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clock-273","Sod1-994",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpx2-74819652","Pgrmc2-74882697",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mcl1-112647104","Pcdhb2-74743271",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Serpini1-963","Tmbim6-2663",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnj9-72119580","Rfx4-71249068",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpnmb-74581367","Gpr123-71924056",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gnao1-506","Sprr1a-1534",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC005537-321201","Rcsd1-75934525",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Brd8-1673","Meis2-1231",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bmp3-72472749","Tspyl4-67936212",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Epha1-74640882","Tspyl4-67936212",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnj9-72119580","Mdk-1227",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"9830001H06Rik-77340458","LOC545810-71924492",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cldn11-77280580","Hapln1-77332706",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mef2a-199392","Nrtn-741",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Matk-76135823","Slc20a2-70231308",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Accn4-71924089","Lass4-176962",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fndc3b-74988759","Mef2c-79567505",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gaa-356090","Nsf-356092",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pitrm1-74273117","Tmeff1-77395095",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chrm5-75826557","Ptgs2-71016664",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rcsd1-75934525","Slc7a6-293662",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C1qtnf5-293664","LOC434368-74819253",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Cdh9-72472764",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grin2b-74988710","Ybx2-75080250",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"AI450948-71250311","Bcas1-77371831",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"1700086L19Rik-1643","Abhd8-2012",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdkn1a-2085","Raf1-1816",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Slc6a2-73615562","Tmem204-73769320",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Adora2a-72109410","LOC545810-71924492",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rfx4-71249068","Tspyl4-67936212",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ninj1-71670490","Ptpn2-77413686",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Slc43a2-74425544","Thnsl1-74988343",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ppp1r3b-75084111","Szt2-1446",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Elmod1-71924269","Tmeff1-77395095",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mef2c-79567505","Slx1b-74819688",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cd97-112646460","Rspo2-71016632",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Chrm5-75826557","Nup93-75774679",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hoxd9-1623","Psap-846",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clip4-75774680","Mmp14-74658084",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mef2c-79567505","Sprn-73512367",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Crls1-1148","Gnrh1-75080152",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Rasa4-74425552",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"A130014H13Rik-75041574","Nrtn-741",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ankrd54-1677","Kcnmb4-72283793",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Epn3-74357584","Fam196a-75042244",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rcsd1-75934525","Zfp365-73929873",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tmem29-75080656","Vti1a-74641238",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kcnj15-2339","Slx1b-74819688",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Omg-2450","Sfrp1-2563",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anxa11-2029","Efna1-1347",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mrpl12-70743841","Pmp22-825",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sox2ot-74658020","Zfp365-73929873",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Tmem29-75080656",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Lgi3-73520996","Zscan22-247974",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ndufa10-74658173","Pgrmc2-74882697",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C130096N06Rik-73635978","Mgat5-73931638",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Efcab6-74819465","Rarb-75038442",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fam78b-72472750","Ldhd-74425554",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cadm2-73635999","Kpnb1-77340472",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Pitrm1-74273117",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nmb-71836874","Pcnt-1255",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Hdc-71016663","Pla2g16-112650769",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cds2-250","Ubxn11-322",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Accn4-71924089","Pak6-75084501",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grid1-74724739","Rarb-75038442",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Bsdc1-74988722","Ltk-75988666",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dbi-71836880","Gnal-71670716",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Rgnef-74272892",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Erf-2195","Mef2a-199392",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Enpep-73769289","Tmem215-73636150",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ano6-77887878","Nxn-72007747",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kdm4b-2331","Sema5a-80516967",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC032203-77867708","Synj2bp-77414884",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Apc-74881517","Shb-71670695",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Clip4-75774680","Ipo4-74658174",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gabbr2-71247614","Inpp4b-72080054",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Scnn1g-1918","Serpini1-963",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Inpp4b-72080054","Pak1-73521001",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dkk1-2149","Ngfr-705",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ergic1-1952","Sprr1a-1534",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Inhbb-73636087","Thbs2-73929578",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anxa1-70813897","Tfam-67936016",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Arhgap39-73992939","Sox2ot-74658020",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fgf13-427","Pcdhb17-1908",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ipo4-74658174","Mef2c-79567505",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ndufa10-74658173","Pitrm1-74273117",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Anxa1-70813897","Bend6-77280313",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ascl5-ps-74988285","Chrna1-75551465",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Kank4-76085741","Sox14-73636036",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cdh9-72472764","Ly6h-71924388",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Tmem29-75080656","Tspyl4-67936212",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Odz3-79908833","Sash1-71924225",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ogt-758","Tmem91-75651161",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gphn-1211","Rgs3-1822",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Shb-71670695","Tmem29-75080656",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sox10-79556652","Syt4-2651",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Donson-2157","Sart3-74819691",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Alg14-75081004","Decr1-74425550",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Elmod1-71924269","Pgrmc2-74882697",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mtap1a-76115734","Rasa4-74425552",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fat4-74363356","Tbl3-77413694",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpx2-74819652","Ipo4-74658174",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Epha1-74640882","Insrr-71670480",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ldb3-2369","Tmem215-73636150",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C1qtnf5-293664","Grid1-74724739",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cks2-80517357","Fam46a-73520967",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC434368-74819253","Pak6-75084501",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cnih2-2109","Kcnab2-1754",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Insrr-71670480","Shb-71670695",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Mapk13-2397","Sart3-74819691",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fat4-74363356","Syt4-2651",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Rcsd1-75934525","Sox2ot-74658020",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cadm2-73635999","Hapln1-77332706",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nup93-75774679","Tfam-67936016",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"BC005537-321201","Tfam-67936016",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Grsf1-73994670","Rcsd1-75934525",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Fhdc1-73925717","Rassf4-74988636",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Pot1b-73925715","Trem2-67870433",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Dlst-321200","Kcns3-77371817",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Itpr3-74047776","Vim-79907904",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ppp1r3b-75084111","Slc12a8-1836",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Alg14-75081004","Apc-74881517",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Cnih2-2109","Rora-2537",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Zfp365-73929873","Zscan22-247974",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpr123-71924056","Slc35f2-74819683",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C1qtnf5-293664","Efcab6-74819465",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"LOC380720-73931422","Palm3-74958547",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Nrf1-2438","Rgs16-1567",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"2610019F03Rik-74724511","Per1-791",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Arhgap39-73992939","Uaca-74800883",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Plk1-2487","Wash-1796",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Gpnmb-74581367","LOC545810-71924492",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C030046I01Rik-74881890","Clip4-75774680",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Sprn-73512367","Tmie-74957868",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"C1qtnf5-293664","Pdgfd-1910",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
"Ly6h-71924388","Mmp14-74658084",[143]_DEN_cleanedPairs90,[136]_DEN_cleanedPairs90
