Gene1,Gene2
"Slc6a11-72472802","Yjefn3-74750064"
"Cdk5r1-247","Sytl3-2653"
"Gtf3c2-7","Tnrc6a-314"
"Gabre-75749417","Ostf1-73907505"
"Nfix-2423","Tacr3-1297"
"Galr2-80517343","Nfix-2423"
"Ntf5-1393","Sytl3-2653"
"7420498E04Rik*-75043148","Vstm2b-77869820"
"Crhr1-297","Gata2-100"
"Abhd8-2012","Hes7-2289"
"Ccnd2-205","Tacr3-1297"
"Fbln7-73929875","Hnrpdl-571"
"Pnck-827","Slc6a11-72472802"
"Dusp1-324212","Homer3-356087"
"Mef2c-667","Pam16-2391"
"Arhgap17-1413","Cdk5r1-247"
"Adcy4-77","Rbm18-356083"
"Kcnj14-67853369","Limk1-640"
"Btg2-72283802","Nkx2-1-74988460"
"Hook3-1197","Lhx8-2379"
"B3gat2-74658033","Rprm-75651169"
"Epha4-2187","Hes1-556"
"Dlx6as1-2000","Pip4k2c-799"
"Pam16-2391","Reep5-2159"
"Arhgdia-75774677","Slc10a3-74047876"
"Cdk5-244","Crhr1-297"
"Hes1-556","Slc16a4-2579"
"Gata2-100","Tmod1-75988526"
"LOC545352-74988758","Tcerg1-1872"
"Cyp4f15-1189","Igf2-2313"
"E130012A19Rik-74363349","Ets1-2199"
"D8Ertd82e-73931630","Gnrh1-75080152"
"Bzw1-324215","Cer1-2091"
"Rbm18-356083","Txnip-1084"
"AW046396-72340236","Frrs1-2557"
"Ascl5-ps-74988285","Ifnar1-588"
"Ldb3-2369","Tcf4-1044"
"Hnrpdl-571","Hs3st1-2305"
"Crhr1-297","Mtif2-677"
"E130012A19Rik-74363349","Tmem215-73636150"
"Bdnf-79587720","Lmo2-2383"
"Sart3-74819691","Wwox-72077451"
"9930013L23Rik-72128775","Ano1-1472"
"Mlx-77414147","Slc22a23-72128754"
"Laptm4b-75651225","Lmod2-73636019"
"Aqp4-79556722","Otc-74581369"
"Cdc25b-74274686","Slc6a11-72472802"
"Csk-75651192","P2rx3-75888751"
"B3gat2-74658033","Garnl3-73994668"
"Cd44-224","LOC434300-75988611"
"Cd24a-79591541","Ptrf-73521818"
"Junb-2335","Wnt8b-1890"
"Cst3-69120555","Hook3-1197"
"Gnal-71670716","Tacr3-1297"
"Mef2c-667","Zfp790-356855"
"Cd44-79556644","Hmgcr-75079789"
"Kctd17-72340180","Slc35f1-75084145"
"Klhl1-73520995","Vstm2b-77869820"
"Ccdc136-324214","Wnt8b-1890"
"Enpep-73769289","Mon1b-74958566"
"Fkbp10-2220","Ptrf-73521818"
"Aldh5a1-77925007","LOC433254-72108822"
"Csk-75651192","Vstm2b-77869820"
"Acvrl1-79488929","Ldlr-1766"
"Cdk5r1-247","Odz3-752"
"Ostf1-73907505","Rps5-77868800"
"Gnal-71670716","Pip4k2c-799"
"Arl15-74363341","Rfxank-67881545"
"Kcnj15-2339","Tac2-77279001"
"Gm4887-73931418","Slc12a2-74882926"
"Plxnb3-1265","Tmod1-75988526"
"Arhgap17-1413","Hs3st1-2305"
"Ifnar1-588","Rnasek-75934529"
"Aff4-2363","Syt6-1032"
"B4galt3-357099","Pir-67870113"
"Fancd2-73635979","Tnfrsf21-71836885"
"Mlx-77414147","Tnfaip8-75038412"
"Pdxk-788","Zfp790-356855"
"Otc-74581369","Synpr-1862"
"Hip1-2293","Trappc10-1063"
"Fam46a-75042237","Tnfrsf21-71836885"
"Fkbp10-2220","Slc6a11-72472802"
"B3gat2-74658033","Clec11a-112195815"
"Phox2b-2480","Wnt8a-1115"
"Hes1-556","Syt6-1032"
"Cdk5r1-247","Zfp790-356855"
"Cbfa2t3-75038485","Nxf7-75988557"
"Phox2b-2480","Slc16a4-2579"
"Acan-77869840","Gpr101-79591639"
"Dcn-329","Sytl3-2653"
"Abcd1-356086","Plxnb3-1265"
"Gpr56-71015815","Nkx2-1-74988460"
"Crhr1-297","Hs3st1-2305"
"Frrs1-2557","Neurod2-75651126"
"Acvrl1-79488929","D830029A09Rik-72472778"
"Htr2b-79556708","Odz3-752"
"Col16a1-74273122","Fam105a-74819326"
"Slc25a25-544516","Triap1-74658242"
"Nr5a1-734","Wnt8b-1890"
"Ascl5-ps-74988285","Coro1c-75651191"
"Ldlr-1766","Prpf6-67850946"
"Cd24a-79591541","Vav3-76085746"
"Nfix-2423","Syt11-2649"
"Syt11-2649","Txnip-1084"
"Dlx1-348","Mylk3-73992942"
"Rfxank-67881545","Syt10-79556609"
"E4f1-1199","Tacr3-1297"
"Galr2-80517343","Tnrc6a-314"
"Lamb1-71670482","Ldhd-74425554"
"Slc5a1-2621","Zfp280c-1669"
"Arhgdia-75774677","Gdi2-491"
"Pir-67870113","Rprm-75651169"
"Rarres1-75084131","Yjefn3-74750064"
"Dlx6as1-2000","Txnip-1084"
"Adamts18-75651128","Ebpl-112650122"
"Bzw1-324215","Lmo1-1373"
"Bzw1-324215","Dlx1-348"
"Ccdc136-324214","Tfap2a-2661"
"Nr5a1-734","Zfp790-356855"
"Map4k3-657","Tmod1-75988526"
"Eps8-1705","Galr2-80517343"
"B4galt6-2055","Map4k3-657"
"Acacb-74881515","Chrna1-75551465"
"D930028M14Rik-73512190","Tnfaip8-75038412"
"Bzw1-324215","Ddc-334"
"Rnasek-75934529","Wnt8a-1115"
"Ptcd2-77414563","Zfp61-75749409"
"Ldhd-74425554","Ociad2-75041527"
"Cyp4f15-1189","Psmc2-356850"
"Ociad2-75041527","Ptrf-73521818"
"Nfix-2423","Sept5-958"
"Aff4-2363","Pde11a-75081007"
"E4f1-1199","Pde11a-75081007"
"Phox2b-2480","Sytl3-2653"
"Greb1-71924412","Ldlr-1766"
"Kif5b-2353","Wnt8a-1115"
"Cbfa2t3-75038485","Pir-67870113"
"Tcf7l1-1424","Trappc10-1063"
"Dcn-329","Tmod1-75988526"
"Dlx6as1-2000","Mmaa-1772"
"Aff4-2363","Galr2-80517343"
"Mtif2-677","Mylk3-73992942"
"Frrs1-2557","Mlx-77414147"
"Homer3-356087","Tmod1-75988526"
"Ascl5-ps-74988285","Mmaa-1772"
"Rarres1-75084131","Slc6a11-72472802"
"Cdk5-244","E4f1-1199"
"Sytl3-2653","Wnt8a-1115"
"Impact-594","Nrip1-739"
"Dlx5-1450","Ldb3-2369"
"Grb7-112204995","Prrg2-276063"
"Cadps-72119581","Cdh13-77869863"
"Cldn1-70612723","Gpr56-71015815"
"B4galt6-2055","Wnt8a-1115"
"Gata2-100","Tcf4-1044"
"Aff4-2363","Clic6-1984"
"Klc2-618","Ldb3-2369"
"E130012A19Rik-74363349","Fam78b-72472750"
"Gata2-100","Gm261-73636032"
"Tcf4-1044","Wnt7b-1113"
"Slc41a3-73512484","Slc6a15-73929609"
"Cdc25b-74274686","Lancl3-73925716"
"Btg2-72283802","Greb1-71924412"
"7420498E04Rik*-75043148","Lamb1-71670482"
"Cer1-2091","Wnt8a-1115"
"Kctd17-72340180","Lmod2-73636019"
"Sytl3-2653","Tcf7l1-1424"
"Cer1-2091","Syt11-2649"
"Ets1-2199","Scn3b-73512195"
"B4galt3-357099","Cda-74425539"
"Hbb-b1-67936011","Rarres1-75084131"
"Fkbp10-2220","Tacr1-79591721"
"Glra1-72108824","Tcf25-293034"
"Bsg-166","Wnt8a-1115"
"Ldlr-1766","Slc25a25-544516"
"Myc-112194721","Tmem33-356284"
"Polr1e-75774108","Vamp2-1092"
"Gm4887-73931418","Hmgcr-75079789"
"Chrna1-75551465","Fam46a-75042237"
"Abhd8-2012","Slc4a10-1922"
"Copa-1689","Lhx2-2375"
"Tmod1-75988526","Tubb4a-1081"
"Cst3-69120555","Gata2-100"
"Aff4-2363","Dcn-329"
"Abcd1-356086","Dlx6as1-2000"
"Mmaa-1772","Plxnb3-1265"
"Ptrf-73521818","Yjefn3-74750064"
"Dbi-71836880","Igf2-2313"
"Emb-73930836","Ldhd-74425554"
"F13a1-74882565","Nmb-71836874"
"Pcp2-77413702","Zfp280c-1669"
"AW046396-72340236","Tcf25-293034"
"Arl15-74363341","Garnl3-73994668"
"Gnal-71670716","Tubb4a-1081"
"Pnck-827","Slc41a3-73512484"
"Fkbp10-2220","Slc25a27-74988334"
"Lmod2-73636019","Sorcs3-75988635"
"P2rx3-75888751","Scn3b-73512195"
"Crhr1-297","Gm261-73636032"
"Cadps-72119581","Sorcs3-75988635"
"Tnfrsf21-71836885","Yjefn3-74750064"
"Kcnj14-67853369","Wnt8b-1890"
"9430020K01Rik-75988537","Rnf19a-73931414"
"Copa-1689","Trim28-1071"
"Klc2-618","Map4k3-657"
"Acacb-74881515","Tnfrsf21-71836885"
"Kcnj14-67853369","Rbm18-356083"
"Wnt8a-1115","Zfp280c-1669"
"Fbln2-321208","Otud6b-83158"
"Cd44-79556644","Synpr-1862"
"Nr5a1-734","Pdlim2-2476"
"Hip1-2293","Trip4-1924"
"Dlx6as1-2000","Htr2b-79556708"
"Fbln7-73929875","Nfix-2423"
"Cpe-1691","Kif5b-2353"
"Frrs1-2557","Gpr56-71015815"
"Rbm18-356083","Tcf7l1-1424"
"Cadps-72119581","Robo1-73521820"
"Cyp4f15-1189","Mylk3-73992942"
"9430020K01Rik-75988537","Alkbh6-77414882"
"Il17rd-112647967","Pigy-276271"
"Mtif2-677","Pdxk-788"
"Slc12a2-74882926","Triap1-74658242"
"Alpk2-74988275","Slc41a3-73512484"
"Gldc-77887886","Otc-74581369"
"Aff4-2363","Bdnf-79587720"
"Bcl11a-71836837","Lrrc3-112649047"
"Lmo2-2383","Pam16-2391"
"5330421K23Rik*-75043138","Ddc-334"
"Greb1-71924412","Synpo-75080644"
"Abhd8-2012","Odz3-752"
"1700086L19Rik-1643","Gtf3c2-7"
"Hes1-556","Pip4k2c-799"
"LOC433254-72108822","Mm.86217-74641161"
"Cd24a-79591541","Scn3b-73512195"
"Klc2-618","Tnrc6a-314"
"Pfkl-795","Phox2b-2480"
"Ldhd-74425554","P2rx3-75888751"
"Ccnd2-205","Mmaa-1772"
"Aqp4-79556722","B4galt3-357099"
"Hes7-2289","Psmc2-356850"
"Sept5-958","Slc5a1-2621"
"Arhgap17-1413","Bsg-166"
"Tnfaip8-75038412","Triap1-74658242"
"Fancd2-73635979","Slc35f1-75084145"
"Alkbh6-77414882","Nkx2-1-74988460"
"Emb-73930836","Zim2-76135811"
"7420498E04Rik*-75043148","Fam46a-75042237"
"Ar-2039","Dok2-2155"
"Csk-75651192","Fam78b-72472750"
"Lamb1-71670482","Slc6a15-73929609"
"Dbi-71836880","Kif5b-2353"
"Cdk5-244","Pde11a-75081007"
"Cdc25b-74274686","E130012A19Rik-74363349"
"Gata2-100","Plxna3-1403"
"Dlx6as1-2000","Sept5-958"
"Cyp4f15-1189","Slc5a1-2621"
"Emb-73930836","Yjefn3-74750064"
"Cdh13-77869863","Mon1b-74958566"
"Hectd2-2002","Htr2b-79556708"
"Mri1-75773703","Slc10a3-74047876"
"Ccnd2-205","Trappc10-1063"
"A4galt-71717165","Tmem86b-72472763"
"Inpp1-67870434","Pafah1b1-2460"
"B4galt6-2055","Gtf3c2-7"
"Dlx1-348","Dok2-2155"
"B4galt3-357099","Lxn-72340108"
"Fam78b-72472750","Hbb-b1-67936011"
"Ddc-334","Tfap2a-2661"
"Gnal-71670716","Trip4-1924"
"F13a1-74882565","Lrrn1-72129293"
"E2f4-67855419","Nxph4-73521000"
"Mef2c-667","Tfap2a-2661"
"Dbi-71836880","Gnal-71670716"
"Ar-2039","Eps8-1705"
"Ar-2039","Homer3-356087"
"D8Ertd82e-73931630","Tac2-77279001"
"Polr1e-75774108","Prpf6-67850946"
"Gabre-75749417","Lmod2-73636019"
"1700086L19Rik-1643","Gm261-73636032"
"Hbb-b1-67936011","Slc41a3-73512484"
"Hs3st1-2305","Tubb4a-1081"
"Slc12a2-74882926","Synpr-1862"
"Acacb-74881515","Tmem215-73636150"
"Gabre-75749417","LOC433254-72108822"
"Gm261-73636032","Sept5-958"
"Dlx5-1450","Pfkl-795"
"Sytl3-2653","Tacr3-1297"
"B4galt6-2055","Phox2b-2480"
"BC031353-77371767","Ociad2-75041527"
"5330421K23Rik*-75043138","Pdlim2-2476"
"Clec11a-112195815","Rnf19a-73931414"
"Lmo1-1373","Pcp2-77413702"
"Lmo1-1373","Lmo2-2383"
"Mmaa-1772","Wnt7b-1113"
"Adcy4-77","Fbln7-73929875"
"D830029A09Rik-72472778","Mlx-77414147"
"9430020K01Rik-75988537","Plcd3-276272"
"Aff4-2363","Igf2-2313"
"Galr2-80517343","Plxna3-1403"
"Nfix-2423","Tmod1-75988526"
"Drd1a-352","Ywhab-2737"
"Arhgap17-1413","Crhr1-297"
"Clic6-1984","Phox2b-2480"
"Arl15-74363341","Nol4-76115737"
"Galr2-80517343","Slc4a10-1922"
"Ascl5-ps-74988285","Wnt7b-1113"
"Limk1-640","Yme1l1-356849"
"Nfix-2423","Trim28-1071"
"Mmgt1-77414585","Nkx2-1-74988460"
"Hpca-72129291","Tmem86b-72472763"
"Bdnf-79587720","Sept7-961"
"Dusp1-324212","Pcp2-77413702"
"Otud6b-83158","Pir-67870113"
"Lhx8-2379","Tacr3-1297"
"Gata2-100","Limk1-640"
"Coro1c-75651191","Gata2-100"
"Epha4-2187","Pip4k2c-799"
"Scn3b-73512195","Tacr1-79591721"
"Ar-2039","Htr2b-79556708"
"Syt11-2649","Wnt8b-1890"
"Phox2b-2480","Rnasek-75934529"
"Synpo-75080644","Tnfaip8-75038412"
"AW046396-72340236","Greb1-71924412"
"Bcl11a-71836837","Slc25a25-544516"
"Fbxo2-2210","Sqrdl-74047907"
"Ntf5-1393","Trip4-1924"
"Cyp4f15-1189","Sept5-958"
"Map4k3-657","Syt11-2649"
"Dlx6as1-2000","Klc2-618"
"Gabre-75749417","Nmb-71836874"
"Map4k3-657","Sept7-961"
"Mmgt1-77414585","Srsf9-75043152"
"P2rx3-75888751","Tmem215-73636150"
"B4galt6-2055","Dlx5-1450"
"Col16a1-74273122","Nfib-1555"
"Atp10a-72128790","B3gat2-74658033"
"Pde11a-75081007","Wnt8a-1115"
"Dnahc11-73520976","Nmb-71836874"
"Aff4-2363","Pip4k2c-799"
"Klc2-618","Pdlim2-2476"
"Pcnt-1255","Sept5-958"
"Syt11-2649","Tubb4a-1081"
"Bzw1-324215","Junb-2335"
"Dok2-2155","Homer3-356087"
"Cpe-1691","Slc4a10-1922"
"Glra1-72108824","Slc35b4-75774107"
"Igf2-2313","Plxna3-1403"
"Pcnt-1255","Syt6-1032"
"Dlx6as1-2000","Tacr3-1297"
"Hectd2-2002","Hes7-2289"
"Cbfa2t3-75038485","Syt10-79556609"
"Cdk5-244","Gm261-73636032"
"1700086L19Rik-1643","B4galt6-2055"
"Ar-2039","Hs3st1-2305"
"Dnahc11-73520976","Klhl1-73520995"
"9430020K01Rik-75988537","Ldlr-1766"
"Cdk5-244","Pam16-2391"
"Galr2-80517343","Kcnj14-67853369"
"Bsg-166","Mylk3-73992942"
"E4f1-1199","Kif5b-2353"
"Syt6-1032","Sytl3-2653"
"Cdk5r1-247","Cer1-2091"
"Fbln7-73929875","Junb-2335"
"Evi5-71670743","Pygb-276075"
"Lmo1-1373","Wnt8a-1115"
"Ddc-334","Pde11a-75081007"
"Hes1-556","Wnt8a-1115"
"Dlx6as1-2000","Zfp280c-1669"
"Capsl-75079776","Vamp2-1092"
"Fezf2-75651163","Hkdc1-70634299"
"Btd-2069","Gnrh1-75080152"
"Mmgt1-77414585","Synpr-1862"
"Hip1-2293","Sytl3-2653"
"Lhx2-79568024","Ybx2-75080250"
"Cer1-2091","Dok2-2155"
"Reep5-2159","Tubb4a-1081"
"Nxf7-75988557","Synpo-75080644"
"Dusp1-324212","Slc16a4-2579"
"Synpr-1862","Triap1-74658242"
"Bcl11a-71836837","Zfp61-75749409"
"Cdk5r1-247","Wnt7b-1113"
"Dlx6as1-2000","Pdlim2-2476"
"Map4k3-657","Pax6-764"
"Fbln7-73929875","Mylk3-73992942"
"Lrrn1-72129293","Mon1b-74958566"
"Copa-1689","Wnt8b-1890"
"Alpk2-74988275","F13a1-74882565"
"D930028M14Rik-73512190","Tm7sf3-77874614"
"5330421K23Rik*-75043138","Pdxk-788"
"Aqp4-79556722","Mmgt1-77414585"
"Clic6-1984","Hnrpdl-571"
"Dlx1-348","Htr2b-79556708"
"Abhd8-2012","Bsg-166"
"Tmem215-73636150","Vav3-76085746"
"Rprm-75651169","Vezt-74819329"
"Cadps-72119581","P2rx3-75888751"
"Srsf9-75043152","Tnfaip8-75038412"
"Hes7-2289","Plxnb3-1265"
"Evi5-71670743","Slc12a2-74882926"
"Acan-77869840","Sparc-73512200"
"Mmaa-1772","Tnrc6a-314"
"Gata2-100","Rbm18-356083"
"Lmo2-2383","Pcnt-1255"
"Chrna1-75551465","Ets1-2199"
"Greb1-71924412","Nol4-76115737"
"Kif5b-2353","Nr5a1-734"
"Esr1-79591677","Gcg-75749416"
"Fhdc1-73925717","Kcng1-77340480"
"Igf2-2313","Pcp2-77413702"
"Dlx5-1450","Homer3-356087"
"Abhd8-2012","Mmaa-1772"
"Hes1-556","Lhx8-2379"
"Alkbh6-77414882","Frrs1-2557"
"Cdh13-77869863","Chrna1-75551465"
"Greb1-71924412","Tnfaip8-75038412"
"Abcd1-356086","Ar-2039"
"F13a1-74882565","Hbb-b1-67936011"
"Eps8-1705","Gtf3c2-7"
"Laptm4b-75651225","Tnfrsf21-71836885"
"Gpr56-71015815","Mmgt1-77414585"
"Cpe-1691","Gng7-1734"
"Ldlr-1766","Otud6b-83158"
"Csk-75651192","Slc25a27-74988334"
"Cdc25b-74274686","Emb-73930836"
"Otud6b-83158","Rfxank-67881545"
"Abhd8-2012","Eps8-1705"
"Ccdc136-324214","Trip4-1924"
"Alkbh6-77414882","Btg2-72283802"
"Cadps-72119581","Cdc25b-74274686"
"Gldc-77887886","Matn4-77371795"
"1700086L19Rik-1643","Ntf5-1393"
"Cda-74425539","Vezt-74819329"
"Hmgcr-75079789","Triap1-74658242"
"Bcl11a-71836837","Glra1-72108824"
"Neurod2-75651126","Zfp61-75749409"
"Glra1-72108824","Neurod2-75651126"
"Dlx1-348","Phox2b-2480"
"Evi5-71670743","Tcf25-293034"
"Htr2b-79556708","Kcnj14-67853369"
"Kctd17-72340180","Tmem86b-72472763"
"Nr5a1-734","Sept5-958"
"F13a1-74882565","Vstm2b-77869820"
"Hs3st1-2305","Lmo1-1373"
"Clic6-1984","Tfap2a-2661"
"Pam16-2391","Tcf7l1-1424"
"Epha4-2187","Slc16a4-2579"
"Copa-1689","Map4k3-657"
"Bsg-166","Tacr3-1297"
"Clic6-1984","Lhx2-2375"
"Btg2-72283802","Vezt-74819329"
"Eps8-1705","Odz3-752"
"Rbm18-356083","Slc4a10-1922"
"Bzw1-324215","Pam16-2391"
"Hes7-2289","Lhx8-2379"
"Ifnar1-588","Pde11a-75081007"
"Ccnd2-205","Ldb3-2369"
"Fam46a-75042237","LOC433254-72108822"
"Ets1-2199","Ociad2-75041527"
"Abcd1-356086","Lhx2-2375"
"Evi5-71670743","Ldlr-1766"
"Dnahc11-73520976","Terf2ip-112196711"
"Ldhd-74425554","Magix-74581446"
"Ldlr-1766","Mlx-77414147"
"Epha4-2187","Syt11-2649"
"Cpe-1691","Nfix-2423"
"Dok2-2155","Hnrpdl-571"
"Tfap2a-2661","Trappc10-1063"
"Nr5a1-734","Pde11a-75081007"
"Pde11a-75081007","Phox2b-2480"
"Gtf3c2-7","Psmc2-356850"
"Fbln7-73929875","Pax6-764"
"Ephb3-1492","Scube3-74988656"
"Gdi2-491","Sigmar1-112196265"
"Ldhd-74425554","Robo1-73521820"
"5330421K23Rik*-75043138","Sept7-961"
"Ccdc136-324214","Plxnb3-1265"
"Cyp4f15-1189","Syt11-2649"
"Ccdc136-324214","Hectd2-2002"
"Ifngr2-1460","Wwox-72077451"
"Limk1-640","Plxna3-1403"
"7420498E04Rik*-75043148","Cdh13-77869863"
"Chrna1-75551465","Tmem86b-72472763"
"Bcl6-75651139","Ndufv3-12"
"Fbln7-73929875","Plxnb3-1265"
"Cyp4f15-1189","Reep5-2159"
"Kif5b-2353","Syt11-2649"
"Clic6-1984","Cpe-1691"
"Cer1-2091","Coro1c-75651191"
"Dbp-1193","Zbtb20-1143"
"Mylk3-73992942","Syt11-2649"
"AW046396-72340236","Slc25a25-544516"
"D930028M14Rik-73512190","Frrs1-2557"
"Epha4-2187","Lhx8-2379"
"Abcd1-356086","Cdk5-244"
"Hook3-1197","Mef2c-667"
"Cda-74425539","Rnf19a-73931414"
"Bcl11a-71836837","Frrs1-2557"
"Alpk2-74988275","Nmb-71836874"
"Acvrl1-79488929","Mlx-77414147"
"Arl15-74363341","Nxf7-75988557"
"Junb-2335","Slc16a4-2579"
"Gm261-73636032","Reep5-2159"
"Arhgap17-1413","Sept7-961"
"Bzw1-324215","Htr2b-79556708"
"Aqp4-79556722","Synpr-1862"
"Crhr1-297","Lmo2-2383"
"Aco1-76135819","Ubl4-75774670"
"Alkbh6-77414882","Otud6b-83158"
"Alkbh6-77414882","Bcl11a-71836837"
"Cst3-69120555","Lmo2-2383"
"Clic6-1984","Trip4-1924"
"Hook3-1197","Mylk3-73992942"
"E4f1-1199","Hip1-2293"
"Lzic-276064","Rprm-75651169"
"Aff4-2363","Klc2-618"
"Gata2-100","Sept5-958"
"Abcd1-356086","Trim28-1071"
"Dcn-329","Kcnj14-67853369"
"Gm4887-73931418","Vamp2-1092"
"Hook3-1197","Odz3-752"
"E130012A19Rik-74363349","Robo1-73521820"
"Alpk2-74988275","Cdh13-77869863"
"Eps8-1705","Wnt8a-1115"
"Fam78b-72472750","Fkbp10-2220"
"Psmc2-356850","Tacr3-1297"
"Gata2-100","Wnt8a-1115"
"9430020K01Rik-75988537","Polr1e-75774108"
"Tnfaip8-75038412","Vezt-74819329"
"Kcnj14-67853369","Phox2b-2480"
"Acvrl1-79488929","Prpf6-67850946"
"Plxnb3-1265","Syt11-2649"
"Coro1c-75651191","Yme1l1-356849"
"Ar-2039","Lmo1-1373"
"Ifnar1-588","Ntf5-1393"
"Fam46a-75042237","Ociad2-75041527"
"Gpr56-71015815","Prkch-73520406"
"Dlx5-1450","Odz3-752"
"Arhgap17-1413","Gata2-100"
"Hook3-1197","Trim28-1071"
"Rarres1-75084131","Zic1-72103843"
"Ascl5-ps-74988285","Sytl3-2653"
"Abhd8-2012","Tcf4-1044"
"Rnf19a-73931414","Zfp61-75749409"
"A4galt-71717165","Yjefn3-74750064"
"Hs3st1-2305","Ntf5-1393"
"Htr2b-79556708","Lmo2-2383"
"AW046396-72340236","Cldn1-70612723"
"Emb-73930836","Ostf1-73907505"
"Bdnf-79587720","Htr2b-79556708"
"Cd44-79556644","Mmgt1-77414585"
"Hip1-2293","Tubb4a-1081"
"Hnrpdl-571","Tfap2a-2661"
"Hook3-1197","Igf2-2313"
"Hbb-b1-67936011","Zim2-76135811"
"Ptcd2-77414563","Rfxank-67881545"
"Glra1-72108824","Slc12a2-74882926"
"Cdh13-77869863","Ociad2-75041527"
"Alkbh6-77414882","D930028M14Rik-73512190"
"Bdnf-79587720","Galr2-80517343"
"Dlx5-1450","Phox2b-2480"
"Reep5-2159","Tcf4-1044"
"Ccdc136-324214","Htr2b-79556708"
"Ascl5-ps-74988285","Copa-1689"
"Ar-2039","Kcnj14-67853369"
"Cdh2-79556666","Pnck-827"
"Lmo1-1373","Odz3-752"
"Hip1-2293","Lmo1-1373"
"Bsg-166","Tfap2a-2661"
"9430020K01Rik-75988537","Nol4-76115737"
"Hnrpdl-571","Mmaa-1772"
"Pde11a-75081007","Tmod1-75988526"
"Mtif2-677","Trip4-1924"
"Crhr1-297","Sytl3-2653"
"Ddc-334","Trip4-1924"
"Cyp4f15-1189","Ntf5-1393"
"LOC433254-72108822","Magix-74581446"
"Ostf1-73907505","Robo1-73521820"
"Epha4-2187","Mmaa-1772"
"Limk1-640","Pfkl-795"
"Epha4-2187","Junb-2335"
"5330421K23Rik*-75043138","Tubb4a-1081"
"Pcnt-1255","Sept7-961"
"Pax6-764","Tubb4a-1081"
"Cdh13-77869863","Slc6a11-72472802"
"Greb1-71924412","Nxf7-75988557"
"Atp10a-72128790","Slc12a2-74882926"
"Alpk2-74988275","Robo1-73521820"
"Hook3-1197","Zfp790-356855"
"Enpep-73769289","Tmem86b-72472763"
"Coro1c-75651191","Hook3-1197"
"Hectd2-2002","Junb-2335"
"Gtf3c2-7","Txnip-1084"
"Mmaa-1772","Zfp280c-1669"
"Gnrh1-75080152","Tpbg-76085743"
"Ascl5-ps-74988285","Dlx5-1450"
"B4galt6-2055","Dusp1-324212"
"Rps5-77868800","Slc35f1-75084145"
"Ccnd2-205","Dlx1-348"
"Hes1-556","Junb-2335"
"Tfap2a-2661","Tnrc6a-314"
"Pdlim2-2476","Syt6-1032"
"Cpe-1691","Epha4-2187"
"Evi5-71670743","Slc35b4-75774107"
"Alpk2-74988275","Ets1-2199"
"Mef2c-667","Pde11a-75081007"
"Hook3-1197","Klc2-618"
"Ddc-334","Tubb4a-1081"
"2010300C02Rik-70743898","Mdk-1227"
"Bmp4-79556702","Eif3j-321196"
"Hook3-1197","Hs3st1-2305"
"Dok2-2155","E4f1-1199"
"5330421K23Rik*-75043138","Gm261-73636032"
"Aff4-2363","Gnal-71670716"
"Clec11a-112195815","Mmgt1-77414585"
"Hnrpdl-571","Pfkl-795"
"Hes1-556","Mylk3-73992942"
"Csk-75651192","Tacr1-79591721"
"Clec11a-112195815","Syt10-79556609"
"Ldb3-2369","Slc5a1-2621"
"Ascl5-ps-74988285","Map4k3-657"
"Magix-74581446","Ostf1-73907505"
"Cdh13-77869863","Lrrn1-72129293"
"Ddc-334","Sept7-961"
"Igf2-2313","Rbm18-356083"
"B4galt6-2055","Pdlim2-2476"
"Mmgt1-77414585","Otc-74581369"
"Fbln7-73929875","Pip4k2c-799"
"Arhgap17-1413","Gtf3c2-7"
"Kif5b-2353","Tnrc6a-314"
"Galr2-80517343","Lmo2-2383"
"Dbh-79907893","Dnahc11-73520976"
"Chrna1-75551465","Slc25a27-74988334"
"Igf2-2313","Wnt6-2735"
"Cdk5-244","Reep5-2159"
"Htr2b-79556708","Tcf4-1044"
"Ptrf-73521818","Vstm2b-77869820"
"Abcd1-356086","Nr5a1-734"
"Fkbp10-2220","Zic1-72103843"
"Ldlr-1766","Slc35b4-75774107"
"Pfkl-795","Tacr3-1297"
"Alkbh6-77414882","Tm7sf3-77874614"
"Hmgcr-75079789","Vezt-74819329"
"F13a1-74882565","Mon1b-74958566"
"LOC433254-72108822","Slc6a15-73929609"
"Slc6a11-72472802","Tnfrsf21-71836885"
"Arhgap17-1413","Lhx8-2379"
"Hmgcr-75079789","Matn4-77371795"
"Dlx6as1-2000","Pcnt-1255"
"Aldh5a1-77925007","Tmem215-73636150"
"B4galt6-2055","Trappc10-1063"
"Cpe-1691","Tacr3-1297"
"Mtif2-677","Phox2b-2480"
"Prpsap2-293663","Tcerg1-1872"
"Kif5b-2353","Pax6-764"
"Hs3st1-2305","Pax6-764"
"Dbh-79907893","Vav3-76085746"
"Grik3-75749418","LOC434300-75988611"
"Lmo2-2383","Map4k3-657"
"Aff4-2363","Mef2c-667"
"Adcy4-77","Aff4-2363"
"Ascl5-ps-74988285","Ntf5-1393"
"Lamb1-71670482","Ociad2-75041527"
"Btg2-72283802","Srsf9-75043152"
"Pdlim2-2476","Trappc10-1063"
"Chrna1-75551465","Lmod2-73636019"
"Eps8-1705","Tacr3-1297"
"Pax6-764","Phox2b-2480"
"Ar-2039","Trappc10-1063"
"F13a1-74882565","Tmem215-73636150"
"Homer3-356087","Tacr3-1297"
"Capsl-75079776","Zfp61-75749409"
"Cd44-79556644","Cda-74425539"
"Mon1b-74958566","Vstm2b-77869820"
