Gene1,Gene2
"Cck-200","Zfp238-2741"
"Epha1-74640882","Icam5-73520989"
"Tanc1-72081515","Tspan6-74047839"
"Mapk8-71063715","Pde1c-1804"
"Gpd2-70615598","Rasa2-73512192"
"Cck-200","Lman2-73718047"
"Lipa-72129290","Psme2-74800893"
"Ctxn1-74586669","Kcnk13-1762"
"Arsa-75749415","Krt73-74750042"
"Asb8-77414921","Fjx1-1203"
"Acan-77869840","Acvr1c-71250307"
"Cntfr-75651138","Csf2rb2-73992937"
"Fam120c-74581430","Kcnk2-75147764"
"Prkcq-77869867","Slc6a2-73615562"
"LOC436099-73512350","Pmch-55"
"Gnal-71670716","Map2k5-323585"
"Rpgr-67936211","Slc32a1-72081554"
"Cdh15-77869780","Fxyd5-74819694"
"Fh1-355890","Rspo2-71016632"
"Manea-74882656","Zim2-76135811"
"Ptbp1-356857","Rspo2-71016632"
"Slc18a2-79591703","Uts2d-75144621"
"Lct-73931621","Podn-75988568"
"Ap1b1-356859","Gnal-72472807"
"En2-74988733","Slc17a6-73818754"
"Gm1088-77340470","Gpr35-112649690"
"Gata3-73931427","Trpm6-73907502"
"Cops7b-356493","Hmg20a-357093"
"Chrm4-79591641","Kcnk13-1762"
"Cldn1-70612723","Fbln7-73929875"
"Itpka-79589520","Rasl10a-73636038"
"C2cd2-1986","Galns-70612726"
"Pcsk1-72008494","Yars-1122"
"Jund-606","Ywhaq-1130"
"Eef1b2-75934526","Tmx2-71836805"
"Fxyd5-74819694","Rcsd1-75934525"
"2010111I01Rik-71717630","Grik3-75749418"
"S100a6-77278967","Sorbs1-74425572"
"Nrbp2-75774686","Ppm1l-71924215"
"Adamts8-73925719","Akap8-91"
"Ppp3r2-75084112","Spock3-70634298"
"9630033F20Rik-71249748","Zfp238-2741"
"Decr1-74425550","Lims2-75145999"
"Fam19a4-72472752","Gata3-73931427"
"Atp1a1-71836844","Cartpt-72077479"
"Btg1-73718576","Gm2a-74988549"
"Myl4-72129251","Socs6-70634236"
"Gabrr1-75551470","Gpr37l1-74724670"
"Asb4-71358591","Selk-74800903"
"9830001H06Rik-77340458","Shb-71670695"
"C1qtnf5-293664","Gjd2-71836902"
"Elfn1-71587930","Insrr-71670480"
"Nr5a1-734","Pacsin1-74047926"
"Cntfr-75651138","Gabbr2-71247614"
"Axin2-74819487","Chrne-75888738"
"Flrt2-73931417","Sema3f-72007563"
"Gca-74641159","Jak1-74581365"
"Cd97-112646460","Lhcgr-77869818"
"Cplx3-70928340","Impg2-74819536"
"Pdha1-323397","S100a10-70560277"
"Mtus2-70431434","Rora-2537"
"Slit2-79591683","Spsb1-77332092"
"Car9-74988271","Mpp3-71920520"
"Atp6v1e1-655501","Sh2b3-80517009"
"Gjb2-1359","Susd4-75774678"
"Trpc2-73592539","Vav2-74583149"
"Pfdn4-74882686","Taf1d-1317"
"Fam5c-70927812","Ghrh-496"
"Dock6-75041548","Fzd4-77925095"
"Arhgef5-74881537","Gucy2f-74640883"
"Dbi-71836880","Txn2-71670705"
"Spsb4-75773701","Trib2-71587811"
"Cckar-203","Iyd-71015205"
"Ankrd6-71247671","Plekhg1-71670687"
"Cst6-75041560","Taf1d-1317"
"Ppp2ca-71836836","S1pr5-112651200"
"Egln1-77340476","Hpd-356492"
"Fxyd5-74819694","Slc6a7-71016653"
"LOC434236-73615572","Sorbs1-74425572"
"Pus7-79556638","Samd14-73930839"
"Cntnap3-71924451","Lzts1-73994716"
"Dad1-74819345","Trp53-67855414"
"Gnal-71670716","Prosapip1-71064051"
"Atp6v0a2-357094","Uqcrc2-655502"
"Dpf3-72129252","LOC235953-73931419"
"Actr1a-321206","Gpnmb-74581367"
"Lman2-73718047","Mpp3-71920520"
"Akap2-1448","Tmem11-75043144"
"Tmem176a-70813929","Zfp804b-73931632"
"Cdk5-244","Dpy19l3-71836886"
"B230120H23Rik-2049","Lass4-176962"
"Arf1-199390","Unc13c-2707"
"Pcnt-1255","Uts2d-75144621"
"Cnot7-321203","Sdhb-74658140"
"Rapgef6-75041528","Veph1-74988352"
"Cyr61-80343407","Lims2-75145999"
"Matr3-67752309","Sox2-77280331"
"Drd4-112650336","Gdf1-75081205"
"Slc18a2-79591703","Slc6a2-73615562"
"Grid1-74724739","Slc32a1-72081554"
"Abhd3-70744514","Nicn1-75773512"
"Clk2-356286","Egln1-77340476"
"Ampd3-77371807","Decr1-74425550"
"Boc-74819594","D630014O11Rik-75080645"
"Adamtsl3-73925720","Ptp4a1-75079765"
"Ptchd1-71249749","Wwox-72077451"
"Lrsam1-74583161","Usp11-355883"
"Pde6g-72104173","Tsfm-72129246"
"F2r-1711","Gpr89-67881554"
"Pola1-75084100","Tpbg-76085743"
"Ampd3-77371807","Tspyl4-67936212"
"Phactr4-71924214","Syt13-1864"
"B4galnt3-73636090","Prkch-73520406"
"Cadps2-73817429","Fdps-76085745"
"A530079E22Rik-71250305","Gdpd2-74047789"
"Atp6v1c2-74881265","Col5a3-74272917"
"N6amt1-1233","Uts2d-75144621"
"AF529169-73636152","Chml-74047442"
"Rasl11a-75988636","Scai-74581420"
"Fzd9-73907498","Nrip1-739"
"Chst2-266","Grp-1363"
"Epha1-74640882","Kcnip1-1760"
"Lrsam1-74583161","Ppp1r9b-74271623"
"Cyp51-75934914","Dlx2-1482"
"Kcnip1-1760","Synj2bp-77414884"
"Cnih2-2109","Slc25a27-74988334"
"Entpd2-73732144","St3gal6-73732154"
"F2rl1-199391","Matk-76135823"
"Csdc2-77887884","Fxyd5-74819694"
"Decr1-74425550","Fat4-74363356"
"Cd97-112646460","Map2k5-323585"
"Gabbr2-71247614","Pak6-75084501"
"Mif-2407","Ppp6r3-356861"
"Cdh3-1337","Igsf5-592"
"Pak6-75084501","Pcnt-1255"
"Actr2-67","Cd81-226"
"LOC620538-73907504","Rnf220-71924364"
"Abhd3-70744514","Atp11a-75043137"
"Pak1-73521001","Podn-75988568"
"6720401G13Rik-74958576","Cadps2-73817429"
"Apc-74881517","Coro1c-75651191"
"Epha1-74640882","Matk-76135823"
"Eml3-71015805","Spata13-73997152"
"Hist1h1b-74272040","Syt13-74750264"
"B630019K06Rik-74881160","Cartpt-72077479"
"Kcnab3-73817925","LOC381076-72338724"
"Acpl2-80343348","Sstr2-77371821"
"Ndst3-75041473","Scn3b-73512195"
"Cdc27-293466","Mtch2-72080084"
"Dpf3-72129252","Mmel1-76135804"
"8030498B09Rik-74958606","Lpar1-79556595"
"Aldh1l1-1724","Ptpn3-72109295"
"Grsf1-73994670","Slc8a1-73521807"
"Cd1d1-219","Ptpn3-72109295"
"Dusp4-72472788","Hectd2-2002"
"Mad1l1-70928294","Slc35f2-74819683"
"Pkp2-73997149","Scai-74581420"
"Acan-77869840","Asb4-71358591"
"Atp6v1e1-655501","Myc-112194721"
"Bdnf-79587720","Dlgap1-71924386"
"Slc4a10-1922","Synpr-1862"
"Fgfr1-440","Pcsk1-72008494"
"1200011I18Rik-77414569","Pias4-77414895"
"Neurod1-75650865","Szt2-1446"
"Dmp1-74511936","Pls3-355886"
"Mpv17l2-74988601","Uggt1-74957909"
"Clic5-73636094","Map3k15-73788441"
"Nfil3-70743904","Prkar1b-70616006"
"Baalc-73520964","Hoxa5-544903"
"C030034I22Rik-72472751","Slc35f2-74819683"
"Aldh1a2-2025","Msi2-73616034"
"Amph-72340233","Atpif1-75774682"
"Akap13-74581373","St3gal6-73732154"
"Galnt10-70814342","Zfp804b-73931632"
"Chrm5-75826557","Podn-75988568"
"Upp1-71836877","Znrf1-74581382"
"Iqcj-74272918","Nt5dc3-73992926"
"Eps8l2-74658244","Zbtb20-79568020"
"Adipor1-61210","Slc27a1-75651228"
"Rasa4-74425552","Sap30l-73907495"
"Psme1-76115739","Wdfy2-72109399"
"Blnk-74819692","Gm12429-77340488"
"Gabrr1-75551470","Slc4a10-1922"
"Mri1-75773703","Mylk3-73992942"
"Mfap1a-74988551","Slc16a6-2581"
"Abhd3-70744514","Sox2-77280331"
"Ankfn1-74047714","Mgat4c-70301085"
"Uqcrc2-655502","Vtn-67752116"
"Gm261-73636032","Ncdn-684"
"6820408C15Rik-74363339","Tnnt3-61411"
"Gng7-77371857","Pck2-71836804"
"Mri1-75773703","Usp25-2713"
"Oprd1-112646675","Thra-79912542"
"Egr4-74800827","Pck2-71836804"
"Tac1-1038","Thrsp-71587845"
"Gm10413-73929885","Usp11-355883"
"Itga11-74882626","Krt80-74724762"
"Mpped1-70231303","Tomm20-74819230"
"Arg2-70928338","Uggt1-74957909"
"C030034I22Rik-72472751","Ctla4-75079745"
"Bend6-77280313","Eef1g-74819238"
"Camk2g-189","Gpc1-73994669"
"Pou2f1-1563","Tmeff1-77395095"
"Dock6-75041548","Psd-72128746"
"Arg2-70928338","Ldhd-74425554"
"Btg1-73718576","Cebpa-80343361"
"Kcnh8-70562113","Orai2-73925718"
"Stk24-73635773","Tmem33-356284"
"Gng11-1732","Hist1h1b-74272040"
"Cdh8-79568026","Gabrr2-79589524"
"Kcnj4-74357568","Pcbp4-67936208"
"Fst-72283811","Phospho1-71670685"
"2310042E22Rik-74357582","Tmem176a-75650863"
"Akap13-74581373","Fst-72283811"
"Slc16a6-2581","Sned1-74958587"
"Cdc42ep1-70814345","Eef1b2-75934526"
"Cyp2j6-77278979","Rgs2-73635771"
"Cdr2-73992716","Gabrp-75888749"
"Lpl-649","Pnrc1-2501"
"Gabra4-71924402","Shb-71670695"
"Rarres1-75084131","Susd2-75146000"
"Ogfr-67809268","Slc22a3-73931644"
"Chrna2-75551460","Kank4-76085741"
"Eef1g-74819238","Rps5-77868800"
"Fnbp1l-70560266","Rab12-74988626"
"Defb1-73718051","Dusp4-72472788"
"LOC434300-75988611","Nfxl1-76135740"
"Fhl1-2218","Hnf4a-1746"
"Mtfp1-75774673","Parp8-74819242"
"Dlgap1-71924386","Pcdhb18-74581445"
"Creg1-73931627","Gpd2-70615598"
"Fat3-73992719","Mm.86217-74641161"
"Dpf3-72129252","Mad1l1-70928294"
"Atp11a-75043137","Mtfp1-75774673"
"Hsd11b1-73520987","Tns3-75080694"
"Prkg1-73521817","Slc25a5-2591"
"Ltk-75988666","Sstr2-77371821"
"Glra2-73636121","Hnrnph2-112649906"
"Clca1-2105","Gpr89-67881554"
"Pot1b-73925715","Slc18a2-79591703"
"3100002H09Rik-77340484","Cage1-72472771"
"Eomes-80516770","Slc32a1-72081554"
"Arl4d-73817442","Arpp21-71587781"
"Decr1-74425550","F2rl1-199391"
"Ephb3-1492","Prrx2-1522"
"St8sia6-73929596","Trpc2-73592539"
"Fam65a-75774668","Sez6l-73929583"
"Fat4-74363356","LOC545810-71924492"
"Cxcl12-79907936","Mylk3-73992942"
"Cst3-69120555","Notch3-79908817"
"Icam5-73520989","Ybx2-75080250"
"Dmp1-74511936","Srfbp1-1653"
"Cacng4-72119652","Htr5b-71247644"
"Ctla4-75079745","Nrip1-739"
"Ctss-77371797","Hspbp1-75774674"
"Mtch2-72080084","Ptgs2-71016664"
"Lrmp-74274684","Rgs2-73635771"
"B630019K06Rik-74881160","Uts2d-75144621"
"Gabre-75749417","Prkacb-75043158"
"Ppp1r1b-73732146","Slc9a8-1852"
"B830028H17Rik*-75042245","Dcn-329"
"Ltk-75988666","Mmel1-76135804"
"Apc-74881517","Gpnmb-74581367"
"Ptpn2-77413686","Serpina3c-74511905"
"Apc-74881517","Nfyc-112197140"
"Epha4-2187","Gpr37l1-74724670"
"Epha3-72472792","Mtfp1-75774673"
"Adora2a-72109410","Syt4-2651"
"Gpr151-74724649","Mdk-1227"
"Gpx2-74819652","Pafah1b1-2460"
"Icam5-73520989","Sap30l-73907495"
"BC005537-321201","S100a6-77278967"
"LOC436099-73512350","Mal2-73994717"
"Syt13-74750264","Ybx1-743"
"Decr1-74425550","Gm1125-71717570"
"Atp5sl-75773705","Ctgf-1183"
"Dusp6-75650864","Mapk4-73994721"
"C1qtnf5-293664","Mtch2-72080084"
"Asb4-71358591","H2-Eb1-73520983"
"Gas6-72008122","Satb1-2545"
"C1qtnf5-293664","Cxcl12-79907936"
"Rfx4-71249068","Syt4-2651"
"B630019K06Rik-74881160","Ppm1l-71924215"
"6720401G13Rik-74958576","Dapk1-72472784"
"En2-74988733","Gpr89-67881554"
"Asb8-77414921","Atp11b-70744324"
"Bcl11a-71836837","Bend6-77280313"
"Htr2c-73636098","Rpl32-75934920"
"Psme2-74800893","Wbscr17-1934"
"Amot-74425553","Gpr115-71587931"
"Gm1125-71717570","Ptprk-74743303"
"Gm2a-74988549","Scn3b-71064082"
"Cadps2-73817429","Gnal-71670716"
"Cct2-356082","Tbr1-1041"
"Myl4-72129251","Tmem126a-77414913"
"Chml-74047442","Six3os1-75041431"
"Ldhd-74425554","Magix-74581446"
"6530418L21Rik-74819651","Cachd1-72119579"
"Fzd9-73907498","Shb-71670695"
"Palm2-74581441","Snap25-1854"
"Fbln2-321208","Foxg1-2230"
"Grin3a-73907499","Lrp4-71670487"
"Ajap1-71717560","Madcam1-2389"
"Grm2-79591611","Kcnd2-71020432"
"Grik1-79589522","Sfn-2561"
"Actr10-64","Mpp6-73994666"
"Gpr139-79490116","Pappa-74581444"
"Nrgn-69153759","Pcp2-77413702"
"Fxyd5-74819694","LOC434236-73615572"
"Bok-71064032","Ephb3-1492"
"Fnip2-74882227","Krt80-74724762"
"Bcl6-75651139","Stk24-73635773"
"Csf2rb2-73992937","Stk24-73635773"
"Icam5-73520989","Nrip1-739"
"Nomo1-1697","Pip4k2c-799"
"Casq2-76115726","Stub1-79912552"
"Slc17a6-73818754","Zfp365-73929873"
"Hmga1-2295","Mtrr-2413"
"Pola1-75084100","Rps15-75774687"
"BC005624-67936203","Htr1a-79556616"
"Cep72-74988742","Ppp2r2a-73512208"
"Gdf1-75081205","Pth1r-112202195"
"Gata3-73931427","Prpf38b-73907503"
"Mpped1-70231303","Zfp536-71836801"
"Adamts19-73635973","Tnfrsf12a-2687"
"Gpm6b-544520","Usp22-74957911"
"Ptcd2-77414563","Stard9-75043136"
"Fos-79912554","Reln-79556624"
"6720401G13Rik-74958576","Zfp536-71836801"
"Atp11a-75043137","Gm10413-73929885"
"Neurod1-75650865","Stxbp2-75774667"
"Nid1-75084474","Serpina1e-75084134"
"Krt222-71249742","Tmem90b-73931426"
"Efna5-383","Sncg-72081426"
"Chrm4-79591641","Mlx-77414147"
"Coro1c-75651191","Sh3d19-74425516"
"1200011I18Rik-77414569","Gpr123-71924056"
"Cdh15-77869780","Vtn-67752116"
"Pmfbp1-71717105","Pop4-77869859"
"Slc6a2-73615562","Uqcrc2-655502"
"Aldh1a1-72103809","N4bp2-74363354"
"LOC436099-73512350","Pigq-356489"
"Pknox2-76135815","Tdg-71020392"
"1200016E24Rik-1591","Notum-73732151"
"Eif5a2-73992947","Tspan15-70612725"
"Meis1-74047866","Myb-1512"
"Psme1-76115739","Ptpn2-77413686"
"Wdfy2-72109399","Zmiz1-74988259"
"1700019N12Rik-73718050","Grik3-75749418"
"Pmfbp1-71717105","Sema3a-79591337"
"Apc-74881517","Rasa4-74425552"
"Btg3-72008120","Tcea3-1870"
"Enpep-73769289","Il13ra1-74819256"
"BC032203-77867708","Gpr146-77371845"
"Arntl-79556656","Gm1088-77340470"
"Kcnq5-72128745","Pcbd1-1802"
"Clca1-2105","Uts2d-75144621"
"D11Wsu47e-74819575","Pptc7-74881503"
"Cyr61-80343407","Upp1-71836877"
"N4bp2-74363354","Tex261-74047919"
"Atp6v0a2-357094","Trem2-67870433"
"Bmp5-73817428","Ccdc137-1978"
"Epha3-72472792","Thra-79912542"
"Mrpl54-74819464","Tfap2c-74047843"
"Serinc1-77413696","Tyr-79591699"
"Rasl11a-75988636","Tgfbr2-74819696"
"Paip2-357095","Ugp2-2705"
"Gpr151-74724649","Tbl3-77413694"
"Etv1-72119595","Gabrr1-75551470"
"Gbas-74819681","Tmem41a-70743869"
"Grik3-75749418","Lhx2-79568024"
"Atp10a-72128790","Fam78b-72472750"
"Mmaa-1772","Synpr-1862"
"Npr1-71670678","Scube1-74272894"
"Arg2-70928338","Tob2-77340500"
"Gdnf-112647321","Ltn1-79591577"
"Galns-70612726","Gramd3-74988591"
"Ccdc37-74581372","Mmel1-76135804"
"Cnot7-321203","Fam65a-75774668"
"Nfxl1-76135740","Ppp1r1a-75773706"
"Hunk-2307","Tacr3-1297"
"9830001H06Rik-77340458","Sox10-79556652"
"4931408A02Rik-112645384","Gjd2-71836902"
"Apba1-77869854","Cntn6-74882147"
"B230120H23Rik-2049","En2-74988733"
"Slc6a2-73615562","Trem2-67870433"
"Blnk-74819692","Ier2-71836849"
"F2r-1711","Tmem204-73769320"
"Lhcgr-77869818","Ptbp1-356857"
"Dhrs3-112650553","Impa1-74641325"
"Iqgap2-73615573","Tmem176a-70813929"
"Cops7b-356493","Fdps-76085745"
"C230009H10Rik-72472761","Pcdhb16-72340179"
"Hcn1-77280561","Otof-73788043"
"1200011I18Rik-77414569","C030034I22Rik-72472751"
"Car9-74988271","Cck-200"
"Mri1-75773703","Slc6a7-71016653"
"Dkk3-346","Epha6-72472793"
"Slc32a1-72081554","Tmem22-74511956"
"Bcl6-75651139","Prkcq-77869867"
"Setbp1-1532","Zfp189-79490078"
"Dach2-74819331","Fzd4-2241"
"Slc6a20b-77371783","Tbl2-1868"
"Actr1a-321206","Pmfbp1-71717105"
"Foxred2-74363342","Scg2-934"
"Ralyl-72129250","Sytl5-73930809"
"Slc35d3-73929607","Tomm20-74819230"
"Iyd-71015205","Usp25-2713"
"Ccdc164-71670726","Nkain4-112648182"
"Ppp2r2c-74882698","Rap1gds1-654924"
"Ndufb8-74743256","Synpo-74640881"
"Efcab6-74819465","Nucb2-75774683"
"Ninj1-71670490","Spnb1-75144624"
"Ltk-75988666","Susd2-75146000"
"Cdkn1a-2085","Chst2-72109633"
"2410066E13Rik-71587888","Akap13-74581373"
"Mif-2407","Srprb-1536"
"Bcar3-77371769","P2rx1-75890835"
"Decr1-74425550","Ppp1r1a-75773706"
"Gnb5-1456","Gpx3-75080750"
"Gm10413-73929885","Mmaa-1772"
"Foxb1-79908799","Trap1-79556700"
"Gdf1-75081205","Traip-77887842"
"Atp6v0a2-357094","Stk24-73635773"
"Serinc1-67752306","Sparc-73788443"
"Ublcp1-70634406","Zfp385b-72128752"
"Rarb-75038442","Tmem204-73769320"
"Eif2ak3-2181","Mpv17l2-74988601"
"Alox12b-72128779","Pcp4l1-75084520"
"Coro1c-75651191","Rfx4-71249068"
"Atp1a1-71836844","Gpr108-1619"
"Adamts19-73635973","Ppp1r1b-73732146"
"Map2k5-323585","Pth1r-112202195"
"Gas6-72008122","P2ry2-75144693"
"Epb4.1l1-74750065","Uap1-70743895"
"Dlgap2-73992720","Fzd6-74047775"
"Ccdc85a-75081006","Ttc9b-71249081"
"Serinc1-77413696","Tex261-74047919"
"Dbi-71836880","Map2k5-323585"
"Gmps-1361","Itpka-79589520"
"Atp6v1c2-74881265","Runx2-1278"
"Drd4-112650336","Usp11-355883"
"Fezf2-75651163","Gabra4-71924402"
"Azin1-74047917","Soat2-74425515"
"Neurod1-75650865","Stat5b-71016584"
"Icam5-73520989","Rassf4-74988636"
"Mpped1-70231303","Nde1-67779875"
"Gjd2-71836902","Prune2-77874616"
"Cpt1c-2117","Hbb-b2-77371773"
"Icam5-73520989","Rarres1-75084131"
"Atp6v1e1-655501","Kcnj4-74357568"
"Slc6a2-73615562","Stk24-73635773"
"Agpat4-73718048","Rab6a-74047909"
"En2-74988733","Nde1-67779875"
"Calb1-79556672","Gm626-73931634"
"LOC544975-75144616","S100b-923"
"Atp11b-70744324","Parp8-74819242"
"1700019N12Rik-73718050","Mtap1a-76115734"
"Aqp9-2037","Rreb1-72340134"
"Slc17a6-73818754","Slc8a1-73521807"
"Abhd3-70744514","Amotl1-75038463"
"Cdc27-293466","Nucb2-75774683"
"9830001H06Rik-77340458","Bsdc1-74988722"
"Fezf2-75651163","Icam5-73520989"
"Dirc2-72339397","Tsc22d1-1051"
"Bsdc1-74988722","N4bp2-74363354"
"Slc17a6-73818754","Trem2-67870433"
"Dvl2-112649476","Mri1-75773703"
"Kitl-616","Slc38a1-75988508"
"Kifc5b-74658089","LOC434368-74819253"
"Iqgap2-73615573","Smu1-74819686"
"Pias4-77414895","Sstr2-77371821"
"A530079E22Rik-71250305","Cldn1-70612723"
"Aqp3-293692","Foxi1-2232"
"9830001H06Rik-77340458","Kcnip1-1760"
"Fzd9-73907498","Rgs2-73635771"
"Bag2-70634296","Clmn-73931626"
"Enpep-73769289","Tmem126a-77414913"
"Clmn-73931626","Kcne2-1758"
"Fam196a-75042244","Gm626-73931634"
"AF529169-73636152","Prkar2b-74583119"
"F2rl1-199391","Tspyl4-67936212"
"P2rx1-75890835","Trim36-74657930"
"Grb7-112204995","Sipa1l1-74511986"
"Dpy19l3-71836886","Scn3b-71064082"
"LOC436099-73512350","Trhr-79591633"
"Cyp2j6-77278979","Gabra6-75551467"
"Hist1h1b-74272040","Slc4a10-1922"
"Csdc2-77887884","Myc-112194721"
"Fzd9-73907498","Sstr2-77371821"
"Nfil3-70743904","Serinc1-67752306"
"Setd5-37","Slc18a2-79591703"
"Prpf6-67850946","Six3os1-75041431"
"Gosr2-67855413","Prkg1-73521817"
"Eps8l2-74658244","Gabrr2-79589524"
"Mri1-75773703","Sh3bp4-75774110"
"Gm261-73636032","Synpr-1862"
"Pgrmc1-2478","Sfmbt2-73929593"
"Itga3-598","Mtpn-2411"
"Pirt-72283798","Tmem204-73769320"
"Calb1-79556672","Car7-74511736"
"Ccbp2-74724637","Txnrd3-71670706"
"Ap1b1-356859","Sema3f-72007563"
"Fh1-355890","Gm10413-73929885"
"Coch-71717614","Ptprm-864"
"Ctxn1-74586669","Slc16a6-2581"
"Cep72-74988742","E330009J07Rik-74658077"
"2010111I01Rik-71717630","F2rl1-199391"
"Kcnip1-1760","Zim2-76135811"
"Nt5dc3-73992926","Rln3-73929581"
"1110037F02Rik-74988462","Mc3r-74511790"
"N6amt1-1233","Slitrk6-73992918"
"Bcl6-75651139","Gabbr2-71247614"
"1200011I18Rik-77414569","Setbp1-1532"
"Rgs10-74511849","Slitrk6-73992918"
"Cdh15-77869780","Nomo1-1697"
"Csf2rb2-73992937","Rps4y2-75934917"
"Iqcj-74272918","Sox8-74988736"
"Creg1-73931627","Tmem65-73592537"
"LOC434300-75988611","Mdk-1227"
"Il16-71064290","Scnn1a-70562125"
"Gm1088-77340470","Myl4-72129251"
"Apbb1-2033","Tmx4-74882217"
"Htr1a-79556616","Rims3-75042242"
"Ptbp1-356857","Slc22a3-73931644"
"Pus7-79556638","Slc8a2-74581450"
"Rfk-71064080","Xlr3c-79591575"
"9830001H06Rik-77340458","Bmp3-72472749"
"Arhgap12-71836846","Hist1h1b-74272040"
"Etv1-73512203","Gucy2f-74640883"
"B3galt2-71064081","Kdr-2347"
"AF529169-73636152","P2ry2-75144693"
"Psme1-76115739","Tmem66-70743884"
"Gpr84-1583","Satb1-2545"
"Eps8l2-74658244","Inpp4b-72080054"
"Gm17746-73931423","LOC433311-74988757"
"2010300C02Rik-70743898","BC032203-77867708"
"F2r-1711","Pip4k2c-799"
"Actr1a-321206","Slc35f2-74819683"
"Nr2f2-112646890","Smpd1-77413684"
"Myc-112194721","Slc18a2-79591703"
"Frmpd4-73931421","Spint2-74047774"
"Gjb2-1359","Zmiz1-74988259"
"9830166N24Rik*-75043150","Gabrp-75888749"
"Gabra4-71924402","Ptprk-74743303"
"Adam19-74272054","Rad51-293471"
"Csf2rb2-73992937","Tmem204-73769320"
"Adamts4-71836845","Rprm-71836875"
"Hunk-2307","Ldb3-2369"
"Cyp51-75934914","Pcnt-1255"
"Gpr123-71924056","Kcng1-77340480"
"Arhgef5-74881537","Arid1b-982"
"F2rl1-199391","Fam124a-72472790"
"Atp2a2-74881549","Atp6v0c-74881559"
"Rarres1-75084131","Znrf1-74581382"
"Impg2-74819536","Nptx2-74047773"
"BC005537-321201","Efcab6-74819465"
"Kcns3-77371817","Mef2c-79567505"
"Apc-74881517","Fam124a-72472790"
"Cdh8-79568026","Pot1b-73925715"
"Rasa4-74425552","Rassf4-74988636"
"Rps15-75774687","Zfp238-2741"
"Gng7-77371857","LOC380889-74988754"
"Rpgr-67936211","Tfam-67936016"
"Ctss-77371797","Igfn1-75988547"
"Crym-73592526","Foxred2-74363342"
"Atpif1-75774682","Diras1-72103819"
"Cdk14-71670684","Igfn1-75988547"
"Ppp1r1b-73732146","Pwp2-112645814"
"Clic4-73769125","Erp29-72007751"
"Gpr146-77371845","Icam5-73520989"
"Slc7a3-73817929","Syt7-1035"
"Nrn1-75147760","Sgsm3-67870081"
"Agpat4-73718048","Rtn4rl2-74581375"
"Hgf-77867710","Slc9a8-1852"
"Lct-73931621","Xk-71670735"
"Axin2-74819487","Fam60a-1878"
"Aldh1a1-72103809","Coro1c-75651191"
"Egr4-74800827","Kcnj9-72119580"
"Adora2a-72109410","Tex261-74047919"
"Hcrtr1-77868713","Slc8a2-74581450"
"2010300C02Rik-70743898","Mtap-79568030"
"Adam19-74272054","Kalrn-73930821"
"9430020K01Rik-75988537","Kifc5b-74658089"
"Mri1-75773703","Unc13c-2707"
"Arhgap39-73992939","Usp25-2713"
"Sh3kbp1-74272906","Tnxb-74749957"
"8030498B09Rik-74958606","Tnfrsf25-121096"
"Aktip-1355","Mlxipl-1932"
"Bcl6-75651139","Tmem33-356284"
"Stxbp2-75774667","Tmem65-73592537"
"Myo10-74743255","Tmc6-77887880"
"Gm1125-71717570","Pcdhb16-72340179"
"Ccbp2-74724637","Fam120c-74581430"
"LOC434236-73615572","Zscan22-247974"
"Gpr139-79490116","Myc-112194721"
"B230120H23Rik-2049","Vwc2-77332096"
"Ccni-74988529","Gnb5-1456"
"Egr4-74800827","Prokr2-74511780"
"Cplx3-70928340","Dcbld2-73992944"
"Nde1-67779875","Rcsd1-75934525"
"Calb1-79556672","Kcnj2-79490118"
"8030498B09Rik-74958606","Snap25-1854"
"Ehbp1l1-73817932","P2rx4-75551474"
"Mylk3-73992942","Vtn-67752116"
"Aff4-2363","S100b-923"
"Copa-1689","Nde1-67779875"
"Ampd3-77371807","Cyr61-80343407"
"Fh1-355890","Gba-1611"
"Icam5-73520989","Sox10-79556652"
"Setd5-37","Slc6a2-73615562"
"Egr1-71247672","Zfand2b-71836831"
"Asb8-77414921","Rtn4r-72080145"
"Cplx3-70928340","Slc17a7-75081210"
"Kcnk13-1762","Nucb2-75774683"
"Hs6st2-72129255","Usmg5-67862431"
"Acan-77869840","Trpc2-73592539"
"Fst-72283811","Pde1a-782"
"Dlx2-1482","Gpr139-79490116"
"Itgbl1-74988458","Zim2-76135811"
"Cd33-75043153","Zim2-76135811"
"Epha1-74640882","Tspyl4-67936212"
"Dusp4-72472788","Fst-72283811"
"Gpr123-71924056","Insrr-71670480"
"Egr1-71247672","Pgbd5-73931642"
"Chat-252","N4bp2-74363354"
"Fhdc1-73925717","Neurod1-75650865"
"Kcnk13-1762","Trpc2-73592539"
"Mxi1-74819343","Ppp1r1a-75773706"
"Coro6-77280432","Lrig1-1371"
"Gm12429-77340488","Odz3-79908833"
"Efemp2-2177","Tbl3-77413694"
"Bmp3-72472749","Egr4-74800827"
"Grin2c-75888748","Yars-1122"
"9430028L06Rik-71717154","Gca-74641159"
"LOC434300-75988611","Lrmp-74274684"
"Agpat4-73718048","Yars-1122"
"Hmx3-74641309","Hspbp1-75774674"
"Ppp3r2-75084112","Prkg2-71670688"
"Dchs1-72472786","Wfs1-74881161"
"Sema5b-953","Tmem14a-77414600"
"Arap2-74881937","Sned1-74958587"
"Masp1-73615782","Rpgr-67936211"
"Decr1-74425550","Tmem29-75080656"
"Rps15-75774687","Spock3-70634298"
"Plxdc2-74425563","Th-1056"
