gene1,gene2
"Ano1-1472","F3-77280341"
"Itm2c-77414652","Lypd6b-73635774"
"E2f4-1195","Nfia-1239"
"2010300C02Rik-70743898","Nkiras2-2429"
"Cyp4f15-1189","Mlx-77414147"
"Lman2-73718047","Lrrtm3-73931637"
"Ephb3-1492","Rarg-130913"
"Rftn1-71920515","Sp8-74272904"
"Fam89b-1898","Scarb1-2551"
"Ddx3x-337","Edc3-77414911"
"Prrg2-276063","Rgs16-1567"
"Ltbp3-76115733","Rela-2523"
"Apba2-2031","Svil-77332748"
"Iffo2-322962","Inpp1-67870434"
"Srsf9-75043152","Wnt7b-1113"
"Gca-74641159","Ptprt-866"
"Fbln7-73929875","Lxn-72340108"
"Rarg-130913","Srgap3-316"
"Apba2-2031","Tcerg1-1872"
"Map3k7-2393","Trem2-67870433"
"Gnat1-2265","Tfam-67936016"
"Otc-74581369","Tfap2a-2661"
"Mcm3ap-665","Nudc-2442"
"B3gat2-74658033","Mmaa-1772"
"Anxa1-70813897","Sema5b-953"
"Ankrd54-1677","Rxrg-917"
"Rnf115-70743900","Tyr-2703"
"Galns-70612726","Ipo4-74658174"
"Slc8a1-73512193","Ttbk2-75147759"
"Ccnd2-205","Fbln2-321208"
"Actr2-67","Slc39a3-2619"
"Dpysl4-1345","Stat1-2635"
"Evi5-71670743","Gng7-1734"
"Ano1-1472","Dmrt3-74819342"
"Arhgdia-75774677","Nkx2-1-74988460"
"Pmch-55","Prpsap2-293663"
"Plp1-79556704","Trem2-67870433"
"Magi1-73519705","Plp1-79556704"
"Il11ra1-2315","Sprr1a-1534"
"Camkk2-70743899","Sh2b3-1633"
"Matn4-77371795","Pdlim2-2476"
"Nkiras2-2429","Otp-2454"
"Pcdhga12-770","Ramp1-1912"
"Alg5-75774105","Kcne3-2337"
"Pcdhga12-770","Ybx1-743"
"Hes6-1504","Zmiz1-74988259"
"Inpp1-67870434","Ppp1r1a-75773706"
"Notch3-1788","Pcsk2-72080025"
"Chst2-266","Pwp2-112645814"
"Arl15-74363341","Slc16a4-2579"
"Oxtr-75081001","Trem2-67870433"
"Plcz1-74988296","Thbs4-77874596"
"Med8-112196048","Pcnt-1255"
"Greb1-71924412","Sept7-961"
"Cryaa-2127","Smpd4-75651226"
"Guk1-2279","Tulp4-2699"
"Chat-252","Gtf3c2-7"
"D0H4S114-72472773","Sh2b3-1633"
"Ipo4-74658174","Sema5a-80516967"
"Arhgap12-71836846","Gnaz-1730"
"Gldc-77887886","Slc5a1-2621"
"Pfn2-1261","Pmch-55"
"Nr3c2-730","Nxph3-356852"
"Asb6-1599","D8Ertd82e-73931630"
"Chrnb2-2097","Tecr-544902"
"Brd8-1673","Phyhip-544328"
"Smpd4-75651226","Syngr3-1860"
"Kcnj15-2339","Pmch-55"
"Aff4-2363","Ier2-71836849"
"En2-74988733","Slc6a6-1850"
"Papola-1251","Wdr31-2719"
"Anp32a-94","Sssca1-79556714"
"Eif5a-2183","Wwox-72077451"
"Arhgap17-1413","Setbp1-1532"
"Atp10a-72128790","Trappc10-1063"
"Cldn1-70612723","Nrgn-69153759"
"Rfx1-895","Smpd4-75651226"
"Gpr89-67881554","Tsc22d4-1464"
"Sema3c-939","Slc6a6-1850"
"Gm10413-73929885","ND3-675"
"Gca-74641159","Grp-1363"
"Efna5-383","Srgap3-316"
"Dok4-1486","Tulp4-2699"
"Ltbp3-76115733","Meis2-1231"
"Pfn2-1261","Runx2-1278"
"Ddc-334","Gdf1-75081205"
"Slc25a25-544516","Slco1a5-67850945"
"Crym-73592526","Rgs4-1569"
"Ltbp3-76115733","Zmiz1-74988259"
"Akap8-91","Rgs4-1569"
"2010300C02Rik-70743898","Ramp1-1912"
"D8Ertd82e-73931630","Plk2-74743272"
"Cdkn1a-2085","Nes-1387"
"Inpp1-67870434","Serpini1-963"
"Hook3-1197","Sf3a2-74882916"
"Enox2-70928339","Rara-1528"
"Prrg2-276063","Tat-2657"
"Scube3-74988656","Tcerg1-1872"
"Nid1-75084474","Pot1b-73925715"
"1500002O20Rik-1954","Fgfr2-445"
"Dph2-2161","Tcerg1-1872"
"Dnajb12-2153","Igfbpl1-1974"
"Mdfi-112648831","Sox2-77280331"
"Map3k7-2393","Mdk-1227"
"Gphn-1211","Spata2l-73817441"
"Camkk2-70743899","Ccdc37-74581372"
"Atp10a-72128790","Sept7-961"
"Bsg-166","Cda-74425539"
"Galr2-80517343","Ier2-71836849"
"Grb7-112204995","Lman2-73718047"
"Arhgap12-71836846","Ptpn18-2509"
"Prnp-1405","Tcerg1-1872"
"Syngr3-1860","Tfam-67936016"
"Pfn2-1261","Prdx4-74819229"
"Oxtr-75081001","Scube3-74988656"
"Ergic1-1952","Gnat1-2265"
"E4f1-1199","Glra1-72108824"
"Sox9-1422","Tulp4-2699"
"Nfia-1239","Slc26a8-2597"
"B4galt3-357099","Lmo2-2383"
"Itgb5-71920512","Pitx1-199398"
"Prpsap2-293663","Tmem47-75081394"
"Ltbp3-76115733","Nkiras2-2429"
"Creb3l1-112197858","Lrmp-74274684"
"Anp32a-94","Ttll6-74363338"
"Pcp2-77413702","Triap1-74658242"
"Heg1-74958616","Lhcgr-77869818"
"Mdk-1227","Plg-2485"
"E2f4-1195","Syt12-1291"
"Dph2-2161","Supt5h-2647"
"Gnrh1-75080152","Phf6-72080044"
"Irf9-2329","Pde1a-782"
"Galr2-80517343","Hmg20a-357093"
"Nxph3-356852","Stmn2-74819695"
"Atxn1-932","Tomm70a-320"
"Dcn-329","Slc12a2-74882926"
"Cct8-2079","Pde1a-782"
"Gng7-1734","Mylk-74819252"
"C130060K24Rik-1164","Sox9-1422"
"Nfib-1555","Wnt3-2731"
"Fgfr2-445","Gpr171-1713"
"Magel2-79591571","Slc35b4-75774107"
"Grp-1363","Kitl-616"
"3830406C13Rik-77414919","Robo1-73521820"
"Eif2ak3-2181","Pot1b-73925715"
"Anln-33","Il17rd-74958537"
"Enox2-70928339","Vtn-67752116"
"Nr3c2-730","Snd1-77869128"
"Arl15-74363341","Fbln7-73929875"
"Plk1-2487","Supt5h-2647"
"Ntf5-1393","Sema3f-72007563"
"Pitrm1-74273117","Slc2a3-1840"
"9130024F11Rik-51","Btd-2069"
"Ccnl2-211","Svil-77332748"
"Ndufv3-12","Rela-2523"
"Hes3-2287","Ngef-72119591"
"Col27a1-74272916","Dgkg-343"
"Bcl6-75651139","Wif1-1111"
"Ano1-1472","Sytl5-73930809"
"Dad1-74819345","Nr2f1-720"
"Gnaz-1730","Wdr31-2719"
"Svil-77332748","Trim9-1074"
"Palmd-74581442","Tnfrsf1a-2689"
"B3gnt2-75988600","Hcrtr2-80517329"
"Plxdc1-814","Pmaip1-823"
"Nxph3-356852","Papola-1251"
"Hes3-2287","Prlr-1268"
"Aktip-1355","St3gal3-2567"
"Kdelr1-130912","Pitrm1-74273117"
"Dbp-1193","Tnfrsf1a-2689"
"Ccdc37-74581372","Ninj1-71670490"
"Lhx8-2379","Vezt-74819329"
"Col16a1-74273122","Pfn2-1261"
"Cdkn2b-1476","Dtnbp1-75651202"
"Ndufv3-12","Vtn-67752116"
"Prkcb-72129247","Rpf2-293465"
"Scube3-74988656","Srp54a-2629"
"Kitl-616","Taf1d-1317"
"Anxa11-2029","Anxa6-77332100"
"Ccnl2-211","Grp-1363"
"Gnao1-506","Slc8a1-73512193"
"Gata2-100","Rasgrp1-76115742"
"Ppp1r3b-75084111","Srgap3-316"
"Crym-73592526","Slc2a3-1840"
"Chrnb2-2097","Il17rd-74958537"
"Cx3cl1-2135","Serpinb8-293668"
"Ppp1r1a-75773706","Ptpn2-77413686"
"Creb3l1-112197858","Terf2ip-112196711"
"Bdnf-79587720","Cd47-357100"
"Brd8-1673","Slc26a7-2595"
"Pcdhb17-1908","Supt5h-2647"
"Aqp9-2037","Ngef-72119591"
"Atp10a-72128790","Cpe-1691"
"Bcl11a-71836837","Limk1-640"
"D830029A09Rik-72472778","Myc-112194721"
"Lypd6b-73635774","Slc8a1-73512193"
"Magi1-73519705","Sema5a-80516967"
"Ltbp3-76115733","Tbc1d1-71670698"
"Arl15-74363341","Kif5b-2353"
"Gpc4-1617","Rcsd1-75934525"
"Gabra6-75551467","Nudc-2442"
"Crym-73592526","Nudc-2442"
"5330421K23Rik*-75043138","Mylk-74819252"
"Palmd-74581442","Trim9-1074"
"Foxb2-1609","Icosl-1217"
"Crym-73592526","Tmem218-1960"
"Col16a1-74273122","Phyhip-544328"
"B4galt6-2055","Synpr-1862"
"Eif4a3-2143","Kirrel3-71920516"
"Cdkn2c-1683","Notch3-1788"
"Fxyd5-74819694","Iffo2-322962"
"Phox2b-2480","Synpr-1862"
"Ntf3-2440","Trem2-67870433"
"Lrrtm3-73931637","Prrg2-276063"
"A830073O21Rik-74819036","Gabrg3-71587875"
"Dlx1-348","Glra1-72108824"
"Nr2f1-720","Pwp2-112645814"
"Scarb1-2551","Wash-1796"
"Cd33-75043153","Spata13-73997152"
"Gdi2-491","Nkx2-1-74988460"
"Heg1-74958616","Srpr-1593"
"Grb10-522","Tcerg1-1872"
"Fam105a-74819326","Hoxd9-1623"
"Agpat3-85","ND3-675"
"C130018E23Rik*-75144623","Rgs19-112203487"
"Lmo4-2385","Tmeff1-1299"
"Grb10-522","Il11ra1-2315"
"Rasal2-71670719","Wdr31-2719"
"Adipor1-61210","Yme1l1-356849"
"Slc26a8-2597","Tspo-79556668"
"Cdc27-293466","Sobp-71920521"
"Atp10a-72128790","Chat-252"
"Mdk-1227","Nes-1387"
"Srsf9-75043152","Trip4-1924"
"Kcnj15-2339","Pde9a-785"
"Sh2b3-1633","Ybx1-743"
"Ldlr-1766","Plxna3-1403"
"Cbfa2t3-75038485","Cer1-2091"
"Hes3-2287","Tulp4-2699"
"Mlx-77414147","Nr5a1-734"
"Guk1-2279","Ramp1-1912"
"Ptprt-866","Vash2-1667"
"Dmrt3-74819342","Gnat1-2265"
"Aktip-1355","Cnih2-2109"
"2610019F03Rik-74724511","Zmiz1-74988259"
"Kcnc4-1756","Tnfrsf1a-2689"
"Sfn-2561","Thbs4-77874596"
"Sh2b3-1633","Ucn3-1091"
"Per2-793","Slc26a7-2595"
"Frrs1-2557","Htr2b-79556708"
"Nxph3-356852","Phf6-72080044"
"Gpr146-2059","Kcnj15-2339"
"Folr2-1717","Prnp-1405"
"En2-74988733","Wash-1796"
"Smpd4-75651226","Snd1-77869128"
"Rarg-130913","Tmeff1-1299"
"Arf1-199390","Gpr171-1713"
"Arl15-74363341","Rassf4-74988636"
"Kcnc4-1756","Tmem218-1960"
"Plxdc1-814","Scnn1g-1918"
"Clec11a-112195815","Cyp4f15-1189"
"Anxa6-77332100","Cd33-75043153"
"Hes3-2287","Mrpl12-70743841"
"Pafah1b1-2460","Rbbp6-170"
"9930013L23Rik-72128775","Tspo-79556668"
"Dmrt3-74819342","Rgs4-1569"
"Cdk5r1-247","Pdyn-71717084"
"Neurod2-75651126","Zfp790-356855"
"Dlx6as1-2000","Lrrc3-112649047"
"Tfam-67936016","Wash-1796"
"Ldlr-1766","Rspo1-73636101"
"Alg5-75774105","Ankrd54-1677"
"Chrna4-1173","Pde1a-782"
"Sec14l1-74988453","Trim25-1545"
"Heg1-74958616","Wash-1796"
"Serpini1-963","Slc8a1-73512193"
"Mcm3ap-665","Scube3-74988656"
"Axin2-74819487","Phyhip-544328"
"Rbbp6-170","Slc19a2-2585"
"Sec14l1-74988453","Slc19a2-2585"
"Mapk14-2399","Nr2f1-720"
"B3gnt2-75988600","Ryk-2541"
"Col27a1-74272916","Slc7a6-293662"
"Ano1-1472","Mif-2407"
"Gls-500","Inpp1-67870434"
"Anxa6-77332100","Gnrh1-75080152"
"Ciao1-2051","Pde1a-782"
"Palmd-74581442","Ramp1-1912"
"Kcnh3-74641310","Thap1-44"
"Anxa11-2029","Mdk-1227"
"Abcd1-356086","Plcd3-276272"
"Ngef-72119591","Nr2f1-720"
"Arhgap12-71836846","Heg1-74958616"
"Col27a1-74272916","Per2-793"
"Arf1-199390","Cds2-250"
"Sema3f-72007563","Trappc10-1063"
"Rprm-75651169","Trappc10-1063"
"Bcl11a-71836837","Dlx6as1-2000"
"Dlx2-1482","Tyr-79591699"
"Cer1-2091","Lzic-276064"
"Gtf3c2-7","Lrrc3-112649047"
"Pitx1-199398","Sec14l1-74988453"
"D830029A09Rik-72472778","Limk1-640"
"Mrpl12-70743841","Sema3c-939"
"Chrnb2-2097","Gpr171-1713"
"Gpr171-1713","LOC545352-74988758"
"Gabra6-75551467","Tac2-77279001"
"Acvrl1-79488929","Chat-252"
"Prrg2-276063","Tpbg-76085743"
"Cer1-2091","Tcf25-293034"
"Hmx3-74641309","Lrsam1-74583161"
"Cpe-1691","Mlx-77414147"
"Cda-74425539","Pcp4-772"
"Slc8a1-73512193","Thpo-2671"
"Lzic-276064","Tcf4-1044"
"Lepre1-2371","Pot1b-73925715"
"Gm10413-73929885","Serpinb1b-544327"
"Ergic1-1952","Plxdc1-814"
"Hbb-b1-67936011","Mdfi-112648831"
"Thpo-2671","Zbtb20-1143"
"Mafb-73771240","Phf6-72080044"
"B3gnt2-75988600","Xbp1-1119"
"Clic5-77874610","Slco1a5-67850945"
"Gng3-1209","Tac2-77279001"
"Anxa11-2029","Serpinb1b-544327"
"Bcl11a-71836837","Gtf3c2-7"
"Anxa6-77332100","Scnn1g-1918"
"Dok4-1486","Ndufv3-12"
"Pitx1-199398","Syt12-1291"
"Stat1-2635","Tac2-77279001"
"Cda-74425539","Traip-77887842"
"Hes7-2289","Triap1-74658242"
"Plxdc1-814","Raf1-1816"
"Tnrc6a-314","Znrf1-74581382"
"Tnfrsf1a-2689","Vim-79907904"
"Pafah1b1-2460","St3gal3-2567"
"Gm10413-73929885","Tyr-2703"
"Pfn2-1261","Vash2-1667"
"Eif4a3-2143","Olfm1-760"
"Syt1-1014","Zmiz1-74988259"
"Gm10413-73929885","Guk1-2279"
"Pomc-2493","Ryk-2541"
"Gnat1-2265","Pomc-2493"
"Aldh1l1-1724","Mafb-73771240"
"Col16a1-74273122","Stx1a-2645"
"Hook3-1197","Slc12a2-74882926"
"Eif5a-2183","Mif-2407"
"Crym-73592526","Sec14l1-74988453"
"Ggt7-75145998","LOC433093-71924514"
"Cdc25b-74274686","Dbr1-2141"
"Galns-70612726","Inpp1-67870434"
"Dner-1699","Il11ra1-2315"
"Cryzl1-304","Wdr31-2719"
"Chrnb2-2097","Taf1d-1317"
"Gtf3c2-7","Tmc6-77887880"
"Kcnmb4-72283793","Syt4-2651"
"Sox9-1422","Thpo-2671"
"Mgat2-74988614","Otud6b-83158"
"E2f4-67855419","Polr1e-75774108"
"2010300C02Rik-70743898","Ptprm-864"
"Eif4a3-2143","Ephb6-2191"
"Mafb-73771240","Zbtb20-1143"
"Tfam-67936016","Vsx2-1687"
"Hectd2-2002","Zfp61-75749409"
"Cnr1-283","Dmrt3-74819342"
"Crym-73592526","Pmp22-825"
"Plxnb3-1265","Rab1-878"
"Phf6-72080044","Plg-2485"
"Nr3c2-730","Rxrg-917"
"Magi1-73519705","Rfx1-895"
"1500002O20Rik-1954","Serpinb8-293668"
"Map4k3-657","Slc35b4-75774107"
"Igf2-2313","Srsf9-75043152"
"9530068E07Rik-74988509","Traip-77887842"
"Il17rd-74958537","Kcne3-2337"
"2310046A06Rik-73931408","Smpd4-75651226"
"Prdx4-74819229","Wbscr17-1934"
"Slc26a7-2595","Stmn4-1006"
"Dgkg-343","Snd1-77869128"
"Ccdc37-74581372","Wash-1796"
"Mmp15-1383","Supt5h-2647"
"Glrx-73931409","Scube3-74988656"
"Ndrg3-690","Nrtn-741"
"Ifngr2-1460","Tmem90b-73931426"
"Sec14l1-74988453","Vsx2-1687"
"Slc8a1-73512193","St3gal3-2567"
"Chrnb2-2097","Mcm3ap-665"
"Dlx6as1-2000","Neurod2-75651126"
"Dcaf4-2717","LOC545352-74988758"
"Clock-273","Il11ra1-2315"
"Tcf25-293034","Zfp790-356855"
"Ltbp3-76115733","Stx1a-2645"
"Cck-200","Yeats2-74988249"
"Nr2f1-720","Vim-79907904"
"Dusp1-324212","Ptcd2-77414563"
"Cdc27-293466","Chst2-266"
"Edc3-77414911","Srgap3-316"
"Anxa11-2029","Bcl6-75651139"
"Serpinb8-293668","Xbp1-1119"
"Ephb3-1492","Zfand5-1140"
"Kcnj15-2339","Rtn2-909"
"Gpr126-73520982","Kctd16-73636009"
"Cck-200","Gpr171-1713"
"Ephb3-1492","Supt5h-2647"
"Rela-2523","Slc8a1-73512193"
"Ninj1-71670490","Ptprt-866"
"Cdkn1a-80343383","Mapk4-73994721"
"Iffo2-322962","ND3-675"
"A130014H13Rik-75041574","Fam195a-1996"
"Il17rd-74958537","Kdm4b-2331"
"Agtr1b-74724627","Magi1-73519705"
"Pitx2-79556607","Tmem33-356284"
"Fgf12-424","Zbtb20-1143"
"Gdi2-491","Vezt-74819329"
"Gpr89-67881554","Nfia-1239"
"Pcdhga12-770","Ptprm-864"
"Arhgap12-71836846","Gpr146-2059"
"Ano2-71587834","LOC66376-293468"
"Plcz1-74988296","Prdx4-74819229"
"A4galt-71717165","Impact-594"
"Anxa6-77332100","Xbp1-1119"
"Dbp-1193","Galns-70612726"
"Dmrt3-74819342","Sox14-73636036"
"Anxa11-2029","Tfam-67936016"
"Mafb-73771240","Sema3c-939"
"Pde11a-75081007","Tcf25-293034"
"Sema3c-939","Slc26a8-2597"
"Srgap3-316","Tsc22d4-1464"
"Brd8-1673","Pitrm1-74273117"
"Gpr139-79490116","Unc5d-71924239"
"Abcd1-356086","Trps1-75043140"
"Eif5a-2183","Slc6a6-1850"
"B3gnt2-75988600","Syt3-1026"
"Nr3c2-730","Plxdc1-814"
"Med8-112196048","Syt11-2649"
"Cd47-357100","Txnip-1084"
"Per1-791","Slc7a6-293662"
"Cldn1-70612723","Gata2-100"
"Irf9-2329","Ttll6-74363338"
"Sdccag3-2075","Slc26a7-2595"
"Slc26a7-2595","Tmem90b-73931426"
"D030063F01Rik-73931628","Ism1-71249741"
"Ier2-71836849","Pcp4-772"
"Cdc25b-74274686","Sqrdl-74047907"
"Nin-76115736","Otc-74581369"
"Crym-73592526","Pafah1b1-2460"
"Atp5h-77371785","Tcf7l1-1424"
"Hectd2-2002","Slc35b4-75774107"
"Lynx1-655","Rgs4-1569"
"Chga-2093","Psap-846"
"Clec11a-112195815","Hip1-2293"
"9930013L23Rik-72128775","Gpr89-67881554"
"Hectd2-2002","Rnf19a-73931414"
"Hectd2-2002","Slco1a5-67850945"
"Clec11a-112195815","Slc4a10-1922"
"Slc19a2-2585","Tmeff1-1299"
"Eif4a3-2143","Nfib-1555"
"F3-77280341","Rab6a-74047909"
"Fam105a-74819326","Pwp2-112645814"
"Eif4a3-2143","Wnt4-1444"
"Dad1-74819345","Il17rd-74958537"
"Igfbpl1-1974","Rgs19-112203487"
"Anp32a-94","Plxdc1-814"
"Fam195a-1996","Pomc-2493"
"ND3-675","Scube3-74988656"
"Madcam1-2389","Mafb-73771240"
"Alg5-75774105","Serpina3n-75043155"
"Lhcgr-77869818","Otp-2454"
"Pwp2-112645814","Stc1-2639"
"Frrs1-2557","Gata2-100"
"Arnt2-71358590","Cdkn2c-1683"
"Ndufv3-12","Nid1-75084474"
"Odz3-752","Syt10-79556609"
"Ccnl2-211","Rpf2-293465"
"Nxf7-75988557","Sept7-961"
"Rgs19-112203487","Slc26a8-2597"
"2310046A06Rik-73931408","Nr1h3-112205214"
"Phyhip-544328","Sec14l1-74988453"
"Grb10-522","Tmem218-1960"
"C330005M16Rik-74272930","Pcdh8-74750019"
"Efna3-381","Pafah1b1-2460"
"Synpr-1862","Sytl3-2653"
"Scarb1-2551","Slco4a1-2625"
"Foxi1-2232","Stat1-2635"
"Rcsd1-75934525","Srgap3-316"
"Foxi1-2232","Gad1-479"
"Cnr1-283","Kitl-616"
"1500002O20Rik-1954","Lepre1-2371"
"Pmp22-825","Svil-77332748"
"Rxrg-917","Usp25-2713"
"F3-77280341","Tmem47-75081394"
"Fbln2-321208","Yme1l1-356849"
"Nfia-1239","Zbtb20-1143"
"Map4k3-657","Pygb-276075"
"Gm261-73636032","Rbm19-71016585"
"Ddx3x-337","Sema3c-939"
"Fez2-74272477","Madcam1-2389"
"Slco4a1-2625","Thap1-44"
"Ninj1-71670490","Sec14l1-74988453"
"Ltbp3-76115733","Sema3c-939"
"Evi5-71670743","Rbm18-356083"
"Ankrd54-1677","Ptprt-866"
"Ddx3x-337","Olfm1-760"
"9430020K01Rik-75988537","Tcf4-1044"
"Filip1l-74363347","Trps1-75043140"
"Ppm1a-2497","Rbbp6-170"
"Dnajb12-2153","Lrrtm3-73931637"
"Ciao1-2051","Tspo-79556668"
"Plxdc1-814","Sec14l1-74988453"
"Eif5a-2183","Svil-77332748"
"9930013L23Rik-72128775","Nfia-1239"
"Ascl5-ps-74988285","Atp5h-77371785"
"Ephb3-1492","Sec14l1-74988453"
"Kcnj15-2339","Prrg2-276063"
"Capsl-75079776","Satb1-927"
"Ccnl2-211","Oxtr-75081001"
"Rnf19a-73931414","Trip4-1924"
"Raf1-1816","Ybx1-743"
"En2-74988733","Trim25-1545"
"Ddx3x-337","Map3k7-2393"
"Gpr139-79490116","Sar1a-321204"
"Pot1b-73925715","Serpina3n-75043155"
"Notch3-1788","Taf1d-1317"
"Itga3-598","Zfp280c-1669"
"Chrnb2-2097","Meis2-1231"
"Grb7-112204995","Srp54a-2629"
"Gng3-1209","Ybx1-743"
"Glra1-72108824","Klc2-618"
"Gnrh1-75080152","Plxdc1-814"
"Cdh13-234","Nr2f1-720"
"Ano1-1472","Pmaip1-823"
"Cd44-79556644","Wnt8a-1115"
"Galr2-80517343","Garnl3-73994668"
"Ar-2039","Rbm19-71016585"
"Gdf1-75081205","Mmgt1-77414585"
"Cdc27-293466","Gnao1-506"
"Gng3-1209","Kcnh3-74641310"
"Rfxank-67881545","Tnrc6a-314"
"E2f4-1195","ND3-675"
"C130018E23Rik*-75144623","Syt13-1864"
"Dner-1699","Pitx1-199398"
"Gpr89-67881554","Papola-1251"
"Frrs1-2557","Hs3st1-2305"
"Tbc1d1-71670698","Tspo-79556668"
"Plxna3-1403","Triap1-74658242"
"Hmg20a-357093","Tfap2a-2661"
"Ndufv3-12","Serpina3n-75043155"
"Ramp1-1912","Rgs16-1567"
"Taf1d-1317","Ybx1-743"
"Ano1-1472","Vash2-1667"
"Polr1e-75774108","Sf3a2-74882916"
"LOC545352-74988758","Ttll6-74363338"
"Folr2-1717","Tulp4-2699"
"Scnn1g-1918","Syt12-1291"
"9530068E07Rik-74988509","Gtf3c2-7"
"Magi1-73519705","Ppp1r3b-75084111"
"Chat-252","Med8-112196048"
"Cnr1-283","Pde9a-785"
"Fcrls-1896","Gpr89-67881554"
"Phyhip-544328","Tnfrsf1a-2689"
"Clic5-77874610","Triap1-74658242"
"Otp-2454","S100b-79591593"
"LOC545352-74988758","Sfrp1-2563"
"Chrnb2-2097","Fez2-74272477"
"Serpinb8-293668","Ucn3-1091"
"Mrpl12-70743841","Tmeff1-1299"
"Arhgap17-1413","Vezt-74819329"
"Hcrtr2-80517329","Pitx1-199398"
"Arl15-74363341","Mgat2-74988614"
"B4galt3-357099","Wnt8a-1115"
"Lhx6-635","Magi1-73519705"
"Ccdc37-74581372","Rnf115-70743900"
"Cdkn2b-1476","Fez2-74272477"
"Phox2b-2480","Setbp1-1532"
"Gpr171-1713","Spata13-73997152"
"Hmgcr-75079789","Slc16a4-2579"
"ND3-675","Nfib-1555"
"Dph2-2161","Ppp1r1a-75773706"
"Dnajb12-2153","Mafb-73771240"
"LOC545352-74988758","Plcz1-74988296"
"2610019F03Rik-74724511","Arhgap12-71836846"
"1500002O20Rik-1954","Olfm1-760"
"Arf3-655120","Sox9-1422"
"Mrpl12-70743841","Prdx4-74819229"
"Ier2-71836849","Txnip-1084"
"Mafb-73771240","Prpsap2-293663"
"Ifngr2-1460","Zmiz1-74988259"
"Ephb6-2191","Wnt3-2731"
"Irf9-2329","Mafb-73771240"
"Lhx6-635","Serpinb1b-544327"
"Prnp-1405","Sox9-1422"
"Pcp4-772","Wnt8a-1115"
"Trim9-1074","Vtn-67752116"
"Kdelr1-130912","ND3-675"
"Notch3-1788","Thbs4-77874596"
"Acvrl1-79488929","Kif5b-2353"
"Rela-2523","Syt4-2651"
"Btg2-72283802","Cst3-69120555"
"Etv6-1353","Sart3-74819691"
"Gnrh1-75080152","Gpc4-1617"
"Kdelr1-130912","Notch3-1788"
"Gm4887-73931418","Lmo1-1373"
"B3gnt2-75988600","Rabep2-1970"
"Srgap3-316","Srp54a-2629"
"Hip1-2293","Setbp1-1532"
"Mtpn-2411","Slc41a3-73512484"
"Lrrtm3-73931637","Rgs3-1822"
"Alpk2-74988275","Sema7a-955"
"Nfib-1555","Zmiz1-74988259"
"Sema3c-939","Tspo-79556668"
"Sart3-74819691","Syt13-1864"
"1500002O20Rik-1954","Lypd6b-73635774"
"B3gnt2-75988600","Chst2-266"
"Nr1h3-112205214","Pomc-2493"
"Galns-70612726","Rabep2-1970"
"Raf1-1816","Sart3-74819691"
"Htr1b-584","Syt4-2651"
"Sox9-1422","Tac2-77279001"
"Ano2-71587834","Gpr171-1713"
"Igfn1-75988547","Slc35b4-75774107"
"Itm2c-77414652","Kitl-616"
"Atp5h-77371785","Trim28-1071"
"Atxn1-932","Glrx-73931409"
"Hgf-558","LOC545352-74988758"
"Unc5d-71924239","Wdr31-2719"
"Cck-200","Nr2f1-720"
"Dpysl4-1345","Sox14-73636036"
"Ppp1r7-832","Rbm19-71016585"
"Ankrd54-1677","Tac2-77279001"
"Kcnj15-2339","Kdelr1-130912"
"Fbxo2-2210","Scn3b-73512195"
"Slc6a6-1850","Tmeff1-1299"
"Dnajb12-2153","Prdx4-74819229"
"Nr2f1-720","Phf6-72080044"
"Lhx2-2375","Nxf7-75988557"
"Cbfa2t3-75038485","Pcp4-772"
"Nes-1387","Nfia-1239"
"Arnt2-71358590","Stc1-2639"
"1500002O20Rik-1954","Ripply3-367"
"Serpina3n-75043155","Tac2-77279001"
"Aqp9-2037","Foxi1-2232"
"Rbm18-356083","Rspo1-73636101"
"Rgs19-112203487","Tac2-77279001"
"Akap8-91","Palmd-74581442"
"Fam105a-74819326","Sh2b3-1633"
"Nxph3-356852","Scube3-74988656"
"Ano1-1472","Plcz1-74988296"
"Serpinb8-293668","Syt3-1026"
"Syap1-1858","Tacr1-79591721"
"Arhgap17-1413","Gpr56-71015815"
"A130014H13Rik-75041574","Zmiz1-74988259"
"E130016E03Rik-1488","Stxbp1-1009"
"Guk1-2279","Papola-1251"
"Ryk-2541","Slc8a1-73512193"
"Dpysl4-1345","Thbs4-77874596"
"Acvrl1-79488929","Gtf3c2-7"
"Ccnd2-205","Rbm19-71016585"
"1500002O20Rik-1954","Ltb-74363350"
"Glra1-72108824","Slc10a3-74047876"
"Rara-1528","Vim-79907904"
"Cx3cr1-1605","Tmem109-74988461"
"2010300C02Rik-70743898","Sh2b3-1633"
"Cyp26b1-79568022","Gphn-1211"
"Magel2-79591571","Tcf25-293034"
"Cda-74425539","Filip1l-74363347"
"Ctps-1185","Plxdc1-814"
"Ergic1-1952","Svil-77332748"
"Gli3-1615","Spata13-73997152"
"Gpr171-1713","Spata2l-73817441"
"Ndufv3-12","Slc26a7-2595"
"Adamts1-69","Uck1-293666"
"Rgs19-112203487","Zbtb20-1143"
"Ddx3x-337","Oprm1-79912572"
"Prdx4-74819229","Stat1-2635"
"Pitrm1-74273117","Rora-2537"
"Cer1-2091","Prpf6-67850946"
"Nes-1387","Tmem218-1960"
"Aqp4-79556722","Rab1-878"
"Aktip-1355","Chst2-266"
"Gpr139-79490116","Stx1a-2645"
"Tecr-544902","Thbs4-77874596"
